RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10885,Robert Allenby,67.00,268,4
1,0,22621,Ben Curtis,67.00,67,1
1,0,08793,Tiger Woods,67.00,134,2
4,0,06522,Ernie Els,67.50,135,2
4,0,10107,Deane Pappas,67.50,135,2
4,0,06567,Vijay Singh,67.50,270,4
7,0,12760,Danny Ellis,67.60,338,5
8,0,01810,Phil Mickelson,67.67,406,6
9,0,06809,Bob Burns,67.75,271,4
10,0,01249,John Daly,68.00,68,1
10,0,01920,Craig Parry,68.00,68,1
12,0,21961,Charles Howell III,68.20,341,5
13,0,24925,Jonathan Byrd,68.60,343,5
14,0,23135,Tim Clark,68.83,413,6
15,0,08075,Jerry Kelly,68.86,482,7
16,0,20229,Stewart Cink,69.00,483,7
16,0,01381,Fred Funk,69.00,69,1
16,0,10860,Justin Leonard,69.00,345,5
16,0,06373,José María Olazábal,69.00,207,3
16,0,01945,Kenny Perry,69.00,138,2
16,0,02214,Kirk Triplett,69.00,552,8
22,0,10733,Kent Jones,69.13,553,8
23,0,23541,Ben Crane,69.25,554,8
23,0,24024,Zach Johnson,69.25,277,4
25,0,01938,David Peoples,69.33,208,3
26,0,22046,Geoff Ogilvy,69.40,694,10
27,0,01142,Bart Bryant,69.50,278,4
27,0,01161,Mark Calcavecchia,69.50,278,4
27,0,01313,Steve Elkington,69.50,278,4
30,0,20098,Stuart Appleby,69.67,209,3
30,0,19972,José Coceres,69.67,209,3
30,0,23983,Luke Donald,69.67,209,3
33,0,01388,Robert Gamez,69.71,488,7
34,0,01761,Len Mattiace,69.75,279,4
35,0,23353,J.J. Henry,69.80,698,10
35,0,20548,Hidemichi Tanaka,69.80,349,5
37,0,01927,Dennis Paulson,69.83,419,6
38,0,06004,Stephen Ames,69.86,489,7
38,0,20127,Chris Riley,69.86,489,7
40,0,01042,Paul Azinger,70.00,140,2
40,0,19824,Craig Barlow,70.00,210,3
40,0,20593,Greg Chalmers,70.00,210,3
40,0,20850,Daniel Chopra,70.00,490,7
40,0,19825,Darren Clarke,70.00,70,1
40,0,01320,Bob Estes,70.00,280,4
40,0,20094,Jonathan Kaye,70.00,280,4
40,0,06332,Neal Lancaster,70.00,490,7
40,0,23621,Rory Sabbatini,70.00,490,7
40,0,02099,Scott Simpson,70.00,350,5
40,0,26287,Roland Thatcher,70.00,70,1
51,0,12645,Brent Geiberger,70.20,351,5
52,0,23108,Matt Kuchar,70.25,281,4
52,0,02104,Jeff Sluman,70.25,281,4
54,0,20121,Todd Fischer,70.30,703,10
55,0,07867,Woody Austin,70.33,422,6
55,0,12823,Carlos Franco,70.33,422,6
55,0,01677,Tom Lehman,70.33,422,6
58,0,12660,Jesper Parnevik,70.40,352,5
59,0,21893,Brian Kortan,70.43,493,7
60,0,20663,Brenden Pappas,70.44,634,9
61,0,07363,Craig Bowden,70.50,282,4
61,0,12510,Chad Campbell,70.50,423,6
61,0,01203,Russ Cochran,70.50,282,4
61,0,01941,Tom Pernice Jr.,70.50,282,4
61,0,02206,David Toms,70.50,282,4
66,0,24507,Jason Bohn,70.56,635,9
