RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,19881,Robert Damron,3.95,1095,277
2,0,12823,Carlos Franco,3.96,1074,271
2,0,01677,Tom Lehman,3.96,876,221
2,0,01810,Phil Mickelson,3.96,1640,414
2,0,23621,Rory Sabbatini,3.96,1318,333
6,0,06621,Joe Durant,3.97,1170,295
6,0,20645,John Senden,3.97,1152,290
6,0,06567,Vijay Singh,3.97,2266,571
6,0,06595,Kevin Sutherland,3.97,973,245
10,0,12645,Brent Geiberger,3.98,1499,377
11,0,01142,Bart Bryant,3.99,1034,259
11,0,21805,Harrison Frazar,3.99,1242,311
11,0,01381,Fred Funk,3.99,1724,432
11,0,20157,Retief Goosen,3.99,1301,326
11,0,23353,J.J. Henry,3.99,1314,329
11,0,01666,Bernhard Langer,3.99,607,152
11,0,11032,Frank Lickliter II,3.99,1332,334
11,0,22405,Justin Rose,3.99,1013,254
19,0,23983,Luke Donald,4.00,1227,307
19,0,01320,Bob Estes,4.00,905,226
19,0,01388,Robert Gamez,4.00,1304,326
19,0,10201,Matt Gogel,4.00,1599,400
19,0,23552,Hank Kuehne,4.00,1136,284
19,0,02010,Loren Roberts,4.00,1323,331
19,0,08385,Omar Uresti,4.00,1065,266
19,0,02239,Scott Verplank,4.00,1926,481
27,0,06004,Stephen Ames,4.01,1830,456
27,0,01139,Olin Browne,4.01,1187,296
27,0,06522,Ernie Els,4.01,1474,368
27,0,20433,Mark Hensby,4.01,1681,419
27,0,08075,Jerry Kelly,4.01,1952,487
27,0,02214,Kirk Triplett,4.01,1631,407
33,0,10885,Robert Allenby,4.02,1450,361
33,0,01035,Tommy Armour III,4.02,873,217
33,0,01157,Tom Byrum,4.02,1008,251
33,0,12510,Chad Campbell,4.02,1139,283
33,0,20850,Daniel Chopra,4.02,1537,382
33,0,20229,Stewart Cink,4.02,1666,414
33,0,01249,John Daly,4.02,1222,304
33,0,10733,Kent Jones,4.02,1106,275
33,0,24781,Hunter Mahan,4.02,1366,340
33,0,01887,Mark O'Meara,4.02,981,244
33,0,12660,Jesper Parnevik,4.02,1458,363
33,0,01945,Kenny Perry,4.02,1410,351
33,0,24502,Adam Scott,4.02,1020,254
33,0,08793,Tiger Woods,4.02,1780,443
47,0,21633,Steve Allan,4.03,1221,303
47,0,07867,Woody Austin,4.03,1198,297
47,0,07721,Pat Bates,4.03,1096,272
47,0,24507,Jason Bohn,4.03,984,244
47,0,20585,Niclas Fasth,4.03,544,135
47,0,20121,Todd Fischer,4.03,976,242
47,0,08537,J.P. Hayes,4.03,734,182
47,0,08337,Mike Heinen,4.03,592,147
47,0,01527,Scott Hoch,4.03,762,189
47,0,20634,Peter Lonard,4.03,1081,268
47,0,01724,Jeff Maggert,4.03,1092,271
47,0,12680,Shigeki Maruyama,4.03,1640,407
47,0,22046,Geoff Ogilvy,4.03,1229,305
47,0,06373,José María Olazábal,4.03,762,189
47,0,20572,Rod Pampling,4.03,1297,322
47,0,10107,Deane Pappas,4.03,951,236
47,0,20580,Andre Stolz,4.03,411,102
47,0,26287,Roland Thatcher,4.03,1061,263
47,0,02246,Duffy Waldorf,4.03,1404,348
66,0,20498,Briny Baird,4.04,1366,338
66,0,20029,Notah Begay III,4.04,759,188
66,0,01161,Mark Calcavecchia,4.04,973,241
66,0,06251,Chris DiMarco,4.04,1818,450
66,0,24024,Zach Johnson,4.04,2133,528
66,0,23108,Matt Kuchar,4.04,1029,255
66,0,01707,Steve Lowery,4.04,1063,263
66,0,10585,Scott McCarron,4.04,1302,322
66,0,25396,Kevin Na,4.04,1364,338
