RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,30911,Tommy Fleetwood,33.94,543,16
2,0,22405,Justin Rose,34.00,544,16
2,0,49964,Aaron Wise,34.00,680,20
4,0,37275,Sam Ryder,34.05,715,21
4,0,34046,Jordan Spieth,34.05,749,22
6,0,26329,Louis Oosthuizen,34.06,579,17
7,0,24925,Jonathan Byrd,34.13,512,15
8,0,35450,Patrick Cantlay,34.16,649,19
9,0,27936,Martin Laird,34.21,821,24
9,0,48822,Sebastián Muñoz,34.21,821,24
11,0,32839,Hideki Matsuyama,34.26,788,23
12,0,28237,Rory McIlroy,34.28,617,18
13,0,26951,Johnson Wagner,34.29,583,17
14,0,51766,Wyndham Clark,34.32,858,25
15,0,52372,Cameron Champ,34.33,824,24
16,0,25818,Scott Piercy,34.35,790,23
16,0,40115,Adam Svensson,34.35,790,23
18,0,32150,Michael Thompson,34.36,756,22
19,0,20472,Alex Cejka,34.37,653,19
19,0,10809,Jim Furyk,34.37,653,19
21,0,39971,Sungjae Im,34.41,1170,34
22,0,36689,Brooks Koepka,34.42,654,19
23,0,24138,Ian Poulter,34.44,551,16
24,0,29478,Kevin Kisner,34.52,794,23
25,0,29221,Webb Simpson,34.55,691,20
26,0,25900,Lucas Glover,34.56,864,25
27,0,49771,J.T. Poston,34.57,968,28
28,0,24024,Zach Johnson,34.58,657,19
29,0,24502,Adam Scott,34.59,588,17
30,0,21961,Charles Howell III,34.60,865,25
31,0,29479,Scott Brown,34.62,900,26
31,0,34256,Andrew Putnam,34.62,727,21
31,0,21528,Henrik Stenson,34.62,450,13
34,0,33448,Justin Thomas,34.63,658,19
35,0,33399,Adam Hadwin,34.65,797,23
36,0,31646,Emiliano Grillo,34.67,728,21
36,0,49766,Hank Lebioda,34.67,728,21
38,0,23320,Ryan Palmer,34.68,659,19
39,0,40098,Matt Fitzpatrick,34.69,451,13
40,0,34099,Harris English,34.73,903,26
40,0,19846,Brian Gay,34.73,903,26
42,0,34360,Patrick Reed,34.74,799,23
43,0,46402,Talor Gooch,34.76,591,17
43,0,23108,Matt Kuchar,34.76,730,21
43,0,27095,Nick Watney,34.76,869,25
46,0,31323,Gary Woodland,34.78,800,23
47,0,23621,Rory Sabbatini,34.80,870,25
47,0,47128,Richy Werenski,34.80,870,25
49,0,30191,Julián Etulain,34.81,731,21
50,0,25396,Kevin Na,34.82,592,17
50,0,32058,José de Jesús Rodríguez,34.82,766,22
52,0,29970,Dylan Frittelli,34.83,801,23
53,0,40026,Daniel Berger,34.84,662,19
54,0,25364,Paul Casey,34.85,697,20
54,0,21209,Sergio Garcia,34.85,453,13
56,0,25572,Graeme McDowell,34.89,663,19
56,0,33667,Carlos Ortiz,34.89,942,27
58,0,35879,Kelly Kraft,34.90,1012,29
59,0,29725,Tony Finau,34.91,803,23
60,0,29420,Billy Horschel,34.92,838,24
60,0,27649,Brandt Snedeker,34.92,908,26
60,0,37340,Chase Wright,34.92,838,24
63,0,35532,Tom Hoge,34.93,1048,30
64,0,21731,Freddie Jacobson,34.94,629,18
65,0,32640,Troy Merritt,34.95,664,19
66,0,45526,Abraham Ancer,34.96,874,25
66,0,49298,Kramer Hickok,34.96,874,25
66,0,30110,Kyle Stanley,34.96,804,23
