RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,46970,Jon Rahm,34.11,614,18
2,0,23108,Matt Kuchar,34.19,718,21
3,0,32102,Rickie Fowler,34.30,686,20
4,0,49766,Hank Lebioda,34.33,721,21
5,0,36689,Brooks Koepka,34.37,653,19
6,0,33122,Russell Knox,34.45,689,20
7,0,22405,Justin Rose,34.50,552,16
8,0,35376,Roberto Díaz,34.52,725,21
9,0,40026,Daniel Berger,34.53,656,19
10,0,35450,Patrick Cantlay,34.63,658,19
10,0,23320,Ryan Palmer,34.63,658,19
12,0,40009,Dominic Bozzelli,34.64,762,22
13,0,33141,Keegan Bradley,34.65,797,23
13,0,29725,Tony Finau,34.65,797,23
13,0,26300,Matt Jones,34.65,901,26
16,0,25493,Nick Taylor,34.67,936,27
17,0,45526,Abraham Ancer,34.68,867,25
17,0,01810,Phil Mickelson,34.68,659,19
19,0,21209,Sergio Garcia,34.69,451,13
20,0,26596,Ryan Moore,34.73,764,22
20,0,23325,Vaughn Taylor,34.73,903,26
22,0,28775,Nate Lashley,34.75,695,20
23,0,34021,Bud Cauley,34.76,869,25
23,0,35891,Cameron Smith,34.76,730,21
25,0,28237,Rory McIlroy,34.78,626,18
25,0,34360,Patrick Reed,34.78,800,23
27,0,33419,Cameron Tringale,34.79,661,19
28,0,23621,Rory Sabbatini,34.80,870,25
28,0,47347,Adam Schenk,34.80,1044,30
30,0,21961,Charles Howell III,34.81,905,26
30,0,47993,Denny McCarthy,34.81,905,26
32,0,30925,Dustin Johnson,34.83,627,18
33,0,26476,Chez Reavie,34.85,906,26
34,0,27064,Jhonattan Vegas,34.86,732,21
35,0,49960,Sepp Straka,34.87,802,23
36,0,29223,Sam Saunders,34.88,872,25
36,0,33486,Roger Sloan,34.88,907,26
38,0,33448,Justin Thomas,34.89,663,19
39,0,31646,Emiliano Grillo,34.90,733,21
40,0,27895,Jonas Blixt,34.92,838,24
40,0,39324,J.J. Spaun,34.92,838,24
42,0,49771,J.T. Poston,34.93,978,28
43,0,30911,Tommy Fleetwood,34.94,559,16
44,0,46435,Austin Cook,34.95,769,22
44,0,29221,Webb Simpson,34.95,699,20
46,0,35421,Brandon Harkins,34.96,909,26
46,0,34466,Peter Malnati,34.96,874,25
46,0,37189,Harold Varner III,34.96,874,25
49,0,19803,Ryan Armour,35.00,980,28
49,0,32200,Roberto Castro,35.00,735,21
