RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01804,Rick Meskell,9
2,0,01049,Ian Baker-Finch,11
3,0,01444,Ken Green,12
4,0,02321,Fuzzy Zoeller,15
5,0,07569,Mark Carnevale,17
6,0,08793,Tiger Woods,19
7,0,10585,Scott McCarron,24
8,0,02201,Jim Thorpe,25
9,0,01682,Wayne Levi,26
10,0,01869,Jack Nicklaus,27
11,0,01329,Brad Faxon,28
12,0,01006,John Adams,29
12,0,10569,Mike Brisky,29
12,0,01132,Mark Brooks,29
12,0,01142,Bart Bryant,29
12,0,01261,Jay Delsing,29
12,0,06251,Chris DiMarco,29
12,0,06575,Dudley Hart,29
12,0,07101,Dave Stockton Jr.,29
20,0,20051,Joe Acosta Jr.,30
20,0,07867,Woody Austin,30
20,0,01060,Dave Barr,30
20,0,01098,Jay Don Blake,30
20,0,06214,Guy Boros,30
20,0,01116,Michael Bradley,30
20,0,01127,Danny Briggs,30
20,0,01133,Billy Ray Brown,30
20,0,01175,Jim Carter,30
20,0,01203,Russ Cochran,30
20,0,01226,Fred Couples,30
20,0,06034,Marco Dawson,30
20,0,06036,Scott Dunlap,30
20,0,09011,David Duval,30
20,0,10809,Jim Furyk,30
20,0,01385,Jim Gallagher Jr.,30
20,0,01388,Robert Gamez,30
20,0,01408,Kelly Gibson,30
20,0,06088,Steve Gotsche,30
20,0,08337,Mike Heinen,30
20,0,01577,Lee Janzen,30
20,0,01599,Steve Jones,30
20,0,20094,Jonathan Kaye,30
20,0,10860,Justin Leonard,30
20,0,01724,Jeff Maggert,30
20,0,01771,Blaine McCallister,30
20,0,01810,Phil Mickelson,30
20,0,01876,Greg Norman,30
20,0,01884,Mac O'Grady,30
20,0,01887,Mark O'Meara,30
20,0,06373,José María Olazábal,30
20,0,01905,Joe Ozaki,30
20,0,01926,Steve Pate,30
20,0,20095,Carl Paulson,30
20,0,01945,Kenny Perry,30
20,0,02033,Dave Rummells,30
20,0,10215,Charlie Rymer,30
20,0,02099,Scott Simpson,30
20,0,02101,Joey Sindelar,30
20,0,06567,Vijay Singh,30
20,0,02135,Mike Standly,30
20,0,02146,Payne Stewart,30
20,0,02159,Curtis Strange,30
20,0,02170,Hal Sutton,30
20,0,02218,Ted Tryba,30
20,0,10425,Jay Williamson,30
20,0,06577,John Wilson,30
67,0,06197,Michael Allen,31
67,0,01024,Billy Andrade,31
67,0,01035,Tommy Armour III,31
67,0,01040,Emlyn Aubrey,31
67,0,01042,Paul Azinger,31
67,0,01072,Chip Beck,31
67,0,01093,Ronnie Black,31
67,0,01096,Phil Blackmar,31
67,0,01143,Brad Bryant,31
67,0,01156,Curt Byrum,31
67,0,01161,Mark Calcavecchia,31
67,0,20400,Michael Campbell,31
67,0,01185,Brandel Chamblee,31
67,0,01201,Lennie Clements,31
67,0,01219,John Cook,31
67,0,01235,Ben Crenshaw,31
67,0,08931,Glen Day,31
67,0,01266,Clark Dennis,31
67,0,19770,Bobby Doolittle,31
67,0,01307,Joel Edwards,31
67,0,01313,Steve Elkington,31
67,0,06522,Ernie Els,31
67,0,01326,Nick Faldo,31
67,0,01330,David Feherty,31
67,0,01331,Rick Fehr,31
67,0,01334,Keith Fergus,31
67,0,01381,Fred Funk,31
67,0,01418,Bill Glasson,31
67,0,01443,Hubert Green,31
67,0,12626,Joey Gullion,31
67,0,01457,Jay Haas,31
67,0,01458,Jerry Haas,31
67,0,01475,Donnie Hammond,31
67,0,06617,Brian Henninger,31
67,0,01527,Scott Hoch,31
67,0,01549,Mike Hulbert,31
67,0,01550,Ed Humenik,31
67,0,01559,Hale Irwin,31
67,0,06315,Pete Jordan,31
67,0,01619,Skip Kendall,31
67,0,01633,Tom Kite,31
67,0,06332,Neal Lancaster,31
67,0,12389,Barry Lane,31
67,0,01685,J.L. Lewis,31
67,0,01706,Davis Love III,31
67,0,01707,Steve Lowery,31
67,0,01717,Sandy Lyle,31
67,0,01723,Andrew Magee,31
67,0,01725,John Mahaffey,31
67,0,01748,Doug Martin,31
67,0,06090,Jim McGovern,31
67,0,01823,Larry Mize,31
67,0,01837,Gil Morgan,31
67,0,07235,John Morse,31
67,0,01846,Jodie Mudd,31
67,0,01864,Larry Nelson,31
67,0,01890,Brett Ogle,31
67,0,01891,David Ogrin,31
67,0,12660,Jesper Parnevik,31
67,0,01920,Craig Parry,31
67,0,01927,Dennis Paulson,31
67,0,01928,Corey Pavin,31
67,0,01938,David Peoples,31
67,0,01943,Chris Perry,31
67,0,01949,Mark Pfeil,31
67,0,01960,Don Pooley,31
67,0,01971,Dillard Pruitt,31
67,0,01975,Tom Purtzer,31
67,0,01996,Mike Reid,31
67,0,02008,Lee Rinker,31
67,0,06657,Steve Rintoul,31
67,0,02010,Loren Roberts,31
67,0,02020,Eduardo Romero,31
67,0,02049,Gene Sauers,31
67,0,02094,Tony Sills,31
67,0,02104,Jeff Sluman,31
67,0,02111,Mike Smith,31
67,0,02133,Craig Stadler,31
67,0,08375,Paul Stankowski,31
67,0,06527,Steve Stricker,31
67,0,02180,Harry Taylor,31
67,0,06048,Dicky Thompson,31
67,0,06613,Tommy Tolles,31
67,0,02214,Kirk Triplett,31
67,0,02223,Bob Tway,31
67,0,08385,Omar Uresti,31
67,0,08563,Bruce Vaughan,31
67,0,02239,Scott Verplank,31
67,0,02242,Lanny Wadkins,31
67,0,02245,Grant Waite,31
67,0,02246,Duffy Waldorf,31
67,0,02267,D.A. Weibring,31
67,0,06791,Mark Wurtz,31
67,0,02322,Richard Zokol,31
161,0,01014,Fulton Allem,32
161,0,07721,Pat Bates,32
161,0,01068,Andy Bean,32
161,0,01129,Bill Britton,32
161,0,06124,Patrick Burke,32
161,0,06809,Bob Burns,32
161,0,01150,George Burns,32
161,0,01157,Tom Byrum,32
161,0,07389,Walt Chapman,32
161,0,20229,Stewart Cink,32
161,0,01196,Brian Claar,32
161,0,08717,Kawika Cotner,32
161,0,01249,John Daly,32
161,0,10041,Wayne DeFrancesco,32
161,0,01282,Trevor Dodds,32
161,0,01306,David Edwards,32
161,0,01310,Dave Eichelberger,32
161,0,01320,Bob Estes,32
161,0,01346,Ed Fiori,32
161,0,01353,Bruce Fleisher,32
161,0,01355,Raymond Floyd,32
161,0,01361,Dan Forsman,32
161,0,01374,Robin Freeman,32
161,0,01378,David Frost,32
161,0,01414,Bob Gilder,32
161,0,09071,David Gilford,32
161,0,06643,Paul Goydos,32
161,0,06044,Scott Gump,32
161,0,01468,Gary Hallberg,32
161,0,06284,Jim Hallet,32
161,0,01489,Steve Hart,32
161,0,08537,J.P. Hayes,32
161,0,10145,Tom Hearn,32
161,0,01510,Nolan Henke,32
161,0,12449,Ryan Howison,32
161,0,01540,Robert Hoyt,32
161,0,01553,John Huston,32
161,0,01569,Peter Jacobsen,32
161,0,08633,Per-Ulrik Johansson,32
161,0,01607,Brian Kamm,32
161,0,01639,Kenny Knox,32
161,0,06012,Greg Kraft,32
161,0,01666,Bernhard Langer,32
161,0,01677,Tom Lehman,32
161,0,06641,Jeff Leonard,32
161,0,01690,Bruce Lietzke,32
161,0,01701,Bob Lohr,32
161,0,01705,Tim Loustalot,32
161,0,01755,Dick Mast,32
161,0,01766,Billy Mayfair,32
161,0,01783,Mark McCumber,32
161,0,01797,Rocco Mediate,32
161,0,01824,Yoshinori Mizumaki,32
161,0,08635,Colin Montgomerie,32
161,0,10457,Frank Nobilo,32
161,0,01924,Alan Pate,32
161,0,01925,Jerry Pate,32
161,0,01958,Dan Pohl,32
161,0,06386,Bill Porter,32
161,0,01968,Nick Price,32
161,0,01986,Joey Rassett,32
161,0,01992,Don Reese,32
161,0,20259,Hisayuki Sasaki,32
161,0,02064,John Schroeder,32
161,0,06409,Brad Sherfy,32
161,0,02131,Mike Springer,32
161,0,02167,Mike Sullivan,32
161,0,06581,David Sutherland,32
161,0,02190,Doug Tewell,32
161,0,02225,Howard Twitty,32
161,0,02226,Tray Tyner,32
161,0,02241,Bobby Wadkins,32
161,0,06591,Rocky Walcher,32
161,0,20394,Steve Webster,32
161,0,02279,Mark Wiebe,32
161,0,06130,Jeffrey Wilson,32
161,0,02300,Ian Woosnam,32
238,0,10885,Robert Allenby,33
238,0,06006,JC Anderson,33
238,0,12546,Peter Baker,33
238,0,01051,Seve Ballesteros,33
238,0,20369,John Bickerton,33
238,0,06609,Rob Boldt,33
238,0,06020,Steve Brodie,33
238,0,20286,Rusty Brown,33
238,0,06118,Greg Bruckner,33
238,0,10837,Kevin Burton,33
238,0,12393,Rodney Butcher,33
238,0,01197,Bobby Clampett,33
238,0,19902,Russell Claydon,33
238,0,01200,Keith Clearwater,33
238,0,19905,Andrew Coltart,33
238,0,20287,Zac Courtenay,33
238,0,20203,Rusty Cummings,33
238,0,19960,Ross Drummond,33
238,0,10933,Scott Ford,33
238,0,01390,Buddy Gardner,33
238,0,19984,Martin Gates,33
238,0,08725,Tom Gillis,33
238,0,07467,Mike Gilmore,33
238,0,12751,Todd Gleaton,33
238,0,01435,Wayne Grady,33
238,0,08063,Kelly Grunewald,33
238,0,01499,Mark Hayes,33
238,0,01512,Bunky Henry,33
238,0,20154,Guy Hill,33
238,0,01533,P.H. Horgan III,33
238,0,10962,Bradley Hughes,33
238,0,10205,Robert Huxtable,33
238,0,01572,Mark James,33
238,0,19958,Miguel Angel Jiménez,33
238,0,06573,Brandt Jobe,33
238,0,19961,Olle Karlsson,33
238,0,08075,Jerry Kelly,33
238,0,06557,Stephen Keppler,33
238,0,01736,Roger Maltbie,33
238,0,01779,Gary McCord,33
238,0,01796,Mark McNulty,33
