RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,07547,Craig Kanada,5
1,0,01948,Tim Petrovic,5
3,0,23778,Brad Adamonis,4
3,0,24925,Jonathan Byrd,4
3,0,20104,Ken Duke,4
3,0,01313,Steve Elkington,4
3,0,20569,Richard Green,4
3,0,27936,Martin Laird,4
3,0,26695,Michael Letzig,4
3,0,27613,David Lutterus,4
3,0,10585,Scott McCarron,4
3,0,24490,George McNeill,4
3,0,27214,Kevin Streelman,4
14,0,06197,Michael Allen,3
14,0,06004,Stephen Ames,3
14,0,01024,Billy Andrade,3
14,0,19803,Ryan Armour,3
14,0,23048,Eric Axley,3
14,0,20498,Briny Baird,3
14,0,12652,Cameron Beckman,3
14,0,10505,Shane Bertsch,3
14,0,24227,Justin Bolli,3
14,0,25273,Andrew Buckle,3
14,0,12510,Chad Campbell,3
14,0,26500,Alejandro Cañizares,3
14,0,25364,Paul Casey,3
14,0,01185,Brandel Chamblee,3
14,0,24357,K.J. Choi,3
14,0,23135,Tim Clark,3
14,0,23541,Ben Crane,3
14,0,22621,Ben Curtis,3
14,0,21753,Brian Davis,3
14,0,08931,Glen Day,3
14,0,06621,Joe Durant,3
14,0,23125,Brad Elder,3
14,0,06522,Ernie Els,3
14,0,01320,Bob Estes,3
14,0,24725,Richard Finch,3
14,0,27561,Nick Flanagan,3
14,0,21805,Harrison Frazar,3
14,0,26631,Cody Freeman,3
14,0,24358,Robert Garrigus,3
14,0,25900,Lucas Glover,3
14,0,20574,Mathew Goggin,3
14,0,20157,Retief Goosen,3
14,0,06643,Paul Goydos,3
14,0,23718,Nathan Green,3
14,0,24924,Bill Haas,3
14,0,01473,Todd Hamilton,3
14,0,20766,Padraig Harrington,3
14,0,06575,Dudley Hart,3
14,0,10117,Bob Heintz,3
14,0,23353,J.J. Henry,3
14,0,21007,Gabriel Hjertstedt,3
14,0,01577,Lee Janzen,3
14,0,10733,Kent Jones,3
14,0,26300,Matt Jones,3
14,0,08075,Jerry Kelly,3
14,0,10860,Justin Leonard,3
14,0,11032,Frank Lickliter II,3
14,0,01707,Steve Lowery,3
14,0,01724,Jeff Maggert,3
14,0,24781,Hunter Mahan,3
14,0,27060,John Mallinger,3
14,0,28158,Steve Marino,3
14,0,06090,Jim McGovern,3
14,0,24449,Parker McLachlin,3
14,0,25396,Kevin Na,3
14,0,22348,Nick O'Hern,3
14,0,21949,Joe Ogilvie,3
14,0,20443,Jin Park,3
14,0,12660,Jesper Parnevik,3
14,0,24361,Pat Perez,3
14,0,01941,Tom Pernice Jr.,3
14,0,32329,Stephen Poole,3
14,0,24138,Ian Poulter,3
14,0,26476,Chez Reavie,3
14,0,23497,Tag Ridings,3
14,0,02002,John Riegger,3
14,0,22913,John Rollins,3
14,0,25562,Andres Romero,3
14,0,22548,Patrick Sheehan,3
14,0,22293,Heath Slocum,3
14,0,27649,Brandt Snedeker,3
14,0,12309,Bob Sowards,3
14,0,26679,Kevin Stadler,3
14,0,06527,Steve Stricker,3
14,0,27963,Chris Stroud,3
14,0,23325,Vaughn Taylor,3
14,0,26668,Marc Turnesa,3
14,0,02223,Bob Tway,3
14,0,08385,Omar Uresti,3
14,0,02239,Scott Verplank,3
14,0,27770,Camilo Villegas,3
14,0,26951,Johnson Wagner,3
14,0,02246,Duffy Waldorf,3
14,0,25632,Jimmy Walker,3
14,0,25804,Bubba Watson,3
14,0,20160,Charlie Wi,3
14,0,25349,Tim Wilkinson,3
14,0,21878,Mark Wilson,3
14,0,26497,Casey Wittenberg,3
103,0,21633,Steve Allan,2
103,0,10885,Robert Allenby,2
103,0,23540,Jason Allred,2
103,0,20098,Stuart Appleby,2
103,0,01035,Tommy Armour III,2
103,0,07867,Woody Austin,2
103,0,22371,Aaron Baddeley,2
103,0,19824,Craig Barlow,2
103,0,07223,Brian Bateman,2
103,0,23614,Rich Beem,2
103,0,20029,Notah Begay III,2
103,0,22946,Henrik Bjornstad,2
103,0,32337,Jeffrey Bors,2
103,0,01116,Michael Bradley,2
103,0,01132,Mark Brooks,2
103,0,01139,Olin Browne,2
103,0,01142,Bart Bryant,2
103,0,01157,Tom Byrum,2
103,0,20848,Ángel Cabrera,2
103,0,01161,Mark Calcavecchia,2
103,0,20400,Michael Campbell,2
103,0,20472,Alex Cejka,2
103,0,20850,Daniel Chopra,2
103,0,20229,Stewart Cink,2
103,0,01197,Bobby Clampett,2
103,0,12826,Paul Claxton,2
103,0,19972,José Coceres,2
103,0,20623,Gavin Coles,2
103,0,25720,Chad Collins,2
103,0,01226,Fred Couples,2
103,0,01235,Ben Crenshaw,2
103,0,01249,John Daly,2
103,0,06034,Marco Dawson,2
103,0,28089,Jason Day,2
103,0,01261,Jay Delsing,2
103,0,10875,Todd Demsey,2
103,0,06251,Chris DiMarco,2
103,0,23983,Luke Donald,2
103,0,24236,Nick Dougherty,2
103,0,23409,James Driscoll,2
103,0,25686,Jason Dufner,2
103,0,09011,David Duval,2
103,0,32526,Josh Esler,2
