RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
46,0,06332,Neal Lancaster,63,634,9.9
46,0,20572,Rod Pampling,63,491,12.8
46,0,07749,Brett Quigley,63,538,11.7
51,0,20498,Briny Baird,62,602,10.3
51,0,07941,Mike Grob,62,434,14.3
51,0,11032,Frank Lickliter II,62,528,11.7
51,0,01723,Andrew Magee,62,525,11.8
51,0,25031,Andy Miller,62,453,13.7
56,0,23541,Ben Crane,61,548,11.1
56,0,10809,Jim Furyk,61,532,11.5
56,0,01475,Donnie Hammond,61,528,11.6
56,0,08337,Mike Heinen,61,503,12.1
56,0,01553,John Huston,61,454,13.4
56,0,01724,Jeff Maggert,61,462,13.2
56,0,22548,Patrick Sheehan,61,640,9.5
56,0,02101,Joey Sindelar,61,516,11.8
56,0,02239,Scott Verplank,61,546,11.2
65,0,01766,Billy Mayfair,60,571,10.5
66,0,20771,Steven Alker,59,490,12.0
66,0,20098,Stuart Appleby,59,499,11.8
66,0,24925,Jonathan Byrd,59,548,10.8
66,0,01161,Mark Calcavecchia,59,507,11.6
66,0,06621,Joe Durant,59,488,12.1
66,0,12823,Carlos Franco,59,553,10.7
66,0,12705,Cliff Kresge,59,563,10.5
66,0,01707,Steve Lowery,59,438,13.5
66,0,06567,Vijay Singh,59,579,10.2
75,0,19846,Brian Gay,58,598,9.7
75,0,01457,Jay Haas,58,506,11.5
75,0,08545,Glen Hnatiuk,58,544,10.7
75,0,12660,Jesper Parnevik,58,533,10.9
75,0,20095,Carl Paulson,58,628,9.2
75,0,10912,Craig Perks,58,463,12.5
81,0,01175,Jim Carter,57,565,10.1
81,0,08633,Per-Ulrik Johansson,57,555,10.3
81,0,20568,Anthony Painter,57,511,11.2
81,0,02106,Chris Smith,57,463,12.3
81,0,21878,Mark Wilson,57,472,12.1
86,0,12510,Chad Campbell,56,530,10.6
86,0,20634,Peter Lonard,56,491,11.4
86,0,10107,Deane Pappas,56,483,11.6
89,0,19824,Craig Barlow,55,575,9.6
89,0,08123,Jeff Brehaut,55,596,9.2
89,0,26420,Richard Johnson,55,523,10.5
89,0,01797,Rocco Mediate,55,398,13.8
89,0,06515,Shaun Micheel,55,509,10.8
89,0,22046,Geoff Ogilvy,55,500,11.0
89,0,23621,Rory Sabbatini,55,517,10.6
89,0,07101,Dave Stockton Jr.,55,435,12.6
89,0,06581,David Sutherland,55,397,13.9
89,0,12602,Dean Wilson,55,518,10.6
99,0,23552,Hank Kuehne,54,439,12.3
99,0,26950,John Morgan,54,469,11.5
99,0,02170,Hal Sutton,54,435,12.4
102,0,20029,Notah Begay III,53,542,9.8
102,0,21805,Harrison Frazar,53,478,11.1
102,0,21806,Paul Gow,53,384,13.8
102,0,10860,Justin Leonard,53,454,11.7
102,0,12680,Shigeki Maruyama,53,471,11.3
102,0,10585,Scott McCarron,53,434,12.2
102,0,01810,Phil Mickelson,53,388,13.7
102,0,22295,Darron Stiles,53,504,10.5
102,0,10423,Mike Weir,53,379,14.0
111,0,19881,Robert Damron,52,579,9.0
111,0,06034,Marco Dawson,52,440,11.8
111,0,22892,Jason Gore,52,491,10.6
111,0,06573,Brandt Jobe,52,446,11.7
111,0,08075,Jerry Kelly,52,565,9.2
111,0,12662,Thomas Levet,52,451,11.5
117,0,20623,Gavin Coles,51,379,13.5
117,0,20574,Mathew Goggin,51,456,11.2
117,0,01928,Corey Pavin,51,521,9.8
117,0,20127,Chris Riley,51,554,9.2
117,0,25692,Akio Sadakata,51,437,11.7
117,0,02206,David Toms,51,420,12.1
123,0,07223,Brian Bateman,50,393,12.7
123,0,23983,Luke Donald,50,512,9.8
123,0,08537,J.P. Hayes,50,464,10.8
123,0,01677,Tom Lehman,50,364,13.7
123,0,20628,Arron Oberholser,50,524,9.5
123,0,08375,Paul Stankowski,50,380,13.2
123,0,06527,Steve Stricker,50,405,12.3
123,0,08793,Tiger Woods,50,373,13.4
131,0,22621,Ben Curtis,49,397,12.3
131,0,06617,Brian Henninger,49,350,14.0
131,0,01761,Len Mattiace,49,521,9.4
131,0,02010,Loren Roberts,49,452,10.8
131,0,02049,Gene Sauers,49,468,10.5
136,0,01577,Lee Janzen,48,382,12.6
136,0,01685,J.L. Lewis,48,504,9.5
138,0,23614,Rich Beem,47,373,12.6
138,0,08725,Tom Gillis,47,381,12.3
138,0,10733,Kent Jones,47,430,10.9
138,0,11011,Mike Sposa,47,448,10.5
142,0,20472,Alex Cejka,46,487,9.4
142,0,06251,Chris DiMarco,46,522,8.8
142,0,20094,Jonathan Kaye,46,457,10.1
142,0,08547,John Maginnes,46,464,9.9
146,0,12661,Todd Barranger,45,465,9.7
146,0,23656,Jason Caron,45,421,10.7
146,0,23135,Tim Clark,45,417,10.8
146,0,06575,Dudley Hart,45,375,12.0
150,0,01042,Paul Azinger,44,402,10.9
150,0,10201,Matt Gogel,44,453,9.7
150,0,20573,Scott Laycock,44,410,10.7
150,0,20566,Kaname Yokoo,44,299,14.7
154,0,22371,Aaron Baddeley,43,419,10.3
154,0,01569,Peter Jacobsen,43,414,10.4
154,0,10213,Dicky Pride,43,412,10.4
157,0,22913,John Rollins,42,440,9.5
158,0,06809,Bob Burns,41,445,9.2
158,0,01666,Bernhard Langer,41,345,11.9
158,0,01706,Davis Love III,41,383,10.7
158,0,06595,Kevin Sutherland,41,464,8.8
162,0,01035,Tommy Armour III,40,372,10.8
162,0,01307,Joel Edwards,40,380,10.5
162,0,10565,Ian Leggatt,40,367,10.9
165,0,24356,Jason Buha,39,341,11.4
165,0,12388,Michael Clark II,39,315,12.4
165,0,23108,Matt Kuchar,39,373,10.5
165,0,23034,Brent Schwarzrock,39,338,11.5
169,0,01098,Jay Don Blake,38,378,10.1
169,0,06475,Jeff Klein,38,321,11.8
171,0,02002,John Riegger,37,303,12.2
171,0,26489,Cameron Yancey,37,338,10.9
173,0,21633,Steve Allan,36,313,11.5
173,0,10885,Robert Allenby,36,405,8.9
173,0,19972,José Coceres,36,356,10.1
173,0,20157,Retief Goosen,36,300,12.0
177,0,01968,Nick Price,35,332,10.5
178,0,01132,Mark Brooks,34,504,6.7
178,0,01249,John Daly,34,294,11.6
178,0,25450,Ty Tryon,34,292,11.6
181,0,19825,Darren Clarke,33,272,12.1
181,0,01226,Fred Couples,33,305,10.8
181,0,12645,Brent Geiberger,33,313,10.5
181,0,23177,Kenneth Staton,33,304,10.9
185,0,23125,Brad Elder,32,288,11.1
185,0,12755,Vance Veazey,32,353,9.1
187,0,24502,Adam Scott,31,243,12.8
188,0,21209,Sergio Garcia,28,235,11.9
189,0,06522,Ernie Els,26,280,9.3
190,0,01887,Mark O'Meara,24,295,8.1
