RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,56762,Will Gordon,.00,0,230,100.00
1,0,29974,Branden Grace,.00,0,259,100.00
1,0,35310,Lanto Griffin,.00,0,325,100.00
1,0,31646,Emiliano Grillo,.00,0,238,100.00
1,0,24924,Bill Haas,.00,0,128,100.00
1,0,46550,Brandon Hagy,.00,0,234,100.00
1,0,32448,James Hahn,.00,0,232,100.00
1,0,27644,Brian Harman,.00,0,362,100.00
1,0,34363,Tyrrell Hatton,.00,0,196,100.00
1,0,26758,David Hearn,.00,0,164,100.00
1,0,31557,Jim Herman,.00,0,192,100.00
1,0,49298,Kramer Hickok,.00,0,214,100.00
1,0,33597,Harry Higgs,.00,0,300,100.00
1,0,33490,Bo Hoag,.00,0,270,100.00
1,0,12716,Charley Hoffman,.00,0,314,100.00
1,0,35532,Tom Hoge,.00,0,417,100.00
1,0,27141,J.B. Holmes,.00,0,195,100.00
1,0,39977,Max Homa,.00,0,262,100.00
1,0,29420,Billy Horschel,.00,0,267,100.00
1,0,46717,Viktor Hovland,.00,0,263,100.00
1,0,21961,Charles Howell III,.00,0,210,100.00
1,0,35506,Mackenzie Hughes,.00,0,289,100.00
1,0,34174,John Huh,.00,0,204,100.00
1,0,39971,Sungjae Im,.00,0,445,100.00
1,0,30925,Dustin Johnson,.00,0,252,100.00
1,0,24024,Zach Johnson,.00,0,250,100.00
1,0,39975,Michael Kim,.00,0,216,100.00
1,0,37455,Si Woo Kim,.00,0,350,100.00
1,0,32757,Patton Kizzire,.00,0,387,100.00
1,0,33122,Russell Knox,.00,0,294,100.00
1,0,32816,Satoshi Kodaira,.00,0,219,100.00
1,0,36689,Brooks Koepka,.00,0,209,100.00
1,0,30944,Jason Kokrak,.00,0,261,100.00
1,0,28775,Nate Lashley,.00,0,222,100.00
1,0,35230,Nelson Ledesma,.00,0,137,100.00
1,0,32791,K.H. Lee,.00,0,373,100.00
1,0,26851,Marc Leishman,.00,0,242,100.00
1,0,35104,Tom Lewis,.00,0,249,100.00
1,0,35449,Adam Long,.00,0,260,100.00
1,0,33204,Shane Lowry,.00,0,247,100.00
1,0,24781,Hunter Mahan,.00,0,144,100.00
1,0,33413,Ben Martin,.00,0,135,100.00
1,0,32839,Hideki Matsuyama,.00,0,354,100.00
1,0,47993,Denny McCarthy,.00,0,303,100.00
1,0,40042,Tyler McCumber,.00,0,231,100.00
1,0,28237,Rory McIlroy,.00,0,263,100.00
1,0,46442,Maverick McNealy,.00,0,239,100.00
1,0,32640,Troy Merritt,.00,0,305,100.00
1,0,01810,Phil Mickelson,.00,0,252,100.00
1,0,39546,Keith Mitchell,.00,0,261,100.00
1,0,50525,Collin Morikawa,.00,0,254,100.00
1,0,25396,Kevin Na,.00,0,343,100.00
1,0,45486,Joaquin Niemann,.00,0,317,100.00
1,0,27349,Alex Noren,.00,0,320,100.00
1,0,24140,Sean O'Hair,.00,0,163,100.00
1,0,26329,Louis Oosthuizen,.00,0,210,100.00
1,0,33667,Carlos Ortiz,.00,0,334,100.00
1,0,24361,Pat Perez,.00,0,292,100.00
1,0,27556,Ted Potter Jr.,.00,0,251,100.00
1,0,24138,Ian Poulter,.00,0,247,100.00
1,0,28252,Seamus Power,.00,0,176,100.00
1,0,46970,Jon Rahm,.00,0,260,100.00
1,0,26476,Chez Reavie,.00,0,259,100.00
1,0,53165,Doc Redman,.00,0,251,100.00
1,0,36699,Patrick Rodgers,.00,0,284,100.00
1,0,48081,Xander Schauffele,.00,0,250,100.00
1,0,46046,Scottie Scheffler,.00,0,351,100.00
1,0,47347,Adam Schenk,.00,0,264,100.00
1,0,24502,Adam Scott,.00,0,207,100.00
1,0,39953,Chase Seiffert,.00,0,190,100.00
1,0,29221,Webb Simpson,.00,0,249,100.00
1,0,35891,Cameron Smith,.00,0,296,100.00
1,0,39324,J.J. Spaun,.00,0,190,100.00
1,0,34046,Jordan Spieth,.00,0,321,100.00
1,0,30692,Scott Stallings,.00,0,241,100.00
1,0,30110,Kyle Stanley,.00,0,273,100.00
1,0,49960,Sepp Straka,.00,0,292,100.00
1,0,27214,Kevin Streelman,.00,0,300,100.00
1,0,31560,Brian Stuard,.00,0,336,100.00
1,0,34264,Hudson Swafford,.00,0,235,100.00
1,0,25493,Nick Taylor,.00,0,332,100.00
1,0,23325,Vaughn Taylor,.00,0,263,100.00
1,0,30927,Brendon Todd,.00,0,279,100.00
1,0,23788,D.J. Trahan,.00,0,173,100.00
1,0,35617,Martin Trainer,.00,0,230,100.00
1,0,33419,Cameron Tringale,.00,0,345,100.00
1,0,32333,Kevin Tway,.00,0,195,100.00
1,0,23623,Bo Van Pelt,.00,0,187,100.00
1,0,40006,Erik van Rooyen,.00,0,277,100.00
1,0,37189,Harold Varner III,.00,0,309,100.00
1,0,27064,Jhonattan Vegas,.00,0,246,100.00
1,0,48887,Matt Wallace,.00,0,156,100.00
1,0,27095,Nick Watney,.00,0,148,100.00
1,0,25804,Bubba Watson,.00,0,210,100.00
1,0,47128,Richy Werenski,.00,0,318,100.00
1,0,20396,Lee Westwood,.00,0,198,100.00
1,0,32139,Danny Willett,.00,0,120,100.00
1,0,56278,Matthew Wolff,.00,0,172,100.00
1,0,31323,Gary Woodland,.00,0,237,100.00
1,0,47483,Will Zalatoris,.00,0,227,100.00
1,0,32254,Xinjun Zhang,.00,0,208,100.00
143,0,45157,Cam Davis,.28,1,358,99.72
144,0,36801,Mark Hubbard,.30,1,336,99.70
144,0,26300,Matt Jones,.30,1,337,99.70
144,0,48822,Sebastián Muñoz,.30,1,337,99.70
147,0,33399,Adam Hadwin,.32,1,310,99.68
147,0,27129,Luke List,.32,1,310,99.68
147,0,25818,Scott Piercy,.32,1,308,99.68
147,0,34360,Patrick Reed,.32,1,309,99.68
147,0,46441,Robby Shelton,.32,1,308,99.68
152,0,49771,J.T. Poston,.33,1,300,99.67
152,0,27649,Brandt Snedeker,.33,1,307,99.67
154,0,30926,Chris Kirk,.34,1,294,99.66
154,0,33448,Justin Thomas,.34,1,298,99.66
156,0,27974,Sung Kang,.35,1,284,99.65
156,0,34466,Peter Malnati,.35,1,282,99.65
156,0,36871,Matthew NeSmith,.35,1,288,99.65
159,0,26331,Charl Schwartzel,.36,1,280,99.64
160,0,35461,Beau Hossler,.37,1,269,99.63
160,0,29478,Kevin Kisner,.37,1,272,99.63
160,0,23320,Ryan Palmer,.37,1,267,99.63
160,0,27770,Camilo Villegas,.37,1,273,99.63
164,0,27554,Scott Harrington,.38,1,261,99.62
164,0,30163,Henrik Norlander,.38,1,264,99.62
164,0,23621,Rory Sabbatini,.38,1,263,99.62
164,0,34431,Robert Streb,.38,1,264,99.62
168,0,29518,Brendan Steele,.39,1,255,99.61
168,0,32150,Michael Thompson,.39,1,259,99.61
170,0,52372,Cameron Champ,.40,1,251,99.60
170,0,33410,Andrew Landry,.40,1,248,99.60
170,0,34256,Andrew Putnam,.40,1,250,99.60
170,0,25632,Jimmy Walker,.40,1,248,99.60
174,0,29970,Dylan Frittelli,.41,1,242,99.59
174,0,27936,Martin Laird,.41,1,241,99.59
174,0,29908,C.T. Pan,.41,1,244,99.59
177,0,31420,Anirban Lahiri,.43,1,233,99.57
178,0,23108,Matt Kuchar,.44,1,226,99.56
179,0,27942,Rob Oppenheim,.45,1,223,99.55
179,0,51894,Vince Whaley,.45,1,220,99.55
181,0,29926,Danny Lee,.49,1,205,99.51
182,0,34563,Chesson Hadley,.50,1,201,99.50
183,0,49766,Hank Lebioda,.51,1,197,99.49
184,0,35658,Kris Ventura,.53,1,188,99.47
185,0,25900,Lucas Glover,.61,2,330,99.39
186,0,28679,Fabián Gómez,.65,1,155,99.35
187,0,34213,Grayson Murray,.67,1,149,99.33
188,0,22405,Justin Rose,.68,1,147,99.32
189,0,34098,Russell Henley,.70,2,286,99.30
190,0,37275,Sam Ryder,.84,2,237,99.16
191,0,33486,Roger Sloan,.91,2,220,99.09
192,0,22056,Cameron Percy,.92,2,217,99.08
193,0,27330,Josh Teater,.93,1,107,99.07
194,0,34255,Joseph Bramlett,.95,2,211,99.05
194,0,48119,Ben Taylor,.95,1,105,99.05
196,0,49964,Aaron Wise,1.22,3,246,98.78
