RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28237,Rory McIlroy,3.93,1321,336
2,0,24502,Adam Scott,3.95,1455,368
3,0,21209,Sergio Garcia,3.97,1215,306
3,0,23108,Matt Kuchar,3.97,1900,478
5,0,08075,Jerry Kelly,3.98,1686,424
6,0,12510,Chad Campbell,3.99,1134,284
6,0,34099,Harris English,3.99,1964,492
6,0,25572,Graeme McDowell,3.99,1312,329
9,0,28475,Jeff Overton,4.00,1639,410
9,0,31560,Brian Stuard,4.00,1853,463
9,0,02206,David Toms,4.00,1320,330
9,0,25632,Jimmy Walker,4.00,2027,507
13,0,23135,Tim Clark,4.01,1649,411
13,0,10809,Jim Furyk,4.01,1679,419
13,0,24924,Bill Haas,4.01,2188,546
13,0,25444,Justin Hicks,4.01,2103,524
13,0,30926,Chris Kirk,4.01,2228,555
13,0,26596,Ryan Moore,4.01,1773,442
13,0,29221,Webb Simpson,4.01,1795,448
20,0,24925,Jonathan Byrd,4.02,1528,380
20,0,32366,Kevin Chappell,4.02,2000,497
20,0,12716,Charley Hoffman,4.02,1928,480
20,0,29420,Billy Horschel,4.02,1922,478
20,0,21961,Charles Howell III,4.02,2252,560
20,0,27408,Martin Kaymer,4.02,1375,342
20,0,33122,Russell Knox,4.02,1972,491
20,0,36689,Brooks Koepka,4.02,1199,298
20,0,26956,Bronson La'Cassie,4.02,990,246
20,0,27936,Martin Laird,4.02,1328,330
20,0,35300,Andrew Loupe,4.02,1328,330
20,0,25396,Kevin Na,4.02,1951,485
20,0,25345,Carl Pettersson,4.02,1968,489
20,0,34360,Patrick Reed,4.02,1937,482
20,0,22293,Heath Slocum,4.02,1525,379
20,0,29425,Andrew Svoboda,4.02,1666,414
20,0,30927,Brendon Todd,4.02,2296,571
20,0,25804,Bubba Watson,4.02,1530,381
20,0,31323,Gary Woodland,4.02,1914,476
39,0,33141,Keegan Bradley,4.03,1846,458
39,0,27436,Graham DeLaet,4.03,1667,414
39,0,21731,Freddie Jacobson,4.03,1929,479
39,0,24024,Zach Johnson,4.03,2086,518
39,0,29926,Danny Lee,4.03,1727,429
39,0,33413,Ben Martin,4.03,1690,419
39,0,01810,Phil Mickelson,4.03,1483,368
39,0,23320,Ryan Palmer,4.03,1831,454
39,0,20645,John Senden,4.03,2104,522
39,0,29518,Brendan Steele,4.03,1780,442
39,0,34431,Robert Streb,4.03,1546,384
39,0,27963,Chris Stroud,4.03,1880,466
39,0,32150,Michael Thompson,4.03,1552,385
52,0,24846,Ricky Barnes,4.04,1905,472
52,0,24494,Erik Compton,4.04,1872,463
52,0,29740,Brad Fritsch,4.04,1031,255
52,0,20157,Retief Goosen,4.04,1944,481
52,0,26758,David Hearn,4.04,2033,503
52,0,31202,William McGirt,4.04,2076,514
52,0,22405,Justin Rose,4.04,1406,348
52,0,34046,Jordan Spieth,4.04,2098,519
52,0,21528,Henrik Stenson,4.04,1132,280
61,0,20098,Stuart Appleby,4.05,1936,478
61,0,28259,Sangmoon Bae,4.05,1606,397
61,0,25364,Paul Casey,4.05,1216,300
61,0,20593,Greg Chalmers,4.05,1742,430
61,0,23638,Brendon de Jonge,4.05,2349,580
61,0,28500,Martin Flores,4.05,1799,444
61,0,24358,Robert Garrigus,4.05,1711,422
61,0,19846,Brian Gay,4.05,1730,427
61,0,35539,Luke Guthrie,4.05,1813,448
61,0,27644,Brian Harman,4.05,2379,588
61,0,31557,Jim Herman,4.05,1231,304
61,0,34174,John Huh,4.05,1804,445
61,0,30925,Dustin Johnson,4.05,1239,306
61,0,34261,Scott Langley,4.05,1994,492
61,0,24781,Hunter Mahan,4.05,1814,448
61,0,32839,Hideki Matsuyama,4.05,1703,421
61,0,23800,Bryce Molder,4.05,1523,376
61,0,29289,S.Y. Noh,4.05,2006,495
61,0,25562,Andres Romero,4.05,1674,413
61,0,27214,Kevin Streelman,4.05,1646,406
61,0,33419,Cameron Tringale,4.05,2341,578
61,0,27064,Jhonattan Vegas,4.05,1612,398
61,0,26289,Boo Weekley,4.05,1590,393
61,0,34265,Will Wilcox,4.05,1065,263
85,0,20498,Briny Baird,4.06,1081,266
85,0,24507,Jason Bohn,4.06,1715,422
85,0,20229,Stewart Cink,4.06,1946,479
85,0,28089,Jason Day,4.06,1036,255
85,0,23983,Luke Donald,4.06,1186,292
85,0,29535,Brice Garnett,4.06,1923,474
