RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,25364,Paul Casey,27
1,0,21209,Sergio Garcia,27
3,0,27214,Kevin Streelman,28
4,0,30852,Ryo Ishikawa,29
4,0,30926,Chris Kirk,29
4,0,22046,Geoff Ogilvy,29
4,0,23320,Ryan Palmer,29
4,0,29518,Brendan Steele,29
4,0,25349,Tim Wilkinson,29
10,0,29479,Scott Brown,30
10,0,24925,Jonathan Byrd,30
10,0,23135,Tim Clark,30
10,0,25720,Chad Collins,30
10,0,23638,Brendon de Jonge,30
10,0,29740,Brad Fritsch,30
10,0,24358,Robert Garrigus,30
10,0,34098,Russell Henley,30
10,0,25444,Justin Hicks,30
10,0,33461,Morgan Hoffmann,30
10,0,21731,Freddie Jacobson,30
10,0,24024,Zach Johnson,30
10,0,27408,Martin Kaymer,30
10,0,27936,Martin Laird,30
10,0,29926,Danny Lee,30
10,0,10860,Justin Leonard,30
10,0,01706,Davis Love III,30
10,0,29461,Jamie Lovemark,30
10,0,27120,Troy Matteson,30
10,0,31202,William McGirt,30
10,0,28237,Rory McIlroy,30
10,0,24490,George McNeill,30
10,0,01810,Phil Mickelson,30
10,0,23800,Bryce Molder,30
10,0,26596,Ryan Moore,30
10,0,26329,Louis Oosthuizen,30
10,0,25345,Carl Pettersson,30
10,0,34360,Patrick Reed,30
10,0,23621,Rory Sabbatini,30
10,0,24502,Adam Scott,30
10,0,20645,John Senden,30
10,0,27649,Brandt Snedeker,30
10,0,26679,Kevin Stadler,30
10,0,30110,Kyle Stanley,30
10,0,25834,Daniel Summerhays,30
10,0,29425,Andrew Svoboda,30
10,0,32150,Michael Thompson,30
10,0,25632,Jimmy Walker,30
10,0,24663,Y.E. Yang,30
49,0,20098,Stuart Appleby,31
49,0,28259,Sangmoon Bae,31
49,0,20498,Briny Baird,31
49,0,24846,Ricky Barnes,31
49,0,32334,Charlie Beljan,31
49,0,27895,Jonas Blixt,31
49,0,24507,Jason Bohn,31
49,0,25274,Steven Bowditch,31
49,0,33141,Keegan Bradley,31
49,0,34021,Bud Cauley,31
49,0,32366,Kevin Chappell,31
49,0,24357,K.J. Choi,31
49,0,20229,Stewart Cink,31
49,0,24494,Erik Compton,31
49,0,21753,Brian Davis,31
49,0,27436,Graham DeLaet,31
49,0,23983,Luke Donald,31
49,0,23409,James Driscoll,31
49,0,20104,Ken Duke,31
49,0,06522,Ernie Els,31
49,0,34099,Harris English,31
49,0,28307,Matt Every,31
49,0,25191,Gonzalo Fernandez-Castaño,31
49,0,32102,Rickie Fowler,31
49,0,10809,Jim Furyk,31
49,0,30750,Tommy Gainey,31
49,0,19846,Brian Gay,31
49,0,20157,Retief Goosen,31
49,0,24924,Bill Haas,31
49,0,32448,James Hahn,31
49,0,27644,Brian Harman,31
49,0,23353,J.J. Henry,31
49,0,31557,Jim Herman,31
49,0,12716,Charley Hoffman,31
49,0,29420,Billy Horschel,31
49,0,29222,Billy Hurley III,31
49,0,30925,Dustin Johnson,31
49,0,26300,Matt Jones,31
49,0,08075,Jerry Kelly,31
49,0,29478,Kevin Kisner,31
49,0,33122,Russell Knox,31
49,0,36689,Brooks Koepka,31
49,0,30944,Jason Kokrak,31
