RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28237,Rory McIlroy,34.52,2209,64
2,0,21209,Sergio Garcia,34.84,2021,58
3,0,23108,Matt Kuchar,34.92,3073,88
4,0,24502,Adam Scott,34.97,2378,68
5,0,08075,Jerry Kelly,34.98,2798,80
6,0,20645,John Senden,35.03,3468,99
7,0,10809,Jim Furyk,35.06,2805,80
8,0,12510,Chad Campbell,35.09,1860,53
9,0,24024,Zach Johnson,35.10,3370,96
10,0,34099,Harris English,35.12,3231,92
11,0,02206,David Toms,35.13,2178,62
12,0,23135,Tim Clark,35.15,2636,75
13,0,25804,Bubba Watson,35.16,2567,73
14,0,29420,Billy Horschel,35.19,3167,90
14,0,25572,Graeme McDowell,35.19,2182,62
16,0,28475,Jeff Overton,35.20,2675,76
17,0,36689,Brooks Koepka,35.21,1972,56
17,0,29221,Webb Simpson,35.21,2958,84
19,0,24924,Bill Haas,35.22,3698,105
20,0,22293,Heath Slocum,35.23,2431,69
21,0,21731,Freddie Jacobson,35.24,3207,91
21,0,33122,Russell Knox,35.24,3242,92
23,0,30925,Dustin Johnson,35.25,2009,57
24,0,31560,Brian Stuard,35.26,3068,87
25,0,20098,Stuart Appleby,35.28,3175,90
25,0,23320,Ryan Palmer,35.28,2999,85
25,0,30927,Brendon Todd,35.28,3810,108
28,0,25444,Justin Hicks,35.29,3494,99
28,0,34265,Will Wilcox,35.29,1729,49
30,0,24925,Jonathan Byrd,35.31,2542,72
30,0,35539,Luke Guthrie,35.31,3001,85
30,0,29222,Billy Hurley III,35.31,3037,86
33,0,29740,Brad Fritsch,35.33,1696,48
33,0,34261,Scott Langley,35.33,3286,93
33,0,25632,Jimmy Walker,35.33,3392,96
36,0,27436,Graham DeLaet,35.34,2792,79
36,0,30926,Chris Kirk,35.34,3675,104
38,0,29926,Danny Lee,35.35,2828,80
38,0,33418,Shawn Stefani,35.35,2121,60
40,0,32366,Kevin Chappell,35.36,3395,96
40,0,25396,Kevin Na,35.36,3324,94
42,0,21961,Charles Howell III,35.38,3750,106
43,0,29535,Brice Garnett,35.39,3114,88
43,0,24358,Robert Garrigus,35.39,2831,80
43,0,27644,Brian Harman,35.39,3928,111
46,0,32102,Rickie Fowler,35.41,3010,85
46,0,32839,Hideki Matsuyama,35.41,2833,80
46,0,29518,Brendan Steele,35.41,3010,85
49,0,12716,Charley Hoffman,35.42,3294,93
49,0,27936,Martin Laird,35.42,2196,62
