RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01876,Greg Norman,69.63,2089,30
2,0,01706,Davis Love III,69.88,3354,48
3,0,02214,Kirk Triplett,69.89,3914,56
4,0,01569,Peter Jacobsen,69.96,3498,50
5,0,01201,Lennie Clements,70.04,3642,52
6,0,02099,Scott Simpson,70.08,3574,51
7,0,02246,Duffy Waldorf,70.10,3645,52
8,0,02146,Payne Stewart,70.13,3857,55
9,0,10860,Justin Leonard,70.14,4489,64
10,0,01887,Mark O'Meara,70.16,3859,55
10,0,02223,Bob Tway,70.16,3859,55
12,0,01599,Steve Jones,70.18,3439,49
13,0,06522,Ernie Els,70.21,2387,34
14,0,02321,Fuzzy Zoeller,70.24,2318,33
15,0,06527,Steve Stricker,70.29,3163,45
16,0,01385,Jim Gallagher Jr.,70.39,4012,57
16,0,01527,Scott Hoch,70.39,4012,57
18,0,02267,D.A. Weibring,70.42,3521,50
19,0,02010,Loren Roberts,70.43,3240,46
20,0,02256,Tom Watson,70.45,2184,31
21,0,01329,Brad Faxon,70.46,3523,50
22,0,02049,Gene Sauers,70.47,3171,45
23,0,01945,Kenny Perry,70.48,3806,54
24,0,02104,Jeff Sluman,70.50,4371,62
24,0,02133,Craig Stadler,70.50,2961,42
26,0,01326,Nick Faldo,70.51,2750,39
27,0,01707,Steve Lowery,70.54,4162,59
28,0,01006,John Adams,70.55,3598,51
29,0,01633,Tom Kite,70.56,3528,50
30,0,12660,Jesper Parnevik,70.59,2612,37
31,0,01320,Bob Estes,70.60,3530,50
31,0,01677,Tom Lehman,70.60,2471,35
33,0,01475,Donnie Hammond,70.61,3460,49
33,0,02239,Scott Verplank,70.61,3460,49
35,0,01928,Corey Pavin,70.62,3319,47
36,0,01723,Andrew Magee,70.64,3885,55
37,0,01175,Jim Carter,70.65,4239,60
38,0,01766,Billy Mayfair,70.67,4028,57
39,0,01203,Russ Cochran,70.70,3747,53
40,0,01116,Michael Bradley,70.73,3890,55
41,0,01334,Keith Fergus,70.74,3820,54
42,0,02008,Lee Rinker,70.77,4246,60
43,0,01132,Mark Brooks,70.79,4389,62
43,0,01161,Mark Calcavecchia,70.79,4106,58
45,0,01938,David Peoples,70.80,2124,30
45,0,06567,Vijay Singh,70.80,3186,45
47,0,01313,Steve Elkington,70.81,2974,42
48,0,01771,Blaine McCallister,70.82,3895,55
49,0,06315,Pete Jordan,70.86,2622,37
50,0,01226,Fred Couples,70.87,2126,30
51,0,01093,Ronnie Black,70.90,4254,60
51,0,01143,Brad Bryant,70.90,4325,61
51,0,01374,Robin Freeman,70.90,4396,62
51,0,01724,Jeff Maggert,70.90,3403,48
55,0,01098,Jay Don Blake,70.91,3758,53
55,0,09011,David Duval,70.91,3758,53
57,0,01943,Chris Perry,70.92,4184,59
58,0,01701,Bob Lohr,70.93,4043,57
59,0,01381,Fred Funk,70.94,4611,65
59,0,10809,Jim Furyk,70.94,4469,63
59,0,02245,Grant Waite,70.94,3831,54
62,0,01975,Tom Purtzer,70.95,2696,38
63,0,02170,Hal Sutton,70.97,4471,63
64,0,01549,Mike Hulbert,70.98,4401,62
65,0,01156,Curt Byrum,70.99,4756,67
66,0,01960,Don Pooley,71.04,3339,47
67,0,01418,Bill Glasson,71.05,3126,44
68,0,01457,Jay Haas,71.06,3837,54
69,0,01306,David Edwards,71.07,3198,45
70,0,01810,Phil Mickelson,71.08,3412,48
