RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
223,0,08931,Glen Day,$9241922
224,0,21350,Ryuji Imada,$9213425
225,0,01378,David Frost,$9195639
226,0,39997,Corey Conners,$9164704
227,0,06515,Shaun Micheel,$9139260
228,0,27933,John Merrick,$9137048
229,0,34021,Bud Cauley,$9048687
230,0,34563,Chesson Hadley,$9025721
231,0,06573,Brandt Jobe,$9000273
232,0,34409,David Lingmerth,$8989672
233,0,25834,Daniel Summerhays,$8941409
234,0,12602,Dean Wilson,$8924744
235,0,27129,Luke List,$8918659
236,0,24663,Y.E. Yang,$8768257
237,0,24846,Ricky Barnes,$8721969
238,0,01388,Robert Gamez,$8712304
239,0,19825,Darren Clarke,$8694752
240,0,01361,Dan Forsman,$8687983
241,0,26499,Rafa Cabrera Bello,$8598413
242,0,01139,Olin Browne,$8523672
243,0,01723,Andrew Magee,$8512753
244,0,01920,Craig Parry,$8481456
245,0,08537,J.P. Hayes,$8391404
246,0,27466,Spencer Levin,$8213107
247,0,37189,Harold Varner III,$8109125
248,0,01619,Skip Kendall,$8087631
249,0,36699,Patrick Rodgers,$8067881
250,0,24912,Will MacKenzie,$8050755
251,0,01926,Steve Pate,$8039988
252,0,31557,Jim Herman,$8036425
253,0,20850,Daniel Chopra,$8007885
254,0,27349,Alex Noren,$7951718
255,0,01823,Larry Mize,$7947092
256,0,34264,Hudson Swafford,$7935452
257,0,35506,Mackenzie Hughes,$7821885
258,0,33413,Ben Martin,$7811758
259,0,01569,Peter Jacobsen,$7799810
260,0,46717,Viktor Hovland,$7709082
261,0,20628,Arron Oberholser,$7665222
262,0,02159,Curtis Strange,$7599951
263,0,39977,Max Homa,$7559511
264,0,47504,Sam Burns,$7530758
265,0,25493,Nick Taylor,$7508110
266,0,46046,Scottie Scheffler,$7503978
267,0,01685,J.L. Lewis,$7480274
268,0,32200,Roberto Castro,$7463260
269,0,21959,Ted Purdy,$7431369
270,0,49964,Aaron Wise,$7381535
271,0,12645,Brent Geiberger,$7374382
272,0,34076,Joel Dahmen,$7357974
273,0,08375,Paul Stankowski,$7357259
274,0,34256,Andrew Putnam,$7141741
275,0,01235,Ben Crenshaw,$7139756
276,0,29908,C.T. Pan,$7134665
277,0,35532,Tom Hoge,$7104272
278,0,40098,Matt Fitzpatrick,$7102780
279,0,19803,Ryan Armour,$7090772
280,0,49771,J.T. Poston,$7010890
281,0,29289,S.Y. Noh,$7010730
282,0,23322,Brett Wetterich,$7008473
283,0,01418,Bill Glasson,$6912619
284,0,28679,Fabián Gómez,$6900207
285,0,01943,Chris Perry,$6866671
286,0,01761,Len Mattiace,$6863198
287,0,23718,Nathan Green,$6856057
288,0,25274,Steven Bowditch,$6839023
289,0,02099,Scott Simpson,$6778273
290,0,39546,Keith Mitchell,$6743748
291,0,28259,Sangmoon Bae,$6671070
292,0,33667,Carlos Ortiz,$6664585
293,0,29461,Jamie Lovemark,$6622732
294,0,01157,Tom Byrum,$6554699
295,0,01599,Steve Jones,$6519451
296,0,48822,Sebastián Muñoz,$6489828
297,0,22892,Jason Gore,$6465283
298,0,19881,Robert Damron,$6363926
299,0,02242,Lanny Wadkins,$6355681
300,0,20433,Mark Hensby,$6334964
301,0,06332,Neal Lancaster,$6319598
302,0,06197,Michael Allen,$6316156
303,0,33418,Shawn Stefani,$6314316
304,0,26420,Richard Johnson,$6241374
305,0,31420,Anirban Lahiri,$6222441
306,0,01072,Chip Beck,$6205730
307,0,52372,Cameron Champ,$6152656
308,0,56278,Matthew Wolff,$6122105
309,0,27556,Ted Potter Jr.,$6081901
310,0,33410,Andrew Landry,$6008038
311,0,33461,Morgan Hoffmann,$6004658
312,0,01385,Jim Gallagher Jr.,$6002202
313,0,01559,Hale Irwin,$5966031
314,0,27330,Josh Teater,$5963651
315,0,10425,Jay Williamson,$5944298
316,0,32333,Kevin Tway,$5913225
317,0,02321,Fuzzy Zoeller,$5819293
318,0,10213,Dicky Pride,$5805902
319,0,06012,Greg Kraft,$5786218
320,0,29535,Brice Garnett,$5741069
321,0,01938,David Peoples,$5736812
322,0,01869,Jack Nicklaus,$5734031
323,0,47128,Richy Werenski,$5726501
324,0,01116,Michael Bradley,$5672529
325,0,30750,Tommy Gainey,$5640131
326,0,01203,Russ Cochran,$5579837
327,0,01098,Jay Don Blake,$5563065
328,0,01473,Todd Hamilton,$5521259
329,0,46402,Talor Gooch,$5434110
330,0,32139,Danny Willett,$5390542
331,0,10733,Kent Jones,$5386476
332,0,19972,José Coceres,$5337955
333,0,35449,Adam Long,$5331602
334,0,01355,Raymond Floyd,$5323075
335,0,01783,Mark McCumber,$5309688
336,0,01837,Gil Morgan,$5259164
337,0,19824,Craig Barlow,$5236816
338,0,01771,Blaine McCallister,$5227278
339,0,46435,Austin Cook,$5212078
340,0,20029,Notah Begay III,$5207339
341,0,34466,Peter Malnati,$5204294
342,0,35310,Lanto Griffin,$5159413
343,0,29222,Billy Hurley III,$5136229
344,0,21407,Arjun Atwal,$5069585
345,0,28500,Martin Flores,$5057859
346,0,02106,Chris Smith,$5016813
347,0,29970,Dylan Frittelli,$5000943
348,0,01927,Dennis Paulson,$4983871
349,0,39324,J.J. Spaun,$4980018
350,0,32791,K.H. Lee,$4952158
351,0,37454,Whee Kim,$4794398
352,0,01306,David Edwards,$4773198
353,0,02267,D.A. Weibring,$4770705
354,0,01175,Jim Carter,$4766778
355,0,01682,Wayne Levi,$4730158
356,0,01996,Mike Reid,$4686774
357,0,02049,Gene Sauers,$4660569
358,0,35879,Kelly Kraft,$4646565
359,0,10201,Matt Gogel,$4596216
360,0,02245,Grant Waite,$4583879
361,0,35461,Beau Hossler,$4491015
362,0,22056,Cameron Percy,$4343909
363,0,06034,Marco Dawson,$4341727
364,0,30711,Colt Knost,$4330438
365,0,02279,Mark Wiebe,$4314460
366,0,25349,Tim Wilkinson,$4299023
367,0,11123,Chris Couch,$4287838
368,0,01307,Joel Edwards,$4286415
369,0,28775,Nate Lashley,$4242140
370,0,45157,Cam Davis,$4236669
371,0,01975,Tom Purtzer,$4192268
372,0,01549,Mike Hulbert,$4183778
373,0,46501,Ollie Schniederjans,$4155653
374,0,30852,Ryo Ishikawa,$4148306
375,0,28252,Seamus Power,$4109533
376,0,40058,Zac Blair,$4064802
377,0,29476,Kyle Reifers,$4061552
378,0,24494,Erik Compton,$4060277
379,0,19958,Miguel Angel Jiménez,$4033098
380,0,01185,Brandel Chamblee,$4018410
381,0,01331,Rick Fehr,$4018239
382,0,25720,Chad Collins,$4012676
383,0,01475,Donnie Hammond,$4008060
384,0,20436,Garrett Willis,$3950898
385,0,29484,Peter Uihlein,$3901457
386,0,37275,Sam Ryder,$3877301
387,0,01725,John Mahaffey,$3876852
388,0,08385,Omar Uresti,$3871876
389,0,07223,Brian Bateman,$3869324
390,0,32334,Charlie Beljan,$3864894
391,0,02218,Ted Tryba,$3853236
392,0,45609,Tyler Duncan,$3850259
393,0,01864,Larry Nelson,$3827401
394,0,36801,Mark Hubbard,$3817601
395,0,47993,Denny McCarthy,$3815031
396,0,30163,Henrik Norlander,$3772880
397,0,01444,Ken Green,$3745345
398,0,23548,Bill Lunde,$3716287
399,0,30978,Kiradech Aphibarnrat,$3712150
400,0,29268,Bronson Burgoon,$3699505
401,0,48084,Wesley Bryan,$3671949
402,0,21633,Steve Allan,$3619335
403,0,01261,Jay Delsing,$3608666
404,0,01510,Nolan Henke,$3606563
405,0,01143,Brad Bryant,$3558804
406,0,48887,Matt Wallace,$3551112
407,0,01068,Andy Bean,$3531780
408,0,53165,Doc Redman,$3531313
409,0,34261,Scott Langley,$3528208
410,0,46440,Smylie Kaufman,$3515732
411,0,47347,Adam Schenk,$3512731
412,0,47483,Will Zalatoris,$3502226
413,0,02213,Lee Trevino,$3478328
414,0,46442,Maverick McNealy,$3466177
415,0,29223,Sam Saunders,$3456499
416,0,02100,Tim Simpson,$3406017
417,0,51766,Wyndham Clark,$3377991
418,0,10912,Craig Perks,$3362251
419,0,39975,Michael Kim,$3317285
420,0,06617,Brian Henninger,$3316460
421,0,06809,Bob Burns,$3313226
422,0,01960,Don Pooley,$3296615
423,0,01096,Phil Blackmar,$3245909
424,0,23048,Eric Axley,$3241604
425,0,49960,Sepp Straka,$3211950
426,0,12663,Phil Tataurangi,$3174391
427,0,01014,Fulton Allem,$3155787
428,0,01093,Ronnie Black,$3155053
429,0,34213,Grayson Murray,$3150148
430,0,01958,Dan Pohl,$3112263
431,0,33597,Harry Higgs,$3080837
432,0,01414,Bob Gilder,$3032108
433,0,46550,Brandon Hagy,$2997624
434,0,40006,Erik van Rooyen,$2968842
435,0,30946,Alex Prugh,$2894825
436,0,10457,Frank Nobilo,$2875836
437,0,20070,Matt Bettencourt,$2874771
438,0,06090,Jim McGovern,$2858703
439,0,01717,Sandy Lyle,$2855439
440,0,10649,Tom Scherrer,$2850394
441,0,01891,David Ogrin,$2848159
442,0,27958,Ryan Blaum,$2847943
443,0,02241,Bobby Wadkins,$2822418
444,0,02294,Willie Wood,$2760886
445,0,01815,Johnny Miller,$2747484
446,0,32816,Satoshi Kodaira,$2733708
447,0,02190,Doug Tewell,$2723711
448,0,06044,Scott Gump,$2715190
449,0,02225,Howard Twitty,$2713551
450,0,01323,Brad Fabel,$2636911
451,0,02131,Mike Springer,$2596451
452,0,33293,Thomas Pieters,$2580127
453,0,10505,Shane Bertsch,$2571920
454,0,33486,Roger Sloan,$2548774
455,0,46601,Trey Mullinax,$2542890
456,0,24449,Parker McLachlin,$2526232
457,0,01468,Gary Hallberg,$2476014
458,0,29720,Andres Gonzales,$2473579
459,0,01701,Bob Lohr,$2417060
460,0,08339,Spike McRoy,$2412577
461,0,10565,Ian Leggatt,$2410796
462,0,01060,Dave Barr,$2404793
463,0,49766,Hank Lebioda,$2380072
464,0,01200,Keith Clearwater,$2365698
465,0,21007,Gabriel Hjertstedt,$2339756
466,0,25191,Gonzalo Fernandez-Castaño,$2334771
467,0,01133,Billy Ray Brown,$2330389
468,0,02167,Mike Sullivan,$2301255
469,0,01201,Lennie Clements,$2280766
470,0,01346,Ed Fiori,$2270198
471,0,02268,Tom Weiskopf,$2241687
472,0,23338,David Gossett,$2234484
473,0,37273,Derek Ernst,$2233697
474,0,40009,Dominic Bozzelli,$2225502
475,0,01736,Roger Maltbie,$2212879
476,0,02118,J.C. Snead,$2197545
477,0,01374,Robin Freeman,$2174379
478,0,49298,Kramer Hickok,$2172115
479,0,02023,Clarence Rose,$2155380
480,0,35300,Andrew Loupe,$2102211
481,0,35732,Wes Roach,$2100804
482,0,01049,Ian Baker-Finch,$2078743
483,0,26668,Marc Turnesa,$2075845
484,0,01006,John Adams,$2019582
485,0,02007,Larry Rinker,$2007824
486,0,32254,Xinjun Zhang,$1996108
487,0,39954,Cody Gribble,$1989290
488,0,01284,Mike Donald,$1970260
489,0,01282,Trevor Dodds,$1940834
490,0,02201,Jim Thorpe,$1935566
491,0,02033,Dave Rummells,$1909430
492,0,46441,Robby Shelton,$1895148
493,0,36871,Matthew NeSmith,$1894333
494,0,01436,David Graham,$1888731
495,0,27942,Rob Oppenheim,$1887970
496,0,08337,Mike Heinen,$1848216
497,0,02322,Richard Zokol,$1840397
498,0,02135,Mike Standly,$1834597
499,0,01955,Gary Player,$1834482
500,0,52375,Doug Ghim,$1831132
501,0,02195,Leonard Thompson,$1819028
502,0,01715,Mark Lye,$1800654
503,0,01150,George Burns,$1781090
504,0,07003,David Berganio Jr.,$1766499
505,0,32876,Martin Piller,$1762851
506,0,01408,Kelly Gibson,$1751957
507,0,01495,Morris Hatalsky,$1707280
508,0,29425,Andrew Svoboda,$1706206
509,0,02300,Ian Woosnam,$1696309
510,0,01353,Bruce Fleisher,$1695111
511,0,35104,Tom Lewis,$1679186
512,0,06214,Guy Boros,$1672839
513,0,12388,Michael Clark II,$1670485
514,0,35421,Brandon Harkins,$1667435
515,0,29454,Bernd Wiesberger,$1660096
516,0,07013,Wes Short Jr.,$1652656
517,0,02067,Ted Schulz,$1645215
518,0,01851,Bob Murphy,$1642330
519,0,01925,Jerry Pate,$1634246
520,0,01641,Gary Koch,$1629482
521,0,01522,Lon Hinkle,$1607691
522,0,01639,Kenny Knox,$1607180
523,0,39953,Chase Seiffert,$1591539
524,0,01998,Jack Renner,$1579090
525,0,01156,Curt Byrum,$1576535
526,0,24980,Scott Gutschewski,$1554842
527,0,01205,Jim Colbert,$1553136
528,0,01303,Bob Eastwood,$1546106
529,0,01334,Keith Fergus,$1546009
530,0,33120,Mark Anderson,$1543937
531,0,33490,Bo Hoag,$1538040
532,0,27797,Derek Lamely,$1528267
533,0,01390,Buddy Gardner,$1491943
534,0,34255,Joseph Bramlett,$1455223
535,0,34709,Eddie Pepperell,$1424039
536,0,01197,Bobby Clampett,$1423000
537,0,23814,Edoardo Molinari,$1399089
538,0,01648,Billy Kratzert,$1396819
539,0,40042,Tyler McCumber,$1395940
540,0,02016,Bill Rogers,$1384710
541,0,54421,Garrick Higgo,$1378456
542,0,01233,Bruce Crampton,$1376193
543,0,35296,Haotong Li,$1366434
544,0,01878,Andy North,$1365530
545,0,27554,Scott Harrington,$1347374
546,0,23063,Scott Hend,$1344228
547,0,01288,Ed Dougherty,$1323769
548,0,07235,John Morse,$1311273
549,0,02090,Tom Sieckmann,$1310647
550,0,02152,Dave Stockton,$1303281
551,0,02255,Denis Watson,$1288621
552,0,56762,Will Gordon,$1283325
553,0,01401,Al Geiberger,$1265188
554,0,31193,Jim Renner,$1247591
555,0,23778,Brad Adamonis,$1229496
556,0,01305,Danny Edwards,$1212304
557,0,01215,Charles Coody,$1187762
558,0,01310,Dave Eichelberger,$1186505
559,0,02094,Tony Sills,$1173361
560,0,32070,Rafael Campos,$1168118
561,0,36799,Stephan Jaeger,$1162195
562,0,01576,Don January,$1140925
563,0,33449,Zack Sucher,$1136754
564,0,01755,Dick Mast,$1123038
565,0,39327,Ben Silverman,$1091637
566,0,01557,John Inman,$1087947
567,0,01412,Gibby Gilbert,$1056506
568,0,01884,Mac O'Grady,$1050779
569,0,01162,Rex Caldwell,$1043403
570,0,02015,Chi Chi Rodriguez,$1037106
571,0,01312,Lee Elder,$1020514
572,0,45522,Christiaan Bezuidenhout,$1004025
573,0,24461,Thomas Aiken,$998429
574,0,01867,Bobby Nichols,$993025
575,0,52215,Robert MacIntyre,$988329
576,0,01571,Barry Jaeckel,$982408
577,0,01030,Isao Aoki,$960571
578,0,20580,Andre Stolz,$942647
579,0,01790,Pat McGowan,$915577
580,0,01269,Bruce Devlin,$907069
581,0,07569,Mark Carnevale,$906925
582,0,51894,Vince Whaley,$899863
583,0,01786,Jerry McGee,$871753
584,0,35376,Roberto Díaz,$871743
585,0,35658,Kris Ventura,$860486
586,0,02120,Ed Sneed,$860268
587,0,32662,Michael Gligic,$858853
588,0,28937,George Coetzee,$854141
589,0,30191,Julián Etulain,$851736
590,0,50526,Tom Lovelady,$846431
591,0,23481,Marcel Siem,$843961
592,0,35617,Martin Trainer,$841921
593,0,02041,Bill Sander,$823428
594,0,02160,Ron Streck,$817211
595,0,37380,Curtis Luck,$814290
596,0,28420,Ryan Brehm,$810391
597,0,01597,Grier Jones,$803189
598,0,02185,Lance Ten Broeck,$790347
599,0,01502,Jerry Heard,$780746
600,0,02224,Greg Twiggs,$767294
601,0,35314,Andy Sullivan,$753164
602,0,01214,Frank Conner,$750733
603,0,01897,Peter Oosterhuis,$736692
604,0,01556,Joe Inman,$729249
605,0,28300,Joost Luiten,$725477
606,0,08535,Gary Nicklaus,$688144
607,0,01782,Mike McCullough,$682511
608,0,01242,Rod Curl,$677009
609,0,02230,Stan Utley,$674546
610,0,01099,Homero Blancas,$671251
611,0,28938,Justin Harding,$664888
612,0,01779,Gary McCord,$662359
613,0,33803,Lucas Bjerregaard,$652273
614,0,01422,Bob Goalby,$645013
615,0,39834,Guido Migliozzi,$630759
616,0,01994,Victor Regalado,$628557
617,0,01192,T.C. Chen,$616303
618,0,01487,Jeff Hart,$610877
619,0,35947,John Oda,$601675
620,0,01290,Dale Douglass,$577950
621,0,01984,Sam Randolph,$574876
622,0,01949,Mark Pfeil,$573387
623,0,46732,Rick Lamb,$570859
624,0,34314,Sebastian Cappelen,$569246
625,0,01268,Jim Dent,$564809
626,0,27561,Nick Flanagan,$564191
627,0,32618,Rhein Gibson,$554198
628,0,02064,John Schroeder,$546569
629,0,01877,Tim Norris,$545531
630,0,01793,Mac McLendon,$541908
631,0,24459,Richard Sterne,$537067
632,0,01753,Rik Massengale,$536254
633,0,01206,Bobby Cole,$535130
634,0,01838,Mike Morley,$526403
635,0,46523,Joey Garber,$523704
636,0,36852,Jim Knous,$515456
637,0,33404,Chris Baker,$508927
638,0,01135,Ken Brown,$507919
639,0,47679,Victor Perez,$486962
640,0,01861,Jim Nelford,$485111
641,0,46567,Paul Dunne,$480604
642,0,01578,Tom Jenkins,$470019
643,0,01714,Bob Lunn,$459182
644,0,01871,Mike Nicolette,$448037
645,0,24748,WC Liang,$445366
646,0,36884,Ben Kohles,$444496
647,0,40115,Adam Svensson,$442104
648,0,50493,Justin Suh,$440283
649,0,02083,Tom Shaw,$434756
650,0,35174,Matthew Southgate,$427404
651,0,01814,Allen Miller,$426883
652,0,01477,Phillip Hancock,$425154
653,0,52330,Dylan Meyer,$417581
654,0,32058,José de Jesús Rodríguez,$417164
655,0,31558,J.J. Killeen,$414257
656,0,01524,Larry Hinson,$413284
657,0,36326,David Lipsky,$413017
658,0,01036,Wally Armstrong,$406269
659,0,01746,Fred Marti,$404674
660,0,01275,Terry Diehl,$404611
661,0,01345,Dow Finsterwald,$402102
662,0,28114,Dawie van der Walt,$398507
663,0,01078,Jim Benepe,$395214
664,0,01363,John Fought,$387036
665,0,01964,Greg Powers,$386086
666,0,02105,Bob Smith,$385283
667,0,02084,Bob Shearer,$378336
668,0,01763,Billy Maxwell,$375648
669,0,01962,Johnny Pott,$371396
670,0,47529,Mito Pereira,$370348
671,0,01076,Deane Beman,$370003
672,0,29936,Ryan Fox,$365718
673,0,39058,Lucas Herbert,$358840
674,0,34587,Chan Kim,$357819
675,0,47989,Sam Horsfield,$357109
676,0,47238,Jazz Janewattananond,$356220
677,0,48119,Ben Taylor,$349347
678,0,02093,R.H. Sikes,$344387
679,0,06306,Tony Jacklin,$336530
680,0,01703,Lyn Lott,$325966
681,0,23656,Jason Caron,$324300
682,0,48045,Michael Gellerman,$324078
683,0,01821,Jeff Mitchell,$322320
684,0,01692,Pat Lindsey,$318777
685,0,01095,Woody Blackburn,$310231
686,0,47856,Seth Reeves,$309588
687,0,49773,Chase Koepka,$306396
688,0,01274,Bob Dickson,$296640
689,0,01486,Labron Harris,$295917
690,0,35225,Brandon Stone,$295257
691,0,34643,Michael Johnson,$292768
692,0,12309,Bob Sowards,$282489
