RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,29740,Brad Fritsch,63.00,63,1
2,0,32839,Hideki Matsuyama,65.00,65,1
2,0,27556,Ted Potter Jr.,65.00,65,1
4,0,23409,James Driscoll,65.50,131,2
5,0,20593,Greg Chalmers,66.00,66,1
5,0,28092,D.H. Lee,66.00,66,1
5,0,25572,Graeme McDowell,66.00,66,1
5,0,23623,Bo Van Pelt,66.00,66,1
9,0,21753,Brian Davis,66.67,200,3
10,0,27436,Graham DeLaet,67.00,134,2
10,0,34099,Harris English,67.00,67,1
10,0,30852,Ryo Ishikawa,67.00,67,1
10,0,08075,Jerry Kelly,67.00,67,1
10,0,01706,Davis Love III,67.00,67,1
10,0,34431,Robert Streb,67.00,134,2
10,0,29425,Andrew Svoboda,67.00,67,1
17,0,21961,Charles Howell III,67.33,404,6
17,0,25349,Tim Wilkinson,67.33,202,3
19,0,24507,Jason Bohn,67.50,135,2
19,0,24140,Sean O'Hair,67.50,135,2
19,0,31560,Brian Stuard,67.50,135,2
19,0,28780,Nicholas Thompson,67.50,135,2
23,0,33413,Ben Martin,67.67,203,3
24,0,20848,Ángel Cabrera,68.00,204,3
24,0,24357,K.J. Choi,68.00,136,2
24,0,06522,Ernie Els,68.00,68,1
24,0,32102,Rickie Fowler,68.00,68,1
24,0,34409,David Lingmerth,68.00,68,1
24,0,23800,Bryce Molder,68.00,136,2
24,0,22293,Heath Slocum,68.00,68,1
24,0,27330,Josh Teater,68.00,68,1
32,0,25396,Kevin Na,68.25,273,4
33,0,27408,Martin Kaymer,68.33,205,3
33,0,34360,Patrick Reed,68.33,205,3
35,0,26331,Charl Schwartzel,68.50,137,2
35,0,25804,Bubba Watson,68.50,137,2
37,0,23541,Ben Crane,68.67,206,3
37,0,21731,Freddie Jacobson,68.67,206,3
39,0,25191,Gonzalo Fernandez-Castaño,69.00,138,2
39,0,24924,Bill Haas,69.00,69,1
39,0,34261,Scott Langley,69.00,207,3
39,0,29926,Danny Lee,69.00,138,2
39,0,26851,Marc Leishman,69.00,69,1
39,0,26596,Ryan Moore,69.00,69,1
39,0,25240,D.A. Points,69.00,69,1
39,0,32150,Michael Thompson,69.00,345,5
39,0,25632,Jimmy Walker,69.00,69,1
48,0,26300,Matt Jones,69.25,277,4
49,0,24358,Robert Garrigus,69.33,208,3
49,0,27466,Spencer Levin,69.33,208,3
49,0,24912,Will MacKenzie,69.33,208,3
49,0,06567,Vijay Singh,69.33,208,3
49,0,29518,Brendan Steele,69.33,208,3
54,0,26758,David Hearn,69.50,278,4
54,0,28486,Michael Putnam,69.50,139,2
56,0,30944,Jason Kokrak,69.67,209,3
56,0,29221,Webb Simpson,69.67,209,3
56,0,20396,Lee Westwood,69.67,209,3
59,0,20157,Retief Goosen,69.75,279,4
59,0,12716,Charley Hoffman,69.75,279,4
61,0,29479,Scott Brown,70.00,70,1
61,0,25900,Lucas Glover,70.00,140,2
61,0,01810,Phil Mickelson,70.00,140,2
61,0,25345,Carl Pettersson,70.00,350,5
61,0,33418,Shawn Stefani,70.00,210,3
61,0,30927,Brendon Todd,70.00,420,6
61,0,26951,Johnson Wagner,70.00,210,3
61,0,27095,Nick Watney,70.00,70,1
69,0,29535,Brice Garnett,70.13,561,8
70,0,28132,Tyrone Van Aswegen,70.25,281,4
71,0,23621,Rory Sabbatini,70.33,211,3
71,0,34046,Jordan Spieth,70.33,211,3
73,0,32366,Kevin Chappell,70.50,141,2
73,0,20104,Ken Duke,70.50,141,2
73,0,20645,John Senden,70.50,282,4
73,0,02206,David Toms,70.50,282,4
73,0,26289,Boo Weekley,70.50,141,2
78,0,32334,Charlie Beljan,70.67,212,3
78,0,25274,Steven Bowditch,70.67,212,3
80,0,28475,Jeff Overton,70.75,283,4
81,0,10885,Robert Allenby,71.00,71,1
81,0,28259,Sangmoon Bae,71.00,142,2
81,0,24846,Ricky Barnes,71.00,142,2
81,0,12510,Chad Campbell,71.00,142,2
81,0,20229,Stewart Cink,71.00,284,4
81,0,28089,Jason Day,71.00,71,1
81,0,23638,Brendon de Jonge,71.00,71,1
81,0,29289,S.Y. Noh,71.00,213,3
81,0,31193,Jim Renner,71.00,71,1
90,0,34174,John Huh,71.25,285,4
90,0,25562,Andres Romero,71.25,285,4
92,0,25720,Chad Collins,71.50,143,2
92,0,23983,Luke Donald,71.50,143,2
92,0,25444,Justin Hicks,71.50,143,2
92,0,30926,Chris Kirk,71.50,286,4
92,0,35139,Richard Lee,71.50,286,4
92,0,35300,Andrew Loupe,71.50,143,2
92,0,35732,Wes Roach,71.50,143,2
92,0,26679,Kevin Stadler,71.50,286,4
92,0,25834,Daniel Summerhays,71.50,286,4
92,0,33419,Cameron Tringale,71.50,286,4
102,0,24494,Erik Compton,71.67,215,3
102,0,22621,Ben Curtis,71.67,215,3
104,0,34098,Russell Henley,71.83,431,6
105,0,20498,Briny Baird,72.00,144,2
105,0,37273,Derek Ernst,72.00,72,1
105,0,28500,Martin Flores,72.00,216,3
105,0,33461,Morgan Hoffmann,72.00,72,1
105,0,29420,Billy Horschel,72.00,72,1
105,0,24024,Zach Johnson,72.00,144,2
105,0,33122,Russell Knox,72.00,72,1
105,0,36689,Brooks Koepka,72.00,216,3
105,0,23108,Matt Kuchar,72.00,144,2
105,0,26956,Bronson La'Cassie,72.00,72,1
105,0,29461,Jamie Lovemark,72.00,288,4
105,0,24781,Hunter Mahan,72.00,72,1
105,0,27120,Troy Matteson,72.00,288,4
105,0,34265,Will Wilcox,72.00,144,2
105,0,31323,Gary Woodland,72.00,72,1
120,0,27933,John Merrick,72.14,505,7
121,0,20098,Stuart Appleby,72.20,361,5
122,0,27895,Jonas Blixt,72.25,289,4
122,0,29478,Kevin Kisner,72.25,289,4
122,0,23320,Ryan Palmer,72.25,289,4
125,0,29222,Billy Hurley III,72.50,290,4
126,0,25686,Jason Dufner,72.67,218,3
126,0,30750,Tommy Gainey,72.67,218,3
126,0,35539,Luke Guthrie,72.67,218,3
126,0,10860,Justin Leonard,72.67,218,3
126,0,32640,Troy Merritt,72.67,218,3
126,0,27214,Kevin Streelman,72.67,218,3
126,0,27770,Camilo Villegas,72.67,218,3
133,0,27064,Jhonattan Vegas,72.75,291,4
134,0,25364,Paul Casey,73.00,73,1
134,0,23135,Tim Clark,73.00,219,3
134,0,28307,Matt Every,73.00,73,1
134,0,10809,Jim Furyk,73.00,73,1
134,0,19846,Brian Gay,73.00,219,3
134,0,34563,Chesson Hadley,73.00,73,1
134,0,32448,James Hahn,73.00,73,1
134,0,27644,Brian Harman,73.00,146,2
134,0,23353,J.J. Henry,73.00,146,2
134,0,01724,Jeff Maggert,73.00,146,2
134,0,30110,Kyle Stanley,73.00,146,2
134,0,21528,Henrik Stenson,73.00,73,1
146,0,24361,Pat Perez,73.50,147,2
147,0,24925,Jonathan Byrd,74.33,223,3
148,0,20160,Charlie Wi,74.50,149,2
149,0,22378,Trevor Immelman,75.00,150,2
149,0,21878,Mark Wilson,75.00,75,1
149,0,24663,Y.E. Yang,75.00,150,2
152,0,31202,William McGirt,75.33,226,3
153,0,10423,Mike Weir,76.00,76,1
154,0,32200,Roberto Castro,76.50,153,2
155,0,30692,Scott Stallings,78.00,78,1
