RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,29479,Scott Brown,61
1,0,27120,Troy Matteson,61
1,0,25562,Andres Romero,61
4,0,24490,George McNeill,62
4,0,01810,Phil Mickelson,62
4,0,29518,Brendan Steele,62
4,0,25632,Jimmy Walker,62
8,0,28259,Sangmoon Bae,63
8,0,20498,Briny Baird,63
8,0,28093,Miguel Angel Carballo,63
8,0,25364,Paul Casey,63
8,0,32366,Kevin Chappell,63
8,0,23135,Tim Clark,63
8,0,23409,James Driscoll,63
8,0,24358,Robert Garrigus,63
8,0,19846,Brian Gay,63
8,0,27644,Brian Harman,63
8,0,35300,Andrew Loupe,63
8,0,24140,Sean O'Hair,63
8,0,10213,Dicky Pride,63
8,0,34360,Patrick Reed,63
8,0,23621,Rory Sabbatini,63
8,0,29221,Webb Simpson,63
8,0,26679,Kevin Stadler,63
8,0,23623,Bo Van Pelt,63
8,0,27064,Jhonattan Vegas,63
8,0,20396,Lee Westwood,63
8,0,31323,Gary Woodland,63
29,0,23540,Jason Allred,64
29,0,20098,Stuart Appleby,64
29,0,24846,Ricky Barnes,64
29,0,25274,Steven Bowditch,64
29,0,34021,Bud Cauley,64
29,0,20593,Greg Chalmers,64
29,0,20229,Stewart Cink,64
29,0,23541,Ben Crane,64
29,0,34099,Harris English,64
29,0,29740,Brad Fritsch,64
29,0,21209,Sergio Garcia,64
29,0,20157,Retief Goosen,64
29,0,25444,Justin Hicks,64
29,0,30926,Chris Kirk,64
29,0,29478,Kevin Kisner,64
29,0,36689,Brooks Koepka,64
29,0,26851,Marc Leishman,64
29,0,24912,Will MacKenzie,64
29,0,32839,Hideki Matsuyama,64
29,0,31202,William McGirt,64
29,0,26596,Ryan Moore,64
29,0,25396,Kevin Na,64
29,0,28475,Jeff Overton,64
29,0,23320,Ryan Palmer,64
29,0,12660,Jesper Parnevik,64
29,0,24361,Pat Perez,64
29,0,24138,Ian Poulter,64
29,0,27649,Brandt Snedeker,64
29,0,30692,Scott Stallings,64
29,0,27214,Kevin Streelman,64
29,0,29425,Andrew Svoboda,64
29,0,32150,Michael Thompson,64
29,0,27770,Camilo Villegas,64
29,0,24663,Y.E. Yang,64
63,0,10885,Robert Allenby,65
63,0,22371,Aaron Baddeley,65
63,0,32334,Charlie Beljan,65
63,0,24507,Jason Bohn,65
63,0,33141,Keegan Bradley,65
63,0,20848,Ángel Cabrera,65
63,0,32200,Roberto Castro,65
63,0,24357,K.J. Choi,65
63,0,22621,Ben Curtis,65
63,0,23638,Brendon de Jonge,65
63,0,20104,Ken Duke,65
63,0,01320,Bob Estes,65
63,0,28307,Matt Every,65
63,0,35539,Luke Guthrie,65
63,0,24924,Bill Haas,65
63,0,32448,James Hahn,65
63,0,26758,David Hearn,65
63,0,34098,Russell Henley,65
63,0,27141,J.B. Holmes,65
63,0,21961,Charles Howell III,65
63,0,22378,Trevor Immelman,65
63,0,24024,Zach Johnson,65
63,0,26300,Matt Jones,65
63,0,19970,Robert Karlsson,65
63,0,33122,Russell Knox,65
63,0,30944,Jason Kokrak,65
63,0,22806,Doug LaBelle II,65
63,0,27936,Martin Laird,65
63,0,34261,Scott Langley,65
63,0,29926,Danny Lee,65
63,0,10860,Justin Leonard,65
63,0,27466,Spencer Levin,65
63,0,01706,Davis Love III,65
63,0,24781,Hunter Mahan,65
63,0,33413,Ben Martin,65
63,0,28237,Rory McIlroy,65
63,0,27933,John Merrick,65
63,0,23800,Bryce Molder,65
63,0,29289,S.Y. Noh,65
63,0,22046,Geoff Ogilvy,65
63,0,20691,Greg Owen,65
63,0,35541,John Peterson,65
63,0,35732,Wes Roach,65
63,0,24502,Adam Scott,65
63,0,22293,Heath Slocum,65
63,0,21528,Henrik Stenson,65
63,0,31560,Brian Stuard,65
63,0,25834,Daniel Summerhays,65
63,0,34264,Hudson Swafford,65
63,0,32333,Kevin Tway,65
63,0,20160,Charlie Wi,65
63,0,22000,Chris Wood,65
63,0,08793,Tiger Woods,65
116,0,23048,Eric Axley,66
116,0,40026,Daniel Berger,66
116,0,27895,Jonas Blixt,66
116,0,24925,Jonathan Byrd,66
116,0,28455,Will Claxton,66
116,0,25720,Chad Collins,66
116,0,01249,John Daly,66
116,0,21753,Brian Davis,66
116,0,27436,Graham DeLaet,66
116,0,25369,Jamie Donaldson,66
116,0,06522,Ernie Els,66
116,0,37273,Derek Ernst,66
116,0,25191,Gonzalo Fernandez-Castaño,66
116,0,30750,Tommy Gainey,66
116,0,29535,Brice Garnett,66
116,0,25900,Lucas Glover,66
116,0,37351,Oliver Goss,66
116,0,31646,Emiliano Grillo,66
116,0,34563,Chesson Hadley,66
116,0,23063,Scott Hend,66
116,0,12716,Charley Hoffman,66
116,0,33461,Morgan Hoffmann,66
116,0,29420,Billy Horschel,66
116,0,34174,John Huh,66
116,0,29222,Billy Hurley III,66
116,0,21350,Ryuji Imada,66
116,0,19958,Miguel Angel Jiménez,66
116,0,30925,Dustin Johnson,66
116,0,08075,Jerry Kelly,66
116,0,23108,Matt Kuchar,66
116,0,26956,Bronson La'Cassie,66
116,0,28092,D.H. Lee,66
116,0,24748,WC Liang,66
116,0,34409,David Lingmerth,66
116,0,29461,Jamie Lovemark,66
116,0,21099,David Lynn,66
116,0,34466,Peter Malnati,66
116,0,28158,Steve Marino,66
116,0,10585,Scott McCarron,66
116,0,32640,Troy Merritt,66
116,0,23814,Edoardo Molinari,66
116,0,01948,Tim Petrovic,66
116,0,25818,Scott Piercy,66
116,0,07749,Brett Quigley,66
116,0,27072,Alvaro Quiros,66
116,0,22405,Justin Rose,66
116,0,26331,Charl Schwartzel,66
116,0,20645,John Senden,66
116,0,06567,Vijay Singh,66
116,0,30110,Kyle Stanley,66
116,0,27330,Josh Teater,66
116,0,30927,Brendon Todd,66
116,0,26595,Derek Tolan,66
116,0,02206,David Toms,66
116,0,33419,Cameron Tringale,66
116,0,26951,Johnson Wagner,66
116,0,25841,Marc Warren,66
116,0,27095,Nick Watney,66
116,0,25349,Tim Wilkinson,66
116,0,32139,Danny Willett,66
116,0,21878,Mark Wilson,66
177,0,20070,Matt Bettencourt,67
177,0,10944,Thomas Bjørn,67
177,0,26525,Grégory Bourdy,67
177,0,19972,José Coceres,67
177,0,23452,Nicolas Colsaerts,67
177,0,24494,Erik Compton,67
177,0,28089,Jason Day,67
177,0,23983,Luke Donald,67
177,0,25686,Jason Dufner,67
177,0,06621,Joe Durant,67
177,0,28500,Martin Flores,67
177,0,35840,Kevin Foley,67
177,0,32102,Rickie Fowler,67
177,0,10809,Jim Furyk,67
177,0,29720,Andres Gonzales,67
177,0,22892,Jason Gore,67
177,0,29974,Branden Grace,67
177,0,23718,Nathan Green,67
177,0,23353,J.J. Henry,67
177,0,31557,Jim Herman,67
177,0,39977,Max Homa,67
177,0,30852,Ryo Ishikawa,67
177,0,21731,Freddie Jacobson,67
177,0,27652,Johan Kok,67
177,0,35139,Richard Lee,67
177,0,33204,Shane Lowry,67
177,0,28300,Joost Luiten,67
177,0,27060,John Mallinger,67
177,0,33199,Matteo Manassero,67
177,0,25572,Graeme McDowell,67
177,0,25198,Francesco Molinari,67
177,0,27119,Koumei Oda,67
177,0,21949,Joe Ogilvie,67
177,0,33968,Thorbjørn Olesen,67
177,0,26329,Louis Oosthuizen,67
177,0,25345,Carl Pettersson,67
177,0,27556,Ted Potter Jr.,67
177,0,30946,Alex Prugh,67
177,0,28486,Michael Putnam,67
177,0,22913,John Rollins,67
177,0,34046,Jordan Spieth,67
177,0,33418,Shawn Stefani,67
177,0,34431,Robert Streb,67
177,0,23325,Vaughn Taylor,67
177,0,28132,Tyrone Van Aswegen,67
177,0,02239,Scott Verplank,67
177,0,25804,Bubba Watson,67
177,0,26289,Boo Weekley,67
225,0,33120,Mark Anderson,68
225,0,25936,Alex Aragon,68
225,0,07867,Woody Austin,68
225,0,12652,Cameron Beckman,68
225,0,01161,Mark Calcavecchia,68
225,0,12510,Chad Campbell,68
225,0,35450,Patrick Cantlay,68
225,0,20850,Daniel Chopra,68
225,0,19825,Darren Clarke,68
225,0,34076,Joel Dahmen,68
225,0,28339,Victor Dubuisson,68
225,0,09011,David Duval,68
225,0,24399,Scott Gardiner,68
225,0,33399,Adam Hadwin,68
225,0,22792,Peter Hanson,68
225,0,20766,Padraig Harrington,68
225,0,06575,Dudley Hart,68
225,0,12782,Tim Herron,68
225,0,26908,Yuta Ikeda,68
225,0,24511,Thongchai Jaidee,68
225,0,27408,Martin Kaymer,68
225,0,37092,Hyung-Sung Kim,68
225,0,01761,Len Mattiace,68
225,0,31559,Garrett Osborn,68
225,0,20572,Rod Pampling,68
225,0,40250,Taylor Pendrith,68
225,0,01945,Kenny Perry,68
225,0,25240,D.A. Points,68
225,0,36699,Patrick Rodgers,68
225,0,46046,Scottie Scheffler,68
225,0,27139,David Skinns,68
225,0,27963,Chris Stroud,68
225,0,37459,Ryan Sullivan,68
225,0,28780,Nicholas Thompson,68
225,0,26668,Marc Turnesa,68
225,0,24457,Jaco Van Zyl,68
225,0,02256,Tom Watson,68
225,0,34265,Will Wilcox,68
225,0,28310,Lee Williams,68
225,0,36685,Cameron Wilson,68
225,0,46507,Bobby Wyatt,68
225,0,29939,Fabrizio Zanotti,68
267,0,24461,Thomas Aiken,69
267,0,33948,Byeong Hun An,69
267,0,30978,Kiradech Aphibarnrat,69
267,0,26499,Rafa Cabrera Bello,69
267,0,32070,Rafael Campos,69
267,0,28937,George Coetzee,69
267,0,34262,Jon Curran,69
267,0,08931,Glen Day,69
267,0,06251,Chris DiMarco,69
267,0,31416,Derek Fathauer,69
267,0,40098,Matt Fitzpatrick,69
267,0,07457,Steve Flesch,69
267,0,39954,Cody Gribble,69
267,0,32878,Jin Jeong,69
267,0,28308,Troy Kelly,69
267,0,34579,Alexander Levy,69
267,0,01724,Jeff Maggert,69
267,0,26341,Wade Ormsby,69
267,0,45294,Kevin Penner,69
267,0,02106,Chris Smith,69
267,0,33448,Justin Thomas,69
267,0,10387,Chris Thompson,69
267,0,25653,Yoshinobu Tsukada,69
267,0,10423,Mike Weir,69
267,0,35459,Chris Williams,69
292,0,29910,Blake Adams,70
292,0,31289,Benjamín Alvarado,70
292,0,06004,Stephen Ames,70
292,0,28697,Gaganjeet Bhullar,70
292,0,01116,Michael Bradley,70
292,0,35582,Kristoffer Broberg,70
292,0,27767,David Carr,70
292,0,39910,Kevin Carrigan,70
292,0,20472,Alex Cejka,70
292,0,46504,Ashley Chesters,70
292,0,32582,Eric Dugas,70
292,0,21805,Harrison Frazar,70
292,0,20376,Stephen Gallacher,70
292,0,32698,Bobby Gates,70
292,0,06643,Paul Goydos,70
292,0,20608,David Howell,70
292,0,32753,Wenyi Huang,70
292,0,24956,Mikko Ilonen,70
292,0,01577,Lee Janzen,70
292,0,39975,Michael Kim,70
292,0,29670,Pablo Larrazabal,70
292,0,25056,Dave Lévesque,70
292,0,24940,Edward Loar,70
292,0,27816,Jamie McLeary,70
292,0,34707,Siddikur Rahman,70
292,0,31193,Jim Renner,70
292,0,23497,Tag Ridings,70
292,0,23481,Marcel Siem,70
292,0,08375,Paul Stankowski,70
292,0,24459,Richard Sterne,70
292,0,37365,Brady Watt,70
323,0,21407,Arjun Atwal,71
323,0,40058,Zac Blair,71
323,0,28087,Kris Blanks,71
323,0,24227,Justin Bolli,71
323,0,32262,Mark Brown,71
323,0,01139,Olin Browne,71
323,0,23204,Gary Christian,71
323,0,01226,Fred Couples,71
323,0,29253,Jeff Curl,71
323,0,24610,Stuart Deane,71
323,0,26360,Bubba Dickerson,71
323,0,30911,Tommy Fleetwood,71
323,0,01381,Fred Funk,71
323,0,32831,Aaron Goldberg,71
323,0,33578,Robbie Greenwell,71
323,0,01569,Peter Jacobsen,71
323,0,27929,Shiv Kapur,71
323,0,46580,Raymond Knoll,71
323,0,46110,Timothy Madigan,71
323,0,01766,Billy Mayfair,71
323,0,33952,Erick Morales,71
323,0,46048,Jordan Niebrugge,71
323,0,46031,Zachary Olsen,71
323,0,29476,Kyle Reifers,71
323,0,25351,Chris Rodgers,71
323,0,29223,Sam Saunders,71
323,0,39327,Ben Silverman,71
323,0,46037,Hunter Stewart,71
323,0,06527,Steve Stricker,71
323,0,06078,Esteban Toledo,71
323,0,23788,D.J. Trahan,71
323,0,29484,Peter Uihlein,71
323,0,28114,Dawie van der Walt,71
356,0,06034,Marco Dawson,72
356,0,35213,Andrés Echavarría,72
356,0,20721,Darren Fichardt,72
356,0,46523,Joey Garber,72
356,0,32618,Rhein Gibson,72
356,0,28679,Fabián Gómez,72
356,0,23338,David Gossett,72
356,0,01473,Todd Hamilton,72
356,0,29930,Mike Hendry,72
356,0,30711,Colt Knost,72
356,0,37278,Nicholas Lindheim,72
356,0,46459,Sam Love,72
356,0,01717,Sandy Lyle,72
356,0,01823,Larry Mize,72
356,0,08635,Colin Montgomerie,72
356,0,33667,Carlos Ortiz,72
356,0,25863,Rod Perry,72
