RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,21961,Charles Howell III,3.92,603,154
1,0,24502,Adam Scott,3.92,569,145
3,0,10809,Jim Furyk,3.93,672,171
3,0,22405,Justin Rose,3.93,539,137
5,0,25572,Graeme McDowell,3.94,563,143
5,0,27963,Chris Stroud,3.94,658,167
5,0,34264,Hudson Swafford,3.94,559,142
5,0,32150,Michael Thompson,3.94,658,167
9,0,23623,Bo Van Pelt,3.95,450,114
10,0,21731,Freddie Jacobson,3.96,729,184
10,0,34431,Robert Streb,3.96,650,164
12,0,28089,Jason Day,3.97,429,108
12,0,27408,Martin Kaymer,3.97,600,151
12,0,26596,Ryan Moore,3.97,480,121
12,0,26331,Charl Schwartzel,3.97,405,102
12,0,29518,Brendan Steele,3.97,751,189
12,0,34265,Will Wilcox,3.97,298,75
18,0,33141,Keegan Bradley,3.98,732,184
18,0,21209,Sergio Garcia,3.98,350,88
18,0,31560,Brian Stuard,3.98,681,171
18,0,29425,Andrew Svoboda,3.98,482,121
18,0,31323,Gary Woodland,3.98,382,96
23,0,34021,Bud Cauley,3.99,343,86
23,0,08075,Jerry Kelly,3.99,659,165
23,0,30944,Jason Kokrak,3.99,379,95
23,0,34360,Patrick Reed,3.99,954,239
23,0,29221,Webb Simpson,3.99,822,206
23,0,22293,Heath Slocum,3.99,427,107
23,0,34046,Jordan Spieth,3.99,1076,270
23,0,25804,Bubba Watson,3.99,739,185
23,0,25349,Tim Wilkinson,3.99,698,175
32,0,24494,Erik Compton,4.00,1000,250
32,0,27436,Graham DeLaet,4.00,520,130
32,0,12716,Charley Hoffman,4.00,644,161
32,0,23108,Matt Kuchar,4.00,931,233
32,0,23320,Ryan Palmer,4.00,776,194
32,0,24361,Pat Perez,4.00,648,162
32,0,28486,Michael Putnam,4.00,1105,276
32,0,25632,Jimmy Walker,4.00,948,237
40,0,35539,Luke Guthrie,4.01,922,230
40,0,25444,Justin Hicks,4.01,505,126
40,0,28475,Jeff Overton,4.01,658,164
40,0,20645,John Senden,4.01,785,196
40,0,27214,Kevin Streelman,4.01,509,127
40,0,02206,David Toms,4.01,793,198
40,0,27095,Nick Watney,4.01,353,88
47,0,32366,Kevin Chappell,4.02,803,200
47,0,32102,Rickie Fowler,4.02,956,238
