RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28237,Rory McIlroy,65.00,65,1
2,0,34021,Bud Cauley,66.00,132,2
3,0,01810,Phil Mickelson,66.75,267,4
4,0,34264,Hudson Swafford,67.33,202,3
5,0,24912,Will MacKenzie,67.50,135,2
5,0,35541,John Peterson,67.50,135,2
7,0,21528,Henrik Stenson,67.80,339,5
8,0,29740,Brad Fritsch,68.00,204,3
9,0,20098,Stuart Appleby,68.20,341,5
10,0,23108,Matt Kuchar,68.33,205,3
11,0,32334,Charlie Beljan,68.50,137,2
11,0,29478,Kevin Kisner,68.50,548,8
13,0,26331,Charl Schwartzel,68.80,344,5
14,0,35539,Luke Guthrie,68.83,413,6
14,0,34046,Jordan Spieth,68.83,413,6
16,0,34360,Patrick Reed,68.86,482,7
17,0,12716,Charley Hoffman,69.00,552,8
17,0,36689,Brooks Koepka,69.00,414,6
17,0,29926,Danny Lee,69.00,414,6
17,0,25562,Andres Romero,69.00,345,5
17,0,24502,Adam Scott,69.00,69,1
17,0,02206,David Toms,69.00,207,3
23,0,34099,Harris English,69.18,761,11
24,0,26758,David Hearn,69.20,692,10
25,0,27436,Graham DeLaet,69.25,277,4
25,0,37273,Derek Ernst,69.25,277,4
27,0,32102,Rickie Fowler,69.33,208,3
28,0,22621,Ben Curtis,69.40,347,5
29,0,20848,Ángel Cabrera,69.50,278,4
29,0,30925,Dustin Johnson,69.50,139,2
29,0,34261,Scott Langley,69.50,556,8
29,0,23800,Bryce Molder,69.50,417,6
29,0,27556,Ted Potter Jr.,69.50,278,4
34,0,29221,Webb Simpson,69.56,626,9
35,0,24357,K.J. Choi,69.63,557,8
35,0,06522,Ernie Els,69.63,557,8
35,0,30926,Chris Kirk,69.63,557,8
35,0,20645,John Senden,69.63,557,8
39,0,27895,Jonas Blixt,69.67,209,3
39,0,24490,George McNeill,69.67,418,6
39,0,20396,Lee Westwood,69.67,418,6
42,0,25396,Kevin Na,69.75,558,8
43,0,32366,Kevin Chappell,69.80,698,10
43,0,20160,Charlie Wi,69.80,349,5
45,0,20593,Greg Chalmers,69.83,419,6
46,0,21961,Charles Howell III,69.90,699,10
47,0,10885,Robert Allenby,70.00,280,4
47,0,25274,Steven Bowditch,70.00,420,6
47,0,24925,Jonathan Byrd,70.00,420,6
47,0,28500,Martin Flores,70.00,490,7
47,0,34098,Russell Henley,70.00,490,7
47,0,08075,Jerry Kelly,70.00,560,8
47,0,33413,Ben Martin,70.00,280,4
47,0,30692,Scott Stallings,70.00,350,5
47,0,25804,Bubba Watson,70.00,280,4
56,0,29420,Billy Horschel,70.10,701,10
57,0,28475,Jeff Overton,70.14,491,7
58,0,29222,Billy Hurley III,70.17,421,6
59,0,30852,Ryo Ishikawa,70.20,351,5
59,0,24781,Hunter Mahan,70.20,351,5
59,0,24361,Pat Perez,70.20,351,5
62,0,30944,Jason Kokrak,70.25,281,4
62,0,35139,Richard Lee,70.25,281,4
62,0,26329,Louis Oosthuizen,70.25,281,4
65,0,27770,Camilo Villegas,70.27,773,11
66,0,25364,Paul Casey,70.29,492,7
67,0,30927,Brendon Todd,70.30,703,10
68,0,28307,Matt Every,70.33,422,6
69,0,33122,Russell Knox,70.36,774,11
70,0,23409,James Driscoll,70.40,352,5
70,0,25572,Graeme McDowell,70.40,352,5
72,0,33141,Keegan Bradley,70.50,282,4
72,0,25720,Chad Collins,70.50,282,4
72,0,21209,Sergio Garcia,70.50,282,4
72,0,34174,John Huh,70.50,564,8
72,0,01724,Jeff Maggert,70.50,141,2
72,0,27963,Chris Stroud,70.50,564,8
78,0,22293,Heath Slocum,70.60,353,5
78,0,24663,Y.E. Yang,70.60,353,5
80,0,29289,S.Y. Noh,70.64,777,11
80,0,33419,Cameron Tringale,70.64,777,11
82,0,24358,Robert Garrigus,70.67,424,6
82,0,26851,Marc Leishman,70.67,424,6
84,0,20229,Stewart Cink,70.70,707,10
84,0,24924,Bill Haas,70.70,707,10
86,0,29425,Andrew Svoboda,70.71,495,7
87,0,28780,Nicholas Thompson,70.75,283,4
87,0,25632,Jimmy Walker,70.75,283,4
87,0,21878,Mark Wilson,70.75,283,4
90,0,21753,Brian Davis,70.78,637,9
91,0,24494,Erik Compton,70.83,425,6
92,0,32150,Michael Thompson,70.86,496,7
92,0,28132,Tyrone Van Aswegen,70.86,496,7
94,0,20104,Ken Duke,70.88,567,8
95,0,32839,Hideki Matsuyama,70.89,638,9
96,0,22378,Trevor Immelman,70.90,709,10
97,0,28089,Jason Day,71.00,71,1
97,0,23983,Luke Donald,71.00,639,9
97,0,27644,Brian Harman,71.00,710,10
97,0,23353,J.J. Henry,71.00,710,10
97,0,10860,Justin Leonard,71.00,426,6
97,0,31202,William McGirt,71.00,355,5
97,0,35732,Wes Roach,71.00,568,8
97,0,29518,Brendan Steele,71.00,568,8
97,0,31560,Brian Stuard,71.00,142,2
97,0,26951,Johnson Wagner,71.00,213,3
97,0,27095,Nick Watney,71.00,355,5
97,0,34265,Will Wilcox,71.00,284,4
109,0,23638,Brendon de Jonge,71.08,924,13
110,0,25191,Gonzalo Fernandez-Castaño,71.10,711,10
111,0,28259,Sangmoon Bae,71.14,498,7
112,0,24507,Jason Bohn,71.17,427,6
113,0,10809,Jim Furyk,71.20,356,5
114,0,26596,Ryan Moore,71.25,285,4
114,0,25349,Tim Wilkinson,71.25,285,4
116,0,12510,Chad Campbell,71.33,214,3
116,0,23541,Ben Crane,71.33,428,6
116,0,30750,Tommy Gainey,71.33,214,3
116,0,29535,Brice Garnett,71.33,642,9
120,0,32640,Troy Merritt,71.40,357,5
121,0,22371,Aaron Baddeley,71.50,286,4
121,0,23320,Ryan Palmer,71.50,143,2
121,0,22405,Justin Rose,71.50,143,2
121,0,31323,Gary Woodland,71.50,429,6
125,0,27466,Spencer Levin,71.57,501,7
126,0,25834,Daniel Summerhays,71.63,573,8
127,0,24846,Ricky Barnes,71.67,430,6
128,0,27141,J.B. Holmes,71.75,287,4
129,0,27936,Martin Laird,71.78,646,9
130,0,23135,Tim Clark,71.80,359,5
130,0,28486,Michael Putnam,71.80,718,10
132,0,19846,Brian Gay,71.83,431,6
133,0,29479,Scott Brown,71.86,503,7
133,0,24138,Ian Poulter,71.86,503,7
135,0,20157,Retief Goosen,72.00,576,8
135,0,35300,Andrew Loupe,72.00,288,4
135,0,23621,Rory Sabbatini,72.00,432,6
135,0,33418,Shawn Stefani,72.00,648,9
135,0,27214,Kevin Streelman,72.00,144,2
140,0,24140,Sean O'Hair,72.11,649,9
141,0,32200,Roberto Castro,72.20,361,5
142,0,24024,Zach Johnson,72.22,650,9
142,0,27933,John Merrick,72.22,650,9
142,0,26289,Boo Weekley,72.22,650,9
145,0,34431,Robert Streb,72.25,289,4
146,0,22913,John Rollins,72.29,506,7
147,0,25444,Justin Hicks,72.33,868,12
147,0,32333,Kevin Tway,72.33,434,6
149,0,27649,Brandt Snedeker,72.44,652,9
150,0,32448,James Hahn,72.50,290,4
151,0,27330,Josh Teater,72.56,653,9
152,0,01706,Davis Love III,72.57,508,7
153,0,25686,Jason Dufner,72.60,363,5
153,0,23623,Bo Van Pelt,72.60,363,5
155,0,26679,Kevin Stadler,72.63,581,8
156,0,34563,Chesson Hadley,72.67,218,3
156,0,34409,David Lingmerth,72.67,436,6
158,0,21731,Freddie Jacobson,72.71,509,7
159,0,06567,Vijay Singh,72.75,582,8
159,0,27064,Jhonattan Vegas,72.75,291,4
161,0,25345,Carl Pettersson,72.83,437,6
162,0,26300,Matt Jones,73.00,365,5
162,0,26956,Bronson La'Cassie,73.00,219,3
162,0,25240,D.A. Points,73.00,365,5
162,0,30110,Kyle Stanley,73.00,511,7
166,0,22046,Geoff Ogilvy,73.33,440,6
167,0,29461,Jamie Lovemark,73.50,294,4
168,0,33461,Morgan Hoffmann,74.00,370,5
168,0,31193,Jim Renner,74.00,296,4
170,0,27408,Martin Kaymer,74.20,371,5
171,0,25900,Lucas Glover,74.33,223,3
172,0,07867,Woody Austin,74.67,224,3
172,0,31557,Jim Herman,74.67,448,6
174,0,10423,Mike Weir,75.00,150,2
175,0,20498,Briny Baird,75.40,377,5
176,0,28092,D.H. Lee,75.67,227,3
177,0,27120,Troy Matteson,79.00,79,1
