RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,46970,Jon Rahm,69.04,5316,77
2,0,29221,Webb Simpson,69.19,5120,74
3,0,40026,Daniel Berger,69.25,5817,84
4,0,35450,Patrick Cantlay,69.40,5413,78
5,0,35891,Cameron Smith,69.49,5698,82
6,0,45526,Abraham Ancer,69.53,6814,98
7,0,33448,Justin Thomas,69.54,5841,84
8,0,47959,Bryson DeChambeau,69.58,5566,80
9,0,30925,Dustin Johnson,69.60,5011,72
10,0,47504,Sam Burns,69.61,5847,84
11,0,34099,Harris English,69.62,6405,92
11,0,34098,Russell Henley,69.62,5848,84
13,0,45486,Joaquin Niemann,69.67,7106,102
14,0,50525,Collin Morikawa,69.69,5436,78
15,0,36689,Brooks Koepka,69.71,4601,66
15,0,28252,Seamus Power,69.71,4043,58
15,0,48081,Xander Schauffele,69.71,5298,76
18,0,26329,Louis Oosthuizen,69.72,5159,74
19,0,32757,Patton Kizzire,69.76,7116,102
20,0,27644,Brian Harman,69.77,6977,100
21,0,31646,Emiliano Grillo,69.78,6699,96
22,0,33419,Cameron Tringale,69.79,6421,92
23,0,46717,Viktor Hovland,69.81,5794,83
23,0,46046,Scottie Scheffler,69.81,6841,98
25,0,39971,Sungjae Im,69.82,8518,122
26,0,29725,Tony Finau,69.83,6285,90
27,0,21209,Sergio Garcia,69.85,5169,74
28,0,25396,Kevin Na,69.86,6078,87
29,0,39997,Corey Conners,69.88,7267,104
30,0,47483,Will Zalatoris,69.92,6083,87
31,0,34046,Jordan Spieth,69.94,6155,88
32,0,30926,Chris Kirk,69.97,6017,86
33,0,52375,Doug Ghim,69.98,6018,86
34,0,12716,Charley Hoffman,69.99,6929,99
34,0,30944,Jason Kokrak,69.99,6159,88
36,0,49766,Hank Lebioda,70.07,5045,72
36,0,27214,Kevin Streelman,70.07,6727,96
38,0,32448,James Hahn,70.09,4906,70
38,0,34360,Patrick Reed,70.09,5467,78
40,0,25364,Paul Casey,70.10,5047,72
40,0,20229,Stewart Cink,70.10,6309,90
40,0,46402,Talor Gooch,70.10,6309,90
43,0,29535,Brice Garnett,70.11,6450,92
44,0,28237,Rory McIlroy,70.14,5190,74
44,0,27064,Jhonattan Vegas,70.14,6172,88
46,0,31420,Anirban Lahiri,70.15,4770,68
46,0,32839,Hideki Matsuyama,70.15,6524,93
48,0,49964,Aaron Wise,70.16,5613,80
49,0,23320,Ryan Palmer,70.19,5194,74
50,0,33141,Keegan Bradley,70.20,6037,86
51,0,46442,Maverick McNealy,70.22,5477,78
51,0,33667,Carlos Ortiz,70.22,6460,92
53,0,33486,Roger Sloan,70.23,5759,82
54,0,24361,Pat Perez,70.26,6745,96
55,0,19803,Ryan Armour,70.27,5481,78
56,0,45157,Cam Davis,70.28,6606,94
56,0,49960,Sepp Straka,70.28,6747,96
58,0,37189,Harold Varner III,70.30,6327,90
59,0,24024,Zach Johnson,70.33,5908,84
60,0,37455,Si Woo Kim,70.35,6613,94
61,0,34363,Tyrrell Hatton,70.36,3940,56
61,0,47347,Adam Schenk,70.36,7177,102
63,0,31560,Brian Stuard,70.37,7318,104
64,0,22056,Cameron Percy,70.38,5419,77
65,0,21961,Charles Howell III,70.39,4927,70
65,0,30692,Scott Stallings,70.39,5350,76
67,0,32333,Kevin Tway,70.40,4365,62
68,0,33122,Russell Knox,70.41,6478,92
69,0,26300,Matt Jones,70.43,7184,102
70,0,33490,Bo Hoag,70.45,6129,87
70,0,36801,Mark Hubbard,70.45,6763,96
72,0,25818,Scott Piercy,70.46,5566,79
72,0,24138,Ian Poulter,70.46,5073,72
74,0,27129,Luke List,70.48,6273,89
74,0,34256,Andrew Putnam,70.48,6273,89
76,0,29420,Billy Horschel,70.50,6063,86
77,0,48822,Sebastián Muñoz,70.51,7192,102
78,0,30927,Brendon Todd,70.53,6066,86
79,0,27770,Camilo Villegas,70.57,5434,77
80,0,33597,Harry Higgs,70.58,5646,80
80,0,32816,Satoshi Kodaira,70.58,5364,76
80,0,33204,Shane Lowry,70.58,5364,76
83,0,25493,Nick Taylor,70.59,6353,90
84,0,25900,Lucas Glover,70.60,6778,96
84,0,39977,Max Homa,70.60,6072,86
84,0,51894,Vince Whaley,70.60,5648,80
87,0,36871,Matthew NeSmith,70.61,6214,88
87,0,27349,Alex Noren,70.61,5790,82
87,0,30110,Kyle Stanley,70.61,6355,90
90,0,40006,Erik van Rooyen,70.62,5155,73
91,0,39953,Chase Seiffert,70.63,5509,78
92,0,40098,Matt Fitzpatrick,70.64,4662,66
92,0,29974,Branden Grace,70.64,5722,81
94,0,29908,C.T. Pan,70.65,5652,80
94,0,24502,Adam Scott,70.65,5087,72
96,0,35532,Tom Hoge,70.67,6784,96
96,0,32791,K.H. Lee,70.67,7491,106
98,0,35506,Mackenzie Hughes,70.68,6361,90
98,0,27649,Brandt Snedeker,70.68,5937,84
98,0,34431,Robert Streb,70.68,5796,82
