RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
126,0,27060,John Mallinger,17' 7",1019.667,58,-0.05
130,0,24357,K.J. Choi,17' 8",990.167,56,-0.18
130,0,23903,Stephen Gangluff,17' 8",758.500,43,-0.02
130,0,28237,Rory McIlroy,17' 8",530.833,30,-0.07
133,0,20070,Matt Bettencourt,17' 9",904.500,51,-0.08
133,0,10809,Jim Furyk,17' 9",1311.083,74,-0.16
133,0,24924,Bill Haas,17' 9",1155.167,65,-0.14
136,0,34021,Bud Cauley,17' 10",2052.000,115,-0.09
136,0,24940,Edward Loar,17' 10",1121.167,63,+0.03
136,0,20572,Rod Pampling,17' 10",1282.500,72,-0.24
136,0,25240,D.A. Points,17' 10",1178.500,66,-0.18
140,0,22046,Geoff Ogilvy,17' 11",1164.583,65,+0.08
140,0,10213,Dicky Pride,17' 11",1072.583,60,-0.12
142,0,21407,Arjun Atwal,18' 0",989.083,55,-0.02
142,0,20848,Ángel Cabrera,18' 0",467.167,26,-0.12
142,0,20104,Ken Duke,18' 0",1816.417,101,-0.10
145,0,27436,Graham DeLaet,18' 1",1337.750,74,-0.01
145,0,30944,Jason Kokrak,18' 1",1409.917,78,-0.03
147,0,29479,Scott Brown,18' 2",837.083,46,+0.09
147,0,25345,Carl Pettersson,18' 2",1397.917,77,-0.09
147,0,26289,Boo Weekley,18' 2",1346.000,74,+0.04
150,0,23718,Nathan Green,18' 4",769.083,42,-0.21
150,0,26329,Louis Oosthuizen,18' 4",898.417,49,-0.14
152,0,32334,Charlie Beljan,18' 5",1030.000,56,-0.14
152,0,29222,Billy Hurley III,18' 5",1696.917,92,-0.16
152,0,31323,Gary Woodland,18' 5",1085.583,59,E
155,0,20623,Gavin Coles,18' 6",1273.667,69,+0.01
155,0,25686,Jason Dufner,18' 6",1222.000,66,-0.14
155,0,24138,Ian Poulter,18' 6",703.583,38,+0.03
155,0,27064,Jhonattan Vegas,18' 6",1053.250,57,+0.04
159,0,27644,Brian Harman,18' 7",2514.250,135,-0.01
159,0,24781,Hunter Mahan,18' 7",1580.917,85,+0.08
161,0,11123,Chris Couch,18' 8",841.583,45,E
161,0,22378,Trevor Immelman,18' 8",1177.167,63,+0.05
163,0,30927,Brendon Todd,18' 9",1480.583,79,+0.03
164,0,31558,J.J. Killeen,18' 10",1825.417,97,-0.01
165,0,28087,Kris Blanks,18' 11",1060.833,56,+0.16
165,0,26300,Matt Jones,18' 11",927.417,49,+0.02
167,0,28089,Jason Day,19' 0",835.500,44,-0.05
167,0,21805,Harrison Frazar,19' 0",1233.583,65,+0.06
169,0,24358,Robert Garrigus,19' 1",1088.250,57,+0.11
169,0,12782,Tim Herron,19' 1",1527.583,80,-0.05
169,0,26679,Kevin Stadler,19' 1",1050.333,55,-0.15
169,0,33419,Cameron Tringale,19' 1",1791.750,94,+0.03
173,0,12652,Cameron Beckman,19' 2",1453.667,76,-0.08
174,0,30925,Dustin Johnson,19' 3",1230.833,64,-0.08
175,0,26331,Charl Schwartzel,19' 4",889.250,46,-0.09
175,0,25834,Daniel Summerhays,19' 4",1314.667,68,-0.13
177,0,29910,Blake Adams,19' 7",1803.667,92,+0.11
178,0,29518,Brendan Steele,19' 11",1456.583,73,-0.05
178,0,23788,D.J. Trahan,19' 11",996.083,50,+0.12
180,0,26476,Chez Reavie,20' 1",1343.333,67,-0.10
180,0,32150,Michael Thompson,20' 1",1524.500,76,-0.08
182,0,23353,J.J. Henry,20' 2",1611.250,80,+0.03
183,0,34099,Harris English,20' 3",1598.583,79,-0.11
183,0,26596,Ryan Moore,20' 3",1642.083,81,-0.02
185,0,22371,Aaron Baddeley,20' 4",1400.500,69,-0.28
185,0,27895,Jonas Blixt,20' 4",1462.250,72,-0.14
187,0,01706,Davis Love III,20' 10",1103.750,53,+0.02
188,0,32366,Kevin Chappell,21' 1",1412.833,67,-0.07
188,0,24502,Adam Scott,21' 1",885.000,42,-0.07
190,0,28259,Sangmoon Bae,22' 7",1037.417,46,+0.28
191,0,06573,Brandt Jobe,23' 9",1447.417,61,+0.16
