RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,06527,Steve Stricker,14' 8",2334.583,159,-22
2,0,20766,Padraig Harrington,15' 0",1443.000,96,-14
3,0,24507,Jason Bohn,15' 9",2861.000,182,-31
4,0,25572,Graeme McDowell,15' 11",1561.583,98,-21
5,0,20160,Charlie Wi,16' 1",2795.167,174,-39
6,0,32102,Rickie Fowler,16' 4",2715.417,166,-25
7,0,06034,Marco Dawson,16' 5",2185.000,133,-10
7,0,12716,Charley Hoffman,16' 5",3069.083,187,-41
7,0,10860,Justin Leonard,16' 5",3165.583,193,-28
10,0,23135,Tim Clark,16' 6",2752.333,167,-26
11,0,19846,Brian Gay,16' 7",4054.917,244,-48
12,0,20850,Daniel Chopra,16' 8",1885.417,113,-19
12,0,27649,Brandt Snedeker,16' 8",2537.500,152,-37
14,0,01249,John Daly,16' 9",1978.000,118,-24
14,0,23325,Vaughn Taylor,16' 9",3346.667,200,-38
16,0,21350,Ryuji Imada,16' 10",2523.333,150,-23
16,0,28475,Jeff Overton,16' 10",3840.250,228,-39
16,0,06567,Vijay Singh,16' 10",3462.000,206,-32
19,0,21753,Brian Davis,17' 0",3920.417,231,-37
19,0,21209,Sergio Garcia,17' 0",1496.833,88,-7
21,0,22621,Ben Curtis,17' 1",2409.667,141,-31
21,0,01797,Rocco Mediate,17' 1",2573.667,151,-28
21,0,29221,Webb Simpson,17' 1",2558.333,150,-24
24,0,20396,Lee Westwood,17' 2",1511.500,88,-10
25,0,23204,Gary Christian,17' 3",3379.750,196,-32
25,0,01766,Billy Mayfair,17' 3",2760.333,160,-18
27,0,27060,John Mallinger,17' 4",2687.833,155,-21
27,0,20691,Greg Owen,17' 4",3123.000,180,-32
29,0,22293,Heath Slocum,17' 5",3774.833,217,-37
29,0,27095,Nick Watney,17' 5",3379.250,194,-33
31,0,23983,Luke Donald,17' 6",2065.667,118,-21
31,0,22348,Nick O'Hern,17' 6",2969.750,170,-35
31,0,22582,Kyle Thompson,17' 6",1822.667,104,-3
34,0,21731,Freddie Jacobson,17' 7",1919.000,109,-10
34,0,33122,Russell Knox,17' 7",2831.083,161,-25
36,0,24925,Jonathan Byrd,17' 8",2327.917,132,-31
36,0,23638,Brendon de Jonge,17' 8",3981.917,225,-34
36,0,25686,Jason Dufner,17' 8",3106.167,176,-37
36,0,24663,Y.E. Yang,17' 8",1837.833,104,-15
40,0,06251,Chris DiMarco,17' 9",3048.667,172,-19
40,0,31202,William McGirt,17' 9",3554.833,200,-42
40,0,01810,Phil Mickelson,17' 9",2327.250,131,-26
40,0,26287,Roland Thatcher,17' 9",2302.750,130,-12
40,0,23623,Bo Van Pelt,17' 9",2501.000,141,-15
45,0,06004,Stephen Ames,17' 10",1641.083,92,-7
45,0,24358,Robert Garrigus,17' 10",3157.250,177,-8
45,0,25562,Andres Romero,17' 10",1711.000,96,-10
45,0,25892,Steve Wheatcroft,17' 10",1874.833,105,-22
49,0,23542,Tommy Biershenk,17' 11",2523.833,141,-18
49,0,24357,K.J. Choi,17' 11",2543.500,142,-26
49,0,01724,Jeff Maggert,17' 11",3665.000,205,-29
49,0,28237,Rory McIlroy,17' 11",1614.000,90,-14
49,0,23800,Bryce Molder,17' 11",3755.750,210,-28
49,0,20645,John Senden,17' 11",2418.167,135,-28
55,0,32200,Roberto Castro,18' 0",3594.333,200,-26
55,0,01320,Bob Estes,18' 0",2992.750,166,-2
55,0,30110,Kyle Stanley,18' 0",2683.833,149,-17
58,0,20070,Matt Bettencourt,18' 1",2439.500,135,-23
58,0,01116,Michael Bradley,18' 1",2566.167,142,-7
58,0,30711,Colt Knost,18' 1",3627.167,201,-7
58,0,27556,Ted Potter Jr.,18' 1",3133.917,173,-25
58,0,02206,David Toms,18' 1",2428.583,134,-2
63,0,20593,Greg Chalmers,18' 2",3118.667,172,-15
63,0,20229,Stewart Cink,18' 2",2160.000,119,-2
63,0,24494,Erik Compton,18' 2",2672.750,147,-14
63,0,32698,Bobby Gates,18' 2",3292.417,181,-20
63,0,08075,Jerry Kelly,18' 2",3228.417,178,-29
63,0,22961,David Mathis,18' 2",3504.500,193,-46
63,0,01941,Tom Pernice Jr.,18' 2",2320.333,128,-8
63,0,23621,Rory Sabbatini,18' 2",3417.917,188,-19
71,0,24846,Ricky Barnes,18' 3",3451.833,189,-26
71,0,30750,Tommy Gainey,18' 3",4506.167,247,-29
71,0,27302,Garth Mulroy,18' 3",2102.083,115,-16
71,0,22405,Justin Rose,18' 3",2048.333,112,-22
71,0,25632,Jimmy Walker,18' 3",3223.750,177,-29
76,0,27141,J.B. Holmes,18' 4",3613.167,197,-21
76,0,30926,Chris Kirk,18' 4",3820.250,208,-23
76,0,30944,Jason Kokrak,18' 4",3122.500,170,-14
76,0,20572,Rod Pampling,18' 4",3523.500,192,-27
76,0,22913,John Rollins,18' 4",3747.000,204,-30
