RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24507,Jason Bohn,15' 9",1782.667,113,-23
2,0,20160,Charlie Wi,16' 5",1641.250,100,-26
3,0,20766,Padraig Harrington,16' 6",843.000,51,-8
4,0,12716,Charley Hoffman,16' 8",1863.917,112,-20
5,0,06034,Marco Dawson,16' 10",1344.083,80,-10
5,0,06567,Vijay Singh,16' 10",2089.500,124,-23
7,0,06527,Steve Stricker,16' 11",1402.500,83,-8
8,0,22621,Ben Curtis,17' 1",1420.000,83,-22
9,0,25686,Jason Dufner,17' 2",1926.750,112,-27
9,0,27060,John Mallinger,17' 2",1668.167,97,-18
11,0,24358,Robert Garrigus,17' 3",2108.333,122,-14
12,0,20850,Daniel Chopra,17' 4",1143.167,66,-21
13,0,20691,Greg Owen,17' 5",1777.833,102,-19
14,0,23135,Tim Clark,17' 6",1262.250,72,-12
14,0,22293,Heath Slocum,17' 6",2204.250,126,-17
16,0,32102,Rickie Fowler,17' 8",1640.250,93,-17
16,0,10860,Justin Leonard,17' 8",1746.833,99,-13
16,0,01797,Rocco Mediate,17' 8",1397.750,79,-16
19,0,22378,Trevor Immelman,17' 9",1333.667,75,-6
19,0,28475,Jeff Overton,17' 9",2347.333,132,-27
19,0,20396,Lee Westwood,17' 9",1065.833,60,-11
19,0,24663,Y.E. Yang,17' 9",1119.333,63,-10
23,0,20070,Matt Bettencourt,17' 10",1568.417,88,-16
24,0,23325,Vaughn Taylor,18' 0",2092.583,116,-26
25,0,24357,K.J. Choi,18' 1",1573.083,87,-16
25,0,25572,Graeme McDowell,18' 1",851.667,47,-7
25,0,28237,Rory McIlroy,18' 1",1083.167,60,-12
28,0,27649,Brandt Snedeker,18' 2",1560.833,86,-23
28,0,25892,Steve Wheatcroft,18' 2",946.583,52,-13
30,0,23204,Gary Christian,18' 3",2298.750,126,-25
30,0,33122,Russell Knox,18' 3",1897.833,104,-15
30,0,22582,Kyle Thompson,18' 3",1059.167,58,E
33,0,01249,John Daly,18' 4",1190.250,65,-10
33,0,20572,Rod Pampling,18' 4",2259.583,123,-12
33,0,30110,Kyle Stanley,18' 4",1596.667,87,-14
36,0,30944,Jason Kokrak,18' 5",1769.750,96,-11
36,0,30927,Brendon Todd,18' 5",1747.417,95,-12
36,0,27095,Nick Watney,18' 5",1936.833,105,-19
39,0,27895,Jonas Blixt,18' 6",1369.667,74,-20
39,0,21209,Sergio Garcia,18' 6",906.417,49,-11
39,0,31202,William McGirt,18' 6",1964.167,106,-25
42,0,24494,Erik Compton,18' 8",1701.500,91,-12
42,0,23638,Brendon de Jonge,18' 8",2648.000,142,-25
42,0,29221,Webb Simpson,18' 8",1808.250,97,-13
45,0,21753,Brian Davis,18' 9",2198.417,117,-20
45,0,22961,David Mathis,18' 9",2357.417,126,-28
45,0,25834,Daniel Summerhays,18' 9",2494.750,133,-23
48,0,06004,Stephen Ames,18' 10",1092.333,58,-8
48,0,30711,Colt Knost,18' 10",2217.667,118,-11
48,0,01766,Billy Mayfair,18' 10",1923.917,102,-7
48,0,26289,Boo Weekley,18' 10",1730.500,92,-15
52,0,28259,Sangmoon Bae,18' 11",1419.750,75,-9
52,0,32200,Roberto Castro,18' 11",2096.167,111,-23
52,0,30750,Tommy Gainey,18' 11",3126.167,165,-13
52,0,01724,Jeff Maggert,18' 11",2310.250,122,-18
52,0,25562,Andres Romero,18' 11",1042.333,55,-8
52,0,33419,Cameron Tringale,18' 11",2141.583,113,-14
58,0,08075,Jerry Kelly,19' 0",1940.500,102,-18
58,0,24781,Hunter Mahan,19' 0",1674.083,88,-8
58,0,27556,Ted Potter Jr.,19' 0",1896.333,100,-12
61,0,28089,Jason Day,19' 1",1185.083,62,-10
62,0,12652,Cameron Beckman,19' 2",2262.083,118,-4
62,0,23542,Tommy Biershenk,19' 2",1342.333,70,-5
62,0,01941,Tom Pernice Jr.,19' 2",1396.417,73,-5
65,0,25345,Carl Pettersson,19' 3",2576.833,134,-26
65,0,26331,Charl Schwartzel,19' 3",963.167,50,-15
65,0,26287,Roland Thatcher,19' 3",1768.000,92,-10
65,0,27770,Camilo Villegas,19' 3",2427.833,126,-3
69,0,29479,Scott Brown,19' 4",1697.833,88,-13
69,0,28455,Will Claxton,19' 4",2802.500,145,-38
69,0,06251,Chris DiMarco,19' 4",1737.333,90,-7
69,0,19846,Brian Gay,19' 4",2162.167,112,-14
69,0,21350,Ryuji Imada,19' 4",1470.750,76,-9
69,0,23800,Bryce Molder,19' 4",2305.000,119,-19
75,0,24846,Ricky Barnes,19' 5",2229.833,115,-25
75,0,20229,Stewart Cink,19' 5",1186.500,61,-5
75,0,08793,Tiger Woods,19' 5",1279.167,66,-12
78,0,21407,Arjun Atwal,19' 6",1738.583,89,-2
78,0,10809,Jim Furyk,19' 6",2106.167,108,-18
78,0,23353,J.J. Henry,19' 6",2454.250,126,-20
