RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
137,0,22582,Kyle Thompson,95' 6",572.750,6,-3
138,0,20574,Mathew Goggin,95' 7",860.500,9,-3
139,0,29479,Scott Brown,96' 1",961.000,10,-1
140,0,26289,Boo Weekley,96' 4",1926.500,20,-9
141,0,21878,Mark Wilson,96' 9",1451.583,15,-7
142,0,29476,Kyle Reifers,97' 5",1266.583,13,-6
142,0,27649,Brandt Snedeker,97' 5",1949.083,20,-9
144,0,34021,Bud Cauley,97' 9",1759.750,18,-10
145,0,30944,Jason Kokrak,98' 1",1177.417,12,-2
146,0,01797,Rocco Mediate,98' 3",1375.167,14,-6
147,0,27064,Jhonattan Vegas,98' 7",1380.167,14,-4
148,0,25457,Alexandre Rocha,98' 10",790.750,8,-1
149,0,01724,Jeff Maggert,99' 1",792.500,8,-6
150,0,06251,Chris DiMarco,99' 2",892.833,9,-2
150,0,24781,Hunter Mahan,99' 2",1487.583,15,-4
152,0,23621,Rory Sabbatini,99' 7",1393.917,14,-7
153,0,22913,John Rollins,100' 0",1500.250,15,-2
154,0,21350,Ryuji Imada,100' 2",1202.000,12,-5
155,0,28093,Miguel Angel Carballo,100' 7",905.000,9,-5
156,0,23541,Ben Crane,100' 9",1612.500,16,-5
157,0,21407,Arjun Atwal,100' 10",1109.333,11,-1
158,0,12652,Cameron Beckman,100' 11",908.500,9,-3
158,0,22293,Heath Slocum,100' 11",807.000,8,-5
160,0,24024,Zach Johnson,101' 3",1316.250,13,-5
161,0,20766,Padraig Harrington,101' 5",507.250,5,-3
162,0,24138,Ian Poulter,102' 4",716.167,7,-3
163,0,26679,Kevin Stadler,102' 7",1333.750,13,-3
164,0,24507,Jason Bohn,103' 2",619.083,6,E
165,0,28475,Jeff Overton,103' 4",1860.667,18,-9
166,0,22378,Trevor Immelman,103' 5",516.917,5,-2
167,0,20229,Stewart Cink,103' 9",518.917,5,-1
168,0,19846,Brian Gay,103' 11",415.667,4,-2
169,0,20850,Daniel Chopra,106' 1",212.083,2,-2
170,0,23108,Matt Kuchar,107' 9",861.917,8,-5
171,0,01766,Billy Mayfair,109' 11",2088.417,19,-6
171,0,10213,Dicky Pride,109' 11",769.250,7,-3
173,0,27466,Spencer Levin,110' 3",1653.583,15,-4
174,0,08075,Jerry Kelly,112' 1",1232.500,11,-2
175,0,29518,Brendan Steele,112' 5",1236.833,11,-2
176,0,23800,Bryce Molder,112' 8",225.250,2,-1
177,0,29478,Kevin Kisner,114' 2",1141.667,10,-2
178,0,29222,Billy Hurley III,115' 3",691.500,6,-2
179,0,23353,J.J. Henry,115' 8",1272.417,11,-1
180,0,20623,Gavin Coles,117' 6",117.500,1,-1
181,0,22348,Nick O'Hern,118' 5",473.667,4,-3
182,0,27060,John Mallinger,121' 7",972.750,8,E
183,0,22961,David Mathis,122' 1",1587.000,13,-3
184,0,26951,Johnson Wagner,122' 6",735.083,6,-3
185,0,25572,Graeme McDowell,126' 7",759.583,6,E
186,0,01941,Tom Pernice Jr.,127' 5",764.583,6,-3
187,0,30711,Colt Knost,130' 2",780.750,6,E
188,0,24494,Erik Compton,131' 11",1055.167,8,-1
189,0,02206,David Toms,132' 9",1194.500,9,-3
190,0,10860,Justin Leonard,132' 10",664.333,5,+2
191,0,23135,Tim Clark,140' 8",281.333,2,-2
