RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24358,Robert Garrigus,28' 9",24716.250,860,-0.12
2,0,28237,Rory McIlroy,28' 10",13266.833,460,-0.19
3,0,08793,Tiger Woods,29' 4",18082.833,616,-0.16
4,0,26287,Roland Thatcher,29' 8",16153.750,545,-0.03
5,0,23325,Vaughn Taylor,30' 3",22599.667,748,-0.08
6,0,06527,Steve Stricker,30' 4",19903.333,657,-0.14
7,0,10809,Jim Furyk,30' 6",26355.167,863,-0.11
8,0,33122,Russell Knox,30' 9",22339.750,726,-0.07
8,0,30110,Kyle Stanley,30' 9",25219.083,820,-0.05
10,0,30925,Dustin Johnson,30' 10",18108.500,588,-0.13
10,0,26331,Charl Schwartzel,30' 10",15096.250,489,-0.12
12,0,26289,Boo Weekley,30' 11",22371.917,723,-0.04
12,0,20396,Lee Westwood,30' 11",15147.667,490,-0.11
14,0,26476,Chez Reavie,31' 0",26882.583,868,-0.05
15,0,32334,Charlie Beljan,31' 1",14997.167,483,-0.04
15,0,27436,Graham DeLaet,31' 1",26690.750,859,-0.05
15,0,25686,Jason Dufner,31' 1",25256.833,813,-0.16
15,0,01706,Davis Love III,31' 1",19316.000,622,-0.08
15,0,26679,Kevin Stadler,31' 1",27639.000,889,-0.07
20,0,23638,Brendon de Jonge,31' 2",39853.583,1279,-0.12
20,0,26596,Ryan Moore,31' 2",31955.083,1026,-0.11
22,0,01724,Jeff Maggert,31' 4",30744.917,982,-0.05
22,0,22582,Kyle Thompson,31' 4",13960.833,446,+0.01
24,0,23204,Gary Christian,31' 5",30405.083,969,-0.10
24,0,24502,Adam Scott,31' 5",15272.917,486,-0.12
24,0,22293,Heath Slocum,31' 5",30820.750,982,-0.05
27,0,12510,Chad Campbell,31' 6",27603.250,876,-0.07
27,0,06034,Marco Dawson,31' 6",16481.917,523,-0.05
27,0,23623,Bo Van Pelt,31' 6",25575.083,811,-0.12
30,0,12652,Cameron Beckman,31' 7",26678.000,844,-0.01
31,0,24507,Jason Bohn,31' 8",26661.917,842,-0.06
32,0,28307,Matt Every,31' 9",23925.333,754,-0.07
32,0,29420,Billy Horschel,31' 9",18691.333,588,-0.10
32,0,23108,Matt Kuchar,31' 9",25293.583,796,-0.13
32,0,23548,Bill Lunde,31' 9",24494.167,771,-0.08
36,0,33141,Keegan Bradley,31' 10",27516.417,864,-0.14
36,0,30750,Tommy Gainey,31' 10",32621.917,1024,-0.03
36,0,25572,Graeme McDowell,31' 10",15446.417,485,-0.09
36,0,27770,Camilo Villegas,31' 10",28687.250,900,-0.06
40,0,10885,Robert Allenby,31' 11",25629.583,802,-0.03
40,0,19970,Robert Karlsson,31' 11",14601.833,458,-0.08
40,0,30926,Chris Kirk,31' 11",31438.750,985,-0.09
40,0,23320,Ryan Palmer,31' 11",25388.917,796,-0.11
40,0,27214,Kevin Streelman,31' 11",29639.583,928,-0.09
45,0,24846,Ricky Barnes,32' 0",31071.250,970,-0.07
45,0,22621,Ben Curtis,32' 0",19613.250,613,-0.10
45,0,25345,Carl Pettersson,32' 0",30796.333,963,-0.11
48,0,06036,Scott Dunlap,32' 1",17951.250,560,-0.04
48,0,27060,John Mallinger,32' 1",26300.500,819,-0.07
48,0,25818,Scott Piercy,32' 1",31253.333,973,-0.11
48,0,30692,Scott Stallings,32' 1",25316.250,790,-0.04
52,0,34021,Bud Cauley,32' 2",34948.250,1086,-0.09
52,0,01320,Bob Estes,32' 2",25543.250,795,-0.06
52,0,23353,J.J. Henry,32' 2",28709.333,893,-0.08
52,0,30944,Jason Kokrak,32' 2",24348.500,756,-0.05
52,0,22046,Geoff Ogilvy,32' 2",20792.583,646,-0.13
52,0,27095,Nick Watney,32' 2",28931.583,899,-0.09
58,0,23135,Tim Clark,32' 3",19944.250,619,-0.06
58,0,28455,Will Claxton,32' 3",34230.333,1062,-0.07
58,0,32150,Michael Thompson,32' 3",25798.250,799,-0.05
61,0,24024,Zach Johnson,32' 4",30501.333,943,-0.12
62,0,06004,Stephen Ames,32' 5",15371.167,474,-0.01
62,0,20623,Gavin Coles,32' 5",23217.583,716,-0.06
62,0,32102,Rickie Fowler,32' 5",26865.167,828,-0.08
65,0,24140,Sean O'Hair,32' 6",28747.917,884,-0.07
65,0,25240,D.A. Points,32' 6",32654.000,1006,-0.06
65,0,23621,Rory Sabbatini,32' 6",27175.583,836,-0.08
68,0,23983,Luke Donald,32' 7",19268.500,591,-0.11
68,0,31202,William McGirt,32' 7",30145.417,924,-0.05
68,0,23800,Bryce Molder,32' 7",27824.667,854,-0.07
68,0,26329,Louis Oosthuizen,32' 7",19349.750,594,-0.10
68,0,22405,Justin Rose,32' 7",21411.917,657,-0.11
68,0,06567,Vijay Singh,32' 7",31615.583,971,-0.09
74,0,20104,Ken Duke,32' 8",36606.917,1121,-0.11
74,0,06573,Brandt Jobe,32' 8",18323.500,561,-0.03
74,0,27933,John Merrick,32' 8",28684.833,878,-0.06
74,0,29221,Webb Simpson,32' 8",25579.250,783,-0.11
74,0,23788,D.J. Trahan,32' 8",24923.250,762,-0.02
79,0,29479,Scott Brown,32' 9",20426.333,623,-0.06
79,0,21731,Freddie Jacobson,32' 9",16159.000,493,-0.08
79,0,10860,Justin Leonard,32' 9",26576.333,812,E
82,0,21407,Arjun Atwal,32' 10",27054.833,823,-0.05
82,0,28089,Jason Day,32' 10",17282.333,526,-0.12
82,0,27644,Brian Harman,32' 10",34895.167,1064,-0.08
82,0,26758,David Hearn,32' 10",35842.917,1092,-0.07
86,0,31323,Gary Woodland,32' 11",19468.083,592,-0.05
87,0,32200,Roberto Castro,33' 0",30824.417,933,-0.09
87,0,32366,Kevin Chappell,33' 0",27570.167,836,-0.07
87,0,24357,K.J. Choi,33' 0",23249.333,704,-0.07
87,0,34099,Harris English,33' 0",34654.000,1051,-0.08
87,0,27141,J.B. Holmes,33' 0",27765.917,842,-0.06
87,0,25457,Alexandre Rocha,33' 0",20314.000,616,-0.01
87,0,22548,Patrick Sheehan,33' 0",17076.083,517,+0.01
94,0,20229,Stewart Cink,33' 1",19495.500,589,-0.04
94,0,35139,Richard Lee,33' 1",24177.083,731,-0.09
96,0,28087,Kris Blanks,33' 3",25420.500,765,-0.04
96,0,27895,Jonas Blixt,33' 3",24341.750,732,-0.12
96,0,20766,Padraig Harrington,33' 3",17871.750,538,-0.09
96,0,20691,Greg Owen,33' 3",30052.500,904,-0.05
96,0,25804,Bubba Watson,33' 3",18291.667,550,-0.11
101,0,20070,Matt Bettencourt,33' 4",22076.833,662,-0.03
101,0,06522,Ernie Els,33' 4",24919.833,747,-0.07
101,0,12782,Tim Herron,33' 4",30073.667,903,-0.07
101,0,24781,Hunter Mahan,33' 4",26111.583,783,-0.08
101,0,24490,George McNeill,33' 4",28709.667,861,-0.07
101,0,24138,Ian Poulter,33' 4",16636.833,499,-0.08
107,0,01116,Michael Bradley,33' 5",20405.083,611,-0.02
107,0,21753,Brian Davis,33' 5",33031.000,989,-0.07
107,0,32698,Bobby Gates,33' 5",29703.417,888,-0.06
107,0,30852,Ryo Ishikawa,33' 5",13618.333,408,E
107,0,01797,Rocco Mediate,33' 5",22889.250,685,-0.07
107,0,29289,S.Y. Noh,33' 5",33276.000,995,-0.07
107,0,24361,Pat Perez,33' 5",28907.333,864,-0.08
107,0,10213,Dicky Pride,33' 5",19791.250,592,-0.06
107,0,25892,Steve Wheatcroft,33' 5",16353.167,489,-0.04
116,0,21805,Harrison Frazar,33' 6",17444.167,521,-0.07
116,0,19846,Brian Gay,33' 6",30474.917,909,-0.07
116,0,12716,Charley Hoffman,33' 6",30122.417,900,-0.05
116,0,27963,Chris Stroud,33' 6",30242.583,902,-0.06
