RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
65,0,01361,Dan Forsman,$8002094
66,0,01723,Andrew Magee,$7959025
67,0,06004,Stephen Ames,$7847124
68,0,06527,Steve Stricker,$7833052
69,0,20127,Chris Riley,$7730581
70,0,23621,Rory Sabbatini,$7724208
71,0,02159,Curtis Strange,$7599951
72,0,01569,Peter Jacobsen,$7572970
73,0,06595,Kevin Sutherland,$7554453
74,0,01920,Craig Parry,$7481976
75,0,24357,K.J. Choi,$7388417
76,0,01666,Bernhard Langer,$7297104
77,0,12823,Carlos Franco,$7277434
78,0,12510,Chad Campbell,$7277092
79,0,01823,Larry Mize,$7103733
80,0,01235,Ben Crenshaw,$7091166
81,0,06373,José María Olazábal,$7078495
82,0,08931,Glen Day,$6999873
83,0,01619,Skip Kendall,$6887822
84,0,01943,Chris Perry,$6866671
85,0,01249,John Daly,$6852695
86,0,02099,Scott Simpson,$6742717
87,0,01418,Bill Glasson,$6676261
88,0,01941,Tom Pernice Jr.,$6598090
89,0,06621,Joe Durant,$6577188
90,0,01690,Bruce Lietzke,$6474794
91,0,01761,Len Mattiace,$6435955
92,0,02242,Lanny Wadkins,$6355681
93,0,12645,Brent Geiberger,$6216995
94,0,01072,Chip Beck,$6199550
95,0,01599,Steve Jones,$6052026
96,0,01388,Robert Gamez,$5971568
97,0,01559,Hale Irwin,$5966031
98,0,07867,Woody Austin,$5959094
99,0,01385,Jim Gallagher Jr.,$5943105
100,0,01685,J.L. Lewis,$5937693
101,0,02321,Fuzzy Zoeller,$5803343
102,0,01157,Tom Byrum,$5802666
103,0,01869,Jack Nicklaus,$5734031
104,0,01098,Jay Don Blake,$5555470
105,0,01938,David Peoples,$5549795
106,0,01035,Tommy Armour III,$5534333
107,0,01203,Russ Cochran,$5529494
108,0,23614,Rich Beem,$5503816
109,0,08375,Paul Stankowski,$5460771
110,0,24502,Adam Scott,$5406103
111,0,21805,Harrison Frazar,$5348529
112,0,01355,Raymond Floyd,$5323075
113,0,01783,Mark McCumber,$5309688
114,0,06332,Neal Lancaster,$5297675
115,0,01837,Gil Morgan,$5259164
116,0,01771,Blaine McCallister,$5119505
117,0,20498,Briny Baird,$5103908
118,0,01139,Olin Browne,$5100952
119,0,19881,Robert Damron,$4949080
120,0,20029,Notah Begay III,$4948309
121,0,02267,D.A. Weibring,$4770705
122,0,01927,Dennis Paulson,$4745304
123,0,01682,Wayne Levi,$4716842
124,0,01306,David Edwards,$4694375
125,0,01996,Mike Reid,$4686774
126,0,01175,Jim Carter,$4633355
127,0,19825,Darren Clarke,$4623011
128,0,02049,Gene Sauers,$4618578
129,0,08537,J.P. Hayes,$4605907
130,0,22913,John Rollins,$4476406
131,0,02245,Grant Waite,$4353431
132,0,02279,Mark Wiebe,$4314460
133,0,06643,Paul Goydos,$4308097
134,0,01307,Joel Edwards,$4274655
135,0,06515,Shaun Micheel,$4272582
136,0,22046,Geoff Ogilvy,$4196678
137,0,01549,Mike Hulbert,$4171208
138,0,10201,Matt Gogel,$4143835
139,0,01975,Tom Purtzer,$4134028
140,0,24925,Jonathan Byrd,$4048946
141,0,01185,Brandel Chamblee,$4018410
142,0,01331,Rick Fehr,$4012299
143,0,02106,Chris Smith,$3957762
144,0,01475,Donnie Hammond,$3935217
145,0,01725,John Mahaffey,$3876852
146,0,19846,Brian Gay,$3875295
147,0,02218,Ted Tryba,$3842799
148,0,07749,Brett Quigley,$3838473
149,0,01864,Larry Nelson,$3827401
150,0,06012,Greg Kraft,$3813122
151,0,12652,Cameron Beckman,$3810988
152,0,01948,Tim Petrovic,$3746008
153,0,01444,Ken Green,$3745345
154,0,01510,Nolan Henke,$3606563
155,0,20572,Rod Pampling,$3597078
156,0,20593,Greg Chalmers,$3575097
157,0,01143,Brad Bryant,$3558804
158,0,20634,Peter Lonard,$3551881
159,0,01068,Andy Bean,$3531780
160,0,23983,Luke Donald,$3520340
161,0,06078,Esteban Toledo,$3501620
162,0,02213,Lee Trevino,$3478328
163,0,02100,Tim Simpson,$3406017
164,0,06613,Tommy Tolles,$3387665
165,0,23541,Ben Crane,$3377104
166,0,01960,Don Pooley,$3296615
167,0,01096,Phil Blackmar,$3245909
168,0,06617,Brian Henninger,$3212771
169,0,10425,Jay Williamson,$3208650
170,0,06809,Bob Burns,$3194846
171,0,10912,Craig Perks,$3178993
172,0,06573,Brandt Jobe,$3163278
173,0,23353,J.J. Henry,$3159757
174,0,01014,Fulton Allem,$3144319
175,0,01958,Dan Pohl,$3112263
176,0,01473,Todd Hamilton,$3111372
177,0,01093,Ronnie Black,$3070281
178,0,01116,Michael Bradley,$3039762
179,0,10944,Thomas Bjørn,$3035792
180,0,01414,Bob Gilder,$3032108
181,0,12663,Phil Tataurangi,$3022048
182,0,23135,Tim Clark,$3016239
183,0,19972,José Coceres,$2945767
184,0,19824,Craig Barlow,$2900425
185,0,20433,Mark Hensby,$2887073
186,0,10457,Frank Nobilo,$2875836
187,0,01891,David Ogrin,$2848159
188,0,02241,Bobby Wadkins,$2822418
189,0,01261,Jay Delsing,$2821699
190,0,01846,Jodie Mudd,$2806955
191,0,22293,Heath Slocum,$2792933
192,0,06350,Bob May,$2755951
193,0,24361,Pat Perez,$2753592
194,0,01815,Johnny Miller,$2747484
195,0,02190,Doug Tewell,$2713623
196,0,02225,Howard Twitty,$2713551
197,0,20472,Alex Cejka,$2695437
198,0,20548,Hidemichi Tanaka,$2683494
199,0,02294,Willie Wood,$2675872
200,0,06090,Jim McGovern,$2661280
201,0,21949,Joe Ogilvie,$2641334
202,0,06044,Scott Gump,$2635137
203,0,01323,Brad Fabel,$2629986
204,0,01717,Sandy Lyle,$2602428
205,0,01443,Hubert Green,$2591959
206,0,02131,Mike Springer,$2537182
207,0,10649,Tom Scherrer,$2525306
208,0,23108,Matt Kuchar,$2495698
209,0,24024,Zach Johnson,$2474685
210,0,20095,Carl Paulson,$2434965
211,0,01468,Gary Hallberg,$2433161
212,0,01701,Bob Lohr,$2417060
213,0,01060,Dave Barr,$2404793
214,0,25345,Carl Pettersson,$2366765
215,0,01200,Keith Clearwater,$2365698
216,0,02257,Brian Watts,$2353005
217,0,01133,Billy Ray Brown,$2330389
218,0,10213,Dicky Pride,$2322431
219,0,01935,Calvin Peete,$2302363
220,0,02167,Mike Sullivan,$2301255
221,0,01201,Lennie Clements,$2280766
222,0,01346,Ed Fiori,$2270198
223,0,02268,Tom Weiskopf,$2241687
224,0,01196,Brian Claar,$2225850
225,0,08545,Glen Hnatiuk,$2224861
226,0,23338,David Gossett,$2215524
227,0,01736,Roger Maltbie,$2212879
228,0,02118,J.C. Snead,$2197545
229,0,06581,David Sutherland,$2186462
230,0,08339,Spike McRoy,$2169172
231,0,02023,Clarence Rose,$2155380
232,0,01374,Robin Freeman,$2137130
233,0,08633,Per-Ulrik Johansson,$2108272
234,0,01049,Ian Baker-Finch,$2078743
235,0,01435,Wayne Grady,$2077433
236,0,21007,Gabriel Hjertstedt,$2077026
237,0,21731,Freddie Jacobson,$2054784
238,0,01006,John Adams,$2019582
239,0,02007,Larry Rinker,$2007824
240,0,10733,Kent Jones,$1994805
241,0,20628,Arron Oberholser,$1975299
242,0,01284,Mike Donald,$1970260
243,0,22405,Justin Rose,$1962211
244,0,06034,Marco Dawson,$1960405
245,0,22621,Ben Curtis,$1941748
246,0,02201,Jim Thorpe,$1935566
247,0,01282,Trevor Dodds,$1935014
248,0,20382,Stephen Leaney,$1922927
249,0,20663,Brenden Pappas,$1916233
250,0,10565,Ian Leggatt,$1907129
251,0,02033,Dave Rummells,$1903790
252,0,01142,Bart Bryant,$1892765
253,0,01436,David Graham,$1888731
254,0,20645,John Senden,$1878485
255,0,23552,Hank Kuehne,$1875392
256,0,01910,Arnold Palmer,$1861857
257,0,22548,Patrick Sheehan,$1852364
258,0,08337,Mike Heinen,$1841916
259,0,02322,Richard Zokol,$1840397
260,0,01955,Gary Player,$1834482
261,0,02135,Mike Standly,$1825693
262,0,02195,Leonard Thompson,$1819028
263,0,01129,Bill Britton,$1814615
264,0,21633,Steve Allan,$1807489
265,0,01715,Mark Lye,$1800654
266,0,01150,George Burns,$1781090
267,0,08385,Omar Uresti,$1773418
268,0,23623,Bo Van Pelt,$1763262
269,0,20436,Garrett Willis,$1760942
270,0,21959,Ted Purdy,$1755537
271,0,01408,Kelly Gibson,$1751957
272,0,01495,Morris Hatalsky,$1707280
273,0,01353,Bruce Fleisher,$1695111
274,0,01177,Billy Casper,$1691583
275,0,02002,John Riegger,$1690134
276,0,08123,Jeff Brehaut,$1674666
277,0,22371,Aaron Baddeley,$1657859
278,0,12388,Michael Clark II,$1643050
279,0,01851,Bob Murphy,$1642330
280,0,02067,Ted Schulz,$1638795
281,0,01925,Jerry Pate,$1634246
282,0,07003,David Berganio Jr.,$1633897
283,0,01641,Gary Koch,$1629482
284,0,06197,Michael Allen,$1623232
285,0,01522,Lon Hinkle,$1607691
286,0,01639,Kenny Knox,$1607180
287,0,23320,Ryan Palmer,$1592344
288,0,01695,Gene Littler,$1584210
289,0,01998,Jack Renner,$1579090
290,0,01156,Curt Byrum,$1576535
291,0,01057,Miller Barber,$1564204
292,0,01499,Mark Hayes,$1555739
293,0,01205,Jim Colbert,$1553136
294,0,01303,Bob Eastwood,$1546106
295,0,01334,Keith Fergus,$1546009
296,0,20121,Todd Fischer,$1529395
297,0,01390,Buddy Gardner,$1491943
298,0,08547,John Maginnes,$1464667
299,0,12662,Thomas Levet,$1431753
300,0,06214,Guy Boros,$1427761
301,0,01197,Bobby Clampett,$1423000
302,0,02303,Robert Wrenn,$1422635
303,0,07223,Brian Bateman,$1417826
304,0,01648,Billy Kratzert,$1396819
305,0,07721,Pat Bates,$1390991
306,0,20585,Niclas Fasth,$1385810
307,0,02016,Bill Rogers,$1384710
308,0,01233,Bruce Crampton,$1376193
309,0,01878,Andy North,$1365530
310,0,01288,Ed Dougherty,$1323769
311,0,12705,Cliff Kresge,$1319625
312,0,02090,Tom Sieckmann,$1310647
313,0,02152,Dave Stockton,$1303281
314,0,02255,Denis Watson,$1288621
315,0,12602,Dean Wilson,$1287084
316,0,01401,Al Geiberger,$1265188
317,0,07235,John Morse,$1256570
318,0,01305,Danny Edwards,$1212304
319,0,01469,Dan Halldorson,$1193929
320,0,01215,Charles Coody,$1187762
321,0,01310,Dave Eichelberger,$1186505
322,0,23325,Vaughn Taylor,$1176434
323,0,02094,Tony Sills,$1173361
324,0,10107,Deane Pappas,$1144371
325,0,01576,Don January,$1140925
326,0,01519,Dave Hill,$1130420
327,0,01755,Dick Mast,$1110985
328,0,01557,John Inman,$1087947
329,0,01412,Gibby Gilbert,$1056506
330,0,01884,Mac O'Grady,$1050779
331,0,01162,Rex Caldwell,$1043403
332,0,02015,Chi Chi Rodriguez,$1037106
333,0,02111,Mike Smith,$1024313
334,0,01312,Lee Elder,$1020514
335,0,26420,Richard Johnson,$1020204
336,0,01867,Bobby Nichols,$993025
337,0,01571,Barry Jaeckel,$982408
338,0,02098,Jim Simons,$981056
339,0,01030,Isao Aoki,$960571
340,0,24781,Hunter Mahan,$919389
341,0,01790,Pat McGowan,$915577
342,0,26950,John Morgan,$909949
343,0,12760,Danny Ellis,$907682
344,0,01269,Bruce Devlin,$907069
345,0,07569,Mark Carnevale,$906925
346,0,25396,Kevin Na,$901158
347,0,01786,Jerry McGee,$871753
348,0,02120,Ed Sneed,$860268
349,0,12753,David Morland IV,$840347
350,0,02041,Bill Sander,$823428
351,0,21878,Mark Wilson,$817812
352,0,02160,Ron Streck,$817211
353,0,20580,Andre Stolz,$808373
354,0,01597,Grier Jones,$803189
355,0,01124,Gay Brewer,$800914
356,0,02185,Lance Ten Broeck,$790347
357,0,01502,Jerry Heard,$780746
358,0,02042,Doug Sanders,$772993
359,0,01127,Danny Briggs,$767756
360,0,02224,Greg Twiggs,$767294
361,0,20850,Daniel Chopra,$763253
362,0,01214,Frank Conner,$750733
363,0,01897,Peter Oosterhuis,$736692
364,0,01556,Joe Inman,$729249
365,0,08881,Tripp Isenhour,$711965
366,0,20378,Mathias Grönberg,$707850
367,0,01782,Mike McCullough,$682511
368,0,01242,Rod Curl,$677009
369,0,02230,Stan Utley,$674546
370,0,01099,Homero Blancas,$671251
371,0,01779,Gary McCord,$662359
372,0,21739,Aaron Barber,$655192
373,0,23497,Tag Ridings,$654537
374,0,01422,Bob Goalby,$645013
375,0,01994,Victor Regalado,$628557
376,0,01192,T.C. Chen,$616303
377,0,07363,Craig Bowden,$591367
378,0,25900,Lucas Glover,$579983
379,0,01290,Dale Douglass,$577950
380,0,01984,Sam Randolph,$574876
381,0,01949,Mark Pfeil,$573387
382,0,24507,Jason Bohn,$567930
383,0,01268,Jim Dent,$564809
384,0,01017,Bud Allin,$563288
385,0,02064,John Schroeder,$546569
386,0,01877,Tim Norris,$545531
387,0,01793,Mac McLendon,$541908
388,0,01753,Rik Massengale,$536254
389,0,01501,Vance Heafner,$535177
390,0,01206,Bobby Cole,$535130
391,0,23063,Scott Hend,$531263
392,0,01342,Forrest Fezler,$527325
393,0,01838,Mike Morley,$526403
394,0,01135,Ken Brown,$507919
395,0,12394,Tom Carter,$500923
396,0,21407,Arjun Atwal,$489558
397,0,01861,Jim Nelford,$485111
398,0,01799,Steve Melnyk,$477784
399,0,01578,Tom Jenkins,$470019
400,0,08725,Tom Gillis,$466619
401,0,01714,Bob Lunn,$459182
402,0,01871,Mike Nicolette,$448037
403,0,02022,Bob Rosburg,$436446
404,0,02083,Tom Shaw,$434756
405,0,01814,Allen Miller,$426883
406,0,01477,Phillip Hancock,$425154
407,0,01820,Bobby Mitchell,$421938
408,0,01359,Doug Ford,$419292
409,0,01524,Larry Hinson,$413284
410,0,07941,Mike Grob,$413180
411,0,01036,Wally Armstrong,$406269
412,0,01746,Fred Marti,$404674
413,0,01275,Terry Diehl,$404611
414,0,01345,Dow Finsterwald,$402102
415,0,01078,Jim Benepe,$395214
416,0,01833,Orville Moody,$389846
417,0,01363,John Fought,$387036
418,0,01964,Greg Powers,$386086
419,0,02105,Bob Smith,$385283
420,0,02084,Bob Shearer,$378336
421,0,01763,Billy Maxwell,$375648
422,0,01962,Johnny Pott,$371396
423,0,01076,Deane Beman,$370003
424,0,01158,George Cadle,$362543
425,0,24290,D.J. Brigman,$356943
426,0,02093,R.H. Sikes,$344387
427,0,06306,Tony Jacklin,$336530
428,0,20104,Ken Duke,$333371
429,0,02280,Jim Wiechers,$329169
430,0,22624,Joel Kribel,$326500
431,0,01703,Lyn Lott,$325966
432,0,01821,Jeff Mitchell,$322320
433,0,01692,Pat Lindsey,$318777
434,0,25686,Jason Dufner,$317770
435,0,01095,Woody Blackburn,$310231
436,0,01573,Jim Jamieson,$306618
437,0,01274,Bob Dickson,$296640
438,0,01486,Labron Harris,$295917
439,0,21646,David Branshaw,$293617
440,0,02125,Mike Souchak,$287463
441,0,01588,Howie Johnson,$280816
442,0,02260,DeWitt Weaver,$273435
443,0,02236,Ken Venturi,$268263
444,0,01425,Ernie Gonzalez,$265032
445,0,10908,Bert Greene,$264230
446,0,02305,Bob Wynn,$261565
447,0,01277,Terry Dill,$255050
448,0,26287,Roland Thatcher,$247987
449,0,02244,Fred Wadsworth,$235449
450,0,23307,Roger Tambellini,$234164
451,0,01570,Tommy Jacobs,$232720
452,0,01180,Ron Cerrudo,$228199
453,0,23613,Rich Barcelo,$223597
454,0,11123,Chris Couch,$222034
455,0,01137,Pete Brown,$214884
456,0,01752,Don Massengale,$207688
457,0,01497,Fred Hawkins,$205228
458,0,08835,Kris Cox,$205171
459,0,01525,Babe Hiskey,$202754
460,0,01865,Dwight Nevil,$199935
461,0,01562,Don Iverson,$198477
462,0,01866,Jack Newton,$191898
463,0,06016,Brad Lardon,$177400
464,0,25034,James McLean,$174506
465,0,01982,Dave Ragan,$172256
466,0,01050,Al Balding,$168446
467,0,20502,Michael Long,$167264
468,0,06583,Roy Pace,$165699
469,0,01352,Marty Fleckman,$162141
470,0,12682,Hirofumi Miyase,$162120
471,0,01155,Bob Byman,$161884
472,0,02259,Bert Weaver,$161210
473,0,21893,Brian Kortan,$159939
474,0,01350,Pat Fitzsimons,$153542
475,0,01512,Bunky Henry,$153499
476,0,01450,Gary Groh,$148753
477,0,01529,Mike Holland,$146470
478,0,02197,Rocky Thompson,$146391
479,0,02130,Steve Spray,$142045
480,0,20812,Tjaart van der Walt,$138785
481,0,07939,Dan Olsen,$137832
482,0,01351,Jack Fleck,$129737
483,0,24604,Hunter Haas,$129340
484,0,01421,Randy Glover,$123531
485,0,01084,Al Besselink,$119183
486,0,01997,Steve Reid,$110441
487,0,01393,Bill Garrett,$107610
488,0,01337,Jim Ferree,$106895
489,0,02208,Bob Toski,$105484
490,0,01772,Bob McCallister,$101079
491,0,01873,Tom Nieporte,$94555
492,0,01007,Sam Adams,$82787
493,0,07013,Wes Short Jr.,$75536
494,0,05627,Ernie Vossler,$74229
495,0,01611,Richie Karl,$61566
496,0,01341,Mike Fetchick,$52044
497,0,01591,Bill Johnston,$50707
498,0,01738,Bob Mann,$45113
499,0,23409,James Driscoll,$41501
500,0,20429,Boyd Summerhays,$37127
501,0,20676,Patrick Moore,$34859
502,0,05271,Dick Hart,$34739
503,0,01474,Laurie Hammer,$25992
504,0,01590,Al Johnston,$24099
505,0,25237,Kevin Muncrief,$21660
