RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,2.85,114,40
2,0,29420,Billy Horschel,2.86,206,72
3,0,27649,Brandt Snedeker,2.91,201,69
4,0,24140,Sean O'Hair,2.92,347,119
5,0,28308,Troy Kelly,2.93,211,72
5,0,20396,Lee Westwood,2.93,176,60
7,0,20691,Greg Owen,2.94,421,143
7,0,26679,Kevin Stadler,2.94,235,80
9,0,20593,Greg Chalmers,2.95,386,131
9,0,23320,Ryan Palmer,2.95,336,114
9,0,22405,Justin Rose,2.95,239,81
9,0,02206,David Toms,2.95,221,75
13,0,21407,Arjun Atwal,2.96,323,109
13,0,35139,Richard Lee,2.96,228,77
13,0,01706,Davis Love III,2.96,133,45
13,0,25834,Daniel Summerhays,2.96,370,125
17,0,19846,Brian Gay,2.97,353,119
17,0,12782,Tim Herron,2.97,345,116
17,0,27214,Kevin Streelman,2.97,312,105
20,0,20104,Ken Duke,2.98,435,146
20,0,01320,Bob Estes,2.98,349,117
22,0,24507,Jason Bohn,2.99,293,98
22,0,33141,Keegan Bradley,2.99,260,87
22,0,23204,Gary Christian,2.99,329,110
22,0,28089,Jason Day,2.99,218,73
22,0,23638,Brendon de Jonge,2.99,449,150
22,0,27466,Spencer Levin,2.99,380,127
22,0,01766,Billy Mayfair,2.99,227,76
22,0,06567,Vijay Singh,2.99,425,142
22,0,32150,Michael Thompson,2.99,317,106
31,0,06251,Chris DiMarco,3.00,282,94
31,0,21209,Sergio Garcia,3.00,168,56
31,0,21350,Ryuji Imada,3.00,306,102
31,0,30925,Dustin Johnson,3.00,183,61
31,0,08075,Jerry Kelly,3.00,414,138
31,0,23108,Matt Kuchar,3.00,237,79
31,0,22046,Geoff Ogilvy,3.00,381,127
31,0,06527,Steve Stricker,3.00,156,52
31,0,27963,Chris Stroud,3.00,303,101
31,0,22582,Kyle Thompson,3.00,159,53
31,0,25804,Bubba Watson,3.00,126,42
42,0,27895,Jonas Blixt,3.01,292,97
42,0,01116,Michael Bradley,3.01,301,100
42,0,12510,Chad Campbell,3.01,319,106
42,0,29926,Danny Lee,3.01,220,73
42,0,33419,Cameron Tringale,3.01,394,131
47,0,10809,Jim Furyk,3.02,245,81
47,0,21961,Charles Howell III,3.02,414,137
47,0,25396,Kevin Na,3.02,317,105
47,0,26329,Louis Oosthuizen,3.02,299,99
47,0,28475,Jeff Overton,3.02,474,157
47,0,01941,Tom Pernice Jr.,3.02,148,49
47,0,25345,Carl Pettersson,3.02,366,121
47,0,23325,Vaughn Taylor,3.02,257,85
47,0,27330,Josh Teater,3.02,429,142
47,0,26951,Johnson Wagner,3.02,369,122
47,0,25632,Jimmy Walker,3.02,344,114
47,0,31323,Gary Woodland,3.02,160,53
59,0,08725,Tom Gillis,3.03,357,118
59,0,27141,J.B. Holmes,3.03,303,100
59,0,01724,Jeff Maggert,3.03,358,118
59,0,01810,Phil Mickelson,3.03,206,68
59,0,24361,Pat Perez,3.03,300,99
64,0,20850,Daniel Chopra,3.04,170,56
64,0,25686,Jason Dufner,3.04,234,77
64,0,24024,Zach Johnson,3.04,337,111
64,0,27797,Derek Lamely,3.04,246,81
64,0,22961,David Mathis,3.04,258,85
64,0,27120,Troy Matteson,3.04,398,131
64,0,29476,Kyle Reifers,3.04,258,85
64,0,24502,Adam Scott,3.04,231,76
64,0,22548,Patrick Sheehan,3.04,219,72
64,0,26287,Roland Thatcher,3.04,219,72
74,0,33120,Mark Anderson,3.05,317,104
74,0,23409,James Driscoll,3.05,351,115
74,0,23718,Nathan Green,3.05,256,84
74,0,06573,Brandt Jobe,3.05,317,104
74,0,33122,Russell Knox,3.05,244,80
74,0,23548,Bill Lunde,3.05,314,103
74,0,26476,Chez Reavie,3.05,369,121
74,0,23623,Bo Van Pelt,3.05,339,111
74,0,27064,Jhonattan Vegas,3.05,335,110
83,0,20098,Stuart Appleby,3.06,147,48
83,0,28087,Kris Blanks,3.06,303,99
83,0,20623,Gavin Coles,3.06,300,98
83,0,21753,Brian Davis,3.06,263,86
83,0,20766,Padraig Harrington,3.06,162,53
83,0,24781,Hunter Mahan,3.06,306,100
83,0,01797,Rocco Mediate,3.06,263,86
83,0,27302,Garth Mulroy,3.06,220,72
83,0,20645,John Senden,3.06,294,96
83,0,21528,Henrik Stenson,3.06,159,52
83,0,26289,Boo Weekley,3.06,306,100
94,0,10885,Robert Allenby,3.07,375,122
94,0,24494,Erik Compton,3.07,261,85
94,0,06034,Marco Dawson,3.07,252,82
94,0,23983,Luke Donald,3.07,209,68
94,0,32102,Rickie Fowler,3.07,356,116
94,0,23903,Stephen Gangluff,3.07,184,60
94,0,20574,Mathew Goggin,3.07,249,81
94,0,24924,Bill Haas,3.07,273,89
94,0,26758,David Hearn,3.07,418,136
94,0,25572,Graeme McDowell,3.07,184,60
94,0,26596,Ryan Moore,3.07,270,88
94,0,27770,Camilo Villegas,3.07,249,81
106,0,24846,Ricky Barnes,3.08,299,97
106,0,24357,K.J. Choi,3.08,286,93
106,0,11123,Chris Couch,3.08,200,65
106,0,34099,Harris English,3.08,400,130
106,0,26851,Marc Leishman,3.08,363,118
106,0,25240,D.A. Points,3.08,388,126
106,0,10213,Dicky Pride,3.08,246,80
113,0,29910,Blake Adams,3.09,436,141
113,0,20070,Matt Bettencourt,3.09,213,69
113,0,32200,Roberto Castro,3.09,411,133
113,0,34021,Bud Cauley,3.09,328,106
113,0,20229,Stewart Cink,3.09,278,90
113,0,22621,Ben Curtis,3.09,198,64
113,0,24604,Hunter Haas,3.09,297,96
113,0,27644,Brian Harman,3.09,371,120
113,0,24490,George McNeill,3.09,436,141
113,0,23800,Bryce Molder,3.09,337,109
113,0,30110,Kyle Stanley,3.09,361,117
113,0,27095,Nick Watney,3.09,398,129
125,0,12652,Cameron Beckman,3.10,248,80
125,0,28455,Will Claxton,3.10,388,125
125,0,23541,Ben Crane,3.10,316,102
125,0,28500,Martin Flores,3.10,397,128
125,0,24358,Robert Garrigus,3.10,375,121
125,0,32698,Bobby Gates,3.10,313,101
125,0,23353,J.J. Henry,3.10,431,139
125,0,22378,Trevor Immelman,3.10,325,105
125,0,19970,Robert Karlsson,3.10,248,80
125,0,29478,Kevin Kisner,3.10,211,68
125,0,30711,Colt Knost,3.10,279,90
125,0,30944,Jason Kokrak,3.10,226,73
125,0,29289,S.Y. Noh,3.10,449,145
125,0,24138,Ian Poulter,3.10,186,60
125,0,25892,Steve Wheatcroft,3.10,186,60
140,0,06004,Stephen Ames,3.11,177,57
140,0,24925,Jonathan Byrd,3.11,295,95
140,0,21805,Harrison Frazar,3.11,205,66
140,0,12716,Charley Hoffman,3.11,395,127
140,0,26300,Matt Jones,3.11,177,57
140,0,28237,Rory McIlroy,3.11,87,28
140,0,23788,D.J. Trahan,3.11,174,56
140,0,20160,Charlie Wi,3.11,333,107
148,0,27060,John Mallinger,3.12,240,77
148,0,22913,John Rollins,3.12,237,76
148,0,25562,Andres Romero,3.12,231,74
151,0,28259,Sangmoon Bae,3.13,307,98
151,0,29479,Scott Brown,3.13,238,76
151,0,01249,John Daly,3.13,169,54
151,0,06036,Scott Dunlap,3.13,163,52
151,0,29222,Billy Hurley III,3.13,350,112
151,0,27974,Sung Kang,3.13,310,99
151,0,30926,Chris Kirk,3.13,398,127
151,0,27936,Martin Laird,3.13,332,106
151,0,10860,Justin Leonard,3.13,329,105
151,0,20572,Rod Pampling,3.13,479,153
151,0,25818,Scott Piercy,3.13,382,122
151,0,22293,Heath Slocum,3.13,375,120
151,0,30692,Scott Stallings,3.13,307,98
151,0,21878,Mark Wilson,3.13,479,153
165,0,32366,Kevin Chappell,3.14,374,119
165,0,30750,Tommy Gainey,3.14,251,80
165,0,34174,John Huh,3.14,531,169
165,0,30852,Ryo Ishikawa,3.14,176,56
165,0,26331,Charl Schwartzel,3.14,176,56
170,0,22371,Aaron Baddeley,3.15,397,126
170,0,28093,Miguel Angel Carballo,3.15,321,102
170,0,27436,Graham DeLaet,3.15,321,102
170,0,06522,Ernie Els,3.15,227,72
170,0,31202,William McGirt,3.15,387,123
170,0,27933,John Merrick,3.15,293,93
176,0,23542,Tommy Biershenk,3.16,307,97
176,0,22348,Nick O'Hern,3.16,310,98
176,0,29221,Webb Simpson,3.16,177,56
179,0,24663,Y.E. Yang,3.17,266,84
180,0,32334,Charlie Beljan,3.18,178,56
180,0,23621,Rory Sabbatini,3.18,410,129
182,0,23135,Tim Clark,3.19,220,69
182,0,28307,Matt Every,3.19,306,96
184,0,21731,Freddie Jacobson,3.20,269,84
184,0,31558,J.J. Killeen,3.20,336,105
184,0,25457,Alexandre Rocha,3.20,294,92
187,0,30927,Brendon Todd,3.21,234,73
188,0,20848,Ángel Cabrera,3.22,219,68
188,0,27556,Ted Potter Jr.,3.22,338,105
