RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23718,Nathan Green,67.00,134,2
1,0,34174,John Huh,67.00,134,2
1,0,23320,Ryan Palmer,67.00,134,2
4,0,24024,Zach Johnson,67.14,470,7
5,0,24358,Robert Garrigus,67.33,202,3
6,0,25345,Carl Pettersson,67.50,270,4
7,0,27436,Graham DeLaet,68.00,340,5
7,0,29221,Webb Simpson,68.00,476,7
9,0,01724,Jeff Maggert,68.25,546,8
9,0,26596,Ryan Moore,68.25,273,4
11,0,28237,Rory McIlroy,68.29,478,7
12,0,24490,George McNeill,68.50,137,2
12,0,24663,Y.E. Yang,68.50,137,2
14,0,20104,Ken Duke,68.67,412,6
15,0,08793,Tiger Woods,68.75,550,8
16,0,27644,Brian Harman,68.78,619,9
17,0,22348,Nick O'Hern,68.80,344,5
18,0,28089,Jason Day,69.00,69,1
18,0,21209,Sergio Garcia,69.00,207,3
18,0,30925,Dustin Johnson,69.00,483,7
21,0,33141,Keegan Bradley,69.15,899,13
22,0,34099,Harris English,69.17,415,6
22,0,28475,Jeff Overton,69.17,415,6
22,0,06527,Steve Stricker,69.17,415,6
25,0,27095,Nick Watney,69.29,485,7
26,0,02206,David Toms,69.33,208,3
27,0,20098,Stuart Appleby,69.43,486,7
27,0,28307,Matt Every,69.43,486,7
27,0,35139,Richard Lee,69.43,486,7
30,0,25686,Jason Dufner,69.50,417,6
31,0,23983,Luke Donald,69.57,487,7
32,0,01249,John Daly,69.60,348,5
33,0,27963,Chris Stroud,69.63,557,8
34,0,21407,Arjun Atwal,69.67,209,3
34,0,06251,Chris DiMarco,69.67,418,6
34,0,28500,Martin Flores,69.67,418,6
34,0,26331,Charl Schwartzel,69.67,209,3
34,0,27649,Brandt Snedeker,69.67,418,6
39,0,33122,Russell Knox,69.75,558,8
39,0,27556,Ted Potter Jr.,69.75,279,4
39,0,26679,Kevin Stadler,69.75,279,4
39,0,26951,Johnson Wagner,69.75,279,4
43,0,20623,Gavin Coles,69.80,349,5
43,0,20766,Padraig Harrington,69.80,349,5
45,0,22293,Heath Slocum,69.83,419,6
46,0,26758,David Hearn,69.86,489,7
46,0,24361,Pat Perez,69.86,489,7
48,0,24357,K.J. Choi,70.00,420,6
48,0,28308,Troy Kelly,70.00,140,2
48,0,30944,Jason Kokrak,70.00,560,8
