RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,24358,Robert Garrigus,61
1,0,26596,Ryan Moore,61
3,0,32334,Charlie Beljan,62
3,0,23638,Brendon de Jonge,62
3,0,34099,Harris English,62
3,0,25345,Carl Pettersson,62
3,0,25632,Jimmy Walker,62
3,0,25804,Bubba Watson,62
9,0,34021,Bud Cauley,63
9,0,23541,Ben Crane,63
9,0,28307,Matt Every,63
9,0,21209,Sergio Garcia,63
9,0,20157,Retief Goosen,63
9,0,24924,Bill Haas,63
9,0,29420,Billy Horschel,63
9,0,34174,John Huh,63
9,0,24361,Pat Perez,63
9,0,34360,Patrick Reed,63
9,0,26331,Charl Schwartzel,63
9,0,27770,Camilo Villegas,63
21,0,29910,Blake Adams,64
21,0,28259,Sangmoon Bae,64
21,0,24507,Jason Bohn,64
21,0,32200,Roberto Castro,64
21,0,23204,Gary Christian,64
21,0,28089,Jason Day,64
21,0,27436,Graham DeLaet,64
21,0,06251,Chris DiMarco,64
21,0,25686,Jason Dufner,64
21,0,28500,Martin Flores,64
21,0,27644,Brian Harman,64
21,0,23353,J.J. Henry,64
21,0,06573,Brandt Jobe,64
21,0,24024,Zach Johnson,64
21,0,26300,Matt Jones,64
21,0,27408,Martin Kaymer,64
21,0,33122,Russell Knox,64
21,0,01724,Jeff Maggert,64
21,0,31202,William McGirt,64
21,0,28237,Rory McIlroy,64
21,0,20691,Greg Owen,64
21,0,25818,Scott Piercy,64
21,0,27556,Ted Potter Jr.,64
21,0,22405,Justin Rose,64
21,0,20645,John Senden,64
21,0,27649,Brandt Snedeker,64
21,0,27330,Josh Teater,64
21,0,08793,Tiger Woods,64
49,0,20098,Stuart Appleby,65
49,0,12652,Cameron Beckman,65
49,0,27895,Jonas Blixt,65
49,0,24357,K.J. Choi,65
49,0,20623,Gavin Coles,65
49,0,21753,Brian Davis,65
49,0,23983,Luke Donald,65
49,0,23409,James Driscoll,65
49,0,20104,Ken Duke,65
49,0,06036,Scott Dunlap,65
49,0,01320,Bob Estes,65
49,0,32102,Rickie Fowler,65
49,0,30750,Tommy Gainey,65
49,0,08725,Tom Gillis,65
49,0,23718,Nathan Green,65
49,0,35539,Luke Guthrie,65
49,0,12782,Tim Herron,65
49,0,29478,Kevin Kisner,65
49,0,23108,Matt Kuchar,65
49,0,01706,Davis Love III,65
49,0,24781,Hunter Mahan,65
49,0,27060,John Mallinger,65
49,0,22961,David Mathis,65
49,0,01766,Billy Mayfair,65
49,0,01810,Phil Mickelson,65
49,0,26329,Louis Oosthuizen,65
49,0,25240,D.A. Points,65
49,0,29476,Kyle Reifers,65
49,0,22913,John Rollins,65
49,0,25562,Andres Romero,65
49,0,29221,Webb Simpson,65
49,0,21528,Henrik Stenson,65
49,0,02206,David Toms,65
49,0,27095,Nick Watney,65
83,0,21407,Arjun Atwal,66
83,0,23542,Tommy Biershenk,66
83,0,28087,Kris Blanks,66
83,0,06214,Guy Boros,66
83,0,01116,Michael Bradley,66
83,0,34255,Joseph Bramlett,66
83,0,20848,Ángel Cabrera,66
83,0,28455,Will Claxton,66
83,0,11123,Chris Couch,66
83,0,25369,Jamie Donaldson,66
83,0,06522,Ernie Els,66
83,0,29419,Tadd Fujikawa,66
83,0,10809,Jim Furyk,66
83,0,32698,Bobby Gates,66
83,0,25900,Lucas Glover,66
83,0,20574,Mathew Goggin,66
83,0,06643,Paul Goydos,66
83,0,26758,David Hearn,66
83,0,21731,Freddie Jacobson,66
83,0,01577,Lee Janzen,66
83,0,30925,Dustin Johnson,66
83,0,26420,Richard Johnson,66
83,0,08075,Jerry Kelly,66
83,0,28308,Troy Kelly,66
83,0,31558,J.J. Killeen,66
83,0,30711,Colt Knost,66
83,0,30944,Jason Kokrak,66
83,0,35139,Richard Lee,66
83,0,26851,Marc Leishman,66
83,0,27466,Spencer Levin,66
83,0,24940,Edward Loar,66
83,0,01707,Steve Lowery,66
83,0,23548,Bill Lunde,66
83,0,26881,Jarrod Lyle,66
83,0,31401,Zack Miller,66
