RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,24358,Robert Garrigus,67.67,812,12
2,0,21528,Henrik Stenson,68.43,479,7
3,0,24024,Zach Johnson,68.64,755,11
4,0,34099,Harris English,68.80,1032,15
5,0,25686,Jason Dufner,68.82,757,11
6,0,30925,Dustin Johnson,68.86,482,7
6,0,33122,Russell Knox,68.86,964,14
8,0,01320,Bob Estes,68.89,620,9
9,0,34174,John Huh,68.92,827,12
9,0,25345,Carl Pettersson,68.92,896,13
11,0,21753,Brian Davis,68.93,965,14
12,0,25632,Jimmy Walker,68.94,1103,16
13,0,25572,Graeme McDowell,69.00,552,8
14,0,20645,John Senden,69.08,898,13
15,0,20593,Greg Chalmers,69.25,831,12
16,0,23542,Tommy Biershenk,69.31,901,13
16,0,32200,Roberto Castro,69.31,1109,16
18,0,27895,Jonas Blixt,69.33,624,9
18,0,28089,Jason Day,69.33,624,9
18,0,26596,Ryan Moore,69.33,832,12
21,0,23204,Gary Christian,69.38,1110,16
21,0,06036,Scott Dunlap,69.38,555,8
23,0,01766,Billy Mayfair,69.50,834,12
24,0,19846,Brian Gay,69.57,974,14
25,0,08793,Tiger Woods,69.60,348,5
26,0,34021,Bud Cauley,69.62,905,13
27,0,06567,Vijay Singh,69.63,1114,16
27,0,24663,Y.E. Yang,69.63,557,8
29,0,30926,Chris Kirk,69.64,766,11
29,0,27770,Camilo Villegas,69.64,766,11
29,0,26289,Boo Weekley,69.64,975,14
32,0,25396,Kevin Na,69.67,627,9
33,0,28455,Will Claxton,69.69,1115,16
33,0,21961,Charles Howell III,69.69,1115,16
35,0,01797,Rocco Mediate,69.70,697,10
35,0,23788,D.J. Trahan,69.70,697,10
37,0,20104,Ken Duke,69.71,976,14
37,0,29420,Billy Horschel,69.71,488,7
39,0,23638,Brendon de Jonge,69.73,1046,15
40,0,27436,Graham DeLaet,69.75,837,12
41,0,30750,Tommy Gainey,69.76,1186,17
42,0,23541,Ben Crane,69.82,768,11
43,0,35139,Richard Lee,69.85,908,13
44,0,23983,Luke Donald,69.88,559,8
45,0,26300,Matt Jones,69.89,629,9
45,0,27060,John Mallinger,69.89,629,9
47,0,20623,Gavin Coles,69.91,769,11
48,0,20691,Greg Owen,69.93,1049,15
49,0,28475,Jeff Overton,69.94,1119,16
50,0,12510,Chad Campbell,70.00,980,14
50,0,08725,Tom Gillis,70.00,980,14
50,0,12782,Tim Herron,70.00,1050,15
50,0,01810,Phil Mickelson,70.00,840,12
50,0,24140,Sean O'Hair,70.00,980,14
50,0,26329,Louis Oosthuizen,70.00,630,9
50,0,24361,Pat Perez,70.00,770,11
50,0,06527,Steve Stricker,70.00,630,9
50,0,26951,Johnson Wagner,70.00,700,10
59,0,27933,John Merrick,70.09,771,11
59,0,02206,David Toms,70.09,771,11
61,0,28237,Rory McIlroy,70.13,561,8
62,0,26331,Charl Schwartzel,70.14,491,7
63,0,26851,Marc Leishman,70.15,912,13
64,0,29910,Blake Adams,70.22,1264,18
64,0,01116,Michael Bradley,70.22,632,9
66,0,27556,Ted Potter Jr.,70.23,913,13
67,0,11123,Chris Couch,70.25,562,8
67,0,29289,S.Y. Noh,70.25,1124,16
69,0,28500,Martin Flores,70.27,1054,15
70,0,28087,Kris Blanks,70.30,703,10
70,0,25804,Bubba Watson,70.30,703,10
72,0,25818,Scott Piercy,70.31,914,13
73,0,29221,Webb Simpson,70.33,633,9
73,0,20396,Lee Westwood,70.33,422,6
75,0,23623,Bo Van Pelt,70.36,774,11
76,0,24924,Bill Haas,70.38,563,8
77,0,32334,Charlie Beljan,70.40,704,10
77,0,23548,Bill Lunde,70.40,704,10
79,0,22548,Patrick Sheehan,70.45,775,11
80,0,26758,David Hearn,70.46,916,13
81,0,21350,Ryuji Imada,70.50,987,14
81,0,23320,Ryan Palmer,70.50,705,10
81,0,10213,Dicky Pride,70.50,705,10
81,0,27214,Kevin Streelman,70.50,987,14
81,0,27963,Chris Stroud,70.50,846,12
86,0,25834,Daniel Summerhays,70.54,917,13
87,0,29479,Scott Brown,70.55,776,11
87,0,27466,Spencer Levin,70.55,776,11
89,0,23325,Vaughn Taylor,70.57,988,14
90,0,27644,Brian Harman,70.58,1341,19
91,0,24490,George McNeill,70.60,1059,15
92,0,33141,Keegan Bradley,70.63,565,8
93,0,29926,Danny Lee,70.64,777,11
94,0,12716,Charley Hoffman,70.71,990,14
94,0,27141,J.B. Holmes,70.71,990,14
96,0,21407,Arjun Atwal,70.75,849,12
96,0,23718,Nathan Green,70.75,849,12
96,0,21731,Freddie Jacobson,70.75,566,8
99,0,24604,Hunter Haas,70.77,920,13
100,0,32366,Kevin Chappell,70.79,991,14
100,0,32698,Bobby Gates,70.79,991,14
102,0,29476,Kyle Reifers,70.80,1062,15
103,0,10809,Jim Furyk,70.82,779,11
103,0,08075,Jerry Kelly,70.82,779,11
103,0,27649,Brandt Snedeker,70.82,779,11
103,0,30110,Kyle Stanley,70.82,779,11
107,0,23409,James Driscoll,70.83,850,12
107,0,24138,Ian Poulter,70.83,425,6
109,0,20572,Rod Pampling,70.85,921,13
110,0,27936,Martin Laird,70.86,992,14
111,0,21209,Sergio Garcia,70.88,567,8
112,0,22405,Justin Rose,70.89,638,9
113,0,22046,Geoff Ogilvy,70.92,851,12
113,0,25562,Andres Romero,70.92,922,13
115,0,06522,Ernie Els,70.93,993,14
115,0,25240,D.A. Points,70.93,993,14
115,0,22293,Heath Slocum,70.93,993,14
115,0,33419,Cameron Tringale,70.93,1064,15
119,0,24507,Jason Bohn,71.00,781,11
119,0,23135,Tim Clark,71.00,568,8
121,0,27330,Josh Teater,71.07,995,14
122,0,20070,Matt Bettencourt,71.08,853,12
122,0,10860,Justin Leonard,71.08,853,12
124,0,20098,Stuart Appleby,71.09,782,11
125,0,20574,Mathew Goggin,71.10,711,10
126,0,31202,William McGirt,71.13,1067,15
127,0,32150,Michael Thompson,71.15,925,13
128,0,20160,Charlie Wi,71.17,854,12
129,0,27302,Garth Mulroy,71.20,712,10
130,0,22582,Kyle Thompson,71.25,855,12
131,0,31558,J.J. Killeen,71.26,1354,19
132,0,23903,Stephen Gangluff,71.33,856,12
132,0,20766,Padraig Harrington,71.33,428,6
134,0,22371,Aaron Baddeley,71.36,785,11
134,0,23353,J.J. Henry,71.36,999,14
136,0,22961,David Mathis,71.38,928,13
137,0,31323,Gary Woodland,71.40,714,10
138,0,30944,Jason Kokrak,71.42,857,12
139,0,01706,Davis Love III,71.44,643,9
140,0,22348,Nick O'Hern,71.50,858,12
140,0,01941,Tom Pernice Jr.,71.50,715,10
142,0,27120,Troy Matteson,71.53,1073,15
143,0,24846,Ricky Barnes,71.54,930,13
143,0,06251,Chris DiMarco,71.54,930,13
145,0,28093,Miguel Angel Carballo,71.56,1145,16
146,0,25457,Alexandre Rocha,71.58,859,12
147,0,10885,Robert Allenby,71.60,1074,15
147,0,26287,Roland Thatcher,71.60,716,10
149,0,26679,Kevin Stadler,71.62,931,13
150,0,23108,Matt Kuchar,71.63,573,8
151,0,29478,Kevin Kisner,71.64,788,11
151,0,24940,Edward Loar,71.64,788,11
153,0,22621,Ben Curtis,71.70,717,10
154,0,19970,Robert Karlsson,71.71,502,7
154,0,24781,Hunter Mahan,71.71,1004,14
156,0,20229,Stewart Cink,71.75,574,8
157,0,32102,Rickie Fowler,71.83,862,12
158,0,21878,Mark Wilson,71.85,934,13
159,0,30852,Ryo Ishikawa,71.88,575,8
160,0,21805,Harrison Frazar,71.89,647,9
161,0,24925,Jonathan Byrd,71.91,791,11
162,0,33120,Mark Anderson,71.92,935,13
163,0,28308,Troy Kelly,71.93,1007,14
164,0,06004,Stephen Ames,72.00,432,6
164,0,28259,Sangmoon Bae,72.00,1080,15
164,0,22378,Trevor Immelman,72.00,792,11
164,0,01724,Jeff Maggert,72.00,936,13
164,0,25892,Steve Wheatcroft,72.00,720,10
169,0,28307,Matt Every,72.08,865,12
170,0,20850,Daniel Chopra,72.13,577,8
171,0,27095,Nick Watney,72.15,938,13
172,0,27797,Derek Lamely,72.20,722,10
173,0,24494,Erik Compton,72.23,939,13
174,0,06034,Marco Dawson,72.30,723,10
175,0,30711,Colt Knost,72.31,940,13
175,0,26476,Chez Reavie,72.31,1157,16
177,0,01249,John Daly,72.33,434,6
177,0,24502,Adam Scott,72.33,217,3
179,0,27064,Jhonattan Vegas,72.46,942,13
180,0,30927,Brendon Todd,72.53,1088,15
181,0,29222,Billy Hurley III,72.57,1016,14
182,0,23800,Bryce Molder,72.60,726,10
183,0,30692,Scott Stallings,72.62,944,13
184,0,06573,Brandt Jobe,72.63,581,8
185,0,22913,John Rollins,72.64,799,11
186,0,12652,Cameron Beckman,72.73,800,11
187,0,24357,K.J. Choi,72.89,656,9
188,0,27974,Sung Kang,73.00,1022,14
189,0,29518,Brendan Steele,73.08,877,12
190,0,23621,Rory Sabbatini,73.21,1025,14
191,0,20848,Ángel Cabrera,73.50,735,10
