RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,27797,Derek Lamely,6
2,0,24604,Hunter Haas,5
2,0,26758,David Hearn,5
2,0,22378,Trevor Immelman,5
2,0,24912,Will MacKenzie,5
2,0,29221,Webb Simpson,5
2,0,27095,Nick Watney,5
8,0,21407,Arjun Atwal,4
8,0,23673,Michael Connell,4
8,0,23638,Brendon de Jonge,4
8,0,25686,Jason Dufner,4
8,0,32102,Rickie Fowler,4
8,0,21209,Sergio Garcia,4
8,0,30925,Dustin Johnson,4
8,0,27974,Sung Kang,4
8,0,10860,Justin Leonard,4
8,0,23548,Bill Lunde,4
8,0,31401,Zack Miller,4
8,0,06527,Steve Stricker,4
8,0,20396,Lee Westwood,4
21,0,29910,Blake Adams,3
21,0,10885,Robert Allenby,3
21,0,07867,Woody Austin,3
21,0,27124,Chris Baryla,3
21,0,12652,Cameron Beckman,3
21,0,25274,Steven Bowditch,3
21,0,01116,Michael Bradley,3
21,0,24357,K.J. Choi,3
21,0,11123,Chris Couch,3
21,0,21753,Brian Davis,3
21,0,23983,Luke Donald,3
21,0,23409,James Driscoll,3
21,0,09011,David Duval,3
21,0,06522,Ernie Els,3
21,0,10809,Jim Furyk,3
21,0,30750,Tommy Gainey,3
21,0,24358,Robert Garrigus,3
21,0,23718,Nathan Green,3
21,0,33399,Adam Hadwin,3
21,0,21961,Charles Howell III,3
21,0,06573,Brandt Jobe,3
21,0,10733,Kent Jones,3
21,0,08075,Jerry Kelly,3
21,0,29670,Pablo Larrazabal,3
21,0,24781,Hunter Mahan,3
21,0,27060,John Mallinger,3
21,0,22961,David Mathis,3
21,0,01766,Billy Mayfair,3
21,0,31202,William McGirt,3
21,0,27939,Matt McQuillan,3
21,0,27933,John Merrick,3
21,0,01810,Phil Mickelson,3
21,0,28475,Jeff Overton,3
21,0,23320,Ryan Palmer,3
21,0,24361,Pat Perez,3
21,0,30946,Alex Prugh,3
21,0,26476,Chez Reavie,3
21,0,23497,Tag Ridings,3
21,0,26539,Robert Rock,3
21,0,24502,Adam Scott,3
21,0,20645,John Senden,3
21,0,06567,Vijay Singh,3
21,0,30110,Kyle Stanley,3
21,0,29518,Brendan Steele,3
21,0,27963,Chris Stroud,3
21,0,25834,Daniel Summerhays,3
21,0,06595,Kevin Sutherland,3
21,0,12714,Chris Tidland,3
21,0,28118,Peter Tomasulo,3
21,0,02206,David Toms,3
21,0,23788,D.J. Trahan,3
21,0,23623,Bo Van Pelt,3
21,0,27064,Jhonattan Vegas,3
21,0,23349,Charles Warren,3
21,0,25804,Bubba Watson,3
21,0,20160,Charlie Wi,3
21,0,08793,Tiger Woods,3
78,0,20098,Stuart Appleby,2
78,0,22371,Aaron Baddeley,2
78,0,24846,Ricky Barnes,2
78,0,10505,Shane Bertsch,2
78,0,20070,Matt Bettencourt,2
78,0,28087,Kris Blanks,2
78,0,24507,Jason Bohn,2
78,0,33141,Keegan Bradley,2
78,0,34255,Joseph Bramlett,2
78,0,24925,Jonathan Byrd,2
78,0,20848,Ángel Cabrera,2
78,0,12510,Chad Campbell,2
78,0,35450,Patrick Cantlay,2
78,0,25364,Paul Casey,2
78,0,20472,Alex Cejka,2
78,0,20593,Greg Chalmers,2
78,0,32366,Kevin Chappell,2
78,0,20229,Stewart Cink,2
78,0,19825,Darren Clarke,2
78,0,23541,Ben Crane,2
78,0,06034,Marco Dawson,2
78,0,28089,Jason Day,2
78,0,06251,Chris DiMarco,2
78,0,24512,Simon Dyson,2
78,0,01313,Steve Elkington,2
78,0,01329,Brad Faxon,2
78,0,21805,Harrison Frazar,2
78,0,01388,Robert Gamez,2
78,0,32698,Bobby Gates,2
78,0,19846,Brian Gay,2
78,0,08725,Tom Gillis,2
78,0,28679,Fabián Gómez,2
78,0,22892,Jason Gore,2
78,0,24924,Bill Haas,2
78,0,01487,Jeff Hart,2
78,0,08537,J.P. Hayes,2
78,0,31557,Jim Herman,2
78,0,25444,Justin Hicks,2
78,0,12716,Charley Hoffman,2
78,0,35532,Tom Hoge,2
78,0,27141,J.B. Holmes,2
78,0,29420,Billy Horschel,2
78,0,21350,Ryuji Imada,2
78,0,30852,Ryo Ishikawa,2
78,0,21731,Freddie Jacobson,2
78,0,20832,Raphael Jacquelin,2
78,0,01577,Lee Janzen,2
78,0,19958,Miguel Angel Jiménez,2
78,0,24024,Zach Johnson,2
78,0,26300,Matt Jones,2
78,0,19970,Robert Karlsson,2
78,0,29718,Anthony Kim,2
78,0,35087,Bio Kim,2
78,0,30926,Chris Kirk,2
78,0,29478,Kevin Kisner,2
78,0,23108,Matt Kuchar,2
78,0,27936,Martin Laird,2
78,0,06016,Brad Lardon,2
78,0,26851,Marc Leishman,2
78,0,11032,Frank Lickliter II,2
78,0,01706,Davis Love III,2
78,0,26881,Jarrod Lyle,2
78,0,28158,Steve Marino,2
78,0,33413,Ben Martin,2
78,0,27120,Troy Matteson,2
78,0,25572,Graeme McDowell,2
78,0,28237,Rory McIlroy,2
78,0,24490,George McNeill,2
78,0,32640,Troy Merritt,2
78,0,23800,Bryce Molder,2
78,0,25396,Kevin Na,2
78,0,24140,Sean O'Hair,2
78,0,22348,Nick O'Hern,2
78,0,21949,Joe Ogilvie,2
78,0,01941,Tom Pernice Jr.,2
78,0,25345,Carl Pettersson,2
78,0,25818,Scott Piercy,2
78,0,25240,D.A. Points,2
78,0,24138,Ian Poulter,2
78,0,28486,Michael Putnam,2
78,0,27072,Alvaro Quiros,2
78,0,31193,Jim Renner,2
78,0,20127,Chris Riley,2
78,0,25457,Alexandre Rocha,2
78,0,22913,John Rollins,2
78,0,25562,Andres Romero,2
78,0,22405,Justin Rose,2
78,0,26882,Michael Sim,2
78,0,22293,Heath Slocum,2
78,0,33911,Nate Smith,2
78,0,27649,Brandt Snedeker,2
78,0,30860,Shunsuke Sonoda,2
78,0,26679,Kevin Stadler,2
78,0,30692,Scott Stallings,2
78,0,08375,Paul Stankowski,2
78,0,21528,Henrik Stenson,2
78,0,27214,Kevin Streelman,2
78,0,34072,Will Strickler,2
78,0,23325,Vaughn Taylor,2
78,0,27330,Josh Teater,2
78,0,26287,Roland Thatcher,2
78,0,32150,Michael Thompson,2
78,0,33419,Cameron Tringale,2
78,0,02239,Scott Verplank,2
78,0,27770,Camilo Villegas,2
78,0,02246,Duffy Waldorf,2
78,0,02256,Tom Watson,2
78,0,26289,Boo Weekley,2
78,0,26498,Matt Weibring,2
78,0,25349,Tim Wilkinson,2
78,0,21878,Mark Wilson,2
78,0,31323,Gary Woodland,2
190,0,27796,Joe Affrunti,1
190,0,01014,Fulton Allem,1
190,0,06004,Stephen Ames,1
190,0,20498,Briny Baird,1
190,0,19824,Craig Barlow,1
190,0,24290,D.J. Brigman,1
190,0,01161,Mark Calcavecchia,1
190,0,34021,Bud Cauley,1
190,0,25203,SSP Chawrasia,1
190,0,35540,Albin Choi,1
190,0,35844,Phillip Choi,1
190,0,20850,Daniel Chopra,1
190,0,25720,Chad Collins,1
190,0,24494,Erik Compton,1
190,0,01226,Fred Couples,1
190,0,22621,Ben Curtis,1
190,0,01249,John Daly,1
190,0,19881,Robert Damron,1
190,0,27910,Floris De Vries,1
190,0,06621,Joe Durant,1
190,0,27088,Johan Edfors,1
190,0,01320,Bob Estes,1
190,0,01343,Jon Fiedler,1
190,0,29725,Tony Finau,1
190,0,20121,Todd Fischer,1
190,0,27896,Ross Fisher,1
190,0,07457,Steve Flesch,1
190,0,21284,Hiroyuki Fujita,1
190,0,25900,Lucas Glover,1
190,0,29720,Andres Gonzales,1
190,0,20157,Retief Goosen,1
190,0,27990,Scott Gordon,1
190,0,06643,Paul Goydos,1
190,0,20569,Richard Green,1
190,0,24980,Scott Gutschewski,1
190,0,01473,Todd Hamilton,1
