RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
692,0,34643,Michael Johnson,2,0
692,0,01597,Grier Jones,2,0
692,0,47917,Takumi Kanaya,2,2
692,0,01611,Richie Karl,2,0
692,0,32815,Masahiro Kawamura,2,0
692,0,23802,Brad Kennedy,2,2
692,0,34587,Chan Kim,2,1
692,0,55182,Tom Kim,2,2
692,0,33689,Jinichiro Kozuma,2,1
692,0,37250,Romain Langasque,2,0
692,0,29670,Pablo Larrazabal,2,0
692,0,37378,Min Woo Lee,2,2
692,0,37187,Tain Lee,2,2
692,0,36326,David Lipsky,2,2
692,0,37447,Zander Lombard,2,0
692,0,29772,Michael Lorenzo-Vera,2,1
692,0,39004,Dru Love,2,0
692,0,01714,Bob Lunn,2,0
692,0,01746,Fred Marti,2,0
692,0,45798,Zach Murray,2,0
692,0,01867,Bobby Nichols,2,0
692,0,56272,Wilco Nienaber,2,2
692,0,56320,Bryson Nimmer,2,2
692,0,26328,Shaun Norris,2,2
692,0,57944,Andy Ogletree,2,2
692,0,26341,Wade Ormsby,2,1
692,0,34575,Adrian Otaegui,2,0
692,0,31016,Tomoharu Otsuki,2,0
692,0,40101,Brinson Paolini,2,0
692,0,32797,Sanghyun Park,2,0
692,0,01955,Gary Player,2,0
692,0,34087,Carlos Sainz Jr,2,0
692,0,45582,Jared Sawada,2,0
692,0,02064,John Schroeder,2,0
692,0,51890,Greyson Sigg,2,1
692,0,46340,Alex Smalley,2,2
692,0,02105,Bob Smith,2,0
692,0,46464,Jordan L Smith,2,0
692,0,54364,Stephen Stallings Jr.,2,1
692,0,35225,Brandon Stone,2,0
692,0,35314,Andy Sullivan,2,2
692,0,51634,Sahith Theegala,2,2
692,0,10381,Curtis Thompson,2,2
692,0,58168,Davis Thompson,2,2
692,0,35181,Daniel van Tonder,2,2
692,0,31113,Paul Waring,2,0
692,0,02260,DeWitt Weaver,2,0
692,0,33870,Ashun Wu,2,0
692,0,52374,Brandon Wu,2,2
692,0,54328,Norman Xiong,2,0
692,0,29939,Fabrizio Zanotti,2,2
692,0,36698,Andy Zhang,2,1
