RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,29725,Tony Finau,5
1,0,31560,Brian Stuard,5
3,0,33141,Keegan Bradley,4
3,0,35450,Patrick Cantlay,4
3,0,52372,Cameron Champ,4
3,0,34076,Joel Dahmen,4
3,0,29974,Branden Grace,4
3,0,46550,Brandon Hagy,4
3,0,39977,Max Homa,4
3,0,39971,Sungjae Im,4
3,0,46442,Maverick McNealy,4
3,0,45486,Joaquin Niemann,4
3,0,40006,Erik van Rooyen,4
3,0,51894,Vince Whaley,4
15,0,33120,Mark Anderson,3
15,0,30978,Kiradech Aphibarnrat,3
15,0,33404,Chris Baker,3
15,0,28420,Ryan Brehm,3
15,0,29268,Bronson Burgoon,3
15,0,26499,Rafa Cabrera Bello,3
15,0,24357,K.J. Choi,3
15,0,20229,Stewart Cink,3
15,0,39997,Corey Conners,3
15,0,45157,Cam Davis,3
15,0,47959,Bryson DeChambeau,3
15,0,23983,Luke Donald,3
15,0,25686,Jason Dufner,3
15,0,57362,Austin Eckroat,3
15,0,40098,Matt Fitzpatrick,3
15,0,29535,Brice Garnett,3
15,0,52375,Doug Ghim,3
15,0,32618,Rhein Gibson,3
15,0,32662,Michael Gligic,3
15,0,25900,Lucas Glover,3
15,0,35310,Lanto Griffin,3
15,0,31646,Emiliano Grillo,3
15,0,33597,Harry Higgs,3
15,0,33490,Bo Hoag,3
15,0,35409,Craig Hocknull,3
15,0,12716,Charley Hoffman,3
15,0,27141,J.B. Holmes,3
15,0,29420,Billy Horschel,3
15,0,47056,Rikuya Hoshino,3
15,0,36801,Mark Hubbard,3
15,0,30925,Dustin Johnson,3
15,0,39975,Michael Kim,3
15,0,30926,Chris Kirk,3
15,0,29478,Kevin Kisner,3
15,0,33122,Russell Knox,3
15,0,32816,Satoshi Kodaira,3
15,0,36689,Brooks Koepka,3
15,0,30944,Jason Kokrak,3
15,0,33410,Andrew Landry,3
15,0,37187,Tain Lee,3
15,0,35104,Tom Lewis,3
15,0,27129,Luke List,3
15,0,50526,Tom Lovelady,3
15,0,33204,Shane Lowry,3
15,0,34466,Peter Malnati,3
15,0,47993,Denny McCarthy,3
15,0,40042,Tyler McCumber,3
15,0,25572,Graeme McDowell,3
15,0,28237,Rory McIlroy,3
15,0,39546,Keith Mitchell,3
15,0,01823,Larry Mize,3
15,0,50525,Collin Morikawa,3
15,0,25396,Kevin Na,3
15,0,36871,Matthew NeSmith,3
15,0,27349,Alex Noren,3
15,0,24140,Sean O'Hair,3
15,0,27942,Rob Oppenheim,3
15,0,23320,Ryan Palmer,3
15,0,29908,C.T. Pan,3
15,0,37157,Renato Paratore,3
15,0,24361,Pat Perez,3
15,0,24138,Ian Poulter,3
15,0,34256,Andrew Putnam,3
15,0,46970,Jon Rahm,3
15,0,26476,Chez Reavie,3
15,0,34360,Patrick Reed,3
15,0,36699,Patrick Rodgers,3
15,0,46046,Scottie Scheffler,3
15,0,24502,Adam Scott,3
15,0,39953,Chase Seiffert,3
15,0,46441,Robby Shelton,3
15,0,29221,Webb Simpson,3
15,0,34046,Jordan Spieth,3
15,0,30692,Scott Stallings,3
15,0,30110,Kyle Stanley,3
15,0,49960,Sepp Straka,3
15,0,27214,Kevin Streelman,3
15,0,06527,Steve Stricker,3
15,0,34264,Hudson Swafford,3
15,0,25493,Nick Taylor,3
15,0,23325,Vaughn Taylor,3
15,0,27330,Josh Teater,3
15,0,32150,Michael Thompson,3
15,0,30927,Brendon Todd,3
15,0,23788,D.J. Trahan,3
15,0,33419,Cameron Tringale,3
15,0,27770,Camilo Villegas,3
15,0,49964,Aaron Wise,3
15,0,47483,Will Zalatoris,3
104,0,29334,Jaco Ahlers,2
104,0,33948,Byeong Hun An,2
104,0,45526,Abraham Ancer,2
104,0,19803,Ryan Armour,2
104,0,40026,Daniel Berger,2
104,0,45522,Christiaan Bezuidenhout,2
104,0,56630,Akshay Bhatia,2
104,0,40058,Zac Blair,2
104,0,27958,Ryan Blaum,2
104,0,27895,Jonas Blixt,2
104,0,34255,Joseph Bramlett,2
104,0,29479,Scott Brown,2
104,0,48084,Wesley Bryan,2
104,0,47504,Sam Burns,2
104,0,32070,Rafael Campos,2
104,0,25364,Paul Casey,2
104,0,32200,Roberto Castro,2
104,0,32366,Kevin Chappell,2
104,0,33605,Gunn Charoenkul,2
104,0,51766,Wyndham Clark,2
104,0,46435,Austin Cook,2
104,0,54334,Ben Cook,2
104,0,39067,MJ Daffue,2
104,0,28089,Jason Day,2
104,0,33653,Thomas Detry,2
104,0,35376,Roberto Díaz,2
104,0,32582,Eric Dugas,2
104,0,45609,Tyler Duncan,2
104,0,34099,Harris English,2
104,0,28307,Matt Every,2
104,0,30911,Tommy Fleetwood,2
104,0,32102,Rickie Fowler,2
104,0,29970,Dylan Frittelli,2
104,0,21209,Sergio Garcia,2
104,0,19846,Brian Gay,2
104,0,48045,Michael Gellerman,2
104,0,28679,Fabián Gómez,2
104,0,46402,Talor Gooch,2
104,0,56762,Will Gordon,2
104,0,46439,Will Grimmer,2
104,0,24924,Bill Haas,2
104,0,34563,Chesson Hadley,2
104,0,33399,Adam Hadwin,2
104,0,32448,James Hahn,2
104,0,47987,Cole Hammer,2
104,0,27644,Brian Harman,2
104,0,20766,Padraig Harrington,2
104,0,27554,Scott Harrington,2
104,0,34363,Tyrrell Hatton,2
104,0,26758,David Hearn,2
104,0,30812,Benjamin Hebert,2
104,0,34098,Russell Henley,2
104,0,39058,Lucas Herbert,2
104,0,31557,Jim Herman,2
104,0,49298,Kramer Hickok,2
104,0,54421,Garrick Higgo,2
104,0,54628,Lee Hodges,2
104,0,35532,Tom Hoge,2
104,0,35461,Beau Hossler,2
