RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
170,0,46930,Jaekyeong Lee,5
170,0,29461,Jamie Lovemark,5
170,0,33204,Shane Lowry,5
170,0,40042,Tyler McCumber,5
170,0,28237,Rory McIlroy,5
170,0,32640,Troy Merritt,5
170,0,36871,Matthew NeSmith,5
170,0,56272,Wilco Nienaber,5
170,0,29908,C.T. Pan,5
170,0,40250,Taylor Pendrith,5
170,0,34256,Andrew Putnam,5
170,0,53165,Doc Redman,5
170,0,35732,Wes Roach,5
170,0,25562,Andres Romero,5
170,0,23621,Rory Sabbatini,5
170,0,47918,Naoki Sekito,5
170,0,51395,Trey Shirley,5
170,0,21528,Henrik Stenson,5
170,0,06527,Steve Stricker,5
170,0,50493,Justin Suh,5
170,0,25493,Nick Taylor,5
170,0,58168,Davis Thompson,5
170,0,35617,Martin Trainer,5
170,0,27770,Camilo Villegas,5
170,0,25804,Bubba Watson,5
170,0,10423,Mike Weir,5
170,0,51894,Vince Whaley,5
170,0,32254,Xinjun Zhang,5
232,0,33120,Mark Anderson,4
232,0,23048,Eric Axley,4
232,0,39831,Bobby Bai,4
232,0,33404,Chris Baker,4
232,0,24846,Ricky Barnes,4
232,0,32334,Charlie Beljan,4
232,0,49117,Isidro Benitez,4
232,0,56630,Akshay Bhatia,4
232,0,24507,Jason Bohn,4
232,0,40009,Dominic Bozzelli,4
232,0,29268,Bronson Burgoon,4
232,0,20472,Alex Cejka,4
232,0,32366,Kevin Chappell,4
232,0,45860,Case Cochran,4
232,0,47591,Eric Cole,4
232,0,56284,Patrick Cover,4
232,0,01249,John Daly,4
232,0,27436,Graham DeLaet,4
232,0,35376,Roberto Díaz,4
232,0,23983,Luke Donald,4
232,0,57362,Austin Eckroat,4
232,0,28307,Matt Every,4
232,0,30750,Tommy Gainey,4
232,0,59437,Luke Gannon,4
232,0,48045,Michael Gellerman,4
232,0,28679,Fabián Gómez,4
232,0,29720,Andres Gonzales,4
232,0,46439,Will Grimmer,4
232,0,46301,Juan Jose Guerra,4
232,0,24980,Scott Gutschewski,4
232,0,28938,Justin Harding,4
232,0,52686,Rasmus Hojgaard,4
232,0,30852,Ryo Ishikawa,4
232,0,47917,Takumi Kanaya,4
232,0,34587,Chan Kim,4
232,0,55182,Tom Kim,4
232,0,34500,Ryosuke Kinoshita,4
232,0,32816,Satoshi Kodaira,4
232,0,35879,Kelly Kraft,4
232,0,29926,Danny Lee,4
232,0,37378,Min Woo Lee,4
232,0,52215,Robert MacIntyre,4
232,0,24490,George McNeill,4
232,0,52330,Dylan Meyer,4
232,0,01810,Phil Mickelson,4
232,0,26596,Ryan Moore,4
232,0,34213,Grayson Murray,4
232,0,56320,Bryson Nimmer,4
232,0,47127,David Pastore,4
232,0,54916,Rhadames Pena,4
232,0,47529,Mito Pereira,4
232,0,47995,Davis Riley,4
232,0,34610,Matthias Schwab,4
232,0,31569,Jason Scrivener,4
232,0,20645,John Senden,4
232,0,54364,Stephen Stallings Jr.,4
232,0,33418,Shawn Stefani,4
232,0,27214,Kevin Streelman,4
232,0,33449,Zack Sucher,4
232,0,51634,Sahith Theegala,4
232,0,29454,Bernd Wiesberger,4
232,0,52374,Brandon Wu,4
294,0,46908,Mark Anguiano,3
294,0,21407,Arjun Atwal,3
294,0,28259,Sangmoon Bae,3
294,0,34374,Erik Barnes,3
294,0,40058,Zac Blair,3
294,0,45836,Richard Bland,3
294,0,27958,Ryan Blaum,3
294,0,22764,Michael Block,3
294,0,45734,John Catlin,3
294,0,33605,Gunn Charoenkul,3
294,0,20850,Daniel Chopra,3
294,0,59442,Parker Coody,3
294,0,59836,Pierceson Coody,3
294,0,33653,Thomas Detry,3
294,0,39412,Zack Fischer,3
294,0,29936,Ryan Fox,3
294,0,21805,Harrison Frazar,3
294,0,24358,Robert Garrigus,3
294,0,49310,David Gazzolo,3
294,0,54388,Luke Graboyes,3
294,0,60065,Ryan Hall,3
294,0,23353,J.J. Henry,3
294,0,57246,Isaiah Jackson,3
294,0,47238,Jazz Janewattananond,3
294,0,59554,Evan Kawai,3
294,0,23802,Brad Kennedy,3
294,0,47842,Hanbyeol Kim,3
294,0,59605,Tae Hoon Kim,3
294,0,49773,Chase Koepka,3
294,0,37187,Tain Lee,3
294,0,36326,David Lipsky,3
294,0,01717,Sandy Lyle,3
294,0,24781,Hunter Mahan,3
294,0,31202,William McGirt,3
294,0,24449,Parker McLachlin,3
294,0,27933,John Merrick,3
294,0,45569,Marcos Montenegro,3
294,0,29289,S.Y. Noh,3
294,0,26328,Shaun Norris,3
294,0,57944,Andy Ogletree,3
294,0,26341,Wade Ormsby,3
294,0,57633,Ollie Osborne,3
294,0,59160,John Pak,3
294,0,47679,Victor Perez,3
294,0,25345,Carl Pettersson,3
294,0,33293,Thomas Pieters,3
294,0,25240,D.A. Points,3
294,0,55939,Nicholas Poppleton,3
294,0,21959,Ted Purdy,3
294,0,46414,Aaron Rai,3
294,0,45847,JC Ritchie,3
294,0,46501,Ollie Schniederjans,3
294,0,51890,Greyson Sigg,3
294,0,37410,Hiram Silfa,3
294,0,47137,Trevor Simsby,3
294,0,06567,Vijay Singh,3
294,0,22293,Heath Slocum,3
294,0,28103,Stuart Smith,3
294,0,26679,Kevin Stadler,3
294,0,30692,Scott Stallings,3
294,0,52324,James Sugrue,3
294,0,35314,Andy Sullivan,3
294,0,29425,Andrew Svoboda,3
294,0,29484,Peter Uihlein,3
294,0,35181,Daniel van Tonder,3
294,0,55751,Michael Visacki,3
294,0,08793,Tiger Woods,3
294,0,57366,Cameron Young,3
362,0,45194,Marcus Armitage,2
362,0,52633,Alex Beach,2
362,0,23614,Rich Beem,2
362,0,59652,Sam Bennett,2
362,0,33803,Lucas Bjerregaard,2
362,0,32199,Matthew Borchert,2
362,0,51567,Will Cannon,2
362,0,59440,Ricky Castillo,2
362,0,19825,Darren Clarke,2
362,0,31652,Tommy Cocha,2
362,0,24494,Erik Compton,2
362,0,54334,Ben Cook,2
362,0,34308,Brandon Crick,2
362,0,58605,Quade Cummins,2
362,0,23638,Brendon de Jonge,2
362,0,50527,Jared du Toit,2
362,0,32582,Eric Dugas,2
362,0,20104,Ken Duke,2
362,0,09011,David Duval,2
362,0,47334,Sam Fidone,2
362,0,01381,Fred Funk,2
362,0,49893,Mark Geddes,2
362,0,20157,Retief Goosen,2
362,0,34432,Gavin Hall,2
362,0,57975,Harry Hall,2
362,0,46724,Jeongwoo Ham,2
362,0,47987,Cole Hammer,2
362,0,20433,Mark Hensby,2
362,0,54525,Ian Holt,2
362,0,34656,Mikumu Horikawa,2
362,0,47056,Rikuya Hoshino,2
362,0,27980,In-hoi Hur,2
362,0,56926,Keenan Huskey,2
362,0,34643,Michael Johnson,2
362,0,26420,Richard Johnson,2
362,0,51836,Michael Kartrude,2
362,0,46440,Smylie Kaufman,2
362,0,27408,Martin Kaymer,2
362,0,31558,J.J. Killeen,2
362,0,55650,Luke Kluver,2
362,0,36852,Jim Knous,2
362,0,25431,Rob Labritz,2
362,0,35296,Haotong Li,2
362,0,11032,Frank Lickliter II,2
362,0,46837,Yuxin Lin,2
362,0,59441,Joe Long,2
362,0,29772,Michael Lorenzo-Vera,2
362,0,01706,Davis Love III,2
362,0,50526,Tom Lovelady,2
362,0,55415,Ryan Lumsden,2
362,0,51379,John Lyras,2
362,0,50006,Willie Mack III,2
362,0,54190,Richard Mansell,2
362,0,59872,Brad Marek,2
362,0,58381,Kyle Mendoza,2
362,0,39834,Guido Migliozzi,2
362,0,46045,Michael Miller,2
362,0,01823,Larry Mize,2
362,0,23814,Edoardo Molinari,2
362,0,28593,Jesse Mueller,2
362,0,58188,James Nicholas,2
362,0,51635,Chris Nido,2
362,0,06373,José María Olazábal,2
362,0,54228,Matt Oshrine,2
362,0,35946,Willy Pumarol,2
362,0,47856,Seth Reeves,2
362,0,30039,Manuel Relancio,2
362,0,22913,John Rollins,2
362,0,46646,Antoine Rozner,2
362,0,37076,Marcelo Rozo,2
362,0,30040,Sebastián Saavedra,2
362,0,56781,Isaiah Salinda,2
362,0,48867,Matti Schmid,2
362,0,59020,Luke Schniederjans,2
362,0,48138,Brent Snyder,2
362,0,35225,Brandon Stone,2
362,0,54314,Tyler Strafaci,2
362,0,27963,Chris Stroud,2
362,0,57298,Preston Summerhays,2
362,0,39294,Aaron Terrazas,2
362,0,58191,Donnie Trosper,2
362,0,08385,Omar Uresti,2
362,0,52666,Sami Valimaki,2
362,0,48640,Johannes Veerman,2
362,0,60730,Matt Vick,2
362,0,48705,Dalton Ward,2
362,0,52411,Kyle Westmoreland,2
362,0,02300,Ian Woosnam,2
362,0,54783,Dylan Wu,2
362,0,52513,Carson Young,2
362,0,35544,Andrew Yun,2
362,0,29939,Fabrizio Zanotti,2
362,0,36698,Andy Zhang,2
455,0,23778,Brad Adamonis,1
455,0,24461,Thomas Aiken,1
455,0,36632,Connor Arendell,1
455,0,60369,Sam Bairstow,1
455,0,34387,Daniel Balin,1
455,0,59868,Pete Ballo,1
455,0,55410,Shintaro Ban,1
455,0,36637,Luis Fernando Barco,1
455,0,55411,Jacob Bergeron,1
455,0,10505,Shane Bertsch,1
455,0,49884,Cody Blick,1
455,0,52095,Christoffer Bring,1
455,0,12510,Chad Campbell,1
455,0,32367,Jorge Campillo,1
455,0,34362,Laurie Canter,1
455,0,56365,Mario Carmona,1
455,0,36391,Ricardo Celia,1
455,0,59570,Tyler Collet,1
455,0,37387,Cledy Cordoba,1
455,0,11123,Chris Couch,1
455,0,01226,Fred Couples,1
455,0,23541,Ben Crane,1
455,0,50488,Chris Crawford,1
455,0,60370,Daniel Croft,1
455,0,21753,Brian Davis,1
455,0,54687,Broc Everett,1
455,0,34136,Armando Favela,1
455,0,57124,Michael Feagles,1
455,0,25191,Gonzalo Fernandez-Castaño,1
455,0,57725,Angus Flanagan,1
455,0,45198,Sam Forgan,1
455,0,12823,Carlos Franco,1
455,0,51830,Taylor Funk,1
455,0,55413,Luis Gagne,1
455,0,58166,Abel Gallegos,1
455,0,01388,Robert Gamez,1
455,0,46523,Joey Garber,1
455,0,59647,Tommy Gibson,1
455,0,10201,Matt Gogel,1
455,0,49934,Patrick Grimes,1
455,0,59869,Larkin Gross,1
455,0,51989,Jordan Gumberg,1
455,0,58187,Jordan Hahn,1
455,0,30812,Benjamin Hebert,1
455,0,45535,Michael Hebert,1
455,0,23063,Scott Hend,1
455,0,12782,Tim Herron,1
455,0,58616,James Hervol,1
455,0,58952,Kyle Hogan,1
455,0,59870,Derek Holmes,1
455,0,58461,Ben Hutchinson,1
455,0,36514,Yuki Inamori,1
455,0,26735,Marty Jertson,1
455,0,19958,Miguel Angel Jiménez,1
455,0,54869,Chase Johnson,1
455,0,59569,Kamaiu Johnson,1
455,0,01599,Steve Jones,1
455,0,27899,Rikard Karlberg,1
455,0,20094,Jonathan Kaye,1
455,0,50188,S.H. Kim,1
455,0,46404,Marcus Kinhult,1
455,0,48117,Kurt Kitayama,1
455,0,59871,Greg Koch,1
455,0,33689,Jinichiro Kozuma,1
455,0,58696,Peter Kuest,1
455,0,46732,Rick Lamb,1
455,0,37250,Romain Langasque,1
455,0,35930,Deyen Lawson,1
455,0,31109,Richard Lee,1
455,0,39048,Rodrigo Lee,1
455,0,49481,Tae Hee Lee,1
455,0,01677,Tom Lehman,1
455,0,27466,Spencer Levin,1
455,0,31997,Steve Lewton,1
455,0,37380,Curtis Luck,1
455,0,28300,Joost Luiten,1
455,0,24912,Will MacKenzie,1
455,0,31132,Justin McCarraher,1
455,0,29675,Dan McCarthy,1
455,0,27171,Jay McLuen,1
455,0,33674,Adrian Meronk,1
455,0,51616,Lukas Michel,1
455,0,19795,Kelly Mitchum,1
455,0,55789,Taylor Montgomery,1
455,0,23091,Alan Morin,1
455,0,45729,Drew Nesbitt,1
455,0,59606,Roberto Nieves,1
455,0,23175,Timothy O'Neal,1
455,0,35947,John Oda,1
455,0,37400,Marcel Olivares,1
455,0,34575,Adrian Otaegui,1
455,0,20572,Rod Pampling,1
455,0,37157,Renato Paratore,1
455,0,45924,Brant Peaper,1
455,0,59873,Tim Pearce,1
455,0,59025,David Perkins,1
455,0,51316,Kenny Pigman,1
455,0,28757,Aaron Pike,1
455,0,47567,Ben Polland,1
455,0,10213,Dicky Pride,1
455,0,32508,Chad Proehl,1
455,0,36327,Justin Quiban,1
455,0,59874,Patrick Rada,1
455,0,58594,Spencer Ralston,1
455,0,06731,Jeff Roth,1
455,0,59395,Eduard Rousaud,1
455,0,34087,Carlos Sainz Jr,1
455,0,34541,Poom Saksansin,1
455,0,33568,Kalle Samooja,1
455,0,33951,Julio Santos,1
455,0,55670,Alex Schaake,1
455,0,31242,Marcel Schneider,1
455,0,52576,Sandy Scott,1
455,0,34708,Jack Senior,1
455,0,59548,Matt Sharpstene,1
455,0,60371,Laird Shepherd,1
455,0,23481,Marcel Siem,1
455,0,26490,Michael Sims,1
455,0,51454,Camiko Smith,1
455,0,46464,Jordan L Smith,1
455,0,58418,Zach Smith,1
455,0,35174,Matthew Southgate,1
455,0,50484,Hayden Springer,1
455,0,08375,Paul Stankowski,1
455,0,60167,Andrew Stephens,1
455,0,48929,Santiago Tarrio,1
455,0,50722,Jon Thomson,1
455,0,24964,Ryan Vermeer,1
455,0,51860,Brett Walker,1
455,0,54607,Danny Walker,1
455,0,31113,Paul Waring,1
455,0,59439,Steve Watanabe Jr,1
455,0,58192,Daniel Wetterich,1
455,0,49963,Chris Wiatr,1
455,0,50474,Tim Widing,1
455,0,27114,Ben Willman,1
455,0,21878,Mark Wilson,1
455,0,56734,Matt Wilson,1
455,0,54328,Norman Xiong,1
455,0,24663,Y.E. Yang,1
455,0,45242,Kevin Yu,1
455,0,51522,Zach Zaback,1
