RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,25804,Bubba Watson,9.8
2,0,37351,Oliver Goss,9.7
2,0,40250,Taylor Pendrith,9.7
4,0,23452,Nicolas Colsaerts,9.6
4,0,30925,Dustin Johnson,9.6
6,0,29461,Jamie Lovemark,9.5
6,0,37189,Harold Varner III,9.5
8,0,23063,Scott Hend,9.4
8,0,21961,Charles Howell III,9.4
8,0,28237,Rory McIlroy,9.4
8,0,36699,Patrick Rodgers,9.4
12,0,32334,Charlie Beljan,9.2
12,0,27141,J.B. Holmes,9.2
12,0,35300,Andrew Loupe,9.2
15,0,36689,Brooks Koepka,9.1
15,0,30944,Jason Kokrak,9.1
15,0,27064,Jhonattan Vegas,9.1
18,0,28089,Jason Day,9.0
18,0,24358,Robert Garrigus,9.0
20,0,25274,Steven Bowditch,8.9
20,0,25818,Scott Piercy,8.9
20,0,23497,Tag Ridings,8.9
23,0,28339,Victor Dubuisson,8.8
23,0,23320,Ryan Palmer,8.8
25,0,26329,Louis Oosthuizen,8.7
25,0,24502,Adam Scott,8.7
25,0,22000,Chris Wood,8.7
25,0,31323,Gary Woodland,8.7
29,0,27436,Graham DeLaet,8.6
29,0,32102,Rickie Fowler,8.6
29,0,12716,Charley Hoffman,8.6
29,0,46048,Jordan Niebrugge,8.6
29,0,29454,Bernd Wiesberger,8.6
34,0,20848,Ángel Cabrera,8.5
34,0,24140,Sean O'Hair,8.5
34,0,34431,Robert Streb,8.5
34,0,25632,Jimmy Walker,8.5
38,0,25900,Lucas Glover,8.4
39,0,28937,George Coetzee,8.3
39,0,37273,Derek Ernst,8.3
39,0,39977,Max Homa,8.3
39,0,34579,Alexander Levy,8.3
39,0,30946,Alex Prugh,8.3
39,0,30692,Scott Stallings,8.3
45,0,33141,Keegan Bradley,8.2
45,0,26331,Charl Schwartzel,8.2
45,0,32333,Kevin Tway,8.2
48,0,26851,Marc Leishman,8.0
48,0,29484,Peter Uihlein,8.0
50,0,40098,Matt Fitzpatrick,7.9
50,0,27936,Martin Laird,7.9
50,0,25562,Andres Romero,7.9
50,0,22405,Justin Rose,7.9
54,0,34076,Joel Dahmen,7.8
54,0,25369,Jamie Donaldson,7.8
54,0,30750,Tommy Gainey,7.8
54,0,26300,Matt Jones,7.8
54,0,29289,S.Y. Noh,7.8
54,0,23621,Rory Sabbatini,7.8
54,0,33448,Justin Thomas,7.8
61,0,34021,Bud Cauley,7.7
61,0,24781,Hunter Mahan,7.7
61,0,27120,Troy Matteson,7.7
61,0,29518,Brendan Steele,7.7
61,0,37365,Brady Watt,7.7
61,0,34265,Will Wilcox,7.7
67,0,30978,Kiradech Aphibarnrat,7.6
67,0,34099,Harris English,7.6
67,0,28500,Martin Flores,7.6
67,0,29974,Branden Grace,7.6
67,0,33204,Shane Lowry,7.6
67,0,45294,Kevin Penner,7.6
67,0,35732,Wes Roach,7.6
67,0,30110,Kyle Stanley,7.6
67,0,34264,Hudson Swafford,7.6
76,0,28093,Miguel Angel Carballo,7.5
76,0,32366,Kevin Chappell,7.5
76,0,33461,Morgan Hoffmann,7.5
76,0,01706,Davis Love III,7.5
76,0,29223,Sam Saunders,7.5
76,0,33418,Shawn Stefani,7.5
76,0,27330,Josh Teater,7.5
83,0,29420,Billy Horschel,7.4
83,0,39974,Steven Ihm,7.4
83,0,01810,Phil Mickelson,7.4
86,0,01249,John Daly,7.3
86,0,06522,Ernie Els,7.3
86,0,20721,Darren Fichardt,7.3
86,0,28158,Steve Marino,7.3
90,0,20229,Stewart Cink,7.2
90,0,21209,Sergio Garcia,7.2
90,0,27770,Camilo Villegas,7.2
90,0,46507,Bobby Wyatt,7.2
94,0,26949,Josh Broadaway,7.1
94,0,33399,Adam Hadwin,7.1
94,0,31557,Jim Herman,7.1
94,0,24940,Edward Loar,7.1
94,0,20396,Lee Westwood,7.1
99,0,30852,Ryo Ishikawa,7.0
99,0,34409,David Lingmerth,7.0
99,0,20691,Greg Owen,7.0
99,0,27095,Nick Watney,7.0
103,0,29740,Brad Fritsch,6.9
103,0,20376,Stephen Gallacher,6.9
103,0,22892,Jason Gore,6.9
103,0,24924,Bill Haas,6.9
103,0,34098,Russell Henley,6.9
103,0,27408,Martin Kaymer,6.9
103,0,25345,Carl Pettersson,6.9
103,0,27214,Kevin Streelman,6.9
103,0,26289,Boo Weekley,6.9
112,0,29535,Brice Garnett,6.8
112,0,29478,Kevin Kisner,6.8
112,0,21528,Henrik Stenson,6.8
112,0,25841,Marc Warren,6.8
116,0,33413,Ben Martin,6.7
116,0,32839,Hideki Matsuyama,6.7
118,0,22371,Aaron Baddeley,6.6
