RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,27649,Brandt Snedeker,9.0
2,0,29420,Billy Horschel,8.9
3,0,29740,Brad Fritsch,8.8
3,0,29478,Kevin Kisner,8.8
3,0,28237,Rory McIlroy,8.8
3,0,02206,David Toms,8.8
7,0,10944,Thomas Bjørn,8.7
7,0,01320,Bob Estes,8.7
7,0,32102,Rickie Fowler,8.7
7,0,31193,Jim Renner,8.7
11,0,10885,Robert Allenby,8.6
11,0,28089,Jason Day,8.6
11,0,10809,Jim Furyk,8.6
11,0,25444,Justin Hicks,8.6
11,0,25562,Andres Romero,8.6
11,0,34431,Robert Streb,8.6
11,0,21498,Hideto Tanihara,8.6
11,0,27064,Jhonattan Vegas,8.6
11,0,25841,Marc Warren,8.6
11,0,27095,Nick Watney,8.6
11,0,37365,Brady Watt,8.6
11,0,34265,Will Wilcox,8.6
23,0,28259,Sangmoon Bae,8.5
23,0,24227,Justin Bolli,8.5
23,0,12510,Chad Campbell,8.5
23,0,25364,Paul Casey,8.5
23,0,24399,Scott Gardiner,8.5
23,0,35539,Luke Guthrie,8.5
23,0,22806,Doug LaBelle II,8.5
23,0,35300,Andrew Loupe,8.5
23,0,01724,Jeff Maggert,8.5
23,0,10213,Dicky Pride,8.5
23,0,22405,Justin Rose,8.5
23,0,46046,Scottie Scheffler,8.5
23,0,24502,Adam Scott,8.5
36,0,33141,Keegan Bradley,8.4
36,0,22621,Ben Curtis,8.4
36,0,28339,Victor Dubuisson,8.4
36,0,24924,Bill Haas,8.4
36,0,28158,Steve Marino,8.4
36,0,01810,Phil Mickelson,8.4
36,0,46048,Jordan Niebrugge,8.4
36,0,23320,Ryan Palmer,8.4
36,0,25345,Carl Pettersson,8.4
36,0,27556,Ted Potter Jr.,8.4
36,0,30946,Alex Prugh,8.4
36,0,22913,John Rollins,8.4
36,0,22293,Heath Slocum,8.4
36,0,23623,Bo Van Pelt,8.4
36,0,29454,Bernd Wiesberger,8.4
51,0,32200,Roberto Castro,8.3
51,0,46435,Austin Cook,8.3
51,0,08931,Glen Day,8.3
51,0,20721,Darren Fichardt,8.3
51,0,35840,Kevin Foley,8.3
51,0,30925,Dustin Johnson,8.3
51,0,28092,D.H. Lee,8.3
51,0,25240,D.A. Points,8.3
51,0,26331,Charl Schwartzel,8.3
51,0,25632,Jimmy Walker,8.3
51,0,24663,Y.E. Yang,8.3
62,0,23540,Jason Allred,8.2
62,0,20848,Ángel Cabrera,8.2
62,0,34021,Bud Cauley,8.2
62,0,23541,Ben Crane,8.2
62,0,27436,Graham DeLaet,8.2
62,0,06621,Joe Durant,8.2
62,0,40098,Matt Fitzpatrick,8.2
62,0,21209,Sergio Garcia,8.2
62,0,29535,Brice Garnett,8.2
62,0,23063,Scott Hend,8.2
62,0,30926,Chris Kirk,8.2
62,0,36689,Brooks Koepka,8.2
62,0,27936,Martin Laird,8.2
62,0,32640,Troy Merritt,8.2
62,0,23800,Bryce Molder,8.2
62,0,33448,Justin Thomas,8.2
62,0,27770,Camilo Villegas,8.2
62,0,26951,Johnson Wagner,8.2
62,0,32139,Danny Willett,8.2
81,0,07867,Woody Austin,8.1
81,0,20070,Matt Bettencourt,8.1
81,0,21753,Brian Davis,8.1
81,0,06522,Ernie Els,8.1
81,0,29720,Andres Gonzales,8.1
81,0,22892,Jason Gore,8.1
81,0,34563,Chesson Hadley,8.1
81,0,01706,Davis Love III,8.1
81,0,27120,Troy Matteson,8.1
81,0,25572,Graeme McDowell,8.1
81,0,33968,Thorbjørn Olesen,8.1
81,0,01945,Kenny Perry,8.1
81,0,34360,Patrick Reed,8.1
81,0,02106,Chris Smith,8.1
81,0,21528,Henrik Stenson,8.1
81,0,25804,Bubba Watson,8.1
81,0,02256,Tom Watson,8.1
81,0,20396,Lee Westwood,8.1
99,0,23048,Eric Axley,8.0
99,0,32334,Charlie Beljan,8.0
99,0,28087,Kris Blanks,8.0
99,0,20593,Greg Chalmers,8.0
99,0,32366,Kevin Chappell,8.0
99,0,25369,Jamie Donaldson,8.0
99,0,30750,Tommy Gainey,8.0
99,0,24358,Robert Garrigus,8.0
99,0,20157,Retief Goosen,8.0
99,0,23353,J.J. Henry,8.0
99,0,27141,J.B. Holmes,8.0
99,0,30852,Ryo Ishikawa,8.0
99,0,30944,Jason Kokrak,8.0
99,0,23108,Matt Kuchar,8.0
99,0,10860,Justin Leonard,8.0
99,0,29289,S.Y. Noh,8.0
99,0,25818,Scott Piercy,8.0
99,0,29223,Sam Saunders,8.0
99,0,06527,Steve Stricker,8.0
99,0,32150,Michael Thompson,8.0
99,0,20160,Charlie Wi,8.0
120,0,20098,Stuart Appleby,7.9
120,0,24846,Ricky Barnes,7.9
120,0,29479,Scott Brown,7.9
120,0,24925,Jonathan Byrd,7.9
120,0,35450,Patrick Cantlay,7.9
120,0,20229,Stewart Cink,7.9
120,0,23135,Tim Clark,7.9
120,0,19972,José Coceres,7.9
120,0,34262,Jon Curran,7.9
120,0,34099,Harris English,7.9
120,0,29974,Branden Grace,7.9
120,0,32448,James Hahn,7.9
120,0,33461,Morgan Hoffmann,7.9
120,0,39974,Steven Ihm,7.9
120,0,33122,Russell Knox,7.9
120,0,34261,Scott Langley,7.9
120,0,35139,Richard Lee,7.9
120,0,24490,George McNeill,7.9
120,0,25198,Francesco Molinari,7.9
120,0,40250,Taylor Pendrith,7.9
120,0,23621,Rory Sabbatini,7.9
120,0,20645,John Senden,7.9
120,0,34046,Jordan Spieth,7.9
120,0,30110,Kyle Stanley,7.9
120,0,31560,Brian Stuard,7.9
120,0,29484,Peter Uihlein,7.9
