RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,01320,Bob Estes,8.5
2,0,35459,Chris Williams,8.1
3,0,33199,Matteo Manassero,8.0
4,0,23063,Scott Hend,7.6
4,0,25396,Kevin Na,7.6
6,0,28089,Jason Day,7.5
7,0,20098,Stuart Appleby,7.4
7,0,34262,Jon Curran,7.4
7,0,23108,Matt Kuchar,7.4
10,0,35450,Patrick Cantlay,7.3
10,0,46435,Austin Cook,7.3
10,0,19846,Brian Gay,7.3
10,0,19970,Robert Karlsson,7.3
10,0,24140,Sean O'Hair,7.3
10,0,37365,Brady Watt,7.3
16,0,10944,Thomas Bjørn,7.2
16,0,28937,George Coetzee,7.2
16,0,29740,Brad Fritsch,7.2
16,0,46046,Scottie Scheffler,7.2
16,0,06567,Vijay Singh,7.2
16,0,06527,Steve Stricker,7.2
22,0,26499,Rafa Cabrera Bello,7.1
22,0,32200,Roberto Castro,7.1
22,0,27436,Graham DeLaet,7.1
22,0,10809,Jim Furyk,7.1
22,0,35539,Luke Guthrie,7.1
22,0,34563,Chesson Hadley,7.1
22,0,29289,S.Y. Noh,7.1
22,0,34360,Patrick Reed,7.1
22,0,36699,Patrick Rodgers,7.1
22,0,22405,Justin Rose,7.1
22,0,27649,Brandt Snedeker,7.1
33,0,33141,Keegan Bradley,7.0
33,0,34021,Bud Cauley,7.0
33,0,20608,David Howell,7.0
33,0,35139,Richard Lee,7.0
33,0,10860,Justin Leonard,7.0
33,0,27466,Spencer Levin,7.0
33,0,25572,Graeme McDowell,7.0
40,0,24357,K.J. Choi,6.9
40,0,21753,Brian Davis,6.9
40,0,06621,Joe Durant,6.9
40,0,20157,Retief Goosen,6.9
40,0,24956,Mikko Ilonen,6.9
40,0,32878,Jin Jeong,6.9
40,0,30926,Chris Kirk,6.9
40,0,34261,Scott Langley,6.9
40,0,33204,Shane Lowry,6.9
40,0,01810,Phil Mickelson,6.9
40,0,20160,Charlie Wi,6.9
40,0,34265,Will Wilcox,6.9
52,0,26949,Josh Broadaway,6.8
52,0,06643,Paul Goydos,6.8
52,0,24924,Bill Haas,6.8
52,0,26300,Matt Jones,6.8
52,0,29670,Pablo Larrazabal,6.8
52,0,34579,Alexander Levy,6.8
52,0,32839,Hideki Matsuyama,6.8
52,0,29221,Webb Simpson,6.8
52,0,34046,Jordan Spieth,6.8
52,0,21498,Hideto Tanihara,6.8
52,0,27095,Nick Watney,6.8
52,0,22000,Chris Wood,6.8
52,0,29939,Fabrizio Zanotti,6.8
65,0,33120,Mark Anderson,6.7
65,0,28259,Sangmoon Bae,6.7
65,0,29253,Jeff Curl,6.7
65,0,23983,Luke Donald,6.7
65,0,23409,James Driscoll,6.7
65,0,28339,Victor Dubuisson,6.7
65,0,25686,Jason Dufner,6.7
65,0,27644,Brian Harman,6.7
65,0,20766,Padraig Harrington,6.7
65,0,12782,Tim Herron,6.7
65,0,34174,John Huh,6.7
65,0,24511,Thongchai Jaidee,6.7
65,0,24024,Zach Johnson,6.7
65,0,25198,Francesco Molinari,6.7
65,0,22046,Geoff Ogilvy,6.7
65,0,33448,Justin Thomas,6.7
65,0,28132,Tyrone Van Aswegen,6.7
65,0,26951,Johnson Wagner,6.7
83,0,10885,Robert Allenby,6.6
83,0,25364,Paul Casey,6.6
83,0,20593,Greg Chalmers,6.6
83,0,25720,Chad Collins,6.6
83,0,09011,David Duval,6.6
83,0,21209,Sergio Garcia,6.6
83,0,24358,Robert Garrigus,6.6
83,0,21350,Ryuji Imada,6.6
83,0,30852,Ryo Ishikawa,6.6
83,0,21731,Freddie Jacobson,6.6
83,0,08075,Jerry Kelly,6.6
83,0,29478,Kevin Kisner,6.6
83,0,33413,Ben Martin,6.6
83,0,31202,William McGirt,6.6
83,0,28237,Rory McIlroy,6.6
83,0,24361,Pat Perez,6.6
83,0,10213,Dicky Pride,6.6
83,0,27330,Josh Teater,6.6
83,0,30927,Brendon Todd,6.6
83,0,27064,Jhonattan Vegas,6.6
83,0,29454,Bernd Wiesberger,6.6
