RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
158,0,06483,Ricky Kawagishi,3
158,0,01633,Tom Kite,3
158,0,01639,Kenny Knox,3
158,0,01662,Greg Ladehoff,3
158,0,01666,Bernhard Langer,3
158,0,06016,Brad Lardon,3
158,0,07057,Joe Lloyd,3
158,0,01707,Steve Lowery,3
158,0,01717,Sandy Lyle,3
158,0,01782,Mike McCullough,3
158,0,01796,Mark McNulty,3
158,0,01810,Phil Mickelson,3
158,0,01815,Johnny Miller,3
158,0,01817,Lindy Miller,3
158,0,01837,Gil Morgan,3
158,0,06052,Andy Morse,3
158,0,01846,Jodie Mudd,3
158,0,06140,Sean Murphy,3
158,0,01858,Tommy Nakajima,3
158,0,01870,Jack Nicklaus II,3
158,0,01871,Mike Nicolette,3
158,0,01878,Andy North,3
158,0,06571,Bryan Norton,3
158,0,01884,Mac O'Grady,3
158,0,01891,David Ogrin,3
158,0,01906,Masashi Jumbo Ozaki,3
158,0,01910,Arnold Palmer,3
158,0,01920,Craig Parry,3
158,0,01925,Jerry Pate,3
158,0,01949,Mark Pfeil,3
158,0,01955,Gary Player,3
158,0,01964,Greg Powers,3
158,0,07749,Brett Quigley,3
158,0,01984,Sam Randolph,3
158,0,01996,Mike Reid,3
158,0,02000,Rick Rhoads,3
158,0,02010,Loren Roberts,3
158,0,02023,Clarence Rose,3
158,0,06579,Craig Rudolph,3
158,0,02054,Ken Schall,3
158,0,08215,Steve Schneiter,3
158,0,02087,Don Shirey Jr.,3
158,0,02094,Tony Sills,3
158,0,02095,Larry Silveira,3
158,0,02131,Mike Springer,3
158,0,02135,Mike Standly,3
158,0,02148,Ray Stewart,3
158,0,02152,Dave Stockton,3
158,0,02160,Ron Streck,3
158,0,02170,Hal Sutton,3
158,0,02180,Harry Taylor,3
158,0,02190,Doug Tewell,3
158,0,06048,Dicky Thompson,3
158,0,06613,Tommy Tolles,3
158,0,02207,Sam Torrance,3
158,0,02214,Kirk Triplett,3
158,0,06751,Chris Tucker,3
158,0,02222,Billy Tuten,3
158,0,02224,Greg Twiggs,3
158,0,02230,Stan Utley,3
158,0,02242,Lanny Wadkins,3
158,0,06591,Rocky Walcher,3
158,0,02255,Denis Watson,3
158,0,02257,Brian Watts,3
158,0,06072,Greg Whisman,3
158,0,06130,Jeffrey Wilson,3
158,0,06577,John Wilson,3
158,0,06512,Mark Wiltshire,3
158,0,02292,Bob Wolcott,3
158,0,06589,Jeff Woodland,3
158,0,02297,Eric Woods,3
158,0,07023,Craig Woolly,3
158,0,02322,Richard Zokol,3
272,0,01001,Tommy Aaron,2
272,0,07613,Dean Alexander,2
272,0,01023,Jerry Anderson,2
272,0,01041,Tommy Aycock,2
272,0,07661,Mark Bartlett,2
272,0,07051,Richard Bassett,2
272,0,06209,Van Batchelder,2
272,0,06535,John Bermel,2
272,0,06629,Mike Blewett,2
272,0,06214,Guy Boros,2
272,0,06721,Bob Borowicz,2
272,0,01114,Bob Boyd,2
272,0,01124,Gay Brewer,2
272,0,01147,John Burckle,2
272,0,01150,George Burns,2
272,0,07569,Mark Carnevale,2
272,0,06228,Greg Cerulli,2
272,0,11089,Gary Cesario,2
272,0,06691,Greg Cesario,2
272,0,01194,Lee Chill,2
272,0,07059,Tom Cleaver,2
272,0,01206,Bobby Cole,2
272,0,01214,Frank Conner,2
272,0,01242,Rod Curl,2
272,0,01248,Rick Dalpos,2
272,0,01256,Rodger Davis,2
272,0,01270,Kel Devlin,2
272,0,01275,Terry Diehl,2
272,0,01278,Andy Dillard,2
272,0,07267,Allen Doyle,2
272,0,01305,Danny Edwards,2
272,0,01321,Tom Eubank,2
272,0,01328,Greg Farrow,2
272,0,01330,David Feherty,2
272,0,01333,Jack Ferenz,2
272,0,01342,Forrest Fezler,2
272,0,06741,Gene Fieger,2
272,0,01348,Randy Fisher,2
272,0,06727,Terry Florence,2
272,0,06585,Jerry Foltz,2
272,0,11098,Scott Frisch,2
272,0,10809,Jim Furyk,2
272,0,01408,Kelly Gibson,2
272,0,01409,Rick Gibson,2
272,0,11100,Chris Gorgone,2
272,0,06088,Steve Gotsche,2
272,0,06533,Olen Grant,2
272,0,01450,Gary Groh,2
272,0,07723,Rusty Gunnarson,2
272,0,07277,Jim Hamilton,2
272,0,01486,Labron Harris,2
272,0,01489,Steve Hart,2
272,0,01492,Barry Harwell,2
272,0,07009,Scott Hathaway,2
272,0,01503,Skeeter Heath,2
272,0,08337,Mike Heinen,2
272,0,06739,John Hendricks,2
272,0,06526,Kip Henley,2
272,0,01513,Denny Hepler,2
272,0,01517,Satoshi Higashi,2
272,0,01529,Mike Holland,2
272,0,06661,Pete Huber,2
272,0,06687,Don Hurter,2
272,0,06689,Bob Irving,2
272,0,08195,Jim Jensen,2
272,0,07547,Craig Kanada,2
272,0,01614,Jack Kay Jr.,2
272,0,11104,Marty Keiter,2
272,0,08075,Jerry Kelly,2
272,0,08157,Rick Keown,2
272,0,06475,Jeff Klein,2
272,0,01641,Gary Koch,2
272,0,01660,Mike La Bauve,2
272,0,06128,Steve Lamontagne,2
272,0,06333,David Lane,2
272,0,06524,Craig Lee,2
272,0,06334,Bruce Lehnhard,2
272,0,01727,Scott Mahlberg,2
272,0,01761,Len Mattiace,2
272,0,01773,Ronnie McCann,2
272,0,01779,Gary McCord,2
272,0,07803,Bill McDonald,2
272,0,01785,Shawn McEntee,2
272,0,01788,Mike McGinnis,2
272,0,01790,Pat McGowan,2
272,0,01801,Bob Menne,2
272,0,08081,Dave Miley,2
272,0,11106,Frankie Minoza,2
272,0,06963,Terrence Miskell,2
272,0,07235,John Morse,2
272,0,07271,Rolf Muntz,2
272,0,06024,Casey Nakama,2
272,0,01872,Lonnie Nielsen,2
272,0,01892,Aki Ohmachi,2
272,0,10848,Rick Osberg,2
272,0,01905,Joe Ozaki,2
272,0,06488,Chris Patton,2
272,0,06530,Ray Pearce,2
272,0,07293,Mike Pero,2
272,0,01952,Billy Pierot,2
272,0,11108,Eric Pohl,2
272,0,06615,Dave Powell,2
272,0,06539,Rick Price,2
272,0,01977,Dana Quigley,2
272,0,01978,Fran Quinn,2
272,0,07203,Kenny Ramsey,2
272,0,01998,Jack Renner,2
272,0,06393,Fran Rhoads,2
272,0,07327,Steven Richardson,2
272,0,07411,Kurtis Rodgers,2
272,0,02020,Eduardo Romero,2
272,0,06040,John Ross,2
272,0,06731,Jeff Roth,2
272,0,06042,Roger Rowland,2
272,0,02040,Mike San Filippo,2
272,0,06995,Keith Sbarbaro,2
272,0,06401,Marty Schiene,2
272,0,02062,Curt Schnell,2
272,0,02074,Ed Selser,2
272,0,02076,Peter Senior,2
272,0,02077,Nobuo Serizawa,2
272,0,02083,Tom Shaw,2
272,0,08071,Doug Sheldon,2
272,0,06409,Brad Sherfy,2
272,0,06180,Jack Shoenfelt,2
272,0,07449,Tripp Shreves,2
272,0,07205,Henrik Simonsen,2
272,0,06412,Ted Sliman,2
272,0,07707,Mike Small,2
272,0,06092,Ricky Smallridge,2
272,0,02118,J.C. Snead,2
272,0,02120,Ed Sneed,2
272,0,07001,J.B. Sneve,2
272,0,11011,Mike Sposa,2
272,0,02136,Chris Starkjohann,2
272,0,06527,Steve Stricker,2
272,0,06046,Jim Strickland,2
272,0,02163,Blair Subry,2
272,0,02187,Dave Tentis,2
272,0,02188,Ed Terasa,2
272,0,11110,David Thacker,2
272,0,06733,Kim Thompson,2
272,0,06425,Rick Todd,2
272,0,07771,Greg Towne,2
272,0,02213,Lee Trevino,2
272,0,02215,Paul Trittler,2
272,0,02226,Tray Tyner,2
272,0,06817,John Utley,2
272,0,06431,Jean Van de Velde,2
272,0,02244,Fred Wadsworth,2
272,0,02245,Grant Waite,2
272,0,08193,Ben Weir,2
272,0,07553,Roger Wessels,2
272,0,02270,Mike West,2
272,0,02271,Wayne Westner,2
272,0,24942,Rob Wilkin,2
272,0,07727,Evan Williams,2
272,0,06735,Scott Williams,2
272,0,06446,Jerry Wisz,2
272,0,11112,George Yokoi,2
272,0,07729,Mark Zelazny,2
272,0,08681,Manny Zerman,2
272,0,07063,Zoran Zorkic,2
435,0,01010,Sam Ainslie,1
435,0,01016,Ras Allen,1
435,0,06993,James Almand,1
435,0,08085,Rob Anderson,1
435,0,07111,Jerry Applegate,1
435,0,01033,George Archer,1
435,0,08333,Mark Avery,1
435,0,01043,Jeff Bailey,1
435,0,07447,Mike Barillo,1
435,0,06204,Jeff Barlow,1
435,0,01066,Mel Baum,1
435,0,07055,Yvan Beauchemin,1
435,0,07765,Scott Beaugureau,1
435,0,06086,Russell Beiersdorf,1
435,0,01080,Scott Bentley,1
435,0,07003,David Berganio Jr.,1
435,0,07615,Rob Bertrand,1
435,0,01095,Woody Blackburn,1
435,0,01099,Homero Blancas,1
435,0,06014,Eric Booker,1
435,0,07323,Kevin Boscamp,1
435,0,06545,Remi Bouchard,1
435,0,06218,Tommy Brannen,1
435,0,01144,Brent Buckman,1
435,0,08155,Jeff Buder,1
435,0,01153,Joe Butler,1
435,0,01162,Rex Caldwell,1
435,0,06985,Scott Cartwright,1
435,0,01177,Billy Casper,1
435,0,07567,George Castellanos,1
435,0,10830,Mike Chapman,1
435,0,06543,Steve Chapman,1
435,0,01198,Howard Clark,1
435,0,01207,Matt Cole,1
435,0,08083,Michael Combs,1
435,0,01215,Charles Coody,1
435,0,11090,Jeffrey Cook,1
435,0,11091,Tom Costello III,1
435,0,01237,Nathaniel Crosby,1
435,0,01246,Jon Cutshall,1
435,0,11092,George Daves,1
435,0,06737,Terry Dear,1
435,0,01262,Tony Deluca,1
435,0,11093,James Detrixhe,1
435,0,11094,Clay Devers,1
435,0,06723,Jim Dickson,1
435,0,11095,Scott Dietrich,1
435,0,06252,Dan Dirico,1
435,0,06659,Frank Dobbs,1
435,0,11096,J.D. Ebersberger,1
435,0,01314,Danny Elkins,1
435,0,01315,Bob Elliott,1
435,0,06625,Chris Endres,1
435,0,08077,Mark Faulkner,1
435,0,08969,Bo Fennel,1
435,0,06663,Phil Ferranti,1
435,0,01340,Dave Ferris,1
435,0,06669,Neil Finch,1
435,0,01357,Brian Fogt,1
435,0,07307,Gilbert Freeman,1
435,0,06795,Jeff Freeman,1
435,0,07069,John Freeman,1
435,0,07623,Larry Gallagher,1
435,0,11099,Louie Garcia,1
435,0,01392,Tom Garner,1
435,0,01413,Larry Gilbert,1
435,0,10315,Hunt Gilliland,1
435,0,07467,Mike Gilmore,1
435,0,01419,Tom Gleeton,1
435,0,08279,Sean Gorgone,1
435,0,11101,Joey Graham,1
435,0,07571,Uly Grisette,1
435,0,01449,Bob Groff,1
435,0,08895,Jay Gunning,1
435,0,10309,Joe Hajduch,1
435,0,01487,Jeff Hart,1
435,0,01493,Mike Harwood,1
435,0,01512,Bunky Henry,1
435,0,11102,Reid Hill,1
435,0,01524,Larry Hinson,1
435,0,07545,Kelly Holmes,1
435,0,07359,Jon Hough,1
435,0,08283,Bruce Huechan,1
435,0,06745,Cary Hungate,1
435,0,11103,Marc Hurtubise,1
435,0,06303,Daryl Inaba,1
435,0,01555,Stu Ingraham,1
435,0,07279,Mike Ingram,1
435,0,01564,David Jackson,1
435,0,01570,Tommy Jacobs,1
435,0,08197,Charlie Johnson,1
435,0,08265,Eric Johnson,1
435,0,01587,Gordon Johnson,1
435,0,07549,Bill Johnstone,1
435,0,01593,Philip Jonas,1
435,0,01604,Steve Jurgensen,1
435,0,01605,Mike Kallam,1
435,0,01610,Yoshinori Kaneko,1
435,0,01611,Richie Karl,1
435,0,07465,Hideki Kase,1
435,0,01619,Skip Kendall,1
435,0,01624,Darrell Kestner,1
435,0,06673,Ron Kiaaina,1
435,0,07573,Hank Klein,1
435,0,07065,Arden Knoll,1
435,0,08073,Bill Kokott,1
435,0,01657,Keith Kulzer,1
435,0,07801,Brian Lamb,1
435,0,08113,Bob Lasken,1
435,0,01672,Mike Lawrence,1
435,0,08999,Jeff Lee,1
435,0,01678,Bob Lendzion,1
435,0,08277,Greg Lesher,1
435,0,07441,Bud Lintelman,1
435,0,07325,Paul Lopez,1
435,0,01728,Mac Main,1
435,0,08079,Gary March,1
435,0,06729,Fran Marrello,1
435,0,08281,Tim Marsh,1
435,0,01747,Bruce Martins,1
435,0,06346,Tomohiro Maruyama,1
435,0,01754,Jim Masserio,1
435,0,08339,Spike McRoy,1
435,0,07663,Jim Meeks,1
435,0,01800,Allen Menne,1
435,0,01804,Rick Meskell,1
435,0,10831,Greg Meyer,1
435,0,01807,Robert Meyer,1
435,0,06515,Shaun Micheel,1
435,0,01813,Mike Miles,1
435,0,01820,Bobby Mitchell,1
435,0,01838,Mike Morley,1
435,0,07559,Mike Moyers,1
435,0,07073,Bill Mullican,1
435,0,07369,Steve Munson,1
435,0,01849,Bill Murchison,1
435,0,01861,Jim Nelford,1
435,0,08749,Paul Oglesby,1
435,0,07939,Dan Olsen,1
435,0,11107,Dan Oschmann,1
435,0,01901,Jay Overton,1
435,0,06054,Sean Pacetti,1
435,0,01908,John Paesani,1
435,0,01909,John Pallott,1
435,0,06030,Rich Parker,1
435,0,01922,Benny Passons,1
435,0,01948,Tim Petrovic,1
435,0,07033,Dean Prowse,1
435,0,08153,John Randle,1
435,0,06392,Barry Redmond,1
435,0,01990,Paul Reed,1
435,0,01999,Larry Rentz,1
435,0,08199,Jack Richards,1
435,0,02008,Lee Rinker,1
435,0,07099,Scott Roberts,1
435,0,02011,Bill Robinson,1
435,0,06190,Gary Robinson,1
435,0,06611,Tim Robyn,1
435,0,02015,Chi Chi Rodriguez,1
435,0,02017,Charles Rogosheske,1
435,0,02046,Tony Saraceno,1
435,0,06403,John Schoonover,1
435,0,07587,Adam Schriber,1
435,0,07445,Dirk Schultz,1
435,0,02071,Steve Seals,1
435,0,07007,Stephen Sear,1
435,0,07665,Dean Sessions,1
435,0,07557,Don Slebodnik,1
435,0,02106,Chris Smith,1
435,0,02107,Gordon Smith,1
435,0,02121,Terry Snodgrass,1
435,0,02128,Dave Spengler,1
435,0,06537,David Stockton,1
435,0,06551,Tim Straub,1
435,0,09021,James Stuart,1
435,0,08047,Jeb Stuart,1
435,0,02166,Chip Sullivan,1
435,0,06595,Kevin Sutherland,1
435,0,08203,Greg Swartz,1
435,0,06094,Milan Swilor,1
435,0,07275,Mike Taylor,1
435,0,02189,Joe Tesori,1
435,0,08093,Serge Thivierge,1
435,0,10149,Craig Thomas,1
435,0,02216,Gary Trivisonno,1
435,0,02217,Dennis Trixler,1
435,0,07171,Hal Underwood,1
435,0,07599,David Van Loozen,1
435,0,02235,Brent Veenstra,1
435,0,02237,Maurie Ver Brugge,1
435,0,02238,Steven Veriato,1
435,0,02240,Rick Vershure,1
435,0,06725,Tom Wargo,1
435,0,08565,Michael Weeks,1
435,0,02268,Tom Weiskopf,1
435,0,07273,Chip Wells,1
435,0,02275,Jim White,1
435,0,11111,Mike White,1
435,0,06549,Charlie Whittington,1
435,0,06991,Brad Wilson,1
435,0,06448,Gregg Wolff,1
435,0,02295,Tom Woodard,1
435,0,07469,Brad Worthington,1
435,0,02307,Dudley Wysong,1
435,0,02313,Bruce Zabriski,1
435,0,11113,Dennis Zinkon,1
