RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,23638,Brendon de Jonge,5
1,0,01797,Rocco Mediate,5
3,0,24507,Jason Bohn,4
3,0,33141,Keegan Bradley,4
3,0,21753,Brian Davis,4
3,0,06034,Marco Dawson,4
3,0,25686,Jason Dufner,4
3,0,01320,Bob Estes,4
3,0,24358,Robert Garrigus,4
3,0,27974,Sung Kang,4
3,0,28237,Rory McIlroy,4
3,0,33968,Thorbjørn Olesen,4
3,0,20691,Greg Owen,4
3,0,23320,Ryan Palmer,4
3,0,25457,Alexandre Rocha,4
3,0,29221,Webb Simpson,4
3,0,25834,Daniel Summerhays,4
3,0,23623,Bo Van Pelt,4
3,0,25632,Jimmy Walker,4
20,0,29910,Blake Adams,3
20,0,22371,Aaron Baddeley,3
20,0,28259,Sangmoon Bae,3
20,0,24846,Ricky Barnes,3
20,0,28087,Kris Blanks,3
20,0,27895,Jonas Blixt,3
20,0,29479,Scott Brown,3
20,0,24925,Jonathan Byrd,3
20,0,12510,Chad Campbell,3
20,0,35450,Patrick Cantlay,3
20,0,28093,Miguel Angel Carballo,3
20,0,20472,Alex Cejka,3
20,0,20593,Greg Chalmers,3
20,0,20850,Daniel Chopra,3
20,0,23204,Gary Christian,3
20,0,20229,Stewart Cink,3
20,0,20623,Gavin Coles,3
20,0,23452,Nicolas Colsaerts,3
20,0,11123,Chris Couch,3
20,0,23541,Ben Crane,3
20,0,28089,Jason Day,3
20,0,23409,James Driscoll,3
20,0,20104,Ken Duke,3
20,0,19846,Brian Gay,3
20,0,08725,Tom Gillis,3
20,0,20157,Retief Goosen,3
20,0,23718,Nathan Green,3
20,0,24604,Hunter Haas,3
20,0,33399,Adam Hadwin,3
20,0,27644,Brian Harman,3
20,0,20766,Padraig Harrington,3
20,0,27141,J.B. Holmes,3
20,0,29420,Billy Horschel,3
20,0,21961,Charles Howell III,3
20,0,34174,John Huh,3
20,0,33520,Randall Hutchison,3
20,0,06573,Brandt Jobe,3
20,0,24024,Zach Johnson,3
20,0,19970,Robert Karlsson,3
20,0,08075,Jerry Kelly,3
20,0,31558,J.J. Killeen,3
20,0,30926,Chris Kirk,3
20,0,30711,Colt Knost,3
20,0,35879,Kelly Kraft,3
20,0,27797,Derek Lamely,3
20,0,06332,Neal Lancaster,3
20,0,34261,Scott Langley,3
20,0,29926,Danny Lee,3
20,0,35139,Richard Lee,3
20,0,26851,Marc Leishman,3
20,0,10860,Justin Leonard,3
20,0,27466,Spencer Levin,3
20,0,24940,Edward Loar,3
20,0,24781,Hunter Mahan,3
20,0,27060,John Mallinger,3
20,0,31202,William McGirt,3
20,0,01810,Phil Mickelson,3
20,0,23800,Bryce Molder,3
20,0,26596,Ryan Moore,3
20,0,27118,Toshinori Muto,3
20,0,25396,Kevin Na,3
20,0,22046,Geoff Ogilvy,3
20,0,06373,José María Olazábal,3
20,0,26329,Louis Oosthuizen,3
20,0,26444,Juvic Pagunsan,3
20,0,20572,Rod Pampling,3
20,0,01945,Kenny Perry,3
20,0,25240,D.A. Points,3
20,0,27556,Ted Potter Jr.,3
20,0,34360,Patrick Reed,3
20,0,24502,Adam Scott,3
20,0,23481,Marcel Siem,3
20,0,06567,Vijay Singh,3
20,0,22293,Heath Slocum,3
20,0,26679,Kevin Stadler,3
20,0,21528,Henrik Stenson,3
20,0,27214,Kevin Streelman,3
20,0,06527,Steve Stricker,3
20,0,27963,Chris Stroud,3
20,0,23325,Vaughn Taylor,3
20,0,27330,Josh Teater,3
20,0,26287,Roland Thatcher,3
20,0,22582,Kyle Thompson,3
20,0,30927,Brendon Todd,3
20,0,28118,Peter Tomasulo,3
20,0,02206,David Toms,3
20,0,33419,Cameron Tringale,3
20,0,26668,Marc Turnesa,3
20,0,27064,Jhonattan Vegas,3
20,0,02239,Scott Verplank,3
20,0,26951,Johnson Wagner,3
20,0,27095,Nick Watney,3
20,0,26289,Boo Weekley,3
20,0,20396,Lee Westwood,3
20,0,20160,Charlie Wi,3
20,0,20436,Garrett Willis,3
20,0,02294,Willie Wood,3
20,0,31323,Gary Woodland,3
20,0,24663,Y.E. Yang,3
119,0,10885,Robert Allenby,2
119,0,33120,Mark Anderson,2
119,0,20098,Stuart Appleby,2
119,0,21407,Arjun Atwal,2
119,0,07867,Woody Austin,2
119,0,19824,Craig Barlow,2
119,0,12652,Cameron Beckman,2
119,0,23614,Rich Beem,2
119,0,20029,Notah Begay III,2
119,0,32334,Charlie Beljan,2
119,0,10505,Shane Bertsch,2
119,0,20070,Matt Bettencourt,2
119,0,23542,Tommy Biershenk,2
119,0,25274,Steven Bowditch,2
119,0,01116,Michael Bradley,2
119,0,20848,Ángel Cabrera,2
119,0,26500,Alejandro Cañizares,2
119,0,32200,Roberto Castro,2
119,0,34021,Bud Cauley,2
119,0,24357,K.J. Choi,2
119,0,29741,Victor Ciesielski,2
119,0,23135,Tim Clark,2
119,0,19825,Darren Clarke,2
119,0,28455,Will Claxton,2
119,0,25720,Chad Collins,2
119,0,24494,Erik Compton,2
119,0,22621,Ben Curtis,2
119,0,01249,John Daly,2
119,0,27436,Graham DeLaet,2
119,0,10875,Todd Demsey,2
119,0,06251,Chris DiMarco,2
119,0,23983,Luke Donald,2
119,0,06036,Scott Dunlap,2
119,0,06621,Joe Durant,2
119,0,09011,David Duval,2
119,0,06522,Ernie Els,2
119,0,34099,Harris English,2
119,0,28307,Matt Every,2
119,0,25191,Gonzalo Fernandez-Castaño,2
119,0,27896,Ross Fisher,2
119,0,07457,Steve Flesch,2
119,0,28500,Martin Flores,2
119,0,32102,Rickie Fowler,2
119,0,21805,Harrison Frazar,2
119,0,29833,Yoshinori Fujimoto,2
119,0,01381,Fred Funk,2
119,0,10809,Jim Furyk,2
119,0,30750,Tommy Gainey,2
119,0,01388,Robert Gamez,2
119,0,23903,Stephen Gangluff,2
119,0,21209,Sergio Garcia,2
119,0,32698,Bobby Gates,2
119,0,25900,Lucas Glover,2
119,0,20574,Mathew Goggin,2
119,0,29720,Andres Gonzales,2
119,0,22892,Jason Gore,2
119,0,31646,Emiliano Grillo,2
119,0,35539,Luke Guthrie,2
119,0,24924,Bill Haas,2
119,0,36690,Hunter Hamrick,2
119,0,20859,Anders Hansen,2
119,0,22792,Peter Hanson,2
119,0,26758,David Hearn,2
119,0,23353,J.J. Henry,2
119,0,12782,Tim Herron,2
119,0,33490,Bo Hoag,2
119,0,12716,Charley Hoffman,2
119,0,35461,Beau Hossler,2
119,0,29222,Billy Hurley III,2
119,0,21350,Ryuji Imada,2
119,0,22378,Trevor Immelman,2
119,0,30852,Ryo Ishikawa,2
119,0,21731,Freddie Jacobson,2
119,0,01577,Lee Janzen,2
119,0,19958,Miguel Angel Jiménez,2
119,0,30925,Dustin Johnson,2
119,0,23725,Brendan Jones,2
119,0,26300,Matt Jones,2
119,0,27408,Martin Kaymer,2
119,0,28308,Troy Kelly,2
119,0,01619,Skip Kendall,2
119,0,35087,Bio Kim,2
119,0,28258,K.T. Kim,2
119,0,29478,Kevin Kisner,2
119,0,33122,Russell Knox,2
119,0,30944,Jason Kokrak,2
119,0,23108,Matt Kuchar,2
119,0,27936,Martin Laird,2
119,0,29670,Pablo Larrazabal,2
119,0,19904,Paul Lawrie,2
119,0,35104,Tom Lewis,2
119,0,11032,Frank Lickliter II,2
119,0,01706,Davis Love III,2
119,0,29461,Jamie Lovemark,2
119,0,01707,Steve Lowery,2
119,0,23548,Bill Lunde,2
119,0,26881,Jarrod Lyle,2
119,0,21099,David Lynn,2
119,0,24912,Will MacKenzie,2
119,0,33927,Bryden MacPherson,2
119,0,01724,Jeff Maggert,2
119,0,28158,Steve Marino,2
119,0,22961,David Mathis,2
