RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
167,0,28620,Aron Price,11,0
167,0,01968,Nick Price,11,1
167,0,10213,Dicky Pride,11,6
167,0,01975,Tom Purtzer,11,0
167,0,02008,Lee Rinker,11,0
167,0,02023,Clarence Rose,11,0
167,0,23621,Rory Sabbatini,11,7
167,0,07013,Wes Short Jr.,11,0
167,0,02100,Tim Simpson,11,0
167,0,06527,Steve Stricker,11,10
167,0,27963,Chris Stroud,11,6
167,0,02201,Jim Thorpe,11,0
167,0,12714,Chris Tidland,11,0
167,0,27095,Nick Watney,11,5
167,0,26289,Boo Weekley,11,5
167,0,02322,Richard Zokol,11,0
219,0,06197,Michael Allen,10,1
219,0,21407,Arjun Atwal,10,4
219,0,01096,Phil Blackmar,10,0
219,0,07569,Mark Carnevale,10,0
219,0,01201,Lennie Clements,10,0
219,0,25720,Chad Collins,10,2
219,0,01282,Trevor Dodds,10,0
219,0,20104,Ken Duke,10,5
219,0,06522,Ernie Els,10,7
219,0,01414,Bob Gilder,10,0
219,0,01418,Bill Glasson,10,0
219,0,25900,Lucas Glover,10,2
219,0,23338,David Gossett,10,0
219,0,01443,Hubert Green,10,0
219,0,06044,Scott Gump,10,0
219,0,06575,Dudley Hart,10,1
219,0,01510,Nolan Henke,10,0
219,0,12716,Charley Hoffman,10,5
219,0,27141,J.B. Holmes,10,7
219,0,01549,Mike Hulbert,10,0
219,0,26300,Matt Jones,10,3
219,0,01599,Steve Jones,10,1
219,0,01639,Kenny Knox,10,0
219,0,01707,Steve Lowery,10,2
219,0,01715,Mark Lye,10,0
219,0,01761,Len Mattiace,10,4
219,0,25396,Kevin Na,10,7
219,0,01864,Larry Nelson,10,0
219,0,26301,James Nitties,10,0
219,0,01876,Greg Norman,10,1
219,0,24361,Pat Perez,10,4
219,0,10912,Craig Perks,10,0
219,0,01941,Tom Pernice Jr.,10,3
219,0,01943,Chris Perry,10,0
219,0,07749,Brett Quigley,10,4
219,0,25190,Jeff Quinney,10,2
219,0,22405,Justin Rose,10,8
219,0,22293,Heath Slocum,10,7
219,0,02111,Mike Smith,10,0
219,0,02118,J.C. Snead,10,0
219,0,26679,Kevin Stadler,10,5
219,0,27214,Kevin Streelman,10,6
219,0,12663,Phil Tataurangi,10,0
219,0,27330,Josh Teater,10,8
219,0,02190,Doug Tewell,10,0
219,0,26287,Roland Thatcher,10,5
219,0,02225,Howard Twitty,10,0
219,0,02241,Bobby Wadkins,10,0
219,0,02242,Lanny Wadkins,10,0
219,0,02279,Mark Wiebe,10,0
269,0,29910,Blake Adams,9,9
269,0,01006,John Adams,9,0
269,0,21633,Steve Allan,9,0
269,0,01035,Tommy Armour III,9,0
269,0,20099,Doug Barron,9,0
269,0,01068,Andy Bean,9,0
269,0,20029,Notah Begay III,9,1
269,0,27895,Jonas Blixt,9,9
269,0,06214,Guy Boros,9,3
269,0,01129,Bill Britton,9,0
269,0,20848,Ángel Cabrera,9,6
269,0,34021,Bud Cauley,9,6
269,0,20472,Alex Cejka,9,5
269,0,11123,Chris Couch,9,9
269,0,19881,Robert Damron,9,2
269,0,25686,Jason Dufner,9,9
269,0,01374,Robin Freeman,9,0
269,0,01385,Jim Gallagher Jr.,9,0
269,0,01408,Kelly Gibson,9,0
269,0,10201,Matt Gogel,9,0
269,0,01468,Gary Hallberg,9,0
269,0,20766,Padraig Harrington,9,5
269,0,01495,Morris Hatalsky,9,0
269,0,01499,Mark Hayes,9,0
269,0,06617,Brian Henninger,9,0
269,0,21350,Ryuji Imada,9,5
269,0,22378,Trevor Immelman,9,9
269,0,01559,Hale Irwin,9,0
269,0,06573,Brandt Jobe,9,3
269,0,23725,Brendan Jones,9,1
269,0,24503,Jeff Klauk,9,0
269,0,23552,Hank Kuehne,9,3
269,0,27936,Martin Laird,9,8
269,0,01685,J.L. Lewis,9,0
269,0,01701,Bob Lohr,9,0
269,0,01717,Sandy Lyle,9,0
269,0,22961,David Mathis,9,9
269,0,08339,Spike McRoy,9,0
269,0,20628,Arron Oberholser,9,2
269,0,28475,Jeff Overton,9,9
269,0,20691,Greg Owen,9,5
269,0,23320,Ryan Palmer,9,4
269,0,01927,Dennis Paulson,9,0
269,0,02002,John Riegger,9,0
269,0,22913,John Rollins,9,8
269,0,02067,Ted Schulz,9,0
269,0,24502,Adam Scott,9,9
269,0,22548,Patrick Sheehan,9,3
269,0,02131,Mike Springer,9,0
269,0,02160,Ron Streck,9,0
269,0,23788,D.J. Trahan,9,6
269,0,08385,Omar Uresti,9,2
269,0,02230,Stan Utley,9,0
269,0,25632,Jimmy Walker,9,6
269,0,23349,Charles Warren,9,0
269,0,02256,Tom Watson,9,1
269,0,23322,Brett Wetterich,9,1
269,0,20160,Charlie Wi,9,5
269,0,12602,Dean Wilson,9,1
328,0,23778,Brad Adamonis,8,0
328,0,01014,Fulton Allem,8,0
328,0,01049,Ian Baker-Finch,8,0
328,0,23614,Rich Beem,8,2
328,0,20070,Matt Bettencourt,8,3
328,0,01116,Michael Bradley,8,3
328,0,01135,Ken Brown,8,0
328,0,01156,Curt Byrum,8,0
328,0,20400,Michael Campbell,8,0
328,0,25364,Paul Casey,8,2
328,0,01192,T.C. Chen,8,0
328,0,20850,Daniel Chopra,8,7
328,0,01197,Bobby Clampett,8,0
328,0,01200,Keith Clearwater,8,0
328,0,01235,Ben Crenshaw,8,0
328,0,01284,Mike Donald,8,0
328,0,23409,James Driscoll,8,7
328,0,06036,Scott Dunlap,8,5
328,0,30750,Tommy Gainey,8,8
328,0,24358,Robert Garrigus,8,7
328,0,32698,Bobby Gates,8,8
328,0,08725,Tom Gillis,8,4
328,0,29720,Andres Gonzales,8,1
328,0,24980,Scott Gutschewski,8,0
328,0,19958,Miguel Angel Jiménez,8,2
328,0,29718,Anthony Kim,8,2
328,0,06128,Steve Lamontagne,8,0
328,0,26851,Marc Leishman,8,3
328,0,01682,Wayne Levi,8,0
328,0,27466,Spencer Levin,8,4
328,0,24781,Hunter Mahan,8,4
328,0,27060,John Mallinger,8,5
328,0,01755,Dick Mast,8,0
328,0,31202,William McGirt,8,8
328,0,24449,Parker McLachlin,8,1
328,0,27939,Matt McQuillan,8,1
328,0,01815,Johnny Miller,8,0
328,0,01846,Jodie Mudd,8,0
328,0,01869,Jack Nicklaus,8,0
328,0,29289,S.Y. Noh,8,8
328,0,24140,Sean O'Hair,8,7
328,0,20663,Brenden Pappas,8,0
328,0,22056,Cameron Percy,8,0
328,0,01998,Jack Renner,8,0
328,0,23497,Tag Ridings,8,0
328,0,02007,Larry Rinker,8,0
328,0,25562,Andres Romero,8,3
328,0,02185,Lance Ten Broeck,8,0
328,0,32150,Michael Thompson,8,8
328,0,06078,Esteban Toledo,8,1
328,0,02213,Lee Trevino,8,0
328,0,02218,Ted Tryba,8,0
328,0,26668,Marc Turnesa,8,4
328,0,02244,Fred Wadsworth,8,0
328,0,02267,D.A. Weibring,8,0
328,0,26498,Matt Weibring,8,0
328,0,20396,Lee Westwood,8,6
328,0,25349,Tim Wilkinson,8,0
386,0,23048,Eric Axley,7,3
386,0,24846,Ricky Barnes,7,5
386,0,07003,David Berganio Jr.,7,0
386,0,24227,Justin Bolli,7,0
386,0,07363,Craig Bowden,7,0
386,0,25274,Steven Bowditch,7,4
386,0,33141,Keegan Bradley,7,5
386,0,01133,Billy Ray Brown,7,0
386,0,19972,José Coceres,7,0
386,0,28089,Jason Day,7,6
386,0,10875,Todd Demsey,7,1
386,0,01288,Ed Dougherty,7,0
386,0,01310,Dave Eichelberger,7,0
386,0,12760,Danny Ellis,7,0
386,0,01436,David Graham,7,0
386,0,01487,Jeff Hart,7,0
386,0,26758,David Hearn,7,7
386,0,01522,Lon Hinkle,7,0
386,0,21007,Gabriel Hjertstedt,7,0
386,0,29420,Billy Horschel,7,4
386,0,20608,David Howell,7,0
386,0,34174,John Huh,7,7
386,0,01556,Joe Inman,7,0
386,0,01557,John Inman,7,1
386,0,01571,Barry Jaeckel,7,0
386,0,27974,Sung Kang,7,4
386,0,33122,Russell Knox,7,7
386,0,01648,Billy Kratzert,7,0
386,0,12705,Cliff Kresge,7,0
386,0,20940,Kenichi Kuboya,7,0
386,0,27797,Derek Lamely,7,3
386,0,26881,Jarrod Lyle,7,3
386,0,24912,Will MacKenzie,7,2
386,0,06350,Bob May,7,0
386,0,27933,John Merrick,7,5
386,0,25198,Francesco Molinari,7,4
386,0,27302,Garth Mulroy,7,5
386,0,01877,Tim Norris,7,0
386,0,20095,Carl Paulson,7,2
386,0,27556,Ted Potter Jr.,7,7
386,0,24138,Ian Poulter,7,5
386,0,01964,Greg Powers,7,0
386,0,30946,Alex Prugh,7,0
386,0,01984,Sam Randolph,7,0
386,0,02015,Chi Chi Rodriguez,7,0
386,0,02041,Bill Sander,7,0
386,0,26331,Charl Schwartzel,7,7
386,0,26882,Michael Sim,7,0
386,0,30692,Scott Stallings,7,7
386,0,30110,Kyle Stanley,7,4
386,0,21528,Henrik Stenson,7,7
386,0,21498,Hideto Tanihara,7,0
386,0,23325,Vaughn Taylor,7,3
386,0,30927,Brendon Todd,7,7
386,0,33419,Cameron Tringale,7,6
386,0,02224,Greg Twiggs,7,0
386,0,31323,Gary Woodland,7,3
386,0,24663,Y.E. Yang,7,5
444,0,01030,Isao Aoki,6,0
444,0,27124,Chris Baryla,6,0
444,0,32334,Charlie Beljan,6,6
444,0,10505,Shane Bertsch,6,4
444,0,01095,Woody Blackburn,6,0
444,0,28087,Kris Blanks,6,4
444,0,34255,Joseph Bramlett,6,2
444,0,26500,Alejandro Cañizares,6,2
444,0,35450,Patrick Cantlay,6,6
444,0,32366,Kevin Chappell,6,6
444,0,19825,Darren Clarke,6,2
444,0,12826,Paul Claxton,6,0
444,0,28455,Will Claxton,6,6
444,0,01205,Jim Colbert,6,0
444,0,23452,Nicolas Colsaerts,6,6
444,0,01214,Frank Conner,6,0
444,0,27436,Graham DeLaet,6,5
444,0,01268,Jim Dent,6,0
444,0,34099,Harris English,6,6
444,0,28500,Martin Flores,6,6
444,0,01363,John Fought,6,0
444,0,23903,Stephen Gangluff,6,3
444,0,01412,Gibby Gilbert,6,0
444,0,01425,Ernie Gonzalez,6,0
444,0,01469,Dan Halldorson,6,0
444,0,20859,Anders Hansen,6,1
444,0,22792,Peter Hanson,6,6
444,0,01501,Vance Heafner,6,0
444,0,23063,Scott Hend,6,0
444,0,20433,Mark Hensby,6,0
444,0,28308,Troy Kelly,6,6
444,0,29478,Kevin Kisner,6,6
444,0,12389,Barry Lane,6,0
444,0,29926,Danny Lee,6,6
444,0,35139,Richard Lee,6,6
444,0,01703,Lyn Lott,6,0
444,0,29461,Jamie Lovemark,6,5
444,0,20445,Casey Martin,6,0
444,0,01779,Gary McCord,6,0
444,0,12461,Paul McGinley,6,0
444,0,01790,Pat McGowan,6,0
444,0,32640,Troy Merritt,6,0
444,0,31401,Zack Miller,6,5
444,0,25842,Jon Mills,6,1
444,0,07235,John Morse,6,0
444,0,01851,Bob Murphy,6,0
444,0,01861,Jim Nelford,6,0
444,0,01878,Andy North,6,0
444,0,01884,Mac O'Grady,6,0
444,0,01897,Peter Oosterhuis,6,0
444,0,26329,Louis Oosthuizen,6,6
444,0,01949,Mark Pfeil,6,0
444,0,28486,Michael Putnam,6,1
444,0,01994,Victor Regalado,6,0
444,0,29476,Kyle Reifers,6,6
444,0,25457,Alexandre Rocha,6,6
444,0,10649,Tom Scherrer,6,0
444,0,06132,Sonny Skinner,6,0
444,0,21951,Joey Snyder III,6,2
444,0,08845,Scott Sterling,6,0
444,0,22295,Darron Stiles,6,0
444,0,02195,Leonard Thompson,6,0
444,0,28780,Nicholas Thompson,6,1
444,0,27770,Camilo Villegas,6,5
444,0,02255,Denis Watson,6,0
444,0,19913,Ron Whittaker,6,0
444,0,20436,Garrett Willis,6,5
511,0,33120,Mark Anderson,5,5
511,0,28259,Sangmoon Bae,5,5
511,0,01057,Miller Barber,5,0
511,0,23613,Rich Barcelo,5,0
511,0,01078,Jim Benepe,5,0
511,0,23542,Tommy Biershenk,5,5
511,0,10944,Thomas Bjørn,5,4
511,0,24290,D.J. Brigman,5,0
511,0,29479,Scott Brown,5,5
511,0,28093,Miguel Angel Carballo,5,5
511,0,32200,Roberto Castro,5,5
511,0,01206,Bobby Cole,5,0
511,0,20623,Gavin Coles,5,5
511,0,24494,Erik Compton,5,5
511,0,01242,Rod Curl,5,0
511,0,01275,Terry Diehl,5,0
511,0,01303,Bob Eastwood,5,0
511,0,01342,Forrest Fezler,5,0
511,0,27561,Nick Flanagan,5,0
511,0,01401,Al Geiberger,5,0
511,0,28679,Fabián Gómez,5,0
511,0,24604,Hunter Haas,5,3
511,0,01477,Phillip Hancock,5,0
511,0,31557,Jim Herman,5,2
511,0,01578,Tom Jenkins,5,0
511,0,19970,Robert Karlsson,5,3
511,0,27408,Martin Kaymer,5,3
511,0,30711,Colt Knost,5,4
511,0,30944,Jason Kokrak,5,5
511,0,06016,Brad Lardon,5,0
511,0,33413,Ben Martin,5,0
511,0,01782,Mike McCullough,5,0
511,0,25572,Graeme McDowell,5,3
511,0,22122,Andrew McLardy,5,0
511,0,27683,Leif Olson,5,0
511,0,01925,Jerry Pate,5,0
511,0,34360,Patrick Reed,5,5
511,0,31193,Jim Renner,5,0
511,0,02016,Bill Rogers,5,0
511,0,02064,John Schroeder,5,0
511,0,02083,Tom Shaw,5,0
511,0,20686,Jeev Milkha Singh,5,0
511,0,07707,Mike Small,5,0
511,0,02135,Mike Standly,5,0
511,0,25679,B.J. Staten,5,0
511,0,29518,Brendan Steele,5,5
511,0,25834,Daniel Summerhays,5,5
511,0,32617,Jerod Turner,5,0
511,0,24457,Jaco Van Zyl,5,0
511,0,12755,Vance Veazey,5,0
511,0,02268,Tom Weiskopf,5,0
511,0,26392,Chris Wilson,5,1
511,0,26497,Casey Wittenberg,5,1
511,0,02300,Ian Woosnam,5,0
565,0,24461,Thomas Aiken,4,4
565,0,20771,Steven Alker,4,2
565,0,23204,Gary Christian,4,4
565,0,01224,Jeff Coston,4,0
565,0,01277,Terry Dill,4,0
565,0,01290,Dale Douglass,4,0
565,0,24512,Simon Dyson,4,1
565,0,01312,Lee Elder,4,0
565,0,28307,Matt Every,4,4
565,0,25191,Gonzalo Fernandez-Castaño,4,1
565,0,21461,Kenneth Ferrie,4,0
565,0,06795,Jeff Freeman,4,0
565,0,20376,Stephen Gallacher,4,0
565,0,20569,Richard Green,4,0
565,0,33399,Adam Hadwin,4,1
565,0,36690,Hunter Hamrick,4,4
565,0,27644,Brian Harman,4,4
565,0,31044,Matt Harmon,4,0
565,0,25444,Justin Hicks,4,1
565,0,33461,Morgan Hoffmann,4,0
565,0,29222,Billy Hurley III,4,4
565,0,30852,Ryo Ishikawa,4,4
565,0,31558,J.J. Killeen,4,4
565,0,35087,Bio Kim,4,1
565,0,28258,K.T. Kim,4,2
565,0,22986,Søren Kjeldsen,4,0
565,0,25234,Jason Knutzon,4,0
565,0,22806,Doug LaBelle II,4,2
565,0,12662,Thomas Levet,4,0
565,0,01692,Pat Lindsey,4,0
565,0,01814,Allen Miller,4,0
565,0,23814,Edoardo Molinari,4,0
565,0,20676,Patrick Moore,4,0
565,0,01867,Bobby Nichols,4,0
565,0,01871,Mike Nicolette,4,0
565,0,07939,Dan Olsen,4,0
565,0,20443,Jin Park,4,0
565,0,32876,Martin Piller,4,0
565,0,01955,Gary Player,4,0
565,0,27072,Alvaro Quiros,4,1
565,0,20158,Anthony Rodriguez,4,0
565,0,29223,Sam Saunders,4,1
565,0,02076,Peter Senior,4,0
565,0,02084,Bob Shearer,4,0
565,0,06655,Geoffrey Sisk,4,0
565,0,02120,Ed Sneed,4,0
565,0,12309,Bob Sowards,4,0
565,0,33418,Shawn Stefani,4,4
565,0,20580,Andre Stolz,4,0
565,0,23969,Graeme Storm,4,0
565,0,34072,Will Strickler,4,0
565,0,31560,Brian Stuard,4,0
565,0,22582,Kyle Thompson,4,4
565,0,28118,Peter Tomasulo,4,4
565,0,25450,Ty Tryon,4,0
565,0,28135,Aaron Watkins,4,0
565,0,02260,DeWitt Weaver,4,0
565,0,31114,Drew Weaver,4,0
565,0,25892,Steve Wheatcroft,4,3
624,0,25936,Alex Aragon,3,1
624,0,01036,Wally Armstrong,3,0
624,0,01099,Homero Blancas,3,0
624,0,20945,Markus Brier,3,0
624,0,01215,Charles Coody,3,0
624,0,25369,Jamie Donaldson,3,3
624,0,27447,John Ellis,3,0
624,0,31416,Derek Fathauer,3,0
624,0,22051,Ben Ferguson,3,1
624,0,27896,Ross Fisher,3,1
624,0,24083,Marcus Fraser,3,3
624,0,29419,Tadd Fujikawa,3,2
624,0,21284,Hiroyuki Fujita,3,0
624,0,35539,Luke Guthrie,3,3
624,0,24956,Mikko Ilonen,3,0
624,0,24511,Thongchai Jaidee,3,1
624,0,01576,Don January,3,0
624,0,01597,Grier Jones,3,0
624,0,01624,Darrell Kestner,3,0
624,0,24957,Simon Khan,3,1
624,0,21207,José Manuel Lara,3,1
624,0,19904,Paul Lawrie,3,1
624,0,24748,WC Liang,3,0
624,0,01695,Gene Littler,3,0
624,0,24940,Edward Loar,3,3
624,0,01813,Mike Miles,3,1
624,0,01821,Jeff Mitchell,3,0
624,0,01838,Mike Morley,3,0
624,0,27349,Alex Noren,3,3
624,0,26371,James Oh,3,0
624,0,01910,Arnold Palmer,3,0
624,0,01978,Fran Quinn,3,2
624,0,34358,Jonathan Randolph,3,3
624,0,34478,Jerry Richardson Jr.,3,0
624,0,26539,Robert Rock,3,3
624,0,29546,Dave Schultz,3,0
624,0,33911,Nate Smith,3,0
624,0,27037,Sal Spallone,3,0
624,0,34046,Jordan Spieth,3,2
624,0,02136,Chris Starkjohann,3,0
624,0,20935,Toru Taniguchi,3,0
624,0,02197,Rocky Thompson,3,0
624,0,27506,Oliver Wilson,3,0
667,0,27796,Joe Affrunti,2,0
667,0,26525,Grégory Bourdy,2,0
667,0,26949,Josh Broadaway,2,0
667,0,08191,Paul Broadhurst,2,0
667,0,01155,Bob Byman,2,0
667,0,26499,Rafa Cabrera Bello,2,2
667,0,19974,Roger Chapman,2,0
667,0,35540,Albin Choi,2,2
667,0,30924,Rhys Davies,2,0
667,0,24610,Stuart Deane,2,0
667,0,01269,Bruce Devlin,2,0
667,0,27088,Johan Edfors,2,0
667,0,24725,Richard Finch,2,0
667,0,01350,Pat Fitzsimons,2,0
667,0,27990,Scott Gordon,2,0
667,0,29974,Branden Grace,2,2
667,0,01450,Gary Groh,2,0
667,0,22896,Grégory Havret,2,0
667,0,23580,Tetsuji Hiratsuka,2,1
667,0,30909,David Horsey,2,0
667,0,33520,Randall Hutchison,2,2
667,0,26908,Yuta Ikeda,2,0
667,0,20832,Raphael Jacquelin,2,0
667,0,32874,Erick Justesen,2,0
667,0,35879,Kelly Kraft,2,2
667,0,21695,Maarten Lafeber,2,0
667,0,27129,Luke List,2,0
667,0,28300,Joost Luiten,2,2
667,0,19985,Santiago Luna,2,0
667,0,01714,Bob Lunn,2,0
667,0,21099,David Lynn,2,2
667,0,33199,Matteo Manassero,2,1
667,0,22080,Prayad Marksaeng,2,0
667,0,01753,Rik Massengale,2,0
667,0,19795,Kelly Mitchum,2,0
667,0,23091,Alan Morin,2,0
667,0,36684,Dustin Morris,2,2
667,0,27118,Toshinori Muto,2,2
667,0,33968,Thorbjørn Olesen,2,2
667,0,27942,Rob Oppenheim,2,0
667,0,22400,Hennie Otto,2,2
667,0,26444,Juvic Pagunsan,2,2
667,0,25863,Rod Perry,2,0
667,0,35541,John Peterson,2,2
667,0,32329,Stephen Poole,2,0
667,0,01977,Dana Quigley,2,0
667,0,29531,Richie Ramsay,2,0
667,0,27386,Dustin Risdon,2,0
667,0,27399,Richard Scott,2,0
667,0,21002,Óscar Serna,2,0
667,0,02105,Bob Smith,2,0
667,0,24459,Richard Sterne,2,1
667,0,02152,Dave Stockton,2,0
667,0,26808,Tadahiro Takayama,2,1
