RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
92,0,06012,Greg Kraft,713
93,0,02104,Jeff Sluman,715
94,0,02033,Dave Rummells,719
94,0,06577,John Wilson,719
96,0,02201,Jim Thorpe,720
97,0,01196,Brian Claar,724
97,0,02101,Joey Sindelar,724
99,0,01313,Steve Elkington,725
99,0,01824,Yoshinori Mizumaki,725
101,0,06128,Steve Lamontagne,729
102,0,01093,Ronnie Black,733
102,0,01766,Billy Mayfair,733
104,0,02190,Doug Tewell,736
105,0,06140,Sean Murphy,738
106,0,01414,Bob Gilder,742
107,0,06791,Mark Wurtz,744
108,0,01468,Gary Hallberg,752
109,0,02223,Bob Tway,753
110,0,01938,David Peoples,759
111,0,06567,Vijay Singh,760
112,0,02225,Howard Twitty,761
113,0,07101,Dave Stockton Jr.,763
114,0,02239,Scott Verplank,764
115,0,02206,David Toms,767
116,0,01435,Wayne Grady,768
116,0,02146,Payne Stewart,768
118,0,02167,Mike Sullivan,774
119,0,06197,Michael Allen,781
120,0,08375,Paul Stankowski,784
121,0,01905,Joe Ozaki,793
122,0,06809,Bob Burns,794
123,0,07235,John Morse,796
124,0,01996,Mike Reid,800
125,0,06034,Marco Dawson,810
126,0,12660,Jesper Parnevik,811
127,0,01288,Ed Dougherty,812
128,0,01353,Bruce Fleisher,816
129,0,01139,Olin Browne,829
130,0,07569,Mark Carnevale,834
130,0,01755,Dick Mast,834
130,0,02067,Ted Schulz,834
133,0,06058,John Flannery,837
134,0,01890,Brett Ogle,839
135,0,01014,Fulton Allem,843
135,0,02095,Larry Silveira,843
137,0,06609,Rob Boldt,860
138,0,06020,Steve Brodie,866
139,0,01550,Ed Humenik,867
139,0,01557,John Inman,867
141,0,06575,Dudley Hart,869
142,0,01495,Morris Hatalsky,870
143,0,06315,Pete Jordan,871
144,0,01330,David Feherty,884
145,0,02100,Tim Simpson,885
146,0,01129,Bill Britton,889
147,0,01185,Brandel Chamblee,933
148,0,06078,Esteban Toledo,939
149,0,01725,John Mahaffey,943
150,0,01006,John Adams,960
151,0,02294,Willie Wood,962
152,0,10213,Dicky Pride,965
153,0,12661,Todd Barranger,966
154,0,06589,Jeff Woodland,969
155,0,06350,Bob May,983
156,0,02230,Stan Utley,984
157,0,01096,Phil Blackmar,996
157,0,12663,Phil Tataurangi,996
159,0,01392,Tom Garner,1004
160,0,02245,Grant Waite,1019
161,0,01986,Joey Rassett,1021
162,0,01307,Joel Edwards,1039
163,0,01864,Larry Nelson,1041
164,0,06016,Brad Lardon,1045
165,0,02322,Richard Zokol,1046
166,0,02303,Robert Wrenn,1052
167,0,01282,Trevor Dodds,1065
168,0,02090,Tom Sieckmann,1077
169,0,02242,Lanny Wadkins,1079
170,0,02007,Larry Rinker,1098
171,0,01748,Doug Martin,1102
172,0,06591,Rocky Walcher,1122
173,0,06062,Charles Raulerson,1129
174,0,01648,Billy Kratzert,1149
175,0,06088,Steve Gotsche,1178
176,0,01629,Eddie Kirby,1192
177,0,02224,Greg Twiggs,1243
178,0,07781,Ty Armstrong,1294
179,0,01133,Billy Ray Brown,1341
