RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
52,0,27330,Josh Teater,4
52,0,28780,Nicholas Thompson,4
52,0,30927,Brendon Todd,4
52,0,28132,Tyrone Van Aswegen,4
52,0,27064,Jhonattan Vegas,4
52,0,27770,Camilo Villegas,4
52,0,25632,Jimmy Walker,4
52,0,25841,Marc Warren,4
52,0,27095,Nick Watney,4
52,0,10423,Mike Weir,4
52,0,20396,Lee Westwood,4
52,0,20160,Charlie Wi,4
52,0,25349,Tim Wilkinson,4
52,0,28310,Lee Williams,4
52,0,21878,Mark Wilson,4
52,0,31323,Gary Woodland,4
52,0,24663,Y.E. Yang,4
178,0,06004,Stephen Ames,3
178,0,07867,Woody Austin,3
178,0,23048,Eric Axley,3
178,0,32354,Seuk-hyun Baek,3
178,0,24846,Ricky Barnes,3
178,0,12652,Cameron Beckman,3
178,0,10505,Shane Bertsch,3
178,0,28697,Gaganjeet Bhullar,3
178,0,10944,Thomas Bjørn,3
178,0,24227,Justin Bolli,3
178,0,26525,Grégory Bourdy,3
178,0,25274,Steven Bowditch,3
178,0,24925,Jonathan Byrd,3
178,0,01161,Mark Calcavecchia,3
178,0,12510,Chad Campbell,3
178,0,32070,Rafael Campos,3
178,0,28093,Miguel Angel Carballo,3
178,0,34021,Bud Cauley,3
178,0,20472,Alex Cejka,3
178,0,23204,Gary Christian,3
178,0,28455,Will Claxton,3
178,0,19972,José Coceres,3
178,0,28937,George Coetzee,3
178,0,23452,Nicolas Colsaerts,3
178,0,46435,Austin Cook,3
178,0,01249,John Daly,3
178,0,21753,Brian Davis,3
178,0,08931,Glen Day,3
178,0,06251,Chris DiMarco,3
178,0,23409,James Driscoll,3
178,0,09011,David Duval,3
178,0,01320,Bob Estes,3
178,0,40098,Matt Fitzpatrick,3
178,0,32102,Rickie Fowler,3
178,0,32105,Nicholas Fung,3
178,0,20157,Retief Goosen,3
178,0,31646,Emiliano Grillo,3
178,0,46439,Will Grimmer,3
178,0,24924,Bill Haas,3
178,0,01473,Todd Hamilton,3
178,0,20766,Padraig Harrington,3
178,0,23063,Scott Hend,3
178,0,31557,Jim Herman,3
178,0,20608,David Howell,3
178,0,29222,Billy Hurley III,3
178,0,21350,Ryuji Imada,3
178,0,22378,Trevor Immelman,3
178,0,27747,Hiroshi Iwata,3
178,0,24511,Thongchai Jaidee,3
178,0,10733,Kent Jones,3
178,0,32815,Masahiro Kawamura,3
178,0,29478,Kevin Kisner,3
178,0,36884,Ben Kohles,3
178,0,26956,Bronson La'Cassie,3
178,0,28092,D.H. Lee,3
178,0,10860,Justin Leonard,3
178,0,34409,David Lingmerth,3
178,0,24940,Edward Loar,3
178,0,29461,Jamie Lovemark,3
178,0,33204,Shane Lowry,3
178,0,28300,Joost Luiten,3
178,0,01717,Sandy Lyle,3
178,0,21099,David Lynn,3
178,0,01724,Jeff Maggert,3
178,0,27060,John Mallinger,3
178,0,28158,Steve Marino,3
178,0,01761,Len Mattiace,3
178,0,01766,Billy Mayfair,3
178,0,25572,Graeme McDowell,3
178,0,27171,Jay McLuen,3
178,0,32640,Troy Merritt,3
178,0,01810,Phil Mickelson,3
178,0,23800,Bryce Molder,3
178,0,25198,Francesco Molinari,3
178,0,24140,Sean O'Hair,3
178,0,21949,Joe Ogilvie,3
178,0,06373,José María Olazábal,3
178,0,46031,Zachary Olsen,3
178,0,31559,Garrett Osborn,3
178,0,12660,Jesper Parnevik,3
178,0,40250,Taylor Pendrith,3
178,0,45294,Kevin Penner,3
178,0,25863,Rod Perry,3
178,0,25345,Carl Pettersson,3
178,0,10213,Dicky Pride,3
178,0,30946,Alex Prugh,3
178,0,34256,Andrew Putnam,3
178,0,46488,Adam Rainaud,3
178,0,26476,Chez Reavie,3
178,0,29476,Kyle Reifers,3
178,0,23497,Tag Ridings,3
178,0,25351,Chris Rodgers,3
178,0,25562,Andres Romero,3
178,0,46046,Scottie Scheffler,3
178,0,34259,Mark Silvers,3
178,0,06567,Vijay Singh,3
178,0,33418,Shawn Stefani,3
178,0,21528,Henrik Stenson,3
178,0,24459,Richard Sterne,3
178,0,35413,Kevin Stinson,3
178,0,06527,Steve Stricker,3
178,0,33448,Justin Thomas,3
178,0,32150,Michael Thompson,3
178,0,33419,Cameron Tringale,3
178,0,32333,Kevin Tway,3
178,0,29484,Peter Uihlein,3
178,0,02239,Scott Verplank,3
178,0,26951,Johnson Wagner,3
178,0,02256,Tom Watson,3
178,0,37365,Brady Watt,3
178,0,26289,Boo Weekley,3
178,0,29454,Bernd Wiesberger,3
178,0,08793,Tiger Woods,3
178,0,02300,Ian Woosnam,3
178,0,29939,Fabrizio Zanotti,3
293,0,29910,Blake Adams,2
293,0,46565,Brian Agee,2
293,0,24461,Thomas Aiken,2
293,0,45642,Neal Ajubita,2
293,0,31587,Max Alverio,2
293,0,33948,Byeong Hun An,2
293,0,33120,Mark Anderson,2
293,0,21407,Arjun Atwal,2
293,0,23614,Rich Beem,2
293,0,20070,Matt Bettencourt,2
293,0,32331,Mark Blakefield,2
293,0,28087,Kris Blanks,2
293,0,22764,Michael Block,2
293,0,01116,Michael Bradley,2
293,0,28198,Dustin Bray,2
293,0,26949,Josh Broadaway,2
293,0,24866,Jamie Broce,2
293,0,01132,Mark Brooks,2
293,0,35307,Anthony Broussard,2
293,0,40216,Hunter Brown,2
293,0,32262,Mark Brown,2
293,0,26499,Rafa Cabrera Bello,2
293,0,35450,Patrick Cantlay,2
293,0,35144,Alex Carpenter,2
293,0,27767,David Carr,2
293,0,39910,Kevin Carrigan,2
293,0,46504,Ashley Chesters,2
293,0,46606,Eli Cole,2
293,0,36489,Will Collins,2
293,0,39997,Corey Conners,2
293,0,24561,Rob Corcoran,2
293,0,32800,Franklin Corpening,2
293,0,01226,Fred Couples,2
293,0,29253,Jeff Curl,2
293,0,34262,Jon Curran,2
293,0,34076,Joel Dahmen,2
293,0,06034,Marco Dawson,2
293,0,24178,Chris Doak,2
293,0,36983,Matt Dobyns,2
293,0,32582,Eric Dugas,2
293,0,35213,Andrés Echavarría,2
293,0,30907,Rhys Enoch,2
293,0,10199,Frank Esposito,2
293,0,01326,Nick Faldo,2
293,0,31416,Derek Fathauer,2
293,0,20721,Darren Fichardt,2
293,0,30911,Tommy Fleetwood,2
293,0,07457,Steve Flesch,2
293,0,38985,Steven Fox,2
293,0,30736,Oscar Fraustro,2
293,0,21284,Hiroyuki Fujita,2
293,0,01381,Fred Funk,2
293,0,01388,Robert Gamez,2
293,0,46523,Joey Garber,2
293,0,24399,Scott Gardiner,2
293,0,32698,Bobby Gates,2
293,0,19846,Brian Gay,2
293,0,32618,Rhein Gibson,2
293,0,32662,Michael Gligic,2
293,0,46402,Talor Gooch,2
293,0,37351,Oliver Goss,2
293,0,23338,David Gossett,2
293,0,29974,Branden Grace,2
293,0,46256,Hunter Green,2
293,0,23718,Nathan Green,2
293,0,33578,Robbie Greenwell,2
293,0,39954,Cody Gribble,2
293,0,33399,Adam Hadwin,2
293,0,36690,Hunter Hamrick,2
293,0,06575,Dudley Hart,2
293,0,34363,Tyrrell Hatton,2
293,0,45535,Michael Hebert,2
293,0,29930,Mike Hendry,2
293,0,28719,Mu Hu,2
293,0,28072,Mingjie Huang,2
293,0,32753,Wenyi Huang,2
293,0,36801,Mark Hubbard,2
293,0,26908,Yuta Ikeda,2
293,0,20832,Raphael Jacquelin,2
293,0,01577,Lee Janzen,2
293,0,32878,Jin Jeong,2
293,0,19958,Miguel Angel Jiménez,2
293,0,28308,Troy Kelly,2
293,0,37092,Hyung-Sung Kim,2
293,0,39975,Michael Kim,2
293,0,30711,Colt Knost,2
293,0,22806,Doug LaBelle II,2
293,0,31420,Anirban Lahiri,2
293,0,27797,Derek Lamely,2
293,0,01666,Bernhard Langer,2
293,0,06016,Brad Lardon,2
293,0,33904,Grant Leaver,2
293,0,46581,Ryan Lenahan,2
293,0,25056,Dave Lévesque,2
293,0,34579,Alexander Levy,2
293,0,35296,Haotong Li,2
293,0,36528,Yanwei Liu,2
293,0,46459,Sam Love,2
293,0,40162,Justin Lower,2
293,0,46110,Timothy Madigan,2
293,0,22080,Prayad Marksaeng,2
293,0,12461,Paul McGinley,2
293,0,27032,Paul McKechnie,2
293,0,01797,Rocco Mediate,2
293,0,40011,Jason Millard,2
293,0,01823,Larry Mize,2
293,0,08635,Colin Montgomerie,2
293,0,23091,Alan Morin,2
293,0,27302,Garth Mulroy,2
293,0,27118,Toshinori Muto,2
293,0,46569,Bradley Neil,2
293,0,46048,Jordan Niebrugge,2
293,0,30163,Henrik Norlander,2
293,0,20691,Greg Owen,2
293,0,20572,Rod Pampling,2
293,0,30756,Andrea Pavan,2
293,0,01928,Corey Pavin,2
293,0,01945,Kenny Perry,2
293,0,34644,Josh Persons,2
293,0,35957,Daniel Popovic,2
293,0,21959,Ted Purdy,2
293,0,01978,Fran Quinn,2
293,0,27072,Alvaro Quiros,2
293,0,34707,Siddikur Rahman,2
293,0,32496,Clayton Rask,2
293,0,36699,Patrick Rodgers,2
293,0,32058,José de Jesús Rodríguez,2
293,0,23797,Brett Rumford,2
293,0,28456,Andrew Ruthkoski,2
293,0,29223,Sam Saunders,2
293,0,45604,Alan Scheer,2
293,0,07013,Wes Short Jr.,2
293,0,23481,Marcel Siem,2
293,0,39327,Ben Silverman,2
293,0,46568,John Singleton,2
293,0,27139,David Skinns,2
293,0,02106,Chris Smith,2
293,0,02133,Craig Stadler,2
293,0,46037,Hunter Stewart,2
293,0,34072,Will Strickler,2
293,0,37459,Ryan Sullivan,2
293,0,40115,Adam Svensson,2
293,0,30798,Yoshitaka Takeya,2
293,0,23325,Vaughn Taylor,2
293,0,10387,Chris Thompson,2
293,0,26595,Derek Tolan,2
293,0,23788,D.J. Trahan,2
293,0,35617,Martin Trainer,2
293,0,45733,Austen Truslow,2
293,0,25653,Yoshinobu Tsukada,2
293,0,26668,Marc Turnesa,2
293,0,28114,Dawie van der Walt,2
293,0,24457,Jaco Van Zyl,2
293,0,25437,James Vargas,2
293,0,37189,Harold Varner III,2
293,0,39075,Armando Villarreal,2
293,0,35459,Chris Williams,2
293,0,36685,Cameron Wilson,2
293,0,34384,Eugene Wong,2
293,0,33870,Ashun Wu,2
293,0,46507,Bobby Wyatt,2
454,0,20771,Steven Alker,1
454,0,46508,Brian Anania,1
454,0,01024,Billy Andrade,1
454,0,32622,Matthew Baldwin,1
454,0,34387,Daniel Balin,1
454,0,19824,Craig Barlow,1
454,0,40026,Daniel Berger,1
454,0,33803,Lucas Bjerregaard,1
454,0,40058,Zac Blair,1
454,0,27958,Ryan Blaum,1
454,0,06214,Guy Boros,1
454,0,24671,David Bradshaw,1
454,0,40010,Fielding Brewbaker,1
454,0,35582,Kristoffer Broberg,1
454,0,01139,Olin Browne,1
454,0,36837,Julien Brun,1
454,0,46443,Brian Campbell,1
454,0,01200,Keith Clearwater,1
454,0,45860,Case Cochran,1
454,0,37450,Donald Constable,1
454,0,01235,Ben Crenshaw,1
454,0,24610,Stuart Deane,1
454,0,35376,Roberto Díaz,1
454,0,26360,Bubba Dickerson,1
454,0,46458,Andrew Dorn,1
454,0,30191,Julián Etulain,1
454,0,20585,Niclas Fasth,1
454,0,28923,Oliver Fisher,1
454,0,27896,Ross Fisher,1
454,0,27348,Oscar Floren,1
454,0,32215,Jordi Garcia Pinto,1
454,0,32831,Aaron Goldberg,1
454,0,31577,Tano Goya,1
454,0,25982,Simon Griffiths,1
454,0,30913,Chris Hanson,1
454,0,28380,Ryan Helminen,1
454,0,46375,Chris Hemmerich,1
454,0,31121,Berry Henson,1
454,0,23373,Michael Hoey,1
454,0,26284,Steve Holmes,1
454,0,34654,David Hronek,1
454,0,29639,Jesse Hutchins,1
454,0,23706,Rashid Ismail,1
454,0,01569,Peter Jacobsen,1
454,0,31138,Scott Jamieson,1
454,0,46460,Dongkyu Jang,1
454,0,46440,Smylie Kaufman,1
454,0,30957,Maximilian Kieffer,1
454,0,23849,Hyung-Tae Kim,1
454,0,46580,Raymond Knoll,1
454,0,23913,Masanori Kobayashi,1
454,0,27652,Johan Kok,1
454,0,22032,Tomohiro Kondo,1
454,0,33463,Aaron Krueger,1
454,0,06332,Neal Lancaster,1
454,0,29670,Pablo Larrazabal,1
454,0,19904,Paul Lawrie,1
454,0,34396,Beonyeong Lee,1
454,0,46049,Chang-woo Lee,1
454,0,32791,K.H. Lee,1
454,0,45720,Ki Taek Lee,1
454,0,01684,Rick Lewallen,1
454,0,24748,WC Liang,1
454,0,37278,Nicholas Lindheim,1
454,0,45324,Don Littrell,1
454,0,39531,Ken Looper,1
454,0,23548,Bill Lunde,1
454,0,33927,Bryden MacPherson,1
454,0,21470,Daisuke Maruyama,1
454,0,33941,Nick Mason,1
454,0,27808,Robert McClellan,1
454,0,40072,Michael McCoy,1
454,0,06090,Jim McGovern,1
454,0,46487,Brandon McIver,1
454,0,27816,Jamie McLeary,1
454,0,40188,David McNabb,1
454,0,46442,Maverick McNealy,1
454,0,06515,Shaun Micheel,1
454,0,46045,Michael Miller,1
454,0,19795,Kelly Mitchum,1
454,0,23821,Yusaku Miyazato,1
454,0,33952,Erick Morales,1
454,0,36684,Dustin Morris,1
454,0,46564,Mikey Moyers,1
454,0,07837,Kirk Nelson,1
454,0,46585,Brian Norman,1
454,0,01887,Mark O'Meara,1
454,0,27147,David Oh,1
454,0,27942,Rob Oppenheim,1
454,0,26341,Wade Ormsby,1
454,0,33667,Carlos Ortiz,1
454,0,26444,Juvic Pagunsan,1
454,0,29908,C.T. Pan,1
454,0,36976,Garrick Porteous,1
454,0,28620,Aron Price,1
454,0,46030,Timothy Puetz,1
454,0,07749,Brett Quigley,1
454,0,20127,Chris Riley,1
454,0,30819,Victor Riu,1
454,0,30040,Sebastián Saavedra,1
454,0,45582,Jared Sawada,1
454,0,08215,Steve Schneiter,1
454,0,46441,Robby Shelton,1
454,0,02110,Jerry Smith,1
454,0,27657,Nathan Smith,1
454,0,21951,Joey Snyder III,1
454,0,35174,Matthew Southgate,1
454,0,12309,Bob Sowards,1
454,0,08375,Paul Stankowski,1
454,0,29485,Brett Stegmaier,1
454,0,23969,Graeme Storm,1
454,0,18874,Miguel Suarez,1
454,0,06595,Kevin Sutherland,1
454,0,20935,Toru Taniguchi,1
454,0,02187,Dave Tentis,1
454,0,36471,Guan Tian Liang,1
454,0,06078,Esteban Toledo,1
454,0,02215,Paul Trittler,1
454,0,36835,Dustin Volk,1
454,0,28050,David von Hoffmann,1
454,0,35729,Billy Walsh,1
454,0,27140,Justin Walters,1
454,0,45721,Jay Westerlund,1
454,0,35408,Riley Wheeldon,1
454,0,36836,Cory Whitsett,1
454,0,02279,Mark Wiebe,1
454,0,32139,Danny Willett,1
454,0,46586,Eric Williamson,1
454,0,22951,Azuma Yano,1
