RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24502,Adam Scott,17' 4",2268.333,131,-29
2,0,25396,Kevin Na,17' 8",2682.083,152,-41
3,0,25349,Tim Wilkinson,18' 6",2068.500,112,-32
4,0,27141,J.B. Holmes,18' 9",2061.667,110,-15
5,0,29478,Kevin Kisner,18' 11",3097.833,164,-36
6,0,29221,Webb Simpson,19' 0",2052.583,108,-20
7,0,34098,Russell Henley,19' 3",2983.583,155,-37
7,0,29222,Billy Hurley III,19' 3",2134.750,111,-28
9,0,33419,Cameron Tringale,19' 5",2756.917,142,-28
10,0,25632,Jimmy Walker,19' 8",2737.917,139,-29
11,0,25686,Jason Dufner,19' 9",3330.833,169,-32
12,0,01810,Phil Mickelson,20' 0",1979.333,99,-11
13,0,32640,Troy Merritt,20' 2",2363.917,117,-18
13,0,23325,Vaughn Taylor,20' 2",3046.500,151,-14
15,0,32366,Kevin Chappell,20' 5",3415.500,167,-23
15,0,10809,Jim Furyk,20' 5",2490.333,122,-16
17,0,24358,Robert Garrigus,20' 6",2620.917,128,-16
17,0,28132,Tyrone Van Aswegen,20' 6",3917.000,191,-26
19,0,20472,Alex Cejka,20' 9",2697.000,130,-18
19,0,32102,Rickie Fowler,20' 9",2784.167,134,-25
19,0,25804,Bubba Watson,20' 9",1661.167,80,-14
22,0,32200,Roberto Castro,20' 10",3873.167,186,-32
22,0,26758,David Hearn,20' 10",3856.833,185,-35
24,0,30163,Henrik Norlander,20' 11",2758.667,132,-6
25,0,33122,Russell Knox,21' 0",3005.667,143,-24
26,0,33141,Keegan Bradley,21' 1",3303.917,157,-20
26,0,20572,Rod Pampling,21' 1",2152.250,102,-12
26,0,22405,Justin Rose,21' 1",2066.917,98,-11
29,0,29420,Billy Horschel,21' 2",2606.333,123,-30
29,0,31420,Anirban Lahiri,21' 2",1585.250,75,-13
29,0,02206,David Toms,21' 2",2218.917,105,-14
32,0,40026,Daniel Berger,21' 4",3715.000,174,-42
32,0,34563,Chesson Hadley,21' 4",3050.417,143,-19
32,0,21731,Freddie Jacobson,21' 4",3519.667,165,-15
35,0,27436,Graham DeLaet,21' 5",2779.333,130,-14
36,0,20098,Stuart Appleby,21' 6",2986.667,139,-28
36,0,21209,Sergio Garcia,21' 6",1634.000,76,-9
38,0,24357,K.J. Choi,21' 7",3237.417,150,-16
38,0,30926,Chris Kirk,21' 7",3112.083,144,-22
38,0,32839,Hideki Matsuyama,21' 7",2739.667,127,-15
41,0,34262,Jon Curran,21' 8",3644.000,168,-16
41,0,20766,Padraig Harrington,21' 8",2145.750,99,-6
41,0,24024,Zach Johnson,21' 8",3643.917,168,-35
44,0,28475,Jeff Overton,21' 9",2084.583,96,-18
45,0,24507,Jason Bohn,21' 10",3143.000,144,-13
46,0,34046,Jordan Spieth,21' 11",2581.667,118,-30
47,0,33413,Ben Martin,22' 0",3366.250,153,-14
47,0,26596,Ryan Moore,22' 0",3276.000,149,-31
49,0,23983,Luke Donald,22' 1",2362.583,107,-7
49,0,23320,Ryan Palmer,22' 1",3912.083,177,-25
51,0,25572,Graeme McDowell,22' 2",2193.333,99,-11
51,0,27942,Rob Oppenheim,22' 2",2131.250,96,-15
51,0,33448,Justin Thomas,22' 2",2883.833,130,-13
54,0,20104,Ken Duke,22' 3",2289.583,103,-8
54,0,46440,Smylie Kaufman,22' 3",2581.083,116,-5
54,0,32150,Michael Thompson,22' 3",3048.500,137,-18
54,0,27770,Camilo Villegas,22' 3",3089.000,139,-12
58,0,12510,Chad Campbell,22' 4",3973.000,178,-25
58,0,37273,Derek Ernst,22' 4",2460.417,110,-9
58,0,28237,Rory McIlroy,22' 4",2438.333,109,-22
58,0,25493,Nick Taylor,22' 4",2833.083,127,-8
62,0,34466,Peter Malnati,22' 5",3298.667,147,-26
62,0,34264,Hudson Swafford,22' 5",4710.250,210,-26
64,0,12716,Charley Hoffman,22' 6",3244.333,144,-15
64,0,27649,Brandt Snedeker,22' 6",4164.417,185,-35
64,0,30110,Kyle Stanley,22' 6",4357.083,194,-19
67,0,27936,Martin Laird,22' 7",3551.833,157,-11
67,0,26476,Chez Reavie,22' 7",3972.500,176,-18
67,0,29518,Brendan Steele,22' 7",3595.750,159,-15
67,0,37189,Harold Varner III,22' 7",3471.917,154,-14
71,0,34174,John Huh,22' 8",4223.417,186,-17
71,0,20691,Greg Owen,22' 8",3733.667,165,-11
73,0,30925,Dustin Johnson,22' 9",3435.250,151,-29
73,0,26851,Marc Leishman,22' 9",3020.333,133,-6
73,0,24140,Sean O'Hair,22' 9",4577.083,201,-31
76,0,25364,Paul Casey,22' 10",3331.500,146,-28
76,0,26331,Charl Schwartzel,22' 10",2553.750,112,-22
76,0,31560,Brian Stuard,22' 10",2994.083,131,-15
79,0,29745,Tyler Aldridge,22' 11",3484.833,152,-6
79,0,33461,Morgan Hoffmann,22' 11",3028.083,132,-9
79,0,26300,Matt Jones,22' 11",3139.583,137,-6
79,0,29926,Danny Lee,22' 11",3347.417,146,-14
79,0,27064,Jhonattan Vegas,22' 11",4382.417,191,-27
84,0,35532,Tom Hoge,23' 0",3193.167,139,-10
84,0,26329,Louis Oosthuizen,23' 0",1953.250,85,E
