RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
39,0,27895,Jonas Blixt,15' 8",860.083,55,-0.16
39,0,28089,Jason Day,15' 8",1141.583,73,-0.23
39,0,26476,Chez Reavie,15' 8",1205.750,77,-0.16
43,0,30163,Henrik Norlander,15' 9",754.167,48,-0.15
43,0,22046,Geoff Ogilvy,15' 9",928.417,59,-0.14
43,0,26329,Louis Oosthuizen,15' 9",708.417,45,-0.04
43,0,02206,David Toms,15' 9",1261.083,80,-0.25
47,0,31416,Derek Fathauer,15' 10",1122.750,71,-0.20
48,0,27214,Kevin Streelman,15' 11",1366.500,86,-0.15
48,0,33419,Cameron Tringale,15' 11",1335.417,84,-0.18
50,0,23638,Brendon de Jonge,16' 0",830.417,52,-0.19
50,0,25900,Lucas Glover,16' 0",1133.750,71,-0.13
50,0,20157,Retief Goosen,16' 0",897.917,56,-0.11
50,0,27936,Martin Laird,16' 0",1198.833,75,-0.11
50,0,29476,Kyle Reifers,16' 0",2027.167,127,-0.06
50,0,34431,Robert Streb,16' 0",1137.583,71,-0.03
50,0,30927,Brendon Todd,16' 0",1165.333,73,-0.16
57,0,35545,Blayne Barber,16' 1",1428.833,89,-0.15
57,0,35532,Tom Hoge,16' 1",1012.417,63,-0.11
57,0,26596,Ryan Moore,16' 1",1286.333,80,-0.19
57,0,34264,Hudson Swafford,16' 1",1542.167,96,-0.25
61,0,24494,Erik Compton,16' 2",955.167,59,+0.02
61,0,28132,Tyrone Van Aswegen,16' 2",1615.500,100,-0.07
63,0,24357,K.J. Choi,16' 3",1283.250,79,-0.18
63,0,37455,Si Woo Kim,16' 3",1899.167,117,-0.19
63,0,36689,Brooks Koepka,16' 3",1170.667,72,-0.15
63,0,27942,Rob Oppenheim,16' 3",940.083,58,-0.03
67,0,12510,Chad Campbell,16' 4",1159.417,71,-0.15
67,0,25686,Jason Dufner,16' 4",1305.917,80,-0.16
67,0,24490,George McNeill,16' 4",636.083,39,-0.08
70,0,25198,Francesco Molinari,16' 5",1213.250,74,-0.01
71,0,35539,Luke Guthrie,16' 6",774.167,47,-0.26
71,0,27141,J.B. Holmes,16' 6",1500.500,91,-0.09
71,0,08075,Jerry Kelly,16' 6",1301.667,79,-0.10
71,0,37454,Whee Kim,16' 6",1070.750,65,-0.12
71,0,29926,Danny Lee,16' 6",1172.083,71,-0.14
71,0,34466,Peter Malnati,16' 6",2198.833,133,-0.15
77,0,20766,Padraig Harrington,16' 8",767.583,46,-0.20
77,0,01810,Phil Mickelson,16' 8",900.917,54,-0.19
77,0,10213,Dicky Pride,16' 8",1047.500,63,-0.13
80,0,34099,Harris English,16' 9",1238.000,74,-0.08
80,0,29461,Jamie Lovemark,16' 9",1812.500,108,-0.17
80,0,34046,Jordan Spieth,16' 9",1090.917,65,-0.18
83,0,27644,Brian Harman,16' 10",1998.667,119,-0.15
83,0,21731,Freddie Jacobson,16' 10",1243.583,74,-0.07
83,0,30926,Chris Kirk,16' 10",1550.917,92,-0.16
83,0,27466,Spencer Levin,16' 10",1445.833,86,-0.14
83,0,25240,D.A. Points,16' 10",604.917,36,-0.08
83,0,27770,Camilo Villegas,16' 10",1226.167,73,-0.10
89,0,33461,Morgan Hoffmann,17' 0",1190.250,70,-0.01
89,0,46440,Smylie Kaufman,17' 0",1595.250,94,-0.11
91,0,23983,Luke Donald,17' 1",1111.250,65,-0.17
91,0,25804,Bubba Watson,17' 1",1262.417,74,-0.09
93,0,40058,Zac Blair,17' 2",1701.417,99,-0.18
93,0,21961,Charles Howell III,17' 2",1630.333,95,-0.18
95,0,33399,Adam Hadwin,17' 3",1446.583,84,-0.19
95,0,25818,Scott Piercy,17' 3",1241.583,72,-0.33
97,0,33141,Keegan Bradley,17' 4",1181.333,68,+0.01
97,0,35879,Kelly Kraft,17' 4",1092.167,63,-0.10
97,0,31560,Brian Stuard,17' 4",1038.833,60,-0.10
100,0,24846,Ricky Barnes,17' 5",1483.667,85,-0.09
100,0,39975,Michael Kim,17' 5",1757.333,101,-0.07
100,0,33122,Russell Knox,17' 5",1619.333,93,-0.05
100,0,34409,David Lingmerth,17' 5",1412.167,81,-0.14
100,0,27963,Chris Stroud,17' 5",1235.417,71,-0.04
100,0,34265,Will Wilcox,17' 5",957.833,55,-0.11
106,0,23621,Rory Sabbatini,17' 6",734.667,42,-0.17
106,0,26289,Boo Weekley,17' 6",1437.667,82,-0.24
106,0,21878,Mark Wilson,17' 6",1015.333,58,-0.10
109,0,27129,Luke List,17' 7",842.000,48,-0.08
109,0,31323,Gary Woodland,17' 7",1211.500,69,-0.12
111,0,24358,Robert Garrigus,17' 8",918.000,52,-0.08
111,0,34098,Russell Henley,17' 8",1463.667,83,-0.07
111,0,25834,Daniel Summerhays,17' 8",1093.333,62,-0.18
111,0,25493,Nick Taylor,17' 8",1466.917,83,+0.06
111,0,26951,Johnson Wagner,17' 8",1304.833,74,-0.14
116,0,23353,J.J. Henry,17' 9",1367.583,77,-0.10
117,0,26758,David Hearn,17' 10",1695.750,95,-0.07
117,0,12716,Charley Hoffman,17' 10",1496.083,84,-0.12
117,0,26300,Matt Jones,17' 10",1139.917,64,+0.14
117,0,35732,Wes Roach,17' 10",732.667,41,-0.07
117,0,32150,Michael Thompson,17' 10",1035.833,58,-0.14
122,0,23320,Ryan Palmer,17' 11",1489.000,83,-0.18
123,0,22371,Aaron Baddeley,18' 0",1151.250,64,-0.16
123,0,29485,Brett Stegmaier,18' 0",1586.250,88,-0.13
125,0,28158,Steve Marino,18' 1",1212.417,67,E
125,0,28114,Dawie van der Walt,18' 1",1139.333,63,-0.16
127,0,10885,Robert Allenby,18' 2",600.833,33,-0.06
127,0,27436,Graham DeLaet,18' 2",1000.750,55,-0.07
127,0,31420,Anirban Lahiri,18' 2",927.833,51,-0.10
127,0,20572,Rod Pampling,18' 2",834.083,46,-0.20
127,0,30110,Kyle Stanley,18' 2",1468.333,81,-0.06
132,0,25364,Paul Casey,18' 3",803.167,44,-0.09
132,0,22892,Jason Gore,18' 3",1460.833,80,-0.09
132,0,27974,Sung Kang,18' 3",987.333,54,-0.19
132,0,33413,Ben Martin,18' 3",1620.833,89,-0.04
132,0,29223,Sam Saunders,18' 3",839.083,46,+0.15
137,0,20472,Alex Cejka,18' 4",1119.917,61,-0.18
137,0,33410,Andrew Landry,18' 4",752.750,41,-0.05
137,0,33204,Shane Lowry,18' 4",807.750,44,-0.14
137,0,24781,Hunter Mahan,18' 4",1357.833,74,-0.09
141,0,24924,Bill Haas,18' 5",1199.500,65,-0.23
141,0,26851,Marc Leishman,18' 5",1029.250,56,-0.04
141,0,29518,Brendan Steele,18' 5",1382.250,75,+0.03
141,0,33448,Justin Thomas,18' 5",1583.833,86,-0.08
145,0,29479,Scott Brown,18' 6",1535.833,83,-0.20
145,0,32618,Rhein Gibson,18' 6",887.417,48,-0.13
145,0,32757,Patton Kizzire,18' 6",1183.667,64,-0.14
148,0,33667,Carlos Ortiz,18' 7",1078.417,58,+0.05
148,0,25892,Steve Wheatcroft,18' 7",1636.167,88,-0.07
150,0,28092,D.H. Lee,18' 8",857.583,46,-0.04
150,0,32876,Martin Piller,18' 8",1043.250,56,-0.11
150,0,29221,Webb Simpson,18' 8",1176.833,63,-0.13
153,0,32448,James Hahn,18' 9",1615.333,86,E
153,0,27747,Hiroshi Iwata,18' 9",880.333,47,-0.11
153,0,31202,William McGirt,18' 9",1311.667,70,-0.24
153,0,35451,Scott Pinckney,18' 9",1179.833,63,-0.10
157,0,29268,Bronson Burgoon,18' 10",1035.667,55,-0.04
157,0,23541,Ben Crane,18' 10",1578.833,84,-0.19
157,0,29222,Billy Hurley III,18' 10",1617.500,86,-0.23
157,0,06567,Vijay Singh,18' 10",1375.917,73,-0.16
161,0,29725,Tony Finau,18' 11",1019.583,54,+0.02
161,0,37189,Harold Varner III,18' 11",1686.667,89,E
163,0,36801,Mark Hubbard,19' 0",1802.833,95,-0.12
164,0,29745,Tyler Aldridge,19' 2",1497.917,78,-0.04
164,0,28679,Fabián Gómez,19' 2",1224.500,64,-0.05
166,0,37273,Derek Ernst,19' 5",738.833,38,+0.03
167,0,25274,Steven Bowditch,19' 6",1363.583,70,+0.13
168,0,32366,Kevin Chappell,19' 7",1290.917,66,-0.05
169,0,40026,Daniel Berger,19' 8",1474.083,75,-0.05
170,0,35300,Andrew Loupe,19' 9",1816.833,92,E
171,0,29720,Andres Gonzales,19' 10",1428.333,72,+0.03
171,0,30944,Jason Kokrak,19' 10",1208.250,61,-0.13
173,0,20848,Ángel Cabrera,20' 0",978.167,49,-0.02
173,0,34261,Scott Langley,20' 0",1038.083,52,-0.02
173,0,24140,Sean O'Hair,20' 0",1976.667,99,-0.07
173,0,33418,Shawn Stefani,20' 0",1660.500,83,+0.04
177,0,34174,John Huh,20' 1",1486.583,74,+0.03
178,0,24461,Thomas Aiken,20' 2",928.000,46,+0.02
179,0,22405,Justin Rose,20' 6",1064.583,52,-0.13
180,0,34563,Chesson Hadley,20' 7",1380.250,67,E
181,0,36699,Patrick Rodgers,20' 8",1487.750,72,-0.06
182,0,45526,Abraham Ancer,20' 9",1078.250,52,-0.19
183,0,29974,Branden Grace,20' 10",895.833,43,-0.02
183,0,27064,Jhonattan Vegas,20' 10",1247.750,60,-0.02
185,0,25572,Graeme McDowell,21' 6",969.250,45,-0.04
