RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
165,0,28093,Miguel Angel Carballo,6.1
165,0,49932,Jonathan Garrick,6.1
165,0,49298,Kramer Hickok,6.1
165,0,25198,Francesco Molinari,6.1
165,0,27349,Alex Noren,6.1
165,0,39324,J.J. Spaun,6.1
165,0,25493,Nick Taylor,6.1
165,0,26289,Boo Weekley,6.1
174,0,10885,Robert Allenby,6.0
174,0,49633,Charlie Danielson,6.0
174,0,30852,Ryo Ishikawa,6.0
174,0,35879,Kelly Kraft,6.0
174,0,27120,Troy Matteson,6.0
179,0,22371,Aaron Baddeley,5.9
179,0,25191,Gonzalo Fernandez-Castaño,5.9
179,0,22892,Jason Gore,5.9
179,0,32448,James Hahn,5.9
179,0,20766,Padraig Harrington,5.9
179,0,35532,Tom Hoge,5.9
179,0,35461,Beau Hossler,5.9
179,0,45582,Jared Sawada,5.9
179,0,46441,Robby Shelton,5.9
188,0,31646,Emiliano Grillo,5.8
188,0,33399,Adam Hadwin,5.8
188,0,34409,David Lingmerth,5.8
188,0,32640,Troy Merritt,5.8
188,0,06567,Vijay Singh,5.8
188,0,52144,Braden Thornberry,5.8
188,0,47128,Richy Werenski,5.8
195,0,01116,Michael Bradley,5.7
195,0,50666,Matt Gilchrest,5.7
195,0,37454,Whee Kim,5.7
195,0,34265,Will Wilcox,5.7
199,0,29745,Tyler Aldridge,5.6
199,0,27644,Brian Harman,5.6
199,0,33122,Russell Knox,5.6
199,0,29926,Danny Lee,5.6
199,0,24663,Y.E. Yang,5.6
204,0,24925,Jonathan Byrd,5.5
204,0,27896,Ross Fisher,5.5
204,0,51634,Sahith Theegala,5.5
207,0,31416,Derek Fathauer,5.4
207,0,24924,Bill Haas,5.4
207,0,12782,Tim Herron,5.4
207,0,01706,Davis Love III,5.4
207,0,24361,Pat Perez,5.4
207,0,33449,Zack Sucher,5.4
207,0,35261,Miguel Tabuena,5.4
214,0,26499,Rafa Cabrera Bello,5.3
214,0,35110,Brett Drewitt,5.3
214,0,39975,Michael Kim,5.3
214,0,20572,Rod Pampling,5.3
214,0,20645,John Senden,5.3
214,0,29485,Brett Stegmaier,5.3
214,0,24459,Richard Sterne,5.3
221,0,06522,Ernie Els,5.2
221,0,28679,Fabián Gómez,5.2
221,0,29908,C.T. Pan,5.2
224,0,30926,Chris Kirk,5.1
224,0,27649,Brandt Snedeker,5.1
224,0,25834,Daniel Summerhays,5.1
227,0,33120,Mark Anderson,5.0
227,0,29478,Kevin Kisner,5.0
227,0,19904,Paul Lawrie,5.0
227,0,31202,William McGirt,5.0
227,0,27933,John Merrick,5.0
227,0,35541,John Peterson,5.0
227,0,28132,Tyrone Van Aswegen,5.0
234,0,29479,Scott Brown,4.9
234,0,35376,Roberto Díaz,4.9
234,0,37278,Nicholas Lindheim,4.9
234,0,46442,Maverick McNealy,4.9
234,0,26328,Shaun Norris,4.9
234,0,29476,Kyle Reifers,4.9
234,0,26951,Johnson Wagner,4.9
241,0,29930,Mike Hendry,4.8
241,0,23108,Matt Kuchar,4.8
241,0,34358,Jonathan Randolph,4.8
244,0,21409,Chris Evans,4.7
244,0,29670,Pablo Larrazabal,4.7
244,0,47994,Lee McCoy,4.7
244,0,22046,Geoff Ogilvy,4.7
244,0,27963,Chris Stroud,4.7
244,0,29939,Fabrizio Zanotti,4.7
250,0,12510,Chad Campbell,4.6
250,0,20396,Lee Westwood,4.6
252,0,24846,Ricky Barnes,4.5
252,0,20472,Alex Cejka,4.5
252,0,24912,Will MacKenzie,4.5
252,0,32150,Michael Thompson,4.5
252,0,27770,Camilo Villegas,4.5
257,0,24357,K.J. Choi,4.4
258,0,34174,John Huh,4.3
258,0,27556,Ted Potter Jr.,4.3
260,0,27958,Ryan Blaum,4.2
260,0,31670,Matthew Griffin,4.2
260,0,36801,Mark Hubbard,4.2
260,0,24024,Zach Johnson,4.2
260,0,26596,Ryan Moore,4.2
260,0,24138,Ian Poulter,4.2
260,0,29221,Webb Simpson,4.2
260,0,21528,Henrik Stenson,4.2
268,0,25274,Steven Bowditch,4.1
268,0,34261,Scott Langley,4.1
268,0,23548,Bill Lunde,4.1
268,0,23325,Vaughn Taylor,4.1
268,0,22000,Chris Wood,4.1
273,0,40098,Matt Fitzpatrick,4.0
273,0,32816,Satoshi Kodaira,4.0
273,0,39356,Alex Moon,4.0
273,0,26476,Chez Reavie,4.0
273,0,22913,John Rollins,4.0
278,0,28783,Sam Brazel,3.9
278,0,32200,Roberto Castro,3.9
278,0,24490,George McNeill,3.9
281,0,23048,Eric Axley,3.8
281,0,34466,Peter Malnati,3.8
281,0,25396,Kevin Na,3.8
281,0,33419,Cameron Tringale,3.8
285,0,24461,Thomas Aiken,3.7
285,0,25720,Chad Collins,3.7
285,0,40162,Justin Lower,3.7
285,0,23821,Yusaku Miyazato,3.7
285,0,25345,Carl Pettersson,3.7
285,0,25892,Steve Wheatcroft,3.7
285,0,32139,Danny Willett,3.7
292,0,23983,Luke Donald,3.5
292,0,24511,Thongchai Jaidee,3.5
292,0,20160,Charlie Wi,3.5
295,0,20593,Greg Chalmers,3.4
295,0,27466,Spencer Levin,3.4
297,0,20098,Stuart Appleby,3.3
297,0,21407,Arjun Atwal,3.3
297,0,19846,Brian Gay,3.3
297,0,29222,Billy Hurley III,3.3
297,0,10213,Dicky Pride,3.3
297,0,06527,Steve Stricker,3.3
303,0,10505,Shane Bertsch,3.2
303,0,48084,Wesley Bryan,3.2
303,0,26758,David Hearn,3.2
303,0,25572,Graeme McDowell,3.2
303,0,21498,Hideto Tanihara,3.2
308,0,27942,Rob Oppenheim,3.1
308,0,25349,Tim Wilkinson,3.1
310,0,23541,Ben Crane,3.0
310,0,25240,D.A. Points,3.0
312,0,20771,Steven Alker,2.9
312,0,24083,Marcus Fraser,2.9
314,0,28258,K.T. Kim,2.8
315,0,19803,Ryan Armour,2.7
316,0,34262,Jon Curran,2.6
316,0,22986,Søren Kjeldsen,2.6
316,0,23800,Bryce Molder,2.6
319,0,24507,Jason Bohn,2.5
319,0,23638,Brendon de Jonge,2.5
319,0,01320,Bob Estes,2.5
319,0,10860,Justin Leonard,2.5
319,0,31560,Brian Stuard,2.5
324,0,20104,Ken Duke,2.4
325,0,19824,Craig Barlow,2.3
325,0,01948,Tim Petrovic,2.3
325,0,21878,Mark Wilson,2.3
328,0,40058,Zac Blair,2.2
328,0,10809,Jim Furyk,2.2
330,0,30927,Brendon Todd,1.9
331,0,08075,Jerry Kelly,1.5
332,0,02206,David Toms,1.2
333,0,08385,Omar Uresti,1.0
