RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,25818,Scott Piercy,67.00,268,4
2,0,23320,Ryan Palmer,67.60,338,5
3,0,01810,Phil Mickelson,67.71,474,7
4,0,23325,Vaughn Taylor,67.83,407,6
5,0,26476,Chez Reavie,67.89,611,9
6,0,21209,Sergio Garcia,68.00,136,2
6,0,31557,Jim Herman,68.00,204,3
6,0,35461,Beau Hossler,68.00,68,1
6,0,37455,Si Woo Kim,68.00,340,5
6,0,33122,Russell Knox,68.00,68,1
11,0,35732,Wes Roach,68.14,477,7
12,0,27330,Josh Teater,68.17,409,6
13,0,47504,Sam Burns,68.33,205,3
14,0,33399,Adam Hadwin,68.50,274,4
14,0,47993,Denny McCarthy,68.50,274,4
16,0,24361,Pat Perez,68.71,481,7
17,0,35376,Roberto Díaz,68.80,344,5
18,0,34466,Peter Malnati,68.88,551,8
19,0,32839,Hideki Matsuyama,68.89,620,9
20,0,27895,Jonas Blixt,69.00,69,1
20,0,51766,Wyndham Clark,69.00,345,5
20,0,30911,Tommy Fleetwood,69.00,207,3
20,0,24924,Bill Haas,69.00,483,7
20,0,47347,Adam Schenk,69.00,483,7
20,0,30110,Kyle Stanley,69.00,138,2
20,0,27064,Jhonattan Vegas,69.00,345,5
27,0,23108,Matt Kuchar,69.10,691,10
28,0,22405,Justin Rose,69.13,553,8
28,0,33448,Justin Thomas,69.13,553,8
30,0,25572,Graeme McDowell,69.17,415,6
31,0,21961,Charles Howell III,69.18,761,11
32,0,36852,Jim Knous,69.20,346,5
32,0,28775,Nate Lashley,69.20,346,5
32,0,25493,Nick Taylor,69.20,346,5
35,0,28237,Rory McIlroy,69.29,485,7
36,0,46970,Jon Rahm,69.33,624,9
36,0,49960,Sepp Straka,69.33,416,6
36,0,25804,Bubba Watson,69.33,416,6
39,0,27958,Ryan Blaum,69.36,763,11
40,0,30191,Julián Etulain,69.40,347,5
41,0,30946,Alex Prugh,69.43,486,7
42,0,46402,Talor Gooch,69.50,417,6
42,0,36699,Patrick Rodgers,69.50,278,4
44,0,37275,Sam Ryder,69.60,348,5
44,0,34264,Hudson Swafford,69.60,348,5
46,0,35450,Patrick Cantlay,69.63,557,8
47,0,45526,Abraham Ancer,69.67,418,6
47,0,30925,Dustin Johnson,69.67,627,9
49,0,36689,Brooks Koepka,69.70,697,10
50,0,49298,Kramer Hickok,69.75,279,4
50,0,37189,Harold Varner III,69.75,558,8
52,0,45157,Cam Davis,69.80,349,5
52,0,32757,Patton Kizzire,69.80,349,5
54,0,32200,Roberto Castro,69.83,419,6
54,0,25900,Lucas Glover,69.83,838,12
54,0,31560,Brian Stuard,69.83,419,6
