RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01876,Greg Norman,3.95,2275,576
2,0,01098,Jay Don Blake,3.96,3234,817
3,0,01219,John Cook,3.97,3534,890
3,0,01837,Gil Morgan,3.97,3561,897
5,0,01042,Paul Azinger,3.98,3391,853
5,0,01203,Russ Cochran,3.98,3956,994
5,0,01444,Ken Green,3.98,2385,600
5,0,01928,Corey Pavin,3.98,3817,958
5,0,01968,Nick Price,3.98,2999,754
5,0,02146,Payne Stewart,3.98,3941,991
11,0,01378,David Frost,3.99,3137,786
11,0,02099,Scott Simpson,3.99,3294,825
13,0,01226,Fred Couples,4.00,3009,753
13,0,01724,Jeff Maggert,4.00,3812,954
13,0,02159,Curtis Strange,4.00,3314,828
16,0,01306,David Edwards,4.01,3285,819
16,0,01313,Steve Elkington,4.01,3792,946
16,0,01331,Rick Fehr,4.01,4108,1025
16,0,01418,Bill Glasson,4.01,3139,782
16,0,01457,Jay Haas,4.01,4723,1177
16,0,01553,John Huston,4.01,4692,1170
16,0,01633,Tom Kite,4.01,2941,733
16,0,02256,Tom Watson,4.01,2414,602
16,0,02321,Fuzzy Zoeller,4.01,2949,736
25,0,01185,Brandel Chamblee,4.02,3518,876
25,0,01706,Davis Love III,4.02,4225,1052
25,0,01771,Blaine McCallister,4.02,3653,908
25,0,06090,Jim McGovern,4.02,4962,1233
25,0,01945,Kenny Perry,4.02,3874,964
25,0,02267,D.A. Weibring,4.02,3185,792
31,0,01143,Brad Bryant,4.03,4222,1047
31,0,01200,Keith Clearwater,4.03,4339,1078
31,0,01361,Dan Forsman,4.03,3756,932
31,0,01385,Jim Gallagher Jr.,4.03,3742,928
31,0,01475,Donnie Hammond,4.03,3493,867
31,0,01527,Scott Hoch,4.03,3913,972
31,0,01677,Tom Lehman,4.03,4006,995
31,0,01682,Wayne Levi,4.03,3179,788
31,0,01701,Bob Lohr,4.03,3540,878
31,0,01766,Billy Mayfair,4.03,4661,1157
31,0,01783,Mark McCumber,4.03,3283,815
31,0,01797,Rocco Mediate,4.03,3699,917
31,0,01823,Larry Mize,4.03,3215,798
31,0,01958,Dan Pohl,4.03,2171,539
45,0,01161,Mark Calcavecchia,4.04,4088,1012
45,0,01196,Brian Claar,4.04,4522,1118
45,0,01320,Bob Estes,4.04,4185,1037
45,0,01381,Fred Funk,4.04,4867,1204
45,0,01559,Hale Irwin,4.04,2908,720
45,0,01577,Lee Janzen,4.04,3990,987
45,0,01648,Billy Kratzert,4.04,2213,548
45,0,01846,Jodie Mudd,4.04,2483,615
45,0,01891,David Ogrin,4.04,3901,965
45,0,02010,Loren Roberts,4.04,4069,1008
45,0,02101,Joey Sindelar,4.04,3019,748
45,0,02135,Mike Standly,4.04,3967,982
57,0,01201,Lennie Clements,4.05,3387,837
57,0,01346,Ed Fiori,4.05,4029,994
57,0,01353,Bruce Fleisher,4.05,3771,930
57,0,06575,Dudley Hart,4.05,3889,960
57,0,01495,Morris Hatalsky,4.05,2546,628
57,0,01569,Peter Jacobsen,4.05,3365,831
57,0,01690,Bruce Lietzke,4.05,2128,526
57,0,01920,Craig Parry,4.05,3167,782
57,0,02131,Mike Springer,4.05,3421,844
57,0,02190,Doug Tewell,4.05,2682,662
57,0,02279,Mark Wiebe,4.05,3873,956
