RANK,MOVEMENT,PLAYER_ID,PLAYER,VICTORIES
1,0,06567,Vijay Singh,9
2,0,06522,Ernie Els,3
3,0,20229,Stewart Cink,2
3,0,21209,Sergio Garcia,2
3,0,20157,Retief Goosen,2
3,0,01473,Todd Hamilton,2
3,0,01810,Phil Mickelson,2
3,0,24502,Adam Scott,2
9,0,06004,Stephen Ames,1
9,0,20098,Stuart Appleby,1
9,0,07867,Woody Austin,1
9,0,01142,Bart Bryant,1
9,0,24925,Jonathan Byrd,1
9,0,12510,Chad Campbell,1
9,0,01249,John Daly,1
9,0,07457,Steve Flesch,1
9,0,12823,Carlos Franco,1
9,0,01381,Fred Funk,1
9,0,12645,Brent Geiberger,1
9,0,20433,Mark Hensby,1
9,0,24024,Zach Johnson,1
9,0,20094,Jonathan Kaye,1
9,0,23320,Ryan Palmer,1
9,0,20572,Rod Pampling,1
9,0,01920,Craig Parry,1
9,0,02101,Joey Sindelar,1
9,0,22293,Heath Slocum,1
9,0,20580,Andre Stolz,1
9,0,23325,Vaughn Taylor,1
9,0,02206,David Toms,1
9,0,10423,Mike Weir,1
9,0,08793,Tiger Woods,1
33,0,01001,Tommy Aaron
33,0,20200,John Aber
33,0,01003,Bob Ackerman
33,0,23778,Brad Adamonis
33,0,01006,John Adams
33,0,27796,Joe Affrunti
33,0,21406,Carl Alexander
33,0,27676,Lonny Alexander
33,0,26484,Joseph Alfieri
33,0,21633,Steve Allan
33,0,01014,Fulton Allem
33,0,06197,Michael Allen
33,0,10885,Robert Allenby
33,0,23540,Jason Allred
33,0,27765,Oscar Álvarez
33,0,06006,JC Anderson
33,0,25083,Jeremy Anderson
33,0,27402,Stuart Anderson
33,0,01024,Billy Andrade
33,0,25936,Alex Aragon
33,0,19803,Ryan Armour
33,0,01035,Tommy Armour III
33,0,07781,Ty Armstrong
33,0,25469,Lewis Atkinson
33,0,21407,Arjun Atwal
33,0,05014,Mike Austin
33,0,23048,Eric Axley
33,0,21581,Dirk Ayers
33,0,01042,Paul Azinger
33,0,22371,Aaron Baddeley
33,0,08823,Cliff Bailey
33,0,20498,Briny Baird
33,0,07701,Mike Baker
33,0,23869,Kariem Baraka
33,0,21739,Aaron Barber
33,0,23613,Rich Barcelo
33,0,19824,Craig Barlow
33,0,24846,Ricky Barnes
33,0,22048,Scott Barr
33,0,12661,Todd Barranger
33,0,27836,Andy Barrett
33,0,20099,Doug Barron
33,0,07223,Brian Bateman
33,0,01063,Ben Bates
33,0,07721,Pat Bates
33,0,22416,Michael Beard
33,0,12652,Cameron Beckman
33,0,23614,Rich Beem
33,0,20029,Notah Begay III
33,0,27624,Benoit Beisser
33,0,01078,Jim Benepe
33,0,23305,Frank Bensel Jr.
33,0,07003,David Berganio Jr.
33,0,06535,John Bermel
33,0,10505,Shane Bertsch
33,0,27648,Ramon Bescansa
33,0,01086,Roy Biancalana
33,0,10944,Thomas Bjørn
33,0,01096,Phil Blackmar
33,0,01098,Jay Don Blake
33,0,28087,Kris Blanks
33,0,24507,Jason Bohn
33,0,06214,Guy Boros
33,0,20764,Desvonde Botes
33,0,27780,Chris Botsford
33,0,27955,Marc Bourgeois
33,0,27766,Casey Bourque
33,0,07363,Craig Bowden
33,0,25649,George Bradford
33,0,01116,Michael Bradley
33,0,27817,Paul Bradshaw
33,0,27800,David Branham
33,0,21646,David Branshaw
33,0,08123,Jeff Brehaut
33,0,20945,Markus Brier
33,0,01127,Danny Briggs
33,0,24290,D.J. Brigman
33,0,06220,Jaxon Brigman
33,0,01129,Bill Britton
33,0,08191,Paul Broadhurst
33,0,24866,Jamie Broce
33,0,01132,Mark Brooks
33,0,20431,Charlie Brown
33,0,01139,Olin Browne
33,0,07309,George Bryan
33,0,01143,Brad Bryant
33,0,25273,Andrew Buckle
33,0,24356,Jason Buha
33,0,27625,John Bungert
33,0,06809,Bob Burns
33,0,01150,George Burns
33,0,24786,Jeff Burns
33,0,25867,Steve Burns
33,0,01155,Bob Byman
33,0,01157,Tom Byrum
33,0,24865,GW Cable
33,0,20848,Ángel Cabrera
33,0,01161,Mark Calcavecchia
33,0,27818,Lloyd Campbell
33,0,20400,Michael Campbell
33,0,22231,Craig Carmichael
33,0,23656,Jason Caron
33,0,27767,David Carr
33,0,20583,David Carter
33,0,01175,Jim Carter
33,0,12394,Tom Carter
33,0,25364,Paul Casey
33,0,25939,Nick Cassini
33,0,23122,Ron Castillo Jr.
33,0,20472,Alex Cejka
33,0,20598,Christian Cévaër
33,0,20593,Greg Chalmers
33,0,01185,Brandel Chamblee
33,0,23167,Dinesh Chand
33,0,27629,Jonathan Cheetham
33,0,24357,K.J. Choi
33,0,20850,Daniel Chopra
33,0,24958,Dave Christensen
33,0,10917,David Church
33,0,23135,Tim Clark
33,0,12388,Michael Clark II
33,0,19825,Darren Clarke
33,0,12826,Paul Claxton
33,0,01200,Keith Clearwater
33,0,19972,José Coceres
33,0,19822,Bobby Cochran
33,0,01203,Russ Cochran
33,0,25762,Dennis Colligan
33,0,25720,Chad Collins
33,0,27352,Steve Collins
33,0,23452,Nicolas Colsaerts
33,0,24494,Erik Compton
33,0,10195,Tim Conley
33,0,20111,John Connelly
33,0,01215,Charles Coody
33,0,01219,John Cook
33,0,01224,Jeff Coston
33,0,20997,Keoke Cotner
33,0,11123,Chris Couch
33,0,21584,Richie Coughlan
33,0,01226,Fred Couples
33,0,08835,Kris Cox
33,0,26488,Andy Crain
33,0,23541,Ben Crane
33,0,01235,Ben Crenshaw
33,0,10909,Rett Crowder
33,0,08345,Dave Cunningham
33,0,01242,Rod Curl
33,0,11653,Paul Curry
33,0,22621,Ben Curtis
33,0,24689,Kim Dae-sub
33,0,27215,Patrick Damron
33,0,19881,Robert Damron
33,0,28088,Matt Davidson
33,0,21753,Brian Davis
33,0,06034,Marco Dawson
33,0,08931,Glen Day
33,0,23638,Brendon de Jonge
33,0,27438,Geoffrey Dean
33,0,26755,Charleton Dechert
33,0,23743,Pablo Del Olmo
33,0,01261,Jay Delsing
33,0,21691,Robert-Jan Derksen
33,0,20289,Robert Deruntz
33,0,25666,Carl Desjardins
33,0,26360,Bubba Dickerson
33,0,06251,Chris DiMarco
33,0,27660,Brian Dixon
33,0,23501,Cameron Doan
33,0,01282,Trevor Dodds
33,0,27956,Craig Doell
33,0,23983,Luke Donald
33,0,01284,Mike Donald
33,0,24452,John Douma
33,0,22983,Bradley Dredge
33,0,23688,Scott Drummond
33,0,25686,Jason Dufner
33,0,20104,Ken Duke
33,0,06036,Scott Dunlap
33,0,06621,Joe Durant
33,0,25816,Kevin Durkin
33,0,09011,David Duval
33,0,24512,Simon Dyson
33,0,01306,David Edwards
33,0,01307,Joel Edwards
33,0,01310,Dave Eichelberger
33,0,23125,Brad Elder
33,0,01313,Steve Elkington
33,0,24992,Jamie Elliott
33,0,06599,John Elliott
33,0,12760,Danny Ellis
33,0,27447,John Ellis
33,0,20823,Gary Emerson
33,0,12447,Sean English
33,0,22945,Jason Enloe
33,0,20856,Klas Eriksson
33,0,21727,Martin Erlandsson
33,0,01320,Bob Estes
33,0,19906,Gary Evans
33,0,27825,Neil Evans
33,0,07585,Mark Evenson
33,0,01323,Brad Fabel
33,0,01326,Nick Faldo
33,0,26725,Sean Farren
33,0,20585,Niclas Fasth
33,0,22755,David Faught
33,0,01329,Brad Faxon
33,0,01331,Rick Fehr
33,0,23042,Kim Felton
33,0,01334,Keith Fergus
33,0,21461,Kenneth Ferrie
33,0,20721,Darren Fichardt
