RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25396,Kevin Na,28.57,119,34
2,0,37278,Nicholas Lindheim,28.26,92,26
3,0,25572,Graeme McDowell,28.05,82,23
4,0,23497,Tag Ridings,27.37,95,26
5,0,27895,Jonas Blixt,26.32,95,25
5,0,46443,Brian Campbell,26.32,76,20
5,0,26476,Chez Reavie,26.32,171,45
8,0,24361,Pat Perez,25.81,124,32
9,0,37454,Whee Kim,25.42,118,30
10,0,46601,Trey Mullinax,25.00,132,33
11,0,22986,Søren Kjeldsen,24.68,77,19
12,0,23621,Rory Sabbatini,24.53,106,26
13,0,26300,Matt Jones,24.51,102,25
14,0,34098,Russell Henley,24.42,172,42
15,0,29222,Billy Hurley III,24.34,152,37
16,0,25345,Carl Pettersson,24.10,83,20
17,0,40009,Dominic Bozzelli,24.04,104,25
18,0,27436,Graham DeLaet,23.70,135,32
19,0,21209,Sergio Garcia,23.53,85,20
19,0,24024,Zach Johnson,23.53,136,32
19,0,33419,Cameron Tringale,23.53,119,28
22,0,35506,Mackenzie Hughes,23.32,193,45
23,0,06522,Ernie Els,23.21,56,13
24,0,25900,Lucas Glover,23.12,173,40
25,0,34099,Harris English,23.08,117,27
25,0,28237,Rory McIlroy,23.08,52,12
27,0,33448,Justin Thomas,23.02,139,32
28,0,30852,Ryo Ishikawa,22.99,87,20
29,0,29461,Jamie Lovemark,22.90,131,30
30,0,23983,Luke Donald,22.89,83,19
31,0,33399,Adam Hadwin,22.88,153,35
32,0,48084,Wesley Bryan,22.79,136,31
33,0,29479,Scott Brown,22.76,145,33
33,0,36689,Brooks Koepka,22.76,123,28
35,0,35545,Blayne Barber,22.56,133,30
36,0,27770,Camilo Villegas,22.33,103,23
37,0,34431,Robert Streb,21.94,155,34
38,0,22056,Cameron Percy,21.85,119,26
39,0,40058,Zac Blair,21.79,156,34
40,0,39954,Cody Gribble,21.77,147,32
41,0,29221,Webb Simpson,21.76,170,37
42,0,29289,S.Y. Noh,21.74,138,30
43,0,48822,Sebastián Muñoz,21.62,74,16
44,0,24781,Hunter Mahan,21.60,125,27
45,0,24357,K.J. Choi,21.55,116,25
46,0,25274,Steven Bowditch,21.52,79,17
47,0,35891,Cameron Smith,21.48,135,29
48,0,25493,Nick Taylor,21.47,163,35
49,0,32102,Rickie Fowler,21.37,117,25
49,0,27936,Martin Laird,21.37,131,28
51,0,33461,Morgan Hoffmann,21.26,127,27
52,0,30926,Chris Kirk,21.23,146,31
53,0,23541,Ben Crane,21.17,137,29
54,0,29720,Andres Gonzales,21.10,109,23
55,0,37189,Harold Varner III,21.05,190,40
56,0,22371,Aaron Baddeley,21.00,100,21
57,0,31557,Jim Herman,20.97,124,26
58,0,26331,Charl Schwartzel,20.93,86,18
59,0,47959,Bryson DeChambeau,20.90,134,28
60,0,24358,Robert Garrigus,20.80,125,26
61,0,29926,Danny Lee,20.78,154,32
62,0,26596,Ryan Moore,20.77,130,27
63,0,30692,Scott Stallings,20.74,135,28
64,0,33120,Mark Anderson,20.73,82,17
65,0,34046,Jordan Spieth,20.66,121,25
66,0,25804,Bubba Watson,20.56,107,22
67,0,26951,Johnson Wagner,20.51,117,24
67,0,25892,Steve Wheatcroft,20.51,78,16
69,0,20229,Stewart Cink,20.48,166,34
70,0,46732,Rick Lamb,20.45,88,18
70,0,24140,Sean O'Hair,20.45,132,27
72,0,27974,Sung Kang,20.39,152,31
73,0,30944,Jason Kokrak,20.36,167,34
74,0,29420,Billy Horschel,20.25,158,32
75,0,25191,Gonzalo Fernandez-Castaño,20.22,89,18
76,0,20472,Alex Cejka,20.18,114,23
77,0,19846,Brian Gay,20.16,129,26
78,0,34409,David Lingmerth,20.14,139,28
79,0,32448,James Hahn,20.13,149,30
80,0,40026,Daniel Berger,20.00,120,24
80,0,35450,Patrick Cantlay,20.00,85,17
80,0,31646,Emiliano Grillo,20.00,130,26
80,0,36801,Mark Hubbard,20.00,135,27
80,0,34466,Peter Malnati,20.00,130,26
85,0,32366,Kevin Chappell,19.83,116,23
86,0,35300,Andrew Loupe,19.79,96,19
87,0,27649,Brandt Snedeker,19.77,86,17
88,0,34358,Jonathan Randolph,19.75,81,16
89,0,29908,C.T. Pan,19.73,147,29
90,0,28252,Seamus Power,19.69,127,25
91,0,24846,Ricky Barnes,19.58,143,28
92,0,33413,Ben Martin,19.57,138,27
93,0,39324,J.J. Spaun,19.48,154,30
94,0,46440,Smylie Kaufman,19.20,125,24
95,0,27958,Ryan Blaum,19.18,146,28
96,0,27963,Chris Stroud,19.15,94,18
97,0,34213,Grayson Murray,19.10,178,34
98,0,30110,Kyle Stanley,19.09,220,42
99,0,27141,J.B. Holmes,19.05,126,24
100,0,20771,Steven Alker,18.95,95,18
100,0,26499,Rafa Cabrera Bello,18.95,95,18
102,0,34264,Hudson Swafford,18.87,159,30
103,0,25364,Paul Casey,18.80,133,25
104,0,20572,Rod Pampling,18.75,128,24
105,0,25834,Daniel Summerhays,18.64,177,33
106,0,29223,Sam Saunders,18.58,113,21
107,0,28500,Martin Flores,18.52,135,25
108,0,32150,Michael Thompson,18.48,92,17
109,0,27644,Brian Harman,18.33,180,33
110,0,48081,Xander Schauffele,18.31,142,26
111,0,23353,J.J. Henry,18.29,164,30
112,0,12716,Charley Hoffman,18.28,186,34
113,0,34021,Bud Cauley,18.12,149,27
113,0,25686,Jason Dufner,18.12,149,27
115,0,33948,Byeong Hun An,18.09,94,17
115,0,25720,Chad Collins,18.09,94,17
117,0,26851,Marc Leishman,17.97,128,23
118,0,24924,Bill Haas,17.93,145,26
119,0,33204,Shane Lowry,17.86,84,15
120,0,34174,John Huh,17.83,157,28
120,0,46501,Ollie Schniederjans,17.83,157,28
122,0,28089,Jason Day,17.78,90,16
123,0,31323,Gary Woodland,17.76,107,19
124,0,29725,Tony Finau,17.65,170,30
125,0,39975,Michael Kim,17.61,159,28
126,0,37455,Si Woo Kim,17.58,91,16
127,0,31416,Derek Fathauer,17.36,121,21
128,0,47128,Richy Werenski,17.16,134,23
129,0,29518,Brendan Steele,17.04,135,23
130,0,20157,Retief Goosen,16.90,71,12
131,0,32200,Roberto Castro,16.81,113,19
132,0,30191,Julián Etulain,16.67,102,17
132,0,25240,D.A. Points,16.67,126,21
132,0,36699,Patrick Rodgers,16.67,120,20
135,0,23108,Matt Kuchar,16.56,157,26
136,0,28307,Matt Every,16.54,127,21
136,0,35879,Kelly Kraft,16.54,133,22
136,0,49771,J.T. Poston,16.54,133,22
136,0,27064,Jhonattan Vegas,16.54,127,21
140,0,19803,Ryan Armour,16.50,103,17
141,0,20593,Greg Chalmers,16.41,128,21
141,0,31560,Brian Stuard,16.41,128,21
143,0,20104,Ken Duke,16.35,104,17
144,0,26329,Louis Oosthuizen,16.25,80,13
145,0,32640,Troy Merritt,16.11,149,24
146,0,10809,Jim Furyk,16.00,75,12
147,0,27214,Kevin Streelman,15.98,169,27
148,0,46970,Jon Rahm,15.87,126,20
149,0,24502,Adam Scott,15.85,82,13
150,0,22405,Justin Rose,15.73,89,14
151,0,31202,William McGirt,15.71,140,22
152,0,33122,Russell Knox,15.65,115,18
153,0,35110,Brett Drewitt,15.63,96,15
153,0,28679,Fabián Gómez,15.63,96,15
155,0,22046,Geoff Ogilvy,15.54,148,23
156,0,21961,Charles Howell III,15.50,129,20
157,0,29740,Brad Fritsch,15.48,84,13
158,0,12510,Chad Campbell,15.34,176,27
159,0,29974,Branden Grace,15.31,98,15
160,0,25349,Tim Wilkinson,15.29,85,13
161,0,29485,Brett Stegmaier,15.13,119,18
162,0,35532,Tom Hoge,15.00,80,12
162,0,29478,Kevin Kisner,15.00,160,24
164,0,23325,Vaughn Taylor,14.88,168,25
165,0,26289,Boo Weekley,14.73,129,19
166,0,28132,Tyrone Van Aswegen,14.62,171,25
167,0,25632,Jimmy Walker,14.56,103,15
168,0,33141,Keegan Bradley,14.53,172,25
168,0,32757,Patton Kizzire,14.53,117,17
170,0,01810,Phil Mickelson,14.49,138,20
171,0,24138,Ian Poulter,14.29,98,14
172,0,26758,David Hearn,14.18,141,20
173,0,23800,Bryce Molder,14.15,106,15
