RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
139,0,35891,Cameron Smith,.32,1,317,99.68
140,0,29479,Scott Brown,.33,1,302,99.67
140,0,27974,Sung Kang,.33,1,305,99.67
140,0,30944,Jason Kokrak,.33,1,306,99.67
140,0,34466,Peter Malnati,.33,1,301,99.67
140,0,01810,Phil Mickelson,.33,1,301,99.67
140,0,29289,S.Y. Noh,.33,1,305,99.67
140,0,29908,C.T. Pan,.33,1,301,99.67
147,0,29478,Kevin Kisner,.34,1,293,99.66
147,0,27214,Kevin Streelman,.34,1,292,99.66
149,0,34098,Russell Henley,.35,1,283,99.65
149,0,48081,Xander Schauffele,.35,1,287,99.65
151,0,26758,David Hearn,.36,1,277,99.64
151,0,31420,Anirban Lahiri,.36,1,277,99.64
151,0,34409,David Lingmerth,.36,1,277,99.64
151,0,23325,Vaughn Taylor,.36,1,279,99.64
155,0,25686,Jason Dufner,.37,1,270,99.63
155,0,36689,Brooks Koepka,.37,1,270,99.63
157,0,23541,Ben Crane,.38,1,263,99.62
158,0,20472,Alex Cejka,.39,1,255,99.61
158,0,28307,Matt Every,.39,1,255,99.61
158,0,30926,Chris Kirk,.39,1,257,99.61
161,0,23353,J.J. Henry,.40,1,249,99.60
161,0,29223,Sam Saunders,.40,1,248,99.60
163,0,32102,Rickie Fowler,.41,1,241,99.59
163,0,31557,Jim Herman,.41,1,241,99.59
163,0,46970,Jon Rahm,.41,1,246,99.59
163,0,30692,Scott Stallings,.41,1,243,99.59
167,0,36699,Patrick Rodgers,.42,1,236,99.58
168,0,28089,Jason Day,.43,1,230,99.57
168,0,36801,Mark Hubbard,.43,1,233,99.57
168,0,30925,Dustin Johnson,.43,1,235,99.57
171,0,29420,Billy Horschel,.44,1,225,99.56
172,0,20771,Steven Alker,.46,1,218,99.54
172,0,26331,Charl Schwartzel,.46,1,217,99.54
174,0,23621,Rory Sabbatini,.47,1,212,99.53
175,0,28500,Martin Flores,.48,1,210,99.52
176,0,34358,Jonathan Randolph,.50,1,201,99.50
176,0,23497,Tag Ridings,.50,1,200,99.50
178,0,29974,Branden Grace,.52,1,191,99.48
179,0,27963,Chris Stroud,.53,1,187,99.47
180,0,25274,Steven Bowditch,.55,1,182,99.45
180,0,30852,Ryo Ishikawa,.55,1,183,99.45
182,0,26499,Rafa Cabrera Bello,.56,1,177,99.44
183,0,29221,Webb Simpson,.60,2,334,99.40
184,0,24502,Adam Scott,.62,1,162,99.38
185,0,40058,Zac Blair,.63,2,317,99.37
186,0,32839,Hideki Matsuyama,.76,2,262,99.24
187,0,25345,Carl Pettersson,.97,2,206,99.03
188,0,37189,Harold Varner III,.98,3,307,99.02
189,0,26289,Boo Weekley,1.03,2,194,98.97
190,0,34264,Hudson Swafford,1.17,3,256,98.83
