RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
135,0,27214,Kevin Streelman,.72,2,276,99.28
137,0,26476,Chez Reavie,.73,2,274,99.27
138,0,06522,Ernie Els,.75,1,134,99.25
138,0,29420,Billy Horschel,.75,2,267,99.25
140,0,30944,Jason Kokrak,.76,2,263,99.24
141,0,29518,Brendan Steele,.77,2,261,99.23
142,0,26851,Marc Leishman,.79,2,254,99.21
142,0,48822,Sebastián Muñoz,.79,1,126,99.21
144,0,25686,Jason Dufner,.80,2,249,99.20
145,0,24924,Bill Haas,.83,2,241,99.17
146,0,27770,Camilo Villegas,.84,2,238,99.16
147,0,32102,Rickie Fowler,.85,2,236,99.15
147,0,23800,Bryce Molder,.85,2,235,99.15
147,0,49771,J.T. Poston,.85,2,236,99.15
147,0,30692,Scott Stallings,.85,2,234,99.15
151,0,35891,Cameron Smith,.86,2,233,99.14
152,0,37455,Si Woo Kim,.87,2,230,99.13
153,0,33204,Shane Lowry,.88,1,114,99.12
153,0,24140,Sean O'Hair,.88,2,227,99.12
155,0,27095,Nick Watney,.90,2,221,99.10
156,0,24358,Robert Garrigus,.93,2,214,99.07
156,0,33419,Cameron Tringale,.93,2,215,99.07
158,0,33418,Shawn Stefani,.96,2,208,99.04
159,0,34213,Grayson Murray,.97,3,310,99.03
160,0,24138,Ian Poulter,.98,2,204,99.02
161,0,34358,Jonathan Randolph,1.00,2,201,99.00
162,0,22056,Cameron Percy,1.02,2,197,98.98
162,0,29485,Brett Stegmaier,1.02,2,197,98.98
164,0,33122,Russell Knox,1.03,2,194,98.97
164,0,32839,Hideki Matsuyama,1.03,2,195,98.97
166,0,22046,Geoff Ogilvy,1.06,2,189,98.94
167,0,28679,Fabián Gómez,1.08,2,185,98.92
168,0,32757,Patton Kizzire,1.09,3,274,98.91
169,0,25274,Steven Bowditch,1.10,2,181,98.90
170,0,27064,Jhonattan Vegas,1.14,3,264,98.86
171,0,30926,Chris Kirk,1.15,3,261,98.85
172,0,21209,Sergio Garcia,1.16,2,173,98.84
173,0,33120,Mark Anderson,1.20,2,166,98.80
174,0,24361,Pat Perez,1.21,3,248,98.79
175,0,35545,Blayne Barber,1.33,3,226,98.67
176,0,26289,Boo Weekley,1.35,3,223,98.65
177,0,28307,Matt Every,1.36,3,221,98.64
178,0,28420,Ryan Brehm,1.38,3,218,98.62
179,0,27974,Sung Kang,1.40,4,285,98.60
179,0,25198,Francesco Molinari,1.40,3,215,98.60
181,0,31420,Anirban Lahiri,1.42,3,212,98.58
182,0,47128,Richy Werenski,1.55,3,194,98.45
183,0,35532,Tom Hoge,1.56,2,128,98.44
184,0,28237,Rory McIlroy,1.57,2,127,98.43
185,0,23621,Rory Sabbatini,1.62,3,185,98.38
186,0,27129,Luke List,1.64,5,305,98.36
187,0,40058,Zac Blair,1.67,5,299,98.33
188,0,27963,Chris Stroud,1.68,3,179,98.32
189,0,29720,Andres Gonzales,1.83,3,164,98.17
190,0,36689,Brooks Koepka,2.10,5,238,97.90
