RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01249,John Daly,4.45,601,135
2,0,06567,Vijay Singh,4.48,852,190
3,0,20157,Retief Goosen,4.49,422,94
4,0,21805,Harrison Frazar,4.50,670,149
5,0,07223,Brian Bateman,4.51,623,138
5,0,06522,Ernie Els,4.51,383,85
7,0,01226,Fred Couples,4.53,421,93
7,0,01810,Phil Mickelson,4.53,612,135
7,0,08793,Tiger Woods,4.53,548,121
10,0,25345,Carl Pettersson,4.54,786,173
11,0,23063,Scott Hend,4.55,569,125
11,0,01706,Davis Love III,4.55,569,125
11,0,23307,Roger Tambellini,4.55,614,135
14,0,11123,Chris Couch,4.56,456,100
14,0,21209,Sergio Garcia,4.56,470,103
16,0,01797,Rocco Mediate,4.58,412,90
17,0,23614,Rich Beem,4.59,629,137
17,0,01685,J.L. Lewis,4.59,859,187
17,0,10107,Deane Pappas,4.59,537,117
17,0,02002,John Riegger,4.59,445,97
17,0,24502,Adam Scott,4.59,349,76
22,0,20498,Briny Baird,4.60,787,171
22,0,12652,Cameron Beckman,4.60,727,158
22,0,20850,Daniel Chopra,4.60,818,178
22,0,12823,Carlos Franco,4.60,824,179
22,0,24024,Zach Johnson,4.60,819,178
22,0,01677,Tom Lehman,4.60,515,112
22,0,22046,Geoff Ogilvy,4.60,731,159
22,0,20663,Brenden Pappas,4.60,861,187
22,0,02239,Scott Verplank,4.60,699,152
31,0,20098,Stuart Appleby,4.61,609,132
31,0,12660,Jesper Parnevik,4.61,678,147
31,0,01941,Tom Pernice Jr.,4.61,811,176
31,0,20645,John Senden,4.61,723,157
35,0,19825,Darren Clarke,4.62,342,74
35,0,20121,Todd Fischer,4.62,790,171
35,0,12645,Brent Geiberger,4.62,716,155
35,0,01948,Tim Petrovic,4.62,846,183
35,0,23497,Tag Ridings,4.62,420,91
40,0,20229,Stewart Cink,4.63,778,168
40,0,19972,José Coceres,4.63,486,105
40,0,01577,Lee Janzen,4.63,653,141
40,0,23552,Hank Kuehne,4.63,703,152
40,0,25396,Kevin Na,4.63,773,167
40,0,23320,Ryan Palmer,4.63,805,174
40,0,20572,Rod Pampling,4.63,750,162
40,0,01927,Dennis Paulson,4.63,537,116
40,0,21959,Ted Purdy,4.63,876,189
40,0,07749,Brett Quigley,4.63,797,172
40,0,02106,Chris Smith,4.63,852,184
40,0,06613,Tommy Tolles,4.63,533,115
40,0,23623,Bo Van Pelt,4.63,797,172
53,0,07867,Woody Austin,4.64,785,169
53,0,12705,Cliff Kresge,4.64,700,151
53,0,02245,Grant Waite,4.64,626,135
56,0,20104,Ken Duke,4.65,683,147
56,0,01457,Jay Haas,4.65,651,140
56,0,20433,Mark Hensby,4.65,740,159
56,0,12680,Shigeki Maruyama,4.65,712,153
56,0,01945,Kenny Perry,4.65,591,127
56,0,02246,Duffy Waldorf,4.65,591,127
56,0,10423,Mike Weir,4.65,577,124
63,0,01127,Danny Briggs,4.66,629,135
63,0,24290,D.J. Brigman,4.66,620,133
63,0,12510,Chad Campbell,4.66,759,163
63,0,20472,Alex Cejka,4.66,545,117
63,0,24357,K.J. Choi,4.66,695,149
63,0,06251,Chris DiMarco,4.66,793,170
63,0,01313,Steve Elkington,4.66,540,116
63,0,12760,Danny Ellis,4.66,625,134
63,0,10201,Matt Gogel,4.66,671,144
63,0,20127,Chris Riley,4.66,578,124
73,0,06004,Stephen Ames,4.67,766,164
73,0,23613,Rich Barcelo,4.67,509,109
73,0,01142,Bart Bryant,4.67,504,108
73,0,06621,Joe Durant,4.67,701,150
73,0,01320,Bob Estes,4.67,560,120
73,0,01329,Brad Faxon,4.67,673,144
73,0,23353,J.J. Henry,4.67,822,176
73,0,12782,Tim Herron,4.67,640,137
73,0,21961,Charles Howell III,4.67,817,175
73,0,10733,Kent Jones,4.67,789,169
73,0,08075,Jerry Kelly,4.67,868,186
73,0,24361,Pat Perez,4.67,789,169
73,0,02206,David Toms,4.67,546,117
86,0,01035,Tommy Armour III,4.68,698,149
86,0,22371,Aaron Baddeley,4.68,655,140
86,0,20029,Notah Begay III,4.68,520,111
86,0,21646,David Branshaw,4.68,664,142
86,0,08537,J.P. Hayes,4.68,636,136
86,0,24781,Hunter Mahan,4.68,734,157
86,0,20628,Arron Oberholser,4.68,618,132
86,0,06373,José María Olazábal,4.68,482,103
86,0,01928,Corey Pavin,4.68,618,132
86,0,02101,Joey Sindelar,4.68,781,167
86,0,06527,Steve Stricker,4.68,679,145
86,0,06595,Kevin Sutherland,4.68,678,145
98,0,21633,Steve Allan,4.69,797,170
98,0,06197,Michael Allen,4.69,675,144
98,0,08931,Glen Day,4.69,806,172
98,0,19846,Brian Gay,4.69,732,156
98,0,06575,Dudley Hart,4.69,441,94
98,0,06515,Shaun Micheel,4.69,703,150
104,0,10885,Robert Allenby,4.70,715,152
104,0,01024,Billy Andrade,4.70,850,181
104,0,21407,Arjun Atwal,4.70,667,142
104,0,19824,Craig Barlow,4.70,653,139
104,0,12394,Tom Carter,4.70,875,186
104,0,23541,Ben Crane,4.70,747,159
104,0,01381,Fred Funk,4.70,714,152
104,0,25900,Lucas Glover,4.70,719,153
104,0,21731,Freddie Jacobson,4.70,649,138
104,0,01707,Steve Lowery,4.70,748,159
104,0,01724,Jeff Maggert,4.70,470,100
104,0,21949,Joe Ogilvie,4.70,832,177
104,0,01920,Craig Parry,4.70,395,84
104,0,01968,Nick Price,4.70,371,79
104,0,22913,John Rollins,4.70,682,145
104,0,23325,Vaughn Taylor,4.70,648,138
104,0,06078,Esteban Toledo,4.70,715,152
104,0,02214,Kirk Triplett,4.70,705,150
104,0,12602,Dean Wilson,4.70,828,176
123,0,24925,Jonathan Byrd,4.71,640,136
123,0,23135,Tim Clark,4.71,626,133
123,0,01261,Jay Delsing,4.71,612,130
123,0,07457,Steve Flesch,4.71,876,186
123,0,20378,Mathias Grönberg,4.71,734,156
123,0,01926,Steve Pate,4.71,584,124
123,0,02049,Gene Sauers,4.71,673,143
123,0,02104,Jeff Sluman,4.71,810,172
131,0,22621,Ben Curtis,4.72,425,90
131,0,25686,Jason Dufner,4.72,633,134
131,0,01527,Scott Hoch,4.72,425,90
131,0,23108,Matt Kuchar,4.72,670,142
131,0,11032,Frank Lickliter II,4.72,675,143
131,0,07939,Dan Olsen,4.72,590,125
131,0,23621,Rory Sabbatini,4.72,675,143
138,0,01161,Mark Calcavecchia,4.73,671,142
138,0,19881,Robert Damron,4.73,775,164
138,0,20094,Jonathan Kaye,4.73,601,127
138,0,06332,Neal Lancaster,4.73,871,184
138,0,10860,Justin Leonard,4.73,681,144
138,0,01766,Billy Mayfair,4.73,857,181
138,0,08339,Spike McRoy,4.73,757,160
138,0,22548,Patrick Sheehan,4.73,913,193
146,0,01042,Paul Azinger,4.74,668,141
146,0,24507,Jason Bohn,4.74,772,163
146,0,01139,Olin Browne,4.74,711,150
146,0,26420,Richard Johnson,4.74,839,177
146,0,20382,Stephen Leaney,4.74,612,129
146,0,12753,David Morland IV,4.74,597,126
146,0,01938,David Peoples,4.74,644,136
153,0,07721,Pat Bates,4.75,755,159
153,0,23983,Luke Donald,4.75,561,118
153,0,10585,Scott McCarron,4.75,793,167
153,0,01887,Mark O'Meara,4.75,475,100
153,0,02010,Loren Roberts,4.75,627,132
153,0,08385,Omar Uresti,4.75,679,143
159,0,06214,Guy Boros,4.76,509,107
159,0,08337,Mike Heinen,4.76,424,89
159,0,20634,Peter Lonard,4.76,509,107
159,0,20548,Hidemichi Tanaka,4.76,724,152
159,0,26287,Roland Thatcher,4.76,543,114
159,0,21878,Mark Wilson,4.76,495,104
165,0,07363,Craig Bowden,4.77,639,134
165,0,08123,Jeff Brehaut,4.77,869,182
165,0,01378,David Frost,4.77,653,137
165,0,08881,Tripp Isenhour,4.77,444,93
165,0,01666,Bernhard Langer,4.77,496,104
165,0,10912,Craig Perks,4.77,582,122
165,0,02099,Scott Simpson,4.77,429,90
165,0,02223,Bob Tway,4.77,678,142
173,0,01553,John Huston,4.78,478,100
173,0,01619,Skip Kendall,4.78,807,169
173,0,12682,Hirofumi Miyase,4.78,511,107
173,0,22293,Heath Slocum,4.78,741,155
173,0,20580,Andre Stolz,4.78,435,91
178,0,06809,Bob Burns,4.79,709,148
178,0,01473,Todd Hamilton,4.79,719,150
178,0,22405,Justin Rose,4.79,604,126
181,0,01157,Tom Byrum,4.80,648,135
