RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
1,0,46442,Maverick McNealy,5' 4",815.333,154,14
2,0,22371,Aaron Baddeley,5' 5",931.917,173,8
3,0,33948,Byeong Hun An,5' 9",1481.750,256,12
3,0,24925,Jonathan Byrd,5' 9",624.583,108,4
3,0,27644,Brian Harman,5' 9",1233.000,215,1
3,0,46046,Scottie Scheffler,5' 9",1044.000,181,10
7,0,49771,J.T. Poston,5' 10",1086.750,187,117
8,0,47504,Sam Burns,5' 11",1190.750,202,55
8,0,37455,Si Woo Kim,5' 11",1549.917,262,26
8,0,33204,Shane Lowry,5' 11",933.833,157,160
8,0,47993,Denny McCarthy,5' 11",1399.417,235,9
8,0,32139,Danny Willett,5' 11",1070.000,180,43
13,0,49298,Kramer Hickok,6' 0",1330.833,222,24
13,0,52453,Nicolai Hojgaard,6' 0",510.250,85,188
13,0,29908,C.T. Pan,6' 0",601.917,101,103
13,0,25493,Nick Taylor,6' 0",1311.583,220,81
17,0,52955,Ludvig Åberg,6' 1",752.167,123,74
17,0,28089,Jason Day,6' 1",1136.500,186,22
17,0,25686,Jason Dufner,6' 1",1059.333,174,143
17,0,29725,Tony Finau,6' 1",1193.750,196,69
17,0,54591,Ben Griffin,6' 1",1725.250,282,49
17,0,55182,Tom Kim,6' 1",1251.000,205,62
17,0,28237,Rory McIlroy,6' 1",922.083,152,66
17,0,30927,Brendon Todd,6' 1",1608.000,265,7
25,0,33653,Thomas Detry,6' 2",1240.500,200,37
26,0,47591,Eric Cole,6' 3",1969.417,314,28
26,0,39977,Max Homa,6' 3",1309.000,210,15
26,0,36799,Stephan Jaeger,6' 3",1746.333,281,44
26,0,49947,Taylor Moore,6' 3",1446.000,232,60
26,0,28252,Seamus Power,6' 3",1144.167,183,131
26,0,34046,Jordan Spieth,6' 3",1137.250,182,35
32,0,29535,Brice Garnett,6' 4",1035.583,163,107
32,0,35506,Mackenzie Hughes,6' 4",1232.833,195,67
32,0,30926,Chris Kirk,6' 4",1328.167,209,41
32,0,31202,William McGirt,6' 4",620.833,98,31
32,0,39546,Keith Mitchell,6' 4",1260.083,199,124
32,0,29289,S.Y. Noh,6' 4",664.250,105,142
32,0,22405,Justin Rose,6' 4",899.833,143,54
32,0,34610,Matthias Schwab,6' 4",1398.917,221,111
40,0,45157,Cam Davis,6' 5",1548.167,241,65
40,0,40098,Matt Fitzpatrick,6' 5",1294.250,201,13
40,0,48117,Kurt Kitayama,6' 5",991.500,154,109
40,0,27936,Martin Laird,6' 5",1137.667,178,118
40,0,34409,David Lingmerth,6' 5",1290.833,202,106
40,0,46340,Alex Smalley,6' 5",1551.833,243,57
40,0,33448,Justin Thomas,6' 5",1175.583,184,115
47,0,45522,Christiaan Bezuidenhout,6' 6",1393.083,214,32
47,0,40058,Zac Blair,6' 6",1172.417,181,119
47,0,33399,Adam Hadwin,6' 6",1379.000,211,51
47,0,39971,Sungjae Im,6' 6",1793.083,277,40
47,0,50188,S.H. Kim,6' 6",1973.000,303,17
47,0,32757,Patton Kizzire,6' 6",1443.917,221,105
47,0,35449,Adam Long,6' 6",1669.417,256,79
47,0,32839,Hideki Matsuyama,6' 6",1246.750,192,23
47,0,55789,Taylor Montgomery,6' 6",1591.917,244,76
47,0,36724,Augusto Núñez,6' 6",1019.250,157,70
47,0,39324,J.J. Spaun,6' 6",1457.917,223,3
58,0,34255,Joseph Bramlett,6' 7",1278.083,195,98
58,0,30911,Tommy Fleetwood,6' 7",1336.250,203,5
58,0,34098,Russell Henley,6' 7",1171.667,177,18
58,0,12716,Charley Hoffman,6' 7",1013.500,154,91
58,0,32791,K.H. Lee,6' 7",1606.583,245,104
58,0,51950,Max McGreevy,6' 7",1440.000,218,173
58,0,51070,Vincent Norrman,6' 7",1100.667,168,143
58,0,36699,Patrick Rodgers,6' 7",1545.000,236,53
58,0,24502,Adam Scott,6' 7",1012.583,154,149
58,0,27214,Kevin Streelman,6' 7",1581.833,239,111
58,0,40115,Adam Svensson,6' 7",1849.333,281,41
69,0,34076,Joel Dahmen,6' 8",1414.917,211,126
69,0,47079,Harrison Endycott,6' 8",1245.167,187,75
69,0,57975,Harry Hall,6' 8",1309.083,197,101
69,0,35461,Beau Hossler,6' 8",1573.000,236,44
69,0,23108,Matt Kuchar,6' 8",1518.667,229,2
69,0,47995,Davis Riley,6' 8",1372.333,206,177
69,0,39335,Kevin Roy,6' 8",857.667,128,133
76,0,56630,Akshay Bhatia,6' 9",1061.083,157,110
76,0,48084,Wesley Bryan,6' 9",581.250,86,50
76,0,51349,Nico Echavarria,6' 9",1043.833,154,133
76,0,59018,Ryan Gerard,6' 9",902.417,134,158
76,0,46717,Viktor Hovland,6' 9",1394.500,206,48
76,0,39975,Michael Kim,6' 9",1223.417,182,78
76,0,58696,Peter Kuest,6' 9",624.333,93,59
76,0,36326,David Lipsky,6' 9",1517.167,224,167
76,0,30163,Henrik Norlander,6' 9",1269.417,188,36
76,0,48081,Xander Schauffele,6' 9",984.333,146,34
76,0,46441,Robby Shelton,6' 9",1646.500,243,80
76,0,55893,Sam Stevens,6' 9",1575.167,233,138
76,0,51634,Sahith Theegala,6' 9",1705.500,254,108
76,0,48887,Matt Wallace,6' 9",1141.583,170,90
90,0,46435,Austin Cook,6' 10",958.667,140,11
90,0,32102,Rickie Fowler,6' 10",1455.583,214,64
90,0,31577,Tano Goya,6' 10",1202.083,176,67
90,0,35532,Tom Hoge,6' 10",1400.917,206,128
90,0,27974,Sung Kang,6' 10",535.167,78,184
90,0,25818,Scott Piercy,6' 10",1393.083,203,56
90,0,51890,Greyson Sigg,6' 10",1626.667,237,58
90,0,29221,Webb Simpson,6' 10",1126.167,164,165
90,0,54783,Dylan Wu,6' 10",1433.000,210,98
99,0,33408,Tyson Alexander,6' 11",1252.167,180,157
99,0,51766,Wyndham Clark,6' 11",1745.583,252,51
99,0,34363,Tyrrell Hatton,6' 11",1227.000,177,19
99,0,28775,Nate Lashley,6' 11",1464.667,212,121
99,0,32640,Troy Merritt,6' 11",1456.500,211,72
99,0,50525,Collin Morikawa,6' 11",1052.333,153,94
99,0,27349,Alex Noren,6' 11",1502.083,217,39
99,0,51997,Andrew Novak,6' 11",1265.500,182,30
99,0,24140,Sean O'Hair,6' 11",590.250,85,25
99,0,37275,Sam Ryder,6' 11",1603.583,233,82
99,0,30692,Scott Stallings,6' 11",1334.250,193,86
99,0,57366,Cameron Young,6' 11",1261.667,182,148
111,0,25900,Lucas Glover,7' 0",1432.833,205,38
111,0,27554,Scott Harrington,7' 0",1088.750,156,175
111,0,54421,Garrick Higgo,7' 0",1927.417,276,123
111,0,36801,Mark Hubbard,7' 0",1888.000,269,71
111,0,33122,Russell Knox,7' 0",1310.583,187,133
111,0,32816,Satoshi Kodaira,7' 0",795.500,114,6
111,0,36871,Matt NeSmith,7' 0",1562.667,223,151
111,0,22056,Cameron Percy,7' 0",822.917,117,33
111,0,34256,Andrew Putnam,7' 0",1433.583,206,16
111,0,53165,Doc Redman,7' 0",1090.667,155,187
111,0,58168,Davis Thompson,7' 0",1773.000,253,119
122,0,35450,Patrick Cantlay,7' 1",1275.667,181,29
122,0,52375,Doug Ghim,7' 1",1248.583,177,26
122,0,27129,Luke List,7' 1",1543.667,218,174
122,0,46601,Trey Mullinax,7' 1",1261.083,178,159
122,0,46414,Aaron Rai,7' 1",1663.333,234,85
122,0,47983,Chad Ramey,7' 1",1800.500,255,102
122,0,47347,Adam Schenk,7' 1",1798.333,253,61
129,0,39997,Corey Conners,7' 2",1209.750,169,146
129,0,45609,Tyler Duncan,7' 2",1371.250,192,154
129,0,34099,Harris English,7' 2",1689.500,235,20
129,0,39058,Lucas Herbert,7' 2",1087.083,152,94
129,0,54628,Lee Hodges,7' 2",1797.167,252,73
129,0,40250,Taylor Pendrith,7' 2",1537.333,214,132
129,0,48699,Callum Tarren,7' 2",1467.083,204,168
129,0,27095,Nick Watney,7' 2",1042.750,145,185
137,0,35901,Paul Haley II,7' 3",1505.333,207,140
137,0,29420,Billy Horschel,7' 3",970.167,134,170
137,0,33413,Ben Martin,7' 3",1536.917,211,113
137,0,50095,Austin Smotherman,7' 3",1778.583,246,127
137,0,50493,Justin Suh,7' 3",1861.250,258,169
137,0,32333,Kevin Tway,7' 3",1633.750,225,92
137,0,25632,Jimmy Walker,7' 3",1534.667,211,96
144,0,29970,Dylan Frittelli,7' 4",1371.833,187,152
144,0,39954,Cody Gribble,7' 4",951.333,129,77
