RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,30925,Dustin Johnson,5
2,0,23638,Brendon de Jonge,4
2,0,32448,James Hahn,4
2,0,34098,Russell Henley,4
2,0,21350,Ryuji Imada,4
2,0,35139,Richard Lee,4
2,0,01810,Phil Mickelson,4
2,0,34431,Robert Streb,4
9,0,28259,Sangmoon Bae,3
9,0,24846,Ricky Barnes,3
9,0,24507,Jason Bohn,3
9,0,24227,Justin Bolli,3
9,0,25274,Steven Bowditch,3
9,0,01116,Michael Bradley,3
9,0,29479,Scott Brown,3
9,0,20848,Ángel Cabrera,3
9,0,32366,Kevin Chappell,3
9,0,20229,Stewart Cink,3
9,0,24494,Erik Compton,3
9,0,21753,Brian Davis,3
9,0,23983,Luke Donald,3
9,0,25369,Jamie Donaldson,3
9,0,23409,James Driscoll,3
9,0,25686,Jason Dufner,3
9,0,27896,Ross Fisher,3
9,0,28500,Martin Flores,3
9,0,32102,Rickie Fowler,3
9,0,10809,Jim Furyk,3
9,0,24358,Robert Garrigus,3
9,0,32698,Bobby Gates,3
9,0,28679,Fabián Gómez,3
9,0,24924,Bill Haas,3
9,0,24604,Hunter Haas,3
9,0,22792,Peter Hanson,3
9,0,27644,Brian Harman,3
9,0,31557,Jim Herman,3
9,0,21961,Charles Howell III,3
9,0,34174,John Huh,3
9,0,22378,Trevor Immelman,3
9,0,19958,Miguel Angel Jiménez,3
9,0,06573,Brandt Jobe,3
9,0,30926,Chris Kirk,3
9,0,24503,Jeff Klauk,3
9,0,36884,Ben Kohles,3
9,0,23108,Matt Kuchar,3
9,0,22806,Doug LaBelle II,3
9,0,34261,Scott Langley,3
9,0,26851,Marc Leishman,3
9,0,34409,David Lingmerth,3
9,0,01706,Davis Love III,3
9,0,21099,David Lynn,3
9,0,33199,Matteo Manassero,3
9,0,22961,David Mathis,3
9,0,32839,Hideki Matsuyama,3
9,0,31202,William McGirt,3
9,0,27933,John Merrick,3
9,0,26596,Ryan Moore,3
9,0,29289,S.Y. Noh,3
9,0,30163,Henrik Norlander,3
9,0,21949,Joe Ogilvie,3
9,0,28475,Jeff Overton,3
9,0,23320,Ryan Palmer,3
9,0,20443,Jin Park,3
9,0,01948,Tim Petrovic,3
9,0,25345,Carl Pettersson,3
9,0,21959,Ted Purdy,3
9,0,34360,Patrick Reed,3
9,0,23497,Tag Ridings,3
9,0,25562,Andres Romero,3
9,0,23621,Rory Sabbatini,3
9,0,29221,Webb Simpson,3
9,0,30110,Kyle Stanley,3
9,0,02136,Chris Starkjohann,3
9,0,29518,Brendan Steele,3
9,0,21528,Henrik Stenson,3
9,0,27214,Kevin Streelman,3
9,0,27963,Chris Stroud,3
9,0,32150,Michael Thompson,3
9,0,28780,Nicholas Thompson,3
9,0,27770,Camilo Villegas,3
9,0,28135,Aaron Watkins,3
9,0,27095,Nick Watney,3
9,0,25804,Bubba Watson,3
9,0,20160,Charlie Wi,3
9,0,31323,Gary Woodland,3
9,0,24663,Y.E. Yang,3
87,0,10885,Robert Allenby,2
87,0,06004,Stephen Ames,2
87,0,01024,Billy Andrade,2
87,0,20098,Stuart Appleby,2
87,0,21407,Arjun Atwal,2
87,0,07867,Woody Austin,2
87,0,22371,Aaron Baddeley,2
87,0,35545,Blayne Barber,2
87,0,12652,Cameron Beckman,2
87,0,32334,Charlie Beljan,2
87,0,10505,Shane Bertsch,2
87,0,20070,Matt Bettencourt,2
87,0,27895,Jonas Blixt,2
87,0,33141,Keegan Bradley,2
87,0,26499,Rafa Cabrera Bello,2
87,0,12510,Chad Campbell,2
87,0,35450,Patrick Cantlay,2
87,0,32200,Roberto Castro,2
87,0,34021,Bud Cauley,2
87,0,20593,Greg Chalmers,2
87,0,24357,K.J. Choi,2
87,0,23204,Gary Christian,2
87,0,23135,Tim Clark,2
87,0,28455,Will Claxton,2
87,0,28937,George Coetzee,2
87,0,23452,Nicolas Colsaerts,2
87,0,37450,Donald Constable,2
87,0,01226,Fred Couples,2
87,0,23541,Ben Crane,2
87,0,34262,Jon Curran,2
87,0,22621,Ben Curtis,2
87,0,01249,John Daly,2
87,0,28089,Jason Day,2
87,0,27436,Graham DeLaet,2
87,0,06251,Chris DiMarco,2
87,0,20104,Ken Duke,2
87,0,06621,Joe Durant,2
87,0,09011,David Duval,2
87,0,06522,Ernie Els,2
