RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,33141,Keegan Bradley,12
2,0,20645,John Senden,11
3,0,21961,Charles Howell III,10
3,0,30925,Dustin Johnson,10
3,0,30692,Scott Stallings,10
3,0,30110,Kyle Stanley,10
3,0,33419,Cameron Tringale,10
8,0,28259,Sangmoon Bae,9
8,0,01249,John Daly,9
8,0,30163,Henrik Norlander,9
8,0,25818,Scott Piercy,9
8,0,25562,Andres Romero,9
8,0,26331,Charl Schwartzel,9
8,0,29221,Webb Simpson,9
8,0,29518,Brendan Steele,9
8,0,33418,Shawn Stefani,9
17,0,25274,Steven Bowditch,8
17,0,32200,Roberto Castro,8
17,0,23135,Tim Clark,8
17,0,23638,Brendon de Jonge,8
17,0,27436,Graham DeLaet,8
17,0,29740,Brad Fritsch,8
17,0,25900,Lucas Glover,8
17,0,28679,Fabián Gómez,8
17,0,35539,Luke Guthrie,8
17,0,32448,James Hahn,8
17,0,30926,Chris Kirk,8
17,0,30944,Jason Kokrak,8
17,0,22806,Doug LaBelle II,8
17,0,24781,Hunter Mahan,8
17,0,23800,Bryce Molder,8
17,0,25396,Kevin Na,8
17,0,33968,Thorbjørn Olesen,8
17,0,20691,Greg Owen,8
17,0,24361,Pat Perez,8
17,0,34360,Patrick Reed,8
17,0,24502,Adam Scott,8
17,0,24459,Richard Sterne,8
17,0,31560,Brian Stuard,8
17,0,28780,Nicholas Thompson,8
17,0,28135,Aaron Watkins,8
42,0,33120,Mark Anderson,7
42,0,12652,Cameron Beckman,7
42,0,20070,Matt Bettencourt,7
42,0,34021,Bud Cauley,7
42,0,32366,Kevin Chappell,7
42,0,28089,Jason Day,7
42,0,34099,Harris English,7
42,0,28500,Martin Flores,7
42,0,30750,Tommy Gainey,7
42,0,21209,Sergio Garcia,7
42,0,29974,Branden Grace,7
42,0,22792,Peter Hanson,7
42,0,26758,David Hearn,7
42,0,34098,Russell Henley,7
42,0,12716,Charley Hoffman,7
42,0,33461,Morgan Hoffmann,7
42,0,29420,Billy Horschel,7
42,0,19970,Robert Karlsson,7
42,0,27408,Martin Kaymer,7
42,0,23108,Matt Kuchar,7
42,0,23552,Hank Kuehne,7
42,0,31202,William McGirt,7
42,0,24490,George McNeill,7
42,0,01810,Phil Mickelson,7
42,0,29289,S.Y. Noh,7
42,0,22056,Cameron Percy,7
42,0,34358,Jonathan Randolph,7
42,0,22405,Justin Rose,7
42,0,23621,Rory Sabbatini,7
42,0,33486,Roger Sloan,7
42,0,27649,Brandt Snedeker,7
42,0,25834,Daniel Summerhays,7
42,0,28118,Peter Tomasulo,7
42,0,25632,Jimmy Walker,7
42,0,27095,Nick Watney,7
77,0,22371,Aaron Baddeley,6
77,0,27895,Jonas Blixt,6
77,0,24507,Jason Bohn,6
77,0,20593,Greg Chalmers,6
77,0,24357,K.J. Choi,6
77,0,20229,Stewart Cink,6
77,0,28455,Will Claxton,6
77,0,37450,Donald Constable,6
77,0,06522,Ernie Els,6
77,0,28307,Matt Every,6
77,0,25191,Gonzalo Fernandez-Castaño,6
77,0,27896,Ross Fisher,6
77,0,24399,Scott Gardiner,6
77,0,19846,Brian Gay,6
77,0,20105,Jeff Gove,6
77,0,31557,Jim Herman,6
77,0,25444,Justin Hicks,6
77,0,27141,J.B. Holmes,6
77,0,24024,Zach Johnson,6
77,0,28258,K.T. Kim,6
77,0,35139,Richard Lee,6
77,0,34409,David Lingmerth,6
77,0,23548,Bill Lunde,6
77,0,28158,Steve Marino,6
77,0,27120,Troy Matteson,6
77,0,28237,Rory McIlroy,6
77,0,26596,Ryan Moore,6
77,0,28475,Jeff Overton,6
77,0,25240,D.A. Points,6
77,0,25336,Alistair Presnell,6
77,0,06567,Vijay Singh,6
77,0,21951,Joey Snyder III,6
77,0,26679,Kevin Stadler,6
77,0,34431,Robert Streb,6
77,0,27330,Josh Teater,6
77,0,23623,Bo Van Pelt,6
77,0,27770,Camilo Villegas,6
77,0,25804,Bubba Watson,6
77,0,26289,Boo Weekley,6
77,0,20396,Lee Westwood,6
77,0,21878,Mark Wilson,6
77,0,26497,Casey Wittenberg,6
77,0,34384,Eugene Wong,6
77,0,31323,Gary Woodland,6
77,0,08793,Tiger Woods,6
77,0,24663,Y.E. Yang,6
123,0,10885,Robert Allenby,5
123,0,24846,Ricky Barnes,5
123,0,32334,Charlie Beljan,5
123,0,01116,Michael Bradley,5
123,0,29479,Scott Brown,5
123,0,24925,Jonathan Byrd,5
