RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01527,Scott Hoch,2.94,824,280
1,0,02104,Jeff Sluman,2.94,1383,471
3,0,02010,Loren Roberts,2.95,1111,376
4,0,08793,Tiger Woods,2.96,797,269
5,0,19824,Craig Barlow,2.97,700,236
5,0,06350,Bob May,2.97,1074,362
5,0,22046,Geoff Ogilvy,2.97,1040,350
8,0,07721,Pat Bates,2.99,1102,369
8,0,06522,Ernie Els,2.99,742,248
8,0,01320,Bob Estes,2.99,1028,344
8,0,01457,Jay Haas,2.99,964,322
12,0,08931,Glen Day,3.00,1267,423
12,0,06575,Dudley Hart,3.00,1010,337
12,0,01549,Mike Hulbert,3.00,649,216
12,0,20127,Chris Riley,3.00,1202,401
12,0,02214,Kirk Triplett,3.00,970,323
12,0,02239,Scott Verplank,3.00,1086,362
18,0,06809,Bob Burns,3.01,1178,392
18,0,12510,Chad Campbell,3.01,1340,445
18,0,01381,Fred Funk,3.01,1283,426
18,0,20634,Peter Lonard,3.01,1120,372
18,0,01706,Davis Love III,3.01,1037,345
18,0,12680,Shigeki Maruyama,3.01,1048,348
18,0,01810,Phil Mickelson,3.01,1140,379
18,0,01938,David Peoples,3.01,1289,428
18,0,01941,Tom Pernice Jr.,3.01,1196,397
18,0,06567,Vijay Singh,3.01,1160,385
18,0,02206,David Toms,3.01,1226,407
29,0,20498,Briny Baird,3.02,1316,436
29,0,24357,K.J. Choi,3.02,1090,361
29,0,09011,David Duval,3.02,900,298
29,0,01361,Dan Forsman,3.02,1007,333
29,0,12645,Brent Geiberger,3.02,1140,377
29,0,10565,Ian Leggatt,3.02,1132,375
29,0,01761,Len Mattiace,3.02,1284,425
29,0,01887,Mark O'Meara,3.02,807,267
29,0,06498,Matt Peterson,3.02,989,328
29,0,01968,Nick Price,3.02,798,264
39,0,10885,Robert Allenby,3.03,1139,376
39,0,01132,Mark Brooks,3.03,1147,378
39,0,01157,Tom Byrum,3.03,953,315
39,0,01185,Brandel Chamblee,3.03,1047,346
