RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
148,-2,22806,Doug LaBelle II,$604633
149,-2,25686,Jason Dufner,$574992
150,-2,21633,Steve Allan,$573059
151,-2,20569,Richard Green,$544070
152,-2,20105,Jeff Gove,$531644
153,-2,24507,Jason Bohn,$527512
154,-2,23320,Ryan Palmer,$524988
155,-2,06034,Marco Dawson,$521432
156,-2,25273,Andrew Buckle,$513630
157,-2,20859,Anders Hansen,$511716
158,-2,20623,Gavin Coles,$511353
159,-2,01707,Steve Lowery,$502622
160,-2,21470,Daisuke Maruyama,$499206
161,-2,01024,Billy Andrade,$499197
162,-2,01928,Corey Pavin,$498252
163,-2,08881,Tripp Isenhour,$471980
164,-2,02223,Bob Tway,$456767
165,-2,23638,Brendon de Jonge,$452172
166,-2,23048,Eric Axley,$440911
167,-1,20691,Greg Owen,$431601
168,-1,28486,Michael Putnam,$422359
169,-1,10213,Dicky Pride,$415792
170,-1,01577,Lee Janzen,$409189
171,-1,20127,Chris Riley,$403199
172,-1,26420,Richard Johnson,$402951
173,-1,26882,Michael Sim,$399900
174,-1,08931,Glen Day,$397491
175,-1,26881,Jarrod Lyle,$395303
176,-1,02246,Duffy Waldorf,$384018
177,-1,23497,Tag Ridings,$376590
178,-1,02104,Jeff Sluman,$368192
179,-1,11123,Chris Couch,$355386
180,-1,12714,Chris Tidland,$344482
181,-1,23613,Rich Barcelo,$334244
182,-1,07363,Craig Bowden,$333970
183,-1,21646,David Branshaw,$323407
184,-1,01249,John Daly,$321001
185,-1,02214,Kirk Triplett,$316034
186,-1,02101,Joey Sindelar,$310717
187,-1,01139,Olin Browne,$304605
188,-1,01876,Greg Norman,$302500
189,-1,06575,Dudley Hart,$299249
190,-1,31045,Natalie Gulbis,$288333
191,0,08375,Paul Stankowski,$282389
192,0,06012,Greg Kraft,$278590
193,0,23541,Ben Crane,$278252
194,0,20832,Raphael Jacquelin,$277419
195,0,29476,Kyle Reifers,$276369
196,0,24290,D.J. Brigman,$268205
197,0,21806,Paul Gow,$264149
198,0,22896,Grégory Havret,$258500
199,0,23800,Bryce Molder,$257593
200,0,22212,Craig Lile,$255659
201,0,24980,Scott Gutschewski,$252179
202,0,06350,Bob May,$249970
203,0,20436,Garrett Willis,$233569
204,0,06332,Neal Lancaster,$229053
205,0,24236,Nick Dougherty,$227922
206,0,20686,Jeev Milkha Singh,$227679
207,0,24512,Simon Dyson,$227500
208,0,22295,Darron Stiles,$220379
209,0,19958,Miguel Angel Jiménez,$219241
210,0,20608,David Howell,$213583
211,0,08123,Jeff Brehaut,$202389
212,0,01157,Tom Byrum,$201508
213,0,24663,Y.E. Yang,$195980
214,0,12461,Paul McGinley,$195152
215,0,20218,Shingo Katayama,$194928
216,0,12195,Tom Johnson,$190926
217,0,10944,Thomas Bjørn,$188044
218,0,22792,Peter Hanson,$186909
219,0,01361,Dan Forsman,$185522
220,0,12755,Vance Veazey,$185208
221,0,01261,Jay Delsing,$181809
222,0,25679,B.J. Staten,$180505
223,0,01042,Paul Azinger,$174069
224,0,01553,John Huston,$170570
225,0,08191,Paul Broadhurst,$169458
226,0,12823,Carlos Franco,$165021
227,0,21660,Jason Schultz,$163244
228,0,01132,Mark Brooks,$162839
229,0,20400,Michael Campbell,$159832
230,0,31547,John Elway,$155000
231,0,19824,Craig Barlow,$154214
232,0,01329,Brad Faxon,$153395
233,0,25892,Steve Wheatcroft,$153246
234,0,24511,Thongchai Jaidee,$150500
235,0,20945,Markus Brier,$149458
236,0,27088,Johan Edfors,$140005
237,0,22983,Bradley Dredge,$137533
238,0,26500,Alejandro Cañizares,$136900
239,0,21407,Arjun Atwal,$135015
240,0,26331,Charl Schwartzel,$134303
241,0,31551,Cristie Kerr,$133333
241,0,31552,Morgan Pressel,$133333
243,0,23933,Michael Boyd,$126839
244,0,27561,Nick Flanagan,$122029
245,0,01619,Skip Kendall,$121346
246,0,27776,Pelle Edberg,$120458
247,0,01219,John Cook,$119756
248,0,01887,Mark O'Meara,$117914
249,0,01473,Todd Hamilton,$109776
250,0,27702,Matt Hendrix,$108269
251,0,19825,Darren Clarke,$107981
252,0,01823,Larry Mize,$105740
253,0,29889,Dan Marino,$105000
254,0,01527,Scott Hoch,$95000
254,0,10585,Scott McCarron,$95000
256,0,27576,Anton Haig,$94750
257,0,26360,Bubba Dickerson,$92430
258,0,20121,Todd Fischer,$92000
259,0,12645,Brent Geiberger,$91750
260,0,24748,WC Liang,$80500
261,0,02245,Grant Waite,$80347
262,0,28722,Roger Clemens,$77500
263,0,12663,Phil Tataurangi,$77102
264,0,09011,David Duval,$71945
265,0,21691,Robert-Jan Derksen,$70750
265,0,22075,Ricardo Gonzalez,$70750
265,0,27408,Martin Kaymer,$70750
265,0,21695,Maarten Lafeber,$70750
269,0,21207,José Manuel Lara,$68500
270,0,01968,Nick Price,$65000
271,0,08385,Omar Uresti,$64350
271,0,02256,Tom Watson,$64350
273,0,02110,Jerry Smith,$63335
274,0,01569,Peter Jacobsen,$62500
274,0,29869,Jerry Rice,$62500
276,0,02036,Jim Rutledge,$62242
277,0,21498,Hideto Tanihara,$58500
278,0,29939,Fabrizio Zanotti,$57900
279,0,21461,Kenneth Ferrie,$56084
280,0,24457,Jaco Van Zyl,$53763
281,0,25572,Graeme McDowell,$52768
282,0,06090,Jim McGovern,$52333
283,0,29416,Andy Bare,$52143
284,0,23624,Soren Hansen,$50500
285,0,02106,Chris Smith,$50381
286,0,01717,Sandy Lyle,$47494
287,0,23969,Graeme Storm,$47150
288,0,25972,Pablo Martin Benavides,$45313
289,0,20369,John Bickerton,$45000
289,0,26329,Louis Oosthuizen,$45000
291,0,29851,Seong Ho Lee,$43750
291,0,24674,Sung Lee,$43750
291,0,21736,Lian-Wei Zhang,$43750
294,0,22582,Kyle Thompson,$42900
295,0,07013,Wes Short Jr.,$42119
296,0,24459,Richard Sterne,$42000
297,0,08835,Kris Cox,$41729
298,0,22379,Mark Foster,$41352
299,0,23797,Brett Rumford,$40000
300,0,10505,Shane Bertsch,$39760
301,0,22400,Hennie Otto,$39250
302,0,01385,Jim Gallagher Jr.,$38635
303,0,22540,Anthony Wall,$38000
304,0,10875,Todd Demsey,$37411
305,0,24039,Prom Meesawat,$36750
306,0,24956,Mikko Ilonen,$36250
306,0,25829,Pasi Purhonen,$36250
308,0,01599,Steve Jones,$34922
309,0,22080,Prayad Marksaeng,$32000
310,0,01116,Michael Bradley,$31889
311,0,01203,Russ Cochran,$31275
312,0,08993,Franklin Langham,$30720
313,0,20443,Jin Park,$30000
314,0,23129,Ross Bain,$29821
315,0,22760,Gaurav Ghei,$29000
315,0,21771,Claude Grenier,$29000
315,0,24219,Wes Heffernan,$29000
315,0,23814,Edoardo Molinari,$29000
315,0,25198,Francesco Molinari,$29000
315,0,22117,Jyoti Randhawa,$29000
321,0,12760,Danny Ellis,$28771
322,0,23540,Jason Allred,$27500
323,0,30711,Colt Knost,$27483
324,0,28670,Wonjoon Lee,$26736
325,0,24083,Marcus Fraser,$25016
326,0,23778,Brad Adamonis,$25000
326,0,11127,Stephen Dodd,$25000
326,0,26631,Cody Freeman,$25000
326,0,30750,Tommy Gainey,$25000
326,0,30925,Dustin Johnson,$25000
326,0,26434,Antonio Lascuna,$25000
326,0,27613,David Lutterus,$25000
326,0,25594,Travis Perkins,$25000
326,0,24366,Gerald Rosales,$25000
326,0,12309,Bob Sowards,$25000
326,0,27214,Kevin Streelman,$25000
326,0,25349,Tim Wilkinson,$25000
338,0,23373,Michael Hoey,$23500
338,0,31141,Gareth Maybin,$23500
340,0,26525,Grégory Bourdy,$23394
341,0,23580,Tetsuji Hiratsuka,$22500
342,0,20935,Toru Taniguchi,$21594
343,0,24565,Jorge Benedetti,$21500
343,0,23000,Gustavo Mendoza,$21500
345,0,23982,Jon Bevan,$21080
346,0,11758,Richard Lee,$20500
346,0,20584,Stephen Scahill,$20500
348,0,24184,Alastair Forsyth,$20258
349,0,22261,Wilfredo Morales,$20000
349,0,18874,Miguel Suarez,$20000
351,0,20367,Fredrik Andersson Hed,$19846
352,0,20029,Notah Begay III,$19245
353,0,28456,Andrew Ruthkoski,$19112
354,0,02133,Craig Stadler,$18560
355,0,08339,Spike McRoy,$18280
356,0,06809,Bob Burns,$18153
357,0,19881,Robert Damron,$18060
358,0,28307,Matt Every,$17420
359,0,06078,Esteban Toledo,$17250
360,0,23548,Bill Lunde,$17093
361,0,20566,Kaname Yokoo,$16640
362,0,01235,Ben Crenshaw,$16530
363,0,19795,Kelly Mitchum,$16326
364,0,02321,Fuzzy Zoeller,$15950
365,0,23821,Yusaku Miyazato,$13537
366,0,07707,Mike Small,$13050
367,0,01685,J.L. Lewis,$12915
368,0,25896,Ryan Benzel,$12900
369,0,02010,Loren Roberts,$12660
370,0,24846,Ricky Barnes,$12540
371,0,01771,Blaine McCallister,$11330
372,0,25074,Martin Rominger,$11163
373,0,08725,Tom Gillis,$11152
373,0,28310,Lee Williams,$11152
375,0,07003,David Berganio Jr.,$11025
376,0,06573,Brandt Jobe,$11016
377,0,23091,Alan Morin,$11000
378,0,19883,Joe Daley,$10920
378,0,22951,Azuma Yano,$10920
380,0,26758,David Hearn,$10850
381,0,07941,Mike Grob,$10200
382,0,23043,Paul Sheehan,$10143
383,0,27124,Chris Baryla,$9800
384,0,30786,Brady Schnell,$9102
385,0,27958,Ryan Blaum,$8800
386,0,02294,Willie Wood,$8700
387,0,26956,Bronson La'Cassie,$8692
388,0,29725,Tony Finau,$7960
389,0,06044,Scott Gump,$7805
390,0,02215,Paul Trittler,$7640
391,0,23824,Oliver Thomson,$7630
392,0,06214,Guy Boros,$7269
393,0,29720,Andres Gonzales,$7120
394,0,29745,Tyler Aldridge,$5000
394,0,23036,Chris Anderson,$5000
394,0,25083,Jeremy Anderson,$5000
394,0,23931,Darren Angel,$5000
394,0,26469,Oskar Bergman,$5000
394,0,22946,Henrik Bjornstad,$5000
394,0,28087,Kris Blanks,$5000
394,0,20636,Andrew Bonhomme,$5000
394,0,26949,Josh Broadaway,$5000
394,0,28093,Miguel Angel Carballo,$5000
394,0,12394,Tom Carter,$5000
394,0,20593,Greg Chalmers,$5000
394,0,20038,Bryan DeCorso,$5000
394,0,19808,Sebastián Fernández,$5000
394,0,28313,Jonathan Fricke,$5000
394,0,27990,Scott Gordon,$5000
394,0,26822,Bret Guetz,$5000
394,0,27943,Matt Hansen,$5000
394,0,31557,Jim Herman,$5000
394,0,06514,Kevin Johnson,$5000
394,0,31558,J.J. Killeen,$5000
394,0,26733,John Kimbell,$5000
394,0,24503,Jeff Klauk,$5000
394,0,28092,D.H. Lee,$5000
394,0,27466,Spencer Levin,$5000
394,0,22961,David Mathis,$5000
394,0,25787,Tee McCabe,$5000
394,0,20631,David McKenzie,$5000
394,0,27302,Garth Mulroy,$5000
394,0,27615,Chris Nallen,$5000
394,0,31559,Garrett Osborn,$5000
394,0,23097,Scott Parel,$5000
394,0,06539,Rick Price,$5000
394,0,06655,Geoffrey Sisk,$5000
394,0,28118,Peter Tomasulo,$5000
