RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
147,0,27943,Matt Hansen,23.73,14,59
148,0,22548,Patrick Sheehan,23.66,22,93
149,0,01219,John Cook,23.64,13,55
150,0,20574,Mathew Goggin,23.53,12,51
151,0,06567,Vijay Singh,23.44,15,64
152,0,24924,Bill Haas,23.42,26,111
153,0,01132,Mark Brooks,22.62,19,84
154,0,11123,Chris Couch,22.54,16,71
154,0,19913,Ron Whittaker,22.54,16,71
156,0,23788,D.J. Trahan,22.37,17,76
157,0,10733,Kent Jones,22.00,22,100
158,0,20645,John Senden,21.88,14,64
159,0,25632,Jimmy Walker,21.69,18,83
160,0,02214,Kirk Triplett,21.57,11,51
161,0,20378,Mathias Grönberg,21.43,15,70
161,0,22293,Heath Slocum,21.43,18,84
163,0,24138,Ian Poulter,21.21,7,33
164,0,09011,David Duval,21.11,19,90
164,0,12823,Carlos Franco,21.11,19,90
166,0,23614,Rich Beem,21.05,12,57
166,0,28475,Jeff Overton,21.05,20,95
166,0,27770,Camilo Villegas,21.05,16,76
169,0,10565,Ian Leggatt,21.00,21,100
170,0,12645,Brent Geiberger,20.43,19,93
171,0,02246,Duffy Waldorf,20.34,12,59
172,0,20548,Hidemichi Tanaka,20.33,25,123
173,0,28780,Nicholas Thompson,20.29,14,69
174,0,21805,Harrison Frazar,20.20,20,99
175,0,08793,Tiger Woods,20.00,5,25
176,0,01024,Billy Andrade,19.67,12,61
177,0,25935,John Engler Jr.,19.63,21,107
178,0,20608,David Howell,19.51,8,41
179,0,02101,Joey Sindelar,19.40,13,67
180,0,01707,Steve Lowery,18.60,16,86
181,0,27141,J.B. Holmes,18.52,15,81
182,0,07013,Wes Short Jr.,18.27,19,104
183,0,23048,Eric Axley,18.18,18,99
184,0,21959,Ted Purdy,18.07,15,83
185,0,21470,Daisuke Maruyama,17.91,12,67
186,0,25936,Alex Aragon,17.50,14,80
187,0,08835,Kris Cox,17.24,15,87
188,0,26360,Bubba Dickerson,17.09,20,117
189,0,01724,Jeff Maggert,17.02,16,94
190,0,22946,Henrik Bjornstad,16.67,16,96
191,0,23616,Ryan Hietala,16.22,12,74
192,0,24980,Scott Gutschewski,16.00,8,50
193,0,24361,Pat Perez,15.91,7,44
194,0,10885,Robert Allenby,15.79,9,57
195,0,20472,Alex Cejka,15.58,12,77
196,0,24358,Robert Garrigus,12.68,9,71
