RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
60,0,01063,Ben Bates,35.51,3551,100
60,0,01266,Clark Dennis,35.51,2663,75
60,0,06621,Joe Durant,35.51,2805,79
60,0,06643,Paul Goydos,35.51,3551,100
60,0,12782,Tim Herron,35.51,3338,94
60,0,02106,Chris Smith,35.51,3267,92
66,0,20099,Doug Barron,35.52,3161,89
66,0,01926,Steve Pate,35.52,3019,85
66,0,08385,Omar Uresti,35.52,3872,109
69,0,01035,Tommy Armour III,35.53,3091,87
69,0,12645,Brent Geiberger,35.53,3162,89
69,0,06332,Neal Lancaster,35.53,3056,86
69,0,01748,Doug Martin,35.53,3908,110
73,0,01723,Andrew Magee,35.54,3341,94
74,0,07101,Dave Stockton Jr.,35.57,2312,65
75,0,01823,Larry Mize,35.58,2882,81
76,0,01707,Steve Lowery,35.59,3061,86
76,0,02279,Mark Wiebe,35.59,2812,79
76,0,02321,Fuzzy Zoeller,35.59,2420,68
79,0,01226,Fred Couples,35.60,2421,68
79,0,01302,R.W. Eaks,35.60,2848,80
79,0,01797,Rocco Mediate,35.60,2919,82
79,0,02101,Joey Sindelar,35.60,3418,96
83,0,01457,Jay Haas,35.61,2813,79
83,0,06575,Dudley Hart,35.61,2956,83
85,0,01468,Gary Hallberg,35.62,2173,61
86,0,01175,Jim Carter,35.63,3777,106
86,0,01705,Tim Loustalot,35.63,2280,64
86,0,02008,Lee Rinker,35.63,3705,104
86,0,07753,Kevin Wentworth,35.63,2779,78
90,0,01139,Olin Browne,35.64,2744,77
90,0,01261,Jay Delsing,35.64,2673,75
92,0,19824,Craig Barlow,35.65,2888,81
92,0,02007,Larry Rinker,35.65,3315,93
94,0,01677,Tom Lehman,35.66,2817,79
95,0,06522,Ernie Els,35.67,1712,48
96,0,06617,Brian Henninger,35.68,3390,95
96,0,20094,Jonathan Kaye,35.68,2248,63
96,0,02267,D.A. Weibring,35.68,2462,69
99,0,21584,Richie Coughlan,35.69,3355,94
99,0,01408,Kelly Gibson,35.69,3819,107
99,0,08375,Paul Stankowski,35.69,2748,77
102,0,06044,Scott Gump,35.70,3463,97
102,0,01685,J.L. Lewis,35.70,3356,94
102,0,07749,Brett Quigley,35.70,3142,88
105,0,02246,Duffy Waldorf,35.71,2928,82
106,0,01960,Don Pooley,35.73,2144,60
107,0,01323,Brad Fabel,35.74,3288,92
107,0,01353,Bruce Fleisher,35.74,2752,77
107,0,06090,Jim McGovern,35.74,3038,85
110,0,01024,Billy Andrade,35.75,3396,95
110,0,02218,Ted Tryba,35.75,3754,105
110,0,02294,Willie Wood,35.75,2967,83
113,0,01329,Brad Faxon,35.76,2932,82
113,0,02159,Curtis Strange,35.76,1788,50
115,0,07569,Mark Carnevale,35.77,3327,93
115,0,01569,Peter Jacobsen,35.77,2325,65
115,0,10457,Frank Nobilo,35.77,2218,62
118,0,08339,Spike McRoy,35.78,3113,87
118,0,08553,Lee Porter,35.78,3256,91
120,0,01282,Trevor Dodds,35.79,3257,91
120,0,01928,Corey Pavin,35.79,2398,67
122,0,20098,Stuart Appleby,35.80,2327,65
123,0,06078,Esteban Toledo,35.81,3330,93
124,0,01157,Tom Byrum,35.82,3295,92
124,0,01306,David Edwards,35.82,2722,76
124,0,08993,Franklin Langham,35.82,3295,92
127,0,01475,Donnie Hammond,35.83,3117,87
128,0,01376,Bob Friend,35.84,3046,85
128,0,06064,Jeff Gallagher,35.84,3190,89
128,0,06315,Pete Jordan,35.84,3190,89
128,0,06581,David Sutherland,35.84,3333,93
128,0,12663,Phil Tataurangi,35.84,2831,79
133,0,02023,Clarence Rose,35.85,3513,98
133,0,02245,Grant Waite,35.85,3406,95
135,0,01132,Mark Brooks,35.88,3301,92
135,0,01996,Mike Reid,35.88,2799,78
137,0,01385,Jim Gallagher Jr.,35.89,2584,72
138,0,01191,Barry Cheesman,35.90,3339,93
138,0,01378,David Frost,35.90,2585,72
138,0,02131,Mike Springer,35.90,3770,105
141,0,01549,Mike Hulbert,35.91,3196,89
141,0,01905,Joe Ozaki,35.91,2047,57
143,0,07235,John Morse,35.93,2120,59
143,0,02241,Bobby Wadkins,35.93,3234,90
145,0,10962,Bradley Hughes,35.94,2264,63
145,0,08075,Jerry Kelly,35.94,3342,93
145,0,01920,Craig Parry,35.94,1689,47
148,0,06056,Jim Estes,35.95,2301,64
148,0,08545,Glen Hnatiuk,35.95,2984,83
150,0,10195,Tim Conley,35.99,2519,70
150,0,01388,Robert Gamez,35.99,2483,69
152,0,01607,Brian Kamm,36.01,2521,70
153,0,10569,Mike Brisky,36.02,3134,87
154,0,01060,Dave Barr,36.03,2162,60
154,0,10733,Kent Jones,36.03,3135,87
156,0,01093,Ronnie Black,36.05,2812,78
157,0,02135,Mike Standly,36.06,3101,86
158,0,01633,Tom Kite,36.08,2381,66
159,0,01068,Andy Bean,36.10,1733,48
159,0,06270,Bobby Gage,36.10,1877,52
159,0,02002,John Riegger,36.10,2996,83
159,0,06132,Sonny Skinner,36.10,3105,86
163,0,01414,Bob Gilder,36.11,2925,81
163,0,02099,Scott Simpson,36.11,2058,57
165,0,01014,Fulton Allem,36.12,2131,59
166,0,10207,Jimmy Johnston,36.14,2096,58
166,0,07707,Mike Small,36.14,2349,65
168,0,01326,Nick Faldo,36.18,1773,49
169,0,19883,Joe Daley,36.21,2462,68
170,0,12755,Vance Veazey,36.22,2427,67
171,0,01133,Billy Ray Brown,36.23,2319,64
171,0,01717,Sandy Lyle,36.23,2210,61
173,0,06613,Tommy Tolles,36.25,2936,81
173,0,06791,Mark Wurtz,36.25,1994,55
175,0,01604,Steve Jurgensen,36.26,2611,72
175,0,10423,Mike Weir,36.26,2792,77
177,0,06214,Guy Boros,36.29,3157,87
177,0,01249,John Daly,36.29,2794,77
179,0,20154,Guy Hill,36.31,2578,71
180,0,01006,John Adams,36.34,2253,62
181,0,07087,Hugh Royer III,36.35,2981,82
182,0,21593,Keith Nolan,36.37,1964,54
183,0,01096,Phil Blackmar,36.39,2911,80
183,0,21007,Gabriel Hjertstedt,36.39,2620,72
185,0,01201,Lennie Clements,36.47,2553,70
186,0,10213,Dicky Pride,36.49,2153,59
187,0,21631,Iain Steel,36.74,2278,62
188,0,01072,Chip Beck,36.85,2285,62
