RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,2,01030,Isao Aoki,31.50,315,10
2,8,01706,Davis Love III,33.88,542,16
3,18,01151,Clark Burroughs,34.30,343,10
4,18,02100,Tim Simpson,34.41,757,22
5,18,02321,Fuzzy Zoeller,34.57,484,14
6,18,01060,Dave Barr,34.62,727,21
7,20,01154,Bill Buttner,34.69,555,16
7,20,02090,Tom Sieckmann,34.69,451,13
9,20,01633,Tom Kite,34.75,695,20
10,20,01261,Jay Delsing,34.80,348,10
11,20,02049,Gene Sauers,34.82,592,17
12,20,02067,Ted Schulz,34.85,697,20
13,20,02007,Larry Rinker,34.88,593,17
13,20,02146,Payne Stewart,34.88,593,17
15,20,01715,Mark Lye,34.89,663,19
16,20,02185,Lance Ten Broeck,34.92,454,13
17,20,01507,Webb Heintzelman,34.94,629,18
18,20,01320,Bob Estes,35.00,385,11
18,20,01599,Steve Jones,35.00,700,20
18,20,01773,Ronnie McCann,35.00,315,9
18,20,01884,Mac O'Grady,35.00,175,5
18,20,02099,Scott Simpson,35.00,525,15
18,20,02242,Lanny Wadkins,35.00,525,15
24,32,02170,Hal Sutton,35.05,666,19
25,32,01106,Jim Booros,35.06,561,16
25,32,01161,Mark Calcavecchia,35.06,596,17
25,32,01418,Bill Glasson,35.06,596,17
28,32,01072,Chip Beck,35.07,526,15
28,32,01331,Rick Fehr,35.07,526,15
30,32,01864,Larry Nelson,35.08,421,12
30,32,02201,Jim Thorpe,35.08,421,12
32,32,01639,Kenny Knox,35.09,807,23
33,32,01162,Rex Caldwell,35.10,351,10
33,32,02023,Clarence Rose,35.10,737,21
33,32,02186,Brian Tennyson,35.10,702,20
36,32,01310,Dave Eichelberger,35.11,632,18
37,33,02133,Craig Stadler,35.12,597,17
37,33,02159,Curtis Strange,35.12,597,17
39,33,02246,Duffy Waldorf,35.13,527,15
40,33,01527,Scott Hoch,35.15,703,20
41,33,01771,Blaine McCallister,35.16,668,19
42,33,01662,Greg Ladehoff,35.17,422,12
43,33,01553,John Huston,35.19,563,16
44,33,01042,Paul Azinger,35.20,704,20
44,33,01326,Nick Faldo,35.20,528,15
44,33,01790,Pat McGowan,35.20,704,20
47,33,01557,John Inman,35.21,493,14
48,33,01926,Steve Pate,35.22,810,23
49,33,02167,Mike Sullivan,35.24,599,17
50,33,01614,Jack Kay Jr.,35.25,282,8
50,33,01968,Nick Price,35.25,705,20
52,34,01766,Billy Mayfair,35.26,670,19
53,34,01457,Jay Haas,35.27,529,15
54,34,02033,Dave Rummells,35.28,635,18
55,34,01876,Greg Norman,35.29,494,14
56,35,01098,Jay Don Blake,35.31,565,16
56,35,01682,Wayne Levi,35.31,565,16
56,35,01690,Bruce Lietzke,35.31,565,16
59,35,01282,Trevor Dodds,35.33,318,9
59,35,01448,Tony Grimes,35.33,318,9
59,35,02104,Jeff Sluman,35.33,530,15
62,37,02195,Leonard Thompson,35.35,601,17
63,37,01096,Phil Blackmar,35.36,495,14
63,37,02196,Robert Thompson,35.36,389,11
65,37,01168,David Canipe,35.38,566,16
66,37,01133,Billy Ray Brown,35.39,637,18
66,37,01390,Buddy Gardner,35.39,814,23
68,37,01143,Brad Bryant,35.40,708,20
68,37,01549,Mike Hulbert,35.40,885,25
68,37,01877,Tim Norris,35.40,531,15
71,37,01522,Lon Hinkle,35.41,602,17
71,37,01837,Gil Morgan,35.41,602,17
73,37,01569,Peter Jacobsen,35.42,673,19
74,37,01313,Steve Elkington,35.43,744,21
74,37,01725,John Mahaffey,35.43,744,21
74,37,01777,John McComish,35.43,496,14
74,37,01945,Kenny Perry,35.43,496,14
78,37,01823,Larry Mize,35.45,780,22
78,37,01928,Corey Pavin,35.45,780,22
80,37,01666,Bernhard Langer,35.46,461,13
81,37,01475,Donnie Hammond,35.47,674,19
82,37,01129,Bill Britton,35.48,816,23
82,37,01385,Jim Gallagher Jr.,35.48,816,23
84,37,01736,Roger Maltbie,35.50,497,14
84,37,01996,Mike Reid,35.50,568,16
84,37,02241,Bobby Wadkins,35.50,710,20
87,40,01200,Keith Clearwater,35.53,604,17
87,40,01444,Ken Green,35.53,533,15
87,40,01723,Andrew Magee,35.53,675,19
87,40,01960,Don Pooley,35.53,533,15
91,40,01197,Bobby Clampett,35.54,462,13
92,40,01510,Nolan Henke,35.55,391,11
92,40,01891,David Ogrin,35.55,711,20
