RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06522,Ernie Els,69.18,1176,17
2,0,01876,Greg Norman,69.20,1038,15
3,0,01569,Peter Jacobsen,69.46,1667,24
4,0,01527,Scott Hoch,69.56,1878,27
5,0,12660,Jesper Parnevik,69.61,1253,18
6,0,01201,Lennie Clements,69.67,1672,24
7,0,02321,Fuzzy Zoeller,69.71,976,14
8,0,02010,Loren Roberts,69.77,1535,22
9,0,02246,Duffy Waldorf,69.88,1747,25
10,0,01975,Tom Purtzer,69.89,1258,18
11,0,02214,Kirk Triplett,69.92,1818,26
12,0,01329,Brad Faxon,69.96,1679,24
13,0,10860,Justin Leonard,70.00,2100,30
13,0,06527,Steve Stricker,70.00,1540,22
15,0,02104,Jeff Sluman,70.07,2032,29
16,0,02267,D.A. Weibring,70.09,1612,23
17,0,02223,Bob Tway,70.15,1824,26
18,0,01945,Kenny Perry,70.20,1755,25
19,0,01006,John Adams,70.22,1615,23
20,0,01706,Davis Love III,70.26,1616,23
21,0,01326,Nick Faldo,70.32,1336,19
22,0,02239,Scott Verplank,70.33,1688,24
23,0,01928,Corey Pavin,70.36,1548,22
24,0,02099,Scott Simpson,70.42,1690,24
25,0,02146,Payne Stewart,70.44,1902,27
26,0,01226,Fred Couples,70.47,1057,15
27,0,01385,Jim Gallagher Jr.,70.48,1903,27
27,0,01887,Mark O'Meara,70.48,1762,25
27,0,02049,Gene Sauers,70.48,1480,21
30,0,01313,Steve Elkington,70.50,1410,20
30,0,01320,Bob Estes,70.50,1692,24
30,0,02101,Joey Sindelar,70.50,1551,22
33,0,01771,Blaine McCallister,70.52,1763,25
33,0,06577,John Wilson,70.52,2045,29
35,0,01143,Brad Bryant,70.55,2046,29
35,0,01374,Robin Freeman,70.55,2046,29
37,0,01599,Steve Jones,70.57,1623,23
38,0,01457,Jay Haas,70.58,1835,26
39,0,01677,Tom Lehman,70.59,1200,17
40,0,06315,Pete Jordan,70.61,1271,18
40,0,01724,Jeff Maggert,70.61,1624,23
40,0,01968,Nick Price,70.61,1271,18
43,0,01633,Tom Kite,70.63,1695,24
44,0,01353,Bruce Fleisher,70.64,1554,22
45,0,06643,Paul Goydos,70.70,2333,33
45,0,02133,Craig Stadler,70.70,1414,20
47,0,01549,Mike Hulbert,70.73,2122,30
47,0,01938,David Peoples,70.73,1061,15
47,0,01943,Chris Perry,70.73,1839,26
50,0,01175,Jim Carter,70.76,2052,29
51,0,06567,Vijay Singh,70.77,1557,22
52,0,01235,Ben Crenshaw,70.78,1628,23
53,0,02256,Tom Watson,70.80,1062,15
54,0,01925,Jerry Pate,70.81,1487,21
55,0,02135,Mike Standly,70.83,2054,29
56,0,01098,Jay Don Blake,70.84,1771,25
56,0,01553,John Huston,70.84,1771,25
58,0,10809,Jim Furyk,70.86,2055,29
59,0,06575,Dudley Hart,70.89,1985,28
59,0,02008,Lee Rinker,70.89,1985,28
59,0,02225,Howard Twitty,70.89,1914,27
62,0,01960,Don Pooley,70.91,1560,22
63,0,01723,Andrew Magee,70.96,1774,25
64,0,01203,Russ Cochran,71.00,1775,25
64,0,01381,Fred Funk,71.00,2201,31
64,0,07101,Dave Stockton Jr.,71.00,2130,30
67,0,02245,Grant Waite,71.04,1776,25
68,0,01837,Gil Morgan,71.05,1492,21
69,0,06214,Guy Boros,71.06,2345,33
70,0,01072,Chip Beck,71.07,1990,28
70,0,01690,Bruce Lietzke,71.07,1066,15
70,0,01701,Bob Lohr,71.07,1919,27
70,0,01766,Billy Mayfair,71.07,1990,28
74,0,01116,Michael Bradley,71.08,1848,26
75,0,02094,Tony Sills,71.09,1564,22
76,0,01093,Ronnie Black,71.11,1991,28
76,0,01161,Mark Calcavecchia,71.11,1991,28
78,0,01810,Phil Mickelson,71.13,1636,23
79,0,01418,Bill Glasson,71.14,1494,21
79,0,02170,Hal Sutton,71.14,2063,29
81,0,01060,Dave Barr,71.16,1779,25
81,0,01334,Keith Fergus,71.16,1779,25
83,0,01024,Billy Andrade,71.18,1993,28
84,0,06386,Bill Porter,71.20,1780,25
85,0,01035,Tommy Armour III,71.21,1994,28
86,0,01890,Brett Ogle,71.22,1282,18
87,0,01249,John Daly,71.23,1567,22
88,0,01577,Lee Janzen,71.26,1924,27
89,0,06641,Jeff Leonard,71.27,1853,26
89,0,06090,Jim McGovern,71.27,2138,30
89,0,08563,Bruce Vaughan,71.27,2138,30
92,0,01156,Curt Byrum,71.28,2281,32
93,0,01707,Steve Lowery,71.29,1996,28
94,0,06197,Michael Allen,71.30,1426,20
94,0,02180,Harry Taylor,71.30,1925,27
96,0,06044,Scott Gump,71.32,1997,28
97,0,01129,Bill Britton,71.35,1641,23
97,0,01142,Bart Bryant,71.35,1855,26
97,0,06613,Tommy Tolles,71.35,1855,26
100,0,01307,Joel Edwards,71.37,2141,30
101,0,01725,John Mahaffey,71.40,1785,25
102,0,01042,Paul Azinger,71.43,1643,23
102,0,01378,David Frost,71.43,1500,21
102,0,01475,Donnie Hammond,71.43,1643,23
102,0,01823,Larry Mize,71.43,1500,21
102,0,01920,Craig Parry,71.43,1643,23
102,0,02241,Bobby Wadkins,71.43,2143,30
108,0,01388,Robert Gamez,71.44,1929,27
108,0,06088,Steve Gotsche,71.44,1929,27
110,0,01996,Mike Reid,71.45,1572,22
111,0,06657,Steve Rintoul,71.47,2287,32
112,0,01132,Mark Brooks,71.48,2073,29
112,0,01133,Billy Ray Brown,71.48,1644,23
112,0,01306,David Edwards,71.48,1501,21
112,0,01926,Steve Pate,71.48,2216,31
116,0,01261,Jay Delsing,71.50,1859,26
117,0,06034,Marco Dawson,71.52,1788,25
117,0,10425,Jay Williamson,71.52,1502,21
119,0,02159,Curtis Strange,71.54,1717,24
120,0,01096,Phil Blackmar,71.55,1574,22
120,0,10213,Dicky Pride,71.55,2075,29
122,0,01748,Doug Martin,71.56,1932,27
123,0,01685,J.L. Lewis,71.57,2004,28
123,0,01705,Tim Loustalot,71.57,1503,21
123,0,01891,David Ogrin,71.57,2147,30
126,0,01905,Joe Ozaki,71.58,1360,19
127,0,01219,John Cook,71.62,1862,26
127,0,08375,Paul Stankowski,71.62,2077,29
129,0,08717,Kawika Cotner,71.65,1863,26
130,0,08385,Omar Uresti,71.67,2150,30
131,0,01458,Jerry Haas,71.70,1936,27
132,0,10585,Scott McCarron,71.71,1721,24
133,0,09011,David Duval,71.72,1793,25
134,0,06124,Patrick Burke,71.74,1650,23
134,0,07235,John Morse,71.74,1650,23
134,0,02190,Doug Tewell,71.74,1363,19
137,0,01550,Ed Humenik,71.77,2225,31
138,0,06048,Dicky Thompson,71.79,1723,24
139,0,01444,Ken Green,71.81,1508,21
139,0,10145,Tom Hearn,71.81,1508,21
141,0,06791,Mark Wurtz,71.82,2011,28
142,0,02111,Mike Smith,71.83,1724,24
143,0,01266,Clark Dennis,71.84,2299,32
144,0,20095,Carl Paulson,71.86,1509,21
144,0,01927,Dennis Paulson,71.86,2084,29
146,0,07867,Woody Austin,71.88,2372,33
147,0,01986,Joey Rassett,71.89,1366,19
148,0,02279,Mark Wiebe,71.90,1510,21
149,0,01408,Kelly Gibson,71.91,2301,32
149,0,01971,Dillard Pruitt,71.91,1654,23
151,0,06332,Neal Lancaster,71.92,1870,26
152,0,08337,Mike Heinen,71.96,2015,28
153,0,10569,Mike Brisky,71.97,2087,29
153,0,08931,Glen Day,71.97,2159,30
153,0,01414,Bob Gilder,71.97,2087,29
153,0,01619,Skip Kendall,71.97,2159,30
157,0,01040,Emlyn Aubrey,72.00,2088,29
157,0,01361,Dan Forsman,72.00,1584,22
159,0,20051,Joe Acosta Jr.,72.04,1801,25
159,0,01607,Brian Kamm,72.04,2017,28
161,0,06012,Greg Kraft,72.06,2450,34
162,0,01196,Brian Claar,72.07,2018,28
163,0,01331,Rick Fehr,72.13,1659,23
164,0,01185,Brandel Chamblee,72.17,1660,23
165,0,01510,Nolan Henke,72.20,1805,25
166,0,02167,Mike Sullivan,72.23,1878,26
167,0,02148,Ray Stewart,72.24,1517,21
168,0,06617,Brian Henninger,72.26,1951,27
168,0,01783,Mark McCumber,72.26,1373,19
170,0,08537,J.P. Hayes,72.31,1880,26
171,0,01682,Wayne Levi,72.33,1302,18
172,0,02218,Ted Tryba,72.35,2460,34
173,0,10215,Charlie Rymer,72.46,1884,26
174,0,01200,Keith Clearwater,72.48,1812,25
175,0,07721,Pat Bates,72.50,2175,30
176,0,06809,Bob Burns,72.52,2103,29
177,0,01992,Don Reese,72.54,1886,26
178,0,01864,Larry Nelson,72.57,1524,21
179,0,20094,Jonathan Kaye,72.67,1744,24
180,0,06251,Chris DiMarco,72.68,2253,31
181,0,01014,Fulton Allem,72.74,1382,19
182,0,01797,Rocco Mediate,72.82,1238,17
183,0,02226,Tray Tyner,72.89,2041,28
184,0,02242,Lanny Wadkins,72.90,1458,20
185,0,07569,Mark Carnevale,73.04,1972,27
186,0,01330,David Feherty,73.08,1754,24
187,0,01468,Gary Hallberg,73.81,1993,27
188,0,02131,Mike Springer,74.28,1857,25
