RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
116,0,27963,Chris Stroud,27' 1",840.167,31,+8
119,0,27141,J.B. Holmes,27' 2",761.750,28,+4
120,0,12510,Chad Campbell,27' 3",599.083,22,+3
121,0,23353,J.J. Henry,27' 4",492.333,18,+2
122,0,29223,Sam Saunders,27' 5",904.250,33,+2
122,0,25632,Jimmy Walker,27' 5",821.583,30,+4
124,0,25892,Steve Wheatcroft,27' 6",686.917,25,+4
125,0,20157,Retief Goosen,27' 7",358.417,13,+1
126,0,36689,Brooks Koepka,27' 8",1160.917,42,-1
126,0,34360,Patrick Reed,27' 8",1022.583,37,+4
128,0,33122,Russell Knox,27' 10",473.667,17,E
128,0,29926,Danny Lee,27' 10",667.583,24,+2
128,0,31202,William McGirt,27' 10",555.917,20,+7
128,0,32150,Michael Thompson,27' 10",612.083,22,+8
132,0,29479,Scott Brown,27' 11",725.833,26,+6
132,0,24361,Pat Perez,27' 11",614.667,22,+2
134,0,35879,Kelly Kraft,28' 0",671.583,24,+2
134,0,33410,Andrew Landry,28' 0",840.833,30,+9
134,0,49964,Aaron Wise,28' 0",1119.667,40,+7
137,0,24846,Ricky Barnes,28' 2",450.417,16,+5
137,0,33413,Ben Martin,28' 2",564.000,20,+10
137,0,26476,Chez Reavie,28' 2",563.667,20,+7
140,0,20593,Greg Chalmers,28' 4",736.000,26,+2
140,0,27644,Brian Harman,28' 4",792.917,28,+4
140,0,47347,Adam Schenk,28' 4",793.000,28,+1
143,0,30944,Jason Kokrak,28' 5",1050.083,37,+2
143,0,29908,C.T. Pan,28' 5",624.833,22,E
145,0,48084,Wesley Bryan,28' 6",598.583,21,+12
145,0,27129,Luke List,28' 6",1112.833,39,E
145,0,28237,Rory McIlroy,28' 6",742.000,26,+5
145,0,01810,Phil Mickelson,28' 6",1423.750,50,+5
149,0,47125,Matt Atkins,28' 7",770.917,27,E
149,0,19846,Brian Gay,28' 7",1057.167,37,+10
151,0,33418,Shawn Stefani,28' 9",661.917,23,+2
152,0,47993,Denny McCarthy,28' 10",749.167,26,+3
152,0,46970,Jon Rahm,28' 10",692.083,24,+10
154,0,31646,Emiliano Grillo,28' 11",781.667,27,+2
155,0,20472,Alex Cejka,29' 0",638.500,22,+2
155,0,39954,Cody Gribble,29' 0",695.000,24,+6
155,0,27649,Brandt Snedeker,29' 0",783.667,27,E
158,0,36699,Patrick Rodgers,29' 2",932.750,32,+8
159,0,28089,Jason Day,29' 3",730.417,25,+4
159,0,31416,Derek Fathauer,29' 3",878.667,30,+13
161,0,25396,Kevin Na,29' 4",881.083,30,+12
162,0,25686,Jason Dufner,29' 6",737.083,25,+3
163,0,25493,Nick Taylor,29' 10",804.667,27,+2
164,0,35421,Brandon Harkins,30' 1",1713.917,57,+6
165,0,39975,Michael Kim,30' 4",394.500,13,+8
165,0,32640,Troy Merritt,30' 4",606.333,20,+2
167,0,32366,Kevin Chappell,30' 6",916.083,30,+6
168,0,33204,Shane Lowry,30' 10",585.333,19,+10
169,0,35506,Mackenzie Hughes,31' 0",713.250,23,+8
170,0,32816,Satoshi Kodaira,31' 1",621.333,20,+6
170,0,27064,Jhonattan Vegas,31' 1",1087.167,35,+7
172,0,33448,Justin Thomas,31' 3",1000.083,32,-1
173,0,37338,Zecheng Dou,31' 4",845.417,27,+6
174,0,29478,Kevin Kisner,31' 5",943.083,30,+7
175,0,49771,J.T. Poston,31' 6",1102.667,35,+7
176,0,12716,Charley Hoffman,31' 8",538.833,17,+9
177,0,35545,Blayne Barber,31' 10",573.000,18,+4
178,0,34046,Jordan Spieth,31' 11",990.000,31,+12
179,0,25900,Lucas Glover,32' 6",455.333,14,+9
179,0,29518,Brendan Steele,32' 6",1073.083,33,+4
181,0,22056,Cameron Percy,32' 7",423.333,13,+1
182,0,20229,Stewart Cink,32' 10",656.917,20,E
183,0,34099,Harris English,32' 11",823.583,25,+9
184,0,26499,Rafa Cabrera Bello,33' 1",529.583,16,+2
185,0,37189,Harold Varner III,33' 6",770.833,23,+10
186,0,48081,Xander Schauffele,34' 0",1020.500,30,+5
187,0,35450,Patrick Cantlay,34' 1",887.167,26,-1
187,0,32254,Xinjun Zhang,34' 1",681.750,20,E
189,0,23320,Ryan Palmer,34' 2",989.833,29,+9
190,0,21528,Henrik Stenson,34' 4",274.917,8,-1
191,0,10809,Jim Furyk,34' 8",312.000,9,+3
192,0,28307,Matt Every,34' 10",767.000,22,+9
193,0,29974,Branden Grace,35' 3",740.750,21,+8
