RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
68,0,33419,Cameron Tringale,23' 3",139.500,6,+4
70,0,28307,Matt Every,23' 5",140.500,6,+3
70,0,46601,Trey Mullinax,23' 5",422.000,18,-1
70,0,32876,Martin Piller,23' 5",210.917,9,+6
73,0,25396,Kevin Na,23' 6",305.667,13,+5
74,0,35532,Tom Hoge,23' 7",212.500,9,+1
75,0,28775,Nate Lashley,23' 9",118.917,5,+3
76,0,25686,Jason Dufner,23' 10",238.333,10,E
77,0,01810,Phil Mickelson,23' 11",430.583,18,+4
77,0,31560,Brian Stuard,23' 11",191.417,8,+2
79,0,35376,Roberto Díaz,24' 0",360.000,15,+8
80,0,20472,Alex Cejka,24' 1",168.500,7,E
81,0,28500,Martin Flores,24' 2",241.917,10,+3
81,0,34409,David Lingmerth,24' 2",193.417,8,+4
81,0,28252,Seamus Power,24' 2",361.917,15,+2
84,0,22371,Aaron Baddeley,24' 3",339.250,14,+7
84,0,47347,Adam Schenk,24' 3",169.750,7,E
86,0,27129,Luke List,24' 4",218.750,9,+1
86,0,28132,Tyrone Van Aswegen,24' 4",341.167,14,E
88,0,30944,Jason Kokrak,24' 6",392.583,16,+1
88,0,35879,Kelly Kraft,24' 6",146.833,6,+3
90,0,49964,Aaron Wise,24' 7",368.750,15,+3
91,0,45609,Tyler Duncan,24' 8",172.500,7,+5
91,0,20157,Retief Goosen,24' 8",74.000,3,+1
91,0,34466,Peter Malnati,24' 8",246.500,10,+2
94,0,36689,Brooks Koepka,24' 9",396.583,16,E
94,0,25818,Scott Piercy,24' 9",247.083,10,+1
96,0,27141,J.B. Holmes,24' 10",273.250,11,+4
96,0,27974,Sung Kang,24' 10",99.167,4,+9
96,0,34256,Andrew Putnam,24' 10",298.417,12,+1
96,0,27064,Jhonattan Vegas,24' 10",372.750,15,+4
100,0,26951,Johnson Wagner,24' 11",224.083,9,-1
101,0,31420,Anirban Lahiri,25' 1",426.000,17,+7
101,0,31202,William McGirt,25' 1",250.667,10,+2
103,0,32640,Troy Merritt,25' 3",177.000,7,-1
103,0,32333,Kevin Tway,25' 3",479.833,19,+6
105,0,29725,Tony Finau,25' 4",278.250,11,-2
106,0,29926,Danny Lee,25' 5",254.083,10,+2
106,0,26329,Louis Oosthuizen,25' 5",203.167,8,E
108,0,28089,Jason Day,25' 6",254.833,10,-1
109,0,39997,Corey Conners,25' 7",332.833,13,+1
109,0,21961,Charles Howell III,25' 7",230.167,9,+1
111,0,32816,Satoshi Kodaira,25' 8",231.000,9,E
111,0,46501,Ollie Schniederjans,25' 8",333.500,13,+1
113,0,47287,Ethan Tracy,25' 11",233.250,9,+2
114,0,29479,Scott Brown,26' 2",340.333,13,+6
115,0,29268,Bronson Burgoon,26' 3",236.500,9,+4
116,0,45526,Abraham Ancer,26' 6",371.000,14,-6
116,0,27942,Rob Oppenheim,26' 6",132.583,5,+1
116,0,47128,Richy Werenski,26' 6",212.250,8,+2
119,0,24361,Pat Perez,26' 7",265.833,10,E
120,0,39328,Conrad Shindler,26' 8",133.333,5,E
120,0,32150,Michael Thompson,26' 8",133.333,5,-1
122,0,48081,Xander Schauffele,26' 10",402.000,15,+1
123,0,35891,Cameron Smith,27' 1",352.417,13,-1
124,0,24781,Hunter Mahan,27' 2",108.500,4,E
125,0,35310,Lanto Griffin,27' 3",326.833,12,+3
126,0,27963,Chris Stroud,27' 4",191.583,7,+6
127,0,34563,Chesson Hadley,27' 5",247.083,9,+6
128,0,48084,Wesley Bryan,27' 6",247.167,9,+6
128,0,26331,Charl Schwartzel,27' 6",110.000,4,-1
130,0,26476,Chez Reavie,27' 7",165.500,6,+3
131,0,32366,Kevin Chappell,27' 10",278.500,10,+5
131,0,24138,Ian Poulter,27' 10",27.833,1,-1
133,0,32102,Rickie Fowler,27' 11",251.167,9,+5
133,0,25834,Daniel Summerhays,27' 11",167.333,6,+2
135,0,32757,Patton Kizzire,28' 1",477.333,17,+2
136,0,35421,Brandon Harkins,28' 3",593.667,21,+4
136,0,27214,Kevin Streelman,28' 3",225.917,8,+2
138,0,46402,Talor Gooch,28' 4",367.917,13,+3
139,0,34046,Jordan Spieth,28' 8",257.667,9,+5
140,0,34099,Harris English,28' 9",201.083,7,-1
140,0,25632,Jimmy Walker,28' 9",373.750,13,-1
142,0,40026,Daniel Berger,28' 10",230.750,8,+3
142,0,25572,Graeme McDowell,28' 10",317.583,11,+3
144,0,39975,Michael Kim,29' 1",145.583,5,+3
145,0,31323,Gary Woodland,29' 4",410.333,14,-1
146,0,49771,J.T. Poston,29' 5",411.500,14,-1
147,0,30110,Kyle Stanley,29' 6",206.333,7,+3
148,0,47125,Matt Atkins,29' 8",296.583,10,-1
148,0,24024,Zach Johnson,29' 8",355.917,12,+6
150,0,31646,Emiliano Grillo,30' 0",300.083,10,+2
151,0,31416,Derek Fathauer,30' 1",300.500,10,+7
152,0,20593,Greg Chalmers,30' 3",333.000,11,+2
152,0,25198,Francesco Molinari,30' 3",363.083,12,+3
154,0,30926,Chris Kirk,30' 11",278.583,9,-1
155,0,24846,Ricky Barnes,31' 3",124.917,4,+1
156,0,29222,Billy Hurley III,31' 4",281.667,9,+6
156,0,30925,Dustin Johnson,31' 4",313.417,10,E
156,0,37454,Whee Kim,31' 4",313.500,10,+5
159,0,35544,Andrew Yun,31' 8",189.833,6,+1
160,0,39954,Cody Gribble,31' 9",380.833,12,+2
161,0,29223,Sam Saunders,32' 1",384.667,12,+2
162,0,34264,Hudson Swafford,32' 2",64.333,2,E
163,0,24358,Robert Garrigus,32' 3",322.083,10,+2
164,0,25900,Lucas Glover,32' 10",98.417,3,+2
165,0,32839,Hideki Matsuyama,33' 0",263.917,8,+3
166,0,33948,Byeong Hun An,33' 3",465.417,14,+5
166,0,35450,Patrick Cantlay,33' 3",265.667,8,E
168,0,24925,Jonathan Byrd,33' 5",300.917,9,+3
169,0,24924,Bill Haas,33' 6",402.000,12,+1
169,0,36699,Patrick Rodgers,33' 6",268.083,8,+4
171,0,28679,Fabián Gómez,33' 7",201.583,6,+1
171,0,27644,Brian Harman,33' 7",302.500,9,+1
171,0,33413,Ben Martin,33' 7",201.583,6,+4
174,0,33204,Shane Lowry,34' 0",238.083,7,+3
174,0,29484,Peter Uihlein,34' 0",510.083,15,+2
176,0,47993,Denny McCarthy,34' 2",375.833,11,+3
177,0,35506,Mackenzie Hughes,34' 6",310.833,9,+4
177,0,23320,Ryan Palmer,34' 6",379.917,11,E
179,0,39324,J.J. Spaun,34' 7",345.833,10,+5
180,0,33399,Adam Hadwin,34' 9",277.833,8,+3
181,0,29478,Kevin Kisner,35' 1",315.917,9,+3
182,0,26499,Rafa Cabrera Bello,35' 3",281.750,8,E
183,0,37189,Harold Varner III,35' 4",282.417,8,+6
184,0,12716,Charley Hoffman,35' 8",320.667,9,+3
185,0,34360,Patrick Reed,36' 2",542.333,15,+4
186,0,32254,Xinjun Zhang,36' 10",294.333,8,-1
187,0,29974,Branden Grace,37' 1",408.083,11,+4
188,0,33418,Shawn Stefani,37' 9",226.250,6,E
189,0,25493,Nick Taylor,38' 0",227.833,6,+2
190,0,27649,Brandt Snedeker,39' 2",469.583,12,+3
191,0,22056,Cameron Percy,39' 8",119.083,3,+1
192,0,35545,Blayne Barber,41' 1",246.583,6,+4
193,0,25892,Steve Wheatcroft,44' 0",263.833,6,E
