147,0,20095,Carl Paulson,$365177
148,0,01928,Corey Pavin,$358911
149,0,12663,Phil Tataurangi,$354083
150,0,07941,Mike Grob,$348976
151,0,22295,Darron Stiles,$346694
152,0,23036,Chris Anderson,$342028
153,0,19972,José Coceres,$337682
154,0,02002,John Riegger,$318102
155,0,08547,John Maginnes,$308928
156,0,20573,Scott Laycock,$300342
157,0,20574,Mathew Goggin,$299238
158,0,06809,Bob Burns,$293974
159,0,02049,Gene Sauers,$278644
160,0,11011,Mike Sposa,$276447
161,0,10565,Ian Leggatt,$271014
162,0,21806,Paul Gow,$264927
163,0,20771,Steven Alker,$261359
164,0,20940,Kenichi Kuboya,$257282
165,0,01920,Craig Parry,$257281
166,0,01475,Donnie Hammond,$255414
167,0,01132,Mark Brooks,$236489
168,0,20099,Doug Barron,$224589
169,0,01042,Paul Azinger,$222643
170,0,20568,Anthony Painter,$220714
171,0,01249,John Daly,$220647
172,0,01175,Jim Carter,$218061
173,0,07223,Brian Bateman,$217150
174,0,23034,Brent Schwarzrock,$216561
175,0,07101,Dave Stockton Jr.,$214876
176,0,12388,Michael Clark II,$210177
177,0,22892,Jason Gore,$208801
178,0,01098,Jay Don Blake,$194293
179,0,01418,Bill Glasson,$193579
180,0,01926,Steve Pate,$192518
181,0,10107,Deane Pappas,$189955
182,0,23108,Matt Kuchar,$176047
183,0,23656,Jason Caron,$172292
184,0,06617,Brian Henninger,$166003
185,0,01261,Jay Delsing,$159654
186,0,12661,Todd Barranger,$158700
187,0,01313,Steve Elkington,$154124
188,0,02245,Grant Waite,$150999
189,0,06527,Steve Stricker,$150590
190,0,01307,Joel Edwards,$143382
191,0,25031,Andy Miller,$134930
192,0,02257,Brian Watts,$134905
193,0,06350,Bob May,$134308
194,0,01306,David Edwards,$129370
195,0,01185,Brandel Chamblee,$126092
196,0,25450,Ty Tryon,$125875
197,0,07003,David Berganio Jr.,$124065
198,0,10649,Tom Scherrer,$122431
199,0,01876,Greg Norman,$119799
200,0,02294,Willie Wood,$118280
201,0,25034,James McLean,$117182
202,0,06090,Jim McGovern,$115148
203,0,12755,Vance Veazey,$111157
204,0,02256,Tom Watson,$108017
205,0,20400,Michael Campbell,$107814
206,0,25692,Akio Sadakata,$107730
207,0,12394,Tom Carter,$105143
208,0,01203,Russ Cochran,$103400
209,0,12760,Danny Ellis,$101443
210,0,06214,Guy Boros,$95612
211,0,01823,Larry Mize,$93713
212,0,09011,David Duval,$84708
213,0,23177,Kenneth Staton,$83386
214,0,02230,Stan Utley,$79046
215,0,01142,Bart Bryant,$78966
216,0,01219,John Cook,$78931
217,0,02099,Scott Simpson,$78153
218,0,23125,Brad Elder,$74341
219,0,24356,Jason Buha,$72833
220,0,06012,Greg Kraft,$71756
221,0,01444,Ken Green,$70633
222,0,01599,Steve Jones,$68756
223,0,01771,Blaine McCallister,$65820
224,0,02135,Mike Standly,$62991
225,0,20566,Kaname Yokoo,$56088
226,0,01408,Kelly Gibson,$55651
227,0,20623,Gavin Coles,$55350
228,0,01374,Robin Freeman,$54651
229,0,02131,Mike Springer,$53453
230,0,01116,Michael Bradley,$49500
231,0,26489,Cameron Yancey,$43810
232,0,06475,Jeff Klein,$40680
233,0,22624,Joel Kribel,$39120
234,0,23497,Tag Ridings,$31275
235,0,01143,Brad Bryant,$29536
236,0,01468,Gary Hallberg,$24417
237,0,07235,John Morse,$22361
238,0,01385,Jim Gallagher Jr.,$22245
239,0,01334,Keith Fergus,$20455
240,0,20676,Patrick Moore,$19411
241,0,02322,Richard Zokol,$19155
242,0,01014,Fulton Allem,$19091
243,0,01196,Brian Claar,$17500
244,0,02267,D.A. Weibring,$17289
245,0,06016,Brad Lardon,$16400
246,0,02033,Dave Rummells,$14280
247,0,01510,Nolan Henke,$13970
248,0,21007,Gabriel Hjertstedt,$12780
249,0,01096,Phil Blackmar,$9225
250,0,01068,Andy Bean,$8550
251,0,01282,Trevor Dodds,$6720
252,0,01549,Mike Hulbert,$6300
253,0,01891,David Ogrin,$5700
254,0,01469,Dan Halldorson,$5640
