RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,29479,Scott Brown,66.50,133,2
2,0,21528,Henrik Stenson,67.67,406,6
3,0,30926,Chris Kirk,68.00,136,2
3,0,34046,Jordan Spieth,68.00,544,8
5,0,35139,Richard Lee,68.25,273,4
6,0,28500,Martin Flores,68.33,205,3
7,0,24781,Hunter Mahan,68.50,411,6
8,0,08793,Tiger Woods,68.56,617,9
9,0,25562,Andres Romero,68.57,480,7
10,0,23108,Matt Kuchar,68.67,618,9
11,0,23638,Brendon de Jonge,68.71,481,7
12,0,12716,Charley Hoffman,68.80,344,5
13,0,24924,Bill Haas,68.83,413,6
14,0,24357,K.J. Choi,68.89,620,9
15,0,30711,Colt Knost,69.00,276,4
15,0,31202,William McGirt,69.00,138,2
15,0,24502,Adam Scott,69.00,414,6
15,0,33418,Shawn Stefani,69.00,414,6
15,0,23788,D.J. Trahan,69.00,345,5
20,0,06527,Steve Stricker,69.17,415,6
21,0,26758,David Hearn,69.33,416,6
21,0,22295,Darron Stiles,69.33,208,3
23,0,21209,Sergio Garcia,69.40,347,5
23,0,01724,Jeff Maggert,69.40,347,5
25,0,01810,Phil Mickelson,69.44,625,9
26,0,28237,Rory McIlroy,69.50,417,6
26,0,22913,John Rollins,69.50,417,6
26,0,27963,Chris Stroud,69.50,417,6
29,0,34021,Bud Cauley,69.60,348,5
29,0,23621,Rory Sabbatini,69.60,348,5
31,0,27936,Martin Laird,69.67,209,3
32,0,21961,Charles Howell III,69.71,488,7
33,0,20098,Stuart Appleby,69.75,558,8
33,0,26679,Kevin Stadler,69.75,279,4
35,0,01320,Bob Estes,69.80,349,5
36,0,28679,Fabián Gómez,69.83,419,6
37,0,28259,Sangmoon Bae,70.00,350,5
37,0,01116,Michael Bradley,70.00,70,1
37,0,21753,Brian Davis,70.00,490,7
37,0,24024,Zach Johnson,70.00,350,5
37,0,22806,Doug LaBelle II,70.00,350,5
37,0,22405,Justin Rose,70.00,630,9
37,0,29425,Andrew Svoboda,70.00,280,4
37,0,25804,Bubba Watson,70.00,700,10
45,0,20593,Greg Chalmers,70.13,561,8
45,0,28475,Jeff Overton,70.13,561,8
47,0,25686,Jason Dufner,70.20,702,10
47,0,29740,Brad Fritsch,70.20,351,5
49,0,30925,Dustin Johnson,70.33,633,9
50,0,34099,Harris English,70.36,774,11
51,0,19846,Brian Gay,70.43,493,7
51,0,22961,David Mathis,70.43,493,7
53,0,33461,Morgan Hoffmann,70.50,141,2
53,0,36884,Ben Kohles,70.50,282,4
53,0,27503,Steve LeBrun,70.50,282,4
53,0,26596,Ryan Moore,70.50,282,4
53,0,02206,David Toms,70.50,282,4
58,0,23541,Ben Crane,70.60,353,5
58,0,23409,James Driscoll,70.60,353,5
58,0,23353,J.J. Henry,70.60,353,5
58,0,25834,Daniel Summerhays,70.60,353,5
62,0,25274,Steven Bowditch,70.67,424,6
62,0,21731,Freddie Jacobson,70.67,212,3
62,0,24138,Ian Poulter,70.67,424,6
62,0,23325,Vaughn Taylor,70.67,212,3
66,0,10809,Jim Furyk,70.71,495,7
67,0,27408,Martin Kaymer,70.75,283,4
67,0,28092,D.H. Lee,70.75,283,4
67,0,26851,Marc Leishman,70.75,283,4
67,0,26476,Chez Reavie,70.75,283,4
67,0,28135,Aaron Watkins,70.75,283,4
67,0,31323,Gary Woodland,70.75,283,4
73,0,12510,Chad Campbell,70.83,425,6
73,0,20396,Lee Westwood,70.83,425,6
75,0,32200,Roberto Castro,70.86,496,7
75,0,32448,James Hahn,70.86,496,7
77,0,26331,Charl Schwartzel,70.89,638,9
78,0,06004,Stephen Ames,71.00,284,4
78,0,20848,Ángel Cabrera,71.00,355,5
78,0,27436,Graham DeLaet,71.00,426,6
78,0,37273,Derek Ernst,71.00,426,6
78,0,23800,Bryce Molder,71.00,355,5
78,0,22056,Cameron Percy,71.00,213,3
78,0,30110,Kyle Stanley,71.00,355,5
78,0,33419,Cameron Tringale,71.00,355,5
86,0,25444,Justin Hicks,71.11,640,9
87,0,27770,Camilo Villegas,71.14,498,7
87,0,27095,Nick Watney,71.14,498,7
87,0,20160,Charlie Wi,71.14,498,7
90,0,26300,Matt Jones,71.17,427,6
90,0,10860,Justin Leonard,71.17,427,6
90,0,26289,Boo Weekley,71.17,427,6
90,0,21878,Mark Wilson,71.17,427,6
94,0,24361,Pat Perez,71.20,356,5
94,0,23623,Bo Van Pelt,71.20,356,5
96,0,23320,Ryan Palmer,71.25,570,8
96,0,28780,Nicholas Thompson,71.25,570,8
98,0,30944,Jason Kokrak,71.33,428,6
98,0,27556,Ted Potter Jr.,71.33,214,3
100,0,27214,Kevin Streelman,71.38,571,8
101,0,22378,Trevor Immelman,71.40,357,5
102,0,27330,Josh Teater,71.43,500,7
103,0,32102,Rickie Fowler,71.44,643,9
103,0,27649,Brandt Snedeker,71.44,643,9
105,0,35539,Luke Guthrie,71.50,572,8
105,0,30163,Henrik Norlander,71.50,429,6
107,0,28307,Matt Every,71.55,787,11
108,0,24507,Jason Bohn,71.57,501,7
108,0,24494,Erik Compton,71.57,501,7
108,0,06522,Ernie Els,71.57,501,7
111,0,21099,David Lynn,71.60,358,5
112,0,27120,Troy Matteson,71.67,215,3
112,0,20691,Greg Owen,71.67,215,3
112,0,29518,Brendan Steele,71.67,430,6
115,0,33141,Keegan Bradley,71.73,789,11
116,0,29420,Billy Horschel,71.75,861,12
116,0,08075,Jerry Kelly,71.75,287,4
118,0,24227,Justin Bolli,71.80,359,5
118,0,25900,Lucas Glover,71.80,359,5
118,0,24490,George McNeill,71.80,359,5
118,0,30692,Scott Stallings,71.80,359,5
122,0,20766,Padraig Harrington,71.83,431,6
123,0,28089,Jason Day,71.86,503,7
124,0,28455,Will Claxton,71.89,647,9
124,0,27644,Brian Harman,71.89,647,9
126,0,20229,Stewart Cink,72.00,504,7
126,0,22621,Ben Curtis,72.00,432,6
126,0,34409,David Lingmerth,72.00,288,4
126,0,27933,John Merrick,72.00,72,1
126,0,24140,Sean O'Hair,72.00,360,5
126,0,26951,Johnson Wagner,72.00,360,5
126,0,28310,Lee Williams,72.00,432,6
126,0,24663,Y.E. Yang,72.00,360,5
134,0,20645,John Senden,72.17,433,6
135,0,20443,Jin Park,72.20,361,5
136,0,22371,Aaron Baddeley,72.25,289,4
136,0,24358,Robert Garrigus,72.25,578,8
136,0,22792,Peter Hanson,72.25,289,4
136,0,10213,Dicky Pride,72.25,289,4
136,0,29221,Webb Simpson,72.25,578,8
141,0,12782,Tim Herron,72.33,217,3
141,0,29289,S.Y. Noh,72.33,651,9
143,0,31557,Jim Herman,72.40,362,5
144,0,32366,Kevin Chappell,72.50,145,2
144,0,20572,Rod Pampling,72.50,290,4
144,0,31560,Brian Stuard,72.50,435,6
147,0,10885,Robert Allenby,72.67,436,6
148,0,34174,John Huh,72.71,509,7
149,0,24846,Ricky Barnes,72.75,291,4
149,0,34098,Russell Henley,72.75,291,4
151,0,30750,Tommy Gainey,72.78,655,9
152,0,25240,D.A. Points,72.83,437,6
153,0,34261,Scott Langley,73.00,438,6
153,0,33869,Eric Meierdierks,73.00,365,5
153,0,25345,Carl Pettersson,73.00,365,5
153,0,23497,Tag Ridings,73.00,365,5
153,0,06567,Vijay Singh,73.00,292,4
158,0,23135,Tim Clark,73.17,439,6
158,0,19970,Robert Karlsson,73.17,439,6
158,0,25572,Graeme McDowell,73.17,439,6
161,0,06573,Brandt Jobe,73.29,513,7
162,0,23983,Luke Donald,73.33,220,3
163,0,23452,Nicolas Colsaerts,73.38,587,8
164,0,25336,Alistair Presnell,73.50,294,4
164,0,25632,Jimmy Walker,73.50,294,4
166,0,27129,Luke List,73.56,662,9
167,0,08725,Tom Gillis,73.67,442,6
168,0,25818,Scott Piercy,73.71,516,7
168,0,10423,Mike Weir,73.71,516,7
170,0,32698,Bobby Gates,73.75,295,4
171,0,34360,Patrick Reed,73.83,443,6
172,0,32334,Charlie Beljan,74.00,148,2
172,0,26497,Casey Wittenberg,74.00,296,4
174,0,24399,Scott Gardiner,74.17,445,6
175,0,20104,Ken Duke,74.20,371,5
176,0,34431,Robert Streb,74.25,297,4
177,0,32150,Michael Thompson,74.40,372,5
178,0,27895,Jonas Blixt,74.43,521,7
179,0,30852,Ryo Ishikawa,74.67,448,6
180,0,22046,Geoff Ogilvy,76.00,304,4
