RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,21209,Sergio Garcia,68.45,753,11
2,0,22405,Justin Rose,68.75,550,8
3,0,20396,Lee Westwood,68.83,413,6
4,0,25804,Bubba Watson,68.90,689,10
5,0,27214,Kevin Streelman,69.00,759,11
6,0,22913,John Rollins,69.17,830,12
7,0,22792,Peter Hanson,69.25,277,4
8,0,27436,Graham DeLaet,69.46,903,13
9,0,29740,Brad Fritsch,69.50,973,14
10,0,06527,Steve Stricker,69.57,487,7
11,0,25632,Jimmy Walker,69.69,906,13
12,0,24502,Adam Scott,69.70,697,10
13,0,20593,Greg Chalmers,69.73,767,11
14,0,23320,Ryan Palmer,69.78,628,9
15,0,33141,Keegan Bradley,69.82,768,11
16,0,32200,Roberto Castro,69.85,908,13
17,0,06004,Stephen Ames,69.86,489,7
18,0,12716,Charley Hoffman,69.92,909,13
19,0,30926,Chris Kirk,69.93,979,14
20,0,28089,Jason Day,70.00,700,10
20,0,06522,Ernie Els,70.00,700,10
20,0,24358,Robert Garrigus,70.00,560,8
23,0,31323,Gary Woodland,70.08,841,12
24,0,01116,Michael Bradley,70.13,561,8
24,0,19846,Brian Gay,70.13,561,8
26,0,24024,Zach Johnson,70.15,912,13
26,0,35139,Richard Lee,70.15,912,13
28,0,22806,Doug LaBelle II,70.17,842,12
28,0,08793,Tiger Woods,70.17,421,6
30,0,20098,Stuart Appleby,70.18,772,11
31,0,23452,Nicolas Colsaerts,70.20,351,5
32,0,34046,Jordan Spieth,70.21,983,14
33,0,24357,K.J. Choi,70.22,632,9
33,0,26596,Ryan Moore,70.22,632,9
35,0,25274,Steven Bowditch,70.25,562,8
35,0,29420,Billy Horschel,70.25,843,12
37,0,34431,Robert Streb,70.27,773,11
38,0,23541,Ben Crane,70.30,703,10
38,0,30925,Dustin Johnson,70.30,703,10
40,0,27649,Brandt Snedeker,70.33,844,12
41,0,26300,Matt Jones,70.36,774,11
41,0,28475,Jeff Overton,70.36,774,11
41,0,25834,Daniel Summerhays,70.36,774,11
44,0,23135,Tim Clark,70.38,563,8
45,0,23108,Matt Kuchar,70.40,704,10
46,0,28500,Martin Flores,70.42,845,12
46,0,34360,Patrick Reed,70.42,845,12
48,0,21961,Charles Howell III,70.43,986,14
48,0,08075,Jerry Kelly,70.43,493,7
48,0,21528,Henrik Stenson,70.43,493,7
51,0,22378,Trevor Immelman,70.46,916,13
51,0,24781,Hunter Mahan,70.46,916,13
53,0,27895,Jonas Blixt,70.50,705,10
53,0,20691,Greg Owen,70.50,846,12
55,0,26476,Chez Reavie,70.54,917,13
56,0,21753,Brian Davis,70.56,1129,16
57,0,34099,Harris English,70.58,847,12
58,0,33418,Shawn Stefani,70.60,706,10
59,0,23983,Luke Donald,70.64,777,11
60,0,21731,Freddie Jacobson,70.67,636,9
61,0,32448,James Hahn,70.69,919,13
62,0,27330,Josh Teater,70.70,707,10
63,0,01320,Bob Estes,70.71,495,7
63,0,06573,Brandt Jobe,70.71,495,7
65,0,27933,John Merrick,70.73,1061,15
65,0,30692,Scott Stallings,70.73,778,11
67,0,24924,Bill Haas,70.75,849,12
68,0,27770,Camilo Villegas,70.80,708,10
69,0,24846,Ricky Barnes,70.83,850,12
70,0,23800,Bryce Molder,70.88,567,8
71,0,26758,David Hearn,70.90,709,10
72,0,20645,John Senden,70.91,780,11
73,0,27644,Brian Harman,70.92,922,13
74,0,35539,Luke Guthrie,70.93,1064,15
74,0,33419,Cameron Tringale,70.93,1064,15
76,0,20104,Ken Duke,71.00,923,13
76,0,31202,William McGirt,71.00,852,12
76,0,01810,Phil Mickelson,71.00,781,11
76,0,25336,Alistair Presnell,71.00,923,13
76,0,10213,Dicky Pride,71.00,781,11
76,0,26289,Boo Weekley,71.00,923,13
82,0,20229,Stewart Cink,71.11,640,9
82,0,24490,George McNeill,71.11,640,9
84,0,34261,Scott Langley,71.13,1067,15
84,0,21878,Mark Wilson,71.13,569,8
86,0,10860,Justin Leonard,71.15,925,13
87,0,12510,Chad Campbell,71.17,854,12
87,0,21099,David Lynn,71.17,854,12
87,0,23788,D.J. Trahan,71.17,427,6
90,0,30163,Henrik Norlander,71.20,712,10
90,0,27963,Chris Stroud,71.20,1068,15
92,0,23621,Rory Sabbatini,71.22,641,9
93,0,34098,Russell Henley,71.25,855,12
94,0,26331,Charl Schwartzel,71.29,499,7
95,0,01724,Jeff Maggert,71.30,713,10
96,0,19970,Robert Karlsson,71.33,642,9
96,0,28237,Rory McIlroy,71.33,642,9
98,0,34174,John Huh,71.36,785,11
98,0,27503,Steve LeBrun,71.36,785,11
100,0,24494,Erik Compton,71.38,928,13
101,0,25686,Jason Dufner,71.40,357,5
101,0,32102,Rickie Fowler,71.40,714,10
101,0,33461,Morgan Hoffmann,71.40,714,10
104,0,23353,J.J. Henry,71.42,857,12
104,0,28780,Nicholas Thompson,71.42,857,12
106,0,12782,Tim Herron,71.43,500,7
107,0,28679,Fabián Gómez,71.45,786,11
107,0,30852,Ryo Ishikawa,71.45,786,11
107,0,23497,Tag Ridings,71.45,786,11
110,0,26497,Casey Wittenberg,71.47,1215,17
111,0,24399,Scott Gardiner,71.50,715,10
111,0,22056,Cameron Percy,71.50,715,10
113,0,29221,Webb Simpson,71.54,930,13
114,0,23623,Bo Van Pelt,71.55,787,11
115,0,24361,Pat Perez,71.56,644,9
115,0,25240,D.A. Points,71.56,1145,16
117,0,30944,Jason Kokrak,71.58,859,12
118,0,27408,Martin Kaymer,71.64,788,11
118,0,26851,Marc Leishman,71.64,788,11
118,0,29289,S.Y. Noh,71.64,788,11
121,0,22621,Ben Curtis,71.67,645,9
121,0,20160,Charlie Wi,71.67,860,12
